"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","10030 Oakmoor Way SW Unit#44","A2268269","Row/Townhouse","Oakridge","12/19/2025","$550,000.00","$545,000.00","1,706","Calgary","1976","48","Jim Beatty","CBEATTJI","CBOLIGBO","George Costa","CCOSTAGE","","CAL Zone S"
"1","S","236 MT. Aberdeen Close SE","A2264063","Detached","McKenzie Lake","12/02/2025","$539,900.00","$545,000.00","1,019","Calgary","1998","49","Debra Presley","CPRESLDE","","Herman Ma","CMAHE","","CAL Zone SE"
"1","S","51 Huntstrom Road NE","A2271584","Detached","Huntington Hills","12/20/2025","$559,900.00","$542,000.00","1,090","Calgary","1980","28","Dave Strachan","CSTRACDA","CBROWNDA7","Crystal Roach","CROACHCR","","CAL Zone N"
"1","S","7035 Rangeview Avenue SE","A2252964","Semi Detached (Half Duplex)","Rangeview","12/05/2025","$549,900.00","$541,900.00","1,557","Calgary","2024","96","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone SE"
"1","S","51 Macewan Park Rise NW","A2265282","Detached","MacEwan Glen","12/22/2025","$559,900.00","$541,500.00","1,185","Calgary","1992","66","Jessica Chan","CCHANJE1","","Dan Nash","CNASHDA","","CAL Zone N"
"1","S","16257 Shawbrooke Drive SW","A2246160","Detached","Shawnessy","12/18/2025","$549,900.00","$541,500.00","1,198","Calgary","1991","8","Diane Bender","CABENDEDI","","Sue Styles","CMCGILSU","","CAL Zone S"
"1","S","8597 Huxbury Drive NE","A2265662","Semi Detached (Half Duplex)","","12/16/2025","$549,900.00","$540,750.00","1,518","Calgary","2025","54","Happe Dhillon","CDHILLHA3","CCHAHARA3","Gustave Nguatem Njualem","CNGUATGU","","CAL Zone E"
"501","S","159 Hidden Ranch Circle NW","A2260137","Detached","Hidden Valley","12/18/2025","$559,900.00","$540,000.00","1,743","Calgary","1996","83","Jessica Chan","CCHANJE1","","Sal Hassan","CHASSASY","","CAL Zone N"
"501","S","221 Belmont Park SW","A2272490","Detached","Belmont","12/08/2025","$539,900.00","$539,900.00","1,454","Calgary","2025","14","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone S"
"501","S","203 Hidden Spring Green NW","A2272070","Detached","Hidden Valley","12/16/2025","$540,000.00","$539,000.00","909","Calgary","1996","21","Stewart Chyz","CCHYZST","","Megan McCourt-Agyei","CMCCOUME","","CAL Zone N"
"501","S","172 Sunvale Crescent SE","A2266284","Detached","Sundance","12/02/2025","$549,900.00","$538,000.00","1,160","Calgary","1985","40","Cynthia Xu","CXUXI","","Holly Dunbar","CDUNBAHO","","CAL Zone S"
"501","S","29 Legacy Mews SE","A2269287","Semi Detached (Half Duplex)","Legacy","12/08/2025","$534,900.00","$536,000.00","1,519","Calgary","2014","32","Sam Baker","CBAKERSA","","James Tunnell","CTUNNEJA","","CAL Zone S"
"501","S","6013 Saddlehorn Drive NE","A2266889","Detached","Saddle Ridge","12/14/2025","$545,000.00","$535,100.00","1,420","Calgary","2001","51","Jeremy Dinh","CDINHTH","CHOANGCI","Ravi Bala","CBALARA","","CAL Zone NE"
"501","S","8124 Bowness Road NW","A2274433","Detached","Bowness","12/19/2025","$549,900.00","$535,000.00","871","Calgary","1958","9","Paul Gerritsen","CGERRIPA","","Sukhdeep Gill","CGILLSU2","","CAL Zone NW"
"501","S","170 Carringvue Park NW","A2272246","Semi Detached (Half Duplex)","Carrington","12/08/2025","$540,000.00","$535,000.00","1,496","Calgary","2018","13","Justin Havre","CHAVREJU","CNICKEHE","Chad Elliott","CELLIOCH2","","CAL Zone N"
"501","S","249 Covemeadow Road NE","A2269850","Detached","Coventry Hills","12/07/2025","$559,900.00","$535,000.00","1,380","Calgary","2005","29","Gursh Sidhu","CSIDHUGU","CSIDHUKU","Jing Gao","CGAOJI","","CAL Zone N"
"501","S","158 Bridleridge Circle SW","A2254760","Detached","Bridlewood","12/09/2025","$545,000.00","$535,000.00","1,298","Calgary","2003","95","Leonardo Bombarda","CBOMBALE","","Dinson Devassy","CDEVASDI","","CAL Zone S"
"501","S","488 Northmount Drive NW","A2227859","Detached","Highwood","12/18/2025","$599,000.00","$535,000.00","849","Calgary","1956","65","Swarn Dhaliwal","CDHALISW","","Shavinder Brar","CBRARSH1","","CAL Zone CC"
"501","S","23 Inverness Gardens SE","A2266039","Detached","McKenzie Towne","12/04/2025","$549,000.00","$534,500.00","1,411","Calgary","1996","43","Angela Els","CELSAN","","Grayson Magnus","CMAGNUGR","","CAL Zone SE"
"501","S","266 Copperstone Circle SE","A2270573","Detached","Copperfield","12/19/2025","$536,900.00","$533,000.00","1,664","Calgary","2006","21","Jason Risi","CRISIJA1","CRISIJA","Amir Halilovic","CHALILAM","","CAL Zone SE"
"501","S","11 Coach Side Terrace SW","A2266586","Row/Townhouse","Coach Hill","12/22/2025","$550,000.00","$532,500.00","1,323","Calgary","1988","59","Cody Henchel","CHENCHCO","CGETTYSH","Twila Wilson","CWILSOTW","","CAL Zone W"
"501","S","64 Copperstone Gardens SE","A2273900","Detached","Copperfield","12/18/2025","$539,000.00","$530,000.00","1,364","Calgary","2008","13","Pamela Brazil","CBRAZIPA","","Sarah Loney","CLONEYSA","","CAL Zone SE"
"501","S","150 Pinehill Road NE","A2273301","Semi Detached (Half Duplex)","Pineridge","12/19/2025","$549,999.00","$530,000.00","1,034","Calgary","1976","16","Harjind Nijjar","CNIJJAHA","","Ben Andarge","CANDARBI","","CAL Zone NE"
"501","S","108 Woodborough Crescent SW","A2272108","Detached","Woodbine","12/11/2025","$545,000.00","$530,000.00","1,382","Calgary","1982","20","Adil Thobani","CTHOBAAD","","Adil Thobani","CTHOBAAD","","CAL Zone S"
"501","S","190 Costa Mesa Close NE","A2271357","Detached","Monterey Park","12/11/2025","$550,000.00","$530,000.00","1,330","Calgary","1993","21","Abe Elhage","CELHAGIB","CHAGEATA","Rogelio Calalo","CCALALRO","","CAL Zone NE"
"501","S","70 Evanscrest Road NW","A2262423","Detached","Evanston","12/18/2025","$545,000.00","$530,000.00","1,581","Calgary","2018","68","Bing Wang","CWANGBI","","Lance Berrington","CBERRILA","","CAL Zone N"
"501","S","405 2 Avenue NE","A2258194","Detached","Crescent Heights","12/19/2025","$600,000.00","$530,000.00","1,110","Calgary","1912","91","John Oliverio","COLIVEJO","COLIVEVI","John Oliverio","COLIVEJO","","CAL Zone CC"
"501","S","150 Copperpond Heights SE","A2269844","Detached","Copperfield","12/18/2025","$530,000.00","$529,000.00","1,719","Calgary","2011","40","Emmanuel Odih","CODIHEM","","Rana Matturi","CMATTURA","","CAL Zone SE"
"501","S","315 Aspen Hills Villas SW","A2261115","Row/Townhouse","Aspen Woods","12/11/2025","$532,500.00","$528,000.00","1,227","Calgary","2008","56","Teri-Ann Begin","CBEGINTE","","Jordan Kroschinsky","CKROSCJO","","CAL Zone W"
"501","S","263 Citadel Meadow Grove NW","A2271042","Detached","Citadel","12/22/2025","$564,900.00","$527,000.00","1,530","Calgary","1997","30","Aman Goggar","CGOGGAAM","CSHAMSMI","Zi Zhu Jiang","CJIANGZI","","CAL Zone NW"
"501","S","147 Hampstead Green NW","A2267238","Row/Townhouse","Hamptons","12/19/2025","$559,900.00","$527,000.00","1,620","Calgary","2000","53","Elaine Choy","CCHOYEL","CNGWA1","Iris Zhu","CZHUYA","","CAL Zone NW"
"501","S","137 Mahogany Drive SE","A2272156","Row/Townhouse","Mahogany","12/19/2025","$529,900.00","$525,000.00","1,336","Calgary","2016","27","Kayla Hagen","CMCNABKA","","Natasha Reuben","CREUBENA","","CAL Zone SE"
"501","S","80 Woodglen Road SW","A2271803","Detached","Woodbine","12/03/2025","$515,000.00","$525,000.00","1,331","Calgary","1980","13","Jayson Shmyrko","CSHMYRJA","","Theresa Jennings","CJENNITH","","CAL Zone S"
"501","S","4173 44 Avenue NE","A2270100","Detached","Whitehorn","12/11/2025","$549,900.00","$525,000.00","1,074","Calgary","1982","28","Sheryl Thompson","CTHOMPSH","","Al-Hamza Hamza","CHAMZAAL","","CAL Zone NE"
"501","S","149 Martinvalley Crescent NE","A2269492","Detached","Martindale","12/13/2025","$539,900.00","$525,000.00","1,351","Calgary","2001","37","Marlu Badillo","CBADILMA","CPANGABR","Gurvinder Gill","CGILLGU8","","CAL Zone NE"
"501","S","59 Tarington Way NE","A2263795","Detached","Taradale","12/06/2025","$550,000.00","$525,000.00","1,300","Calgary","2001","57","Karen Salmon","CSALMOKA","CSALMONI2","Kirn Sidhu","CSIDHUKI","","CAL Zone NE"
"501","S","14 Tarington Park NE","A2258667","Detached","Taradale","12/15/2025","$569,000.00","$525,000.00","1,445","Calgary","1997","85","GS Mann","CMANNGU","CDANDYRA","GS Mann","CMANNGU","CDANDYRA","CAL Zone NE"
"501","S","578 Wolf Willow Boulevard SE","A2238594","Semi Detached (Half Duplex)","Wolf Willow","12/12/2025","$549,900.00","$525,000.00","1,683","Calgary","2025","156","Manny Sahota","CSAHOTMA","","Toluwanimi Adeyemo","CADEYETO","","CAL Zone S"
"501","S","55 Macewan Drive NW","A2250476","Detached","MacEwan Glen","12/18/2025","$539,900.00","$524,500.00","848","Calgary","1983","36","John Malick","CMALICJO","","Brandy Rigel","CRIGELBR","CRIGELKE","CAL Zone N"
"501","S","289 Skyview Ranch Boulevard NE","A2270320","Detached","Skyview Ranch","12/02/2025","$529,900.00","$523,000.00","1,549","Calgary","2013","18","Clay Brunette","CBRUNECL","","Peter Kusch","CKUSCHPE","","CAL Zone NE"
"501","S","281 Cougar Ridge Drive SW Unit#301","A2269741","Row/Townhouse","Cougar Ridge","12/12/2025","$529,900.00","$522,000.00","1,137","Calgary","2008","29","Chantel Gogowich","CGOGOWCH","","Brooke Carson","CCARSOBR","","CAL Zone W"
"501","S","10 Yorkstone Terrace SW","A2264658","Semi Detached (Half Duplex)","Yorkville","12/02/2025","$541,990.00","$521,990.00","1,544","Calgary","2025","43","Happe Dhillon","CDHILLHA3","CCHAHARA3","Ayokunle Akinsebikan","CAKINSOR","","CAL Zone S"
"501","S","4 Bridleridge Circle SW","A2267376","Detached","Bridlewood","12/08/2025","$540,000.00","$520,000.00","1,314","Calgary","2002","26","Justin Havre","CHAVREJU","CNICKEHE","Ganna Fedorinova","CFEDORGA","","CAL Zone S"
"501","S","223 Tuscany Springs Boulevard NW Unit#368","A2263100","Apartment","Tuscany","12/22/2025","$559,900.00","$520,000.00","1,127","Calgary","2003","75","Greg Kennedy","CKENNEGR","CJOHNSHO","Beth Wall","CWALLEL","","CAL Zone NW"
"501","S","411 Sage Hill Grove NW","A2263055","Row/Townhouse","Sage Hill","12/04/2025","$529,900.00","$520,000.00","1,289","Calgary","2018","54","Bryan Joseph Cruz","CCRUZBR","","Bryan Joseph Cruz","CCRUZBR","CCRUZBR","CAL Zone N"
"501","S","51 Inverness Grove SE","A2260983","Detached","McKenzie Towne","12/12/2025","$545,000.00","$520,000.00","1,341","Calgary","1997","71","Grant Hunter","CHUNTEGR","CHUNTEST","Mira Mali","CMALIFA","","CAL Zone SE"
"501","S","162 Mt Apex Crescent SE","A2260711","Detached","McKenzie Lake","12/02/2025","$525,000.00","$520,000.00","1,061","Calgary","1996","33","Jan Williamson","CWILLIJA4","CWILLIGA2","Kristina Dominguez","CDOMINKR","","CAL Zone SE"
"501","S","24 Millcrest Road SW","A2244164","Detached","Millrise","12/05/2025","$525,000.00","$520,000.00","980","Calgary","1986","11","Madison Jager","CJAGERMA","","Daniel LeBlanc","CLEBLADA","","CAL Zone S"
"501","S","601 Mahogany Road SE","A2271674","Row/Townhouse","Mahogany","12/21/2025","$524,900.00","$517,500.00","1,418","Calgary","2023","31","Jilene Boyd","CRUBYJI","","Michael Laprairie","CLAPRAMI","","CAL Zone SE"
"501","S","23 Cramond Circle SE","A2265076","Detached","Cranston","12/03/2025","$534,000.00","$516,500.00","1,503","Calgary","2003","47","Shay Fischer","CTANTOSH","","Jen Hawkins","CHAWKIJE1","","CAL Zone SE"
"501","S","801 2 Avenue SW Unit#1103","A2272572","Apartment","Eau Claire","12/19/2025","$525,000.00","$515,000.00","1,068","Calgary","1996","22","Dennis Plintz","CPLINTDE","CSANDHKI","May Davidson","CDAVIDMA3","CKRAMECU","CAL Zone CC"
"501","S","916 19 Avenue SW Unit#103","A2269008","Apartment","Lower Mount Royal","12/02/2025","$519,000.00","$515,000.00","1,343","Calgary","1992","17","Ruth Alexander","CALEXAMA","CGINGRKI","Moe Barakat","CBARAKMO","CHAVREJU","CAL Zone CC"
"501","S","144 Inverness Rise SE","A2267228","Detached","McKenzie Towne","12/05/2025","$525,000.00","$515,000.00","1,404","Calgary","1996","23","Chantel Gogowich","CGOGOWCH","","Colum Cavilla","CCAVILCO","","CAL Zone SE"
"501","S","323 Appleglen Place SE","A2266353","Detached","Applewood Park","12/02/2025","$534,900.00","$515,000.00","1,040","Calgary","1997","39","Jeremy Dinh","CDINHTH","","Non Board Member","CNONMEMB","","CAL Zone E"
"501","S","6 Harvey Place SW","A2265907","Detached","Haysboro","12/16/2025","$499,900.00","$515,000.00","1,042","Calgary","1965","55","Andy Jackson","CJACKSAN1","CMORGACO","Sabi Singh","CSINGHHA7","","CAL Zone S"
"501","S","246 Arbour Grove Close NW","A2255193","Detached","Arbour Lake","12/06/2025","$529,900.00","$514,750.00","894","Calgary","1997","82","Donna Brackenbury","CBRACKDO","","Danny Raposo","CRAPOSDA","","CAL Zone NW"
"501","S","34 Skyview Springs Rise NE","A2273222","Detached","Skyview Ranch","12/12/2025","$520,000.00","$514,000.00","1,302","Calgary","2009","13","Darshan Sidhu","CSIDHUDA","CSIDHUGU","Sandeep Sidhu","CSINGHSA4","CKAURKU","CAL Zone NE"
"501","S","8 Brightoncrest Way SE","A2269366","Semi Detached (Half Duplex)","New Brighton","12/03/2025","$525,000.00","$512,500.00","1,503","Calgary","2009","27","Elizabeth Graham","cgrahael","","Rammy Brar","CBRARJA2","","CAL Zone SE"
"501","S","1235 Sandpiper Road NW","A2270158","Detached","Sandstone Valley","12/03/2025","$528,900.00","$512,300.00","1,122","Calgary","1986","22","Brian Nguyen","CNGUYEPH5","","Eunice Aranda","CARANDSI","","CAL Zone N"
"501","S","14426 15 Street NE","A2260652","Row/Townhouse","Keystone Hills","12/03/2025","$522,900.00","$511,500.00","1,620","Calgary","2025","65","Anna Kaufman","CKAUFMAN","CKAUFMRU","Mamta Devi","CDEVIMA","","CAL Zone NE"
"501","S","2144 Paliswood Road SW Unit#206","A2268000","Apartment","Palliser","12/19/2025","$539,987.00","$510,000.00","1,257","Calgary","1995","49","Gary Fayerman","CFAYERGA","","Amy Brooks","CBROOKAM","CBROOKEM","CAL Zone S"
"501","S","17 Taravista Way NE","A2266199","Detached","Taradale","12/13/2025","$530,000.00","$510,000.00","1,349","Calgary","2000","25","Michelle Eldjarnson","CELDJAMI","","Abid Jahangir","CJAHANAB","","CAL Zone NE"
"501","S","543 Maidstone Drive NE","A2265165","Detached","Marlborough Park","12/11/2025","$529,900.00","$510,000.00","1,120","Calgary","1973","55","Miranda Moser","CMOSERMI","","Tsehaye Ogbaghebriel","COGBAGTS","","CAL Zone NE"
"501","S","176 Huntchester Crescent NE","A2252408","Detached","Huntington Hills","12/22/2025","$513,000.00","$510,000.00","1,065","Calgary","1973","108","Barry Chan","CCHANBA","","Golden Singh","CSINGHGO","","CAL Zone N"
"501","S","45 Cranberry Square","A2250737","Detached","Cranston","12/14/2025","$529,900.00","$510,000.00","1,164","Calgary","2005","97","Wesley Boles","CABOLESWE","","Michelle Furlan","CFURLAMI","CTEMPLDO","CAL Zone SE"
"501","S","442 12 Avenue NE Unit#2","A2247987","Row/Townhouse","Renfrew","12/21/2025","$529,900.00","$509,000.00","1,310","Calgary","2008","107","Guy Cooley","CCOOLEGU","","Justin Havre","CHAVREJU","CHAYLEBE","CAL Zone CC"
"501","S","34 ERIN MEADOW Close SE","A2273056","Detached","Erin Woods","12/14/2025","$525,000.00","$508,000.00","1,155","Calgary","1993","17","Casey Patel","CPATELCA","","Emmy Chu","CCHUNG","","CAL Zone E"
"501","S","186 Everglen Rise SW","A2265696","Detached","Evergreen","12/17/2025","$518,800.00","$507,500.00","1,321","Calgary","2004","54","Jacqui Williamson","CWILLIJA3","","George Amin","CAMINGE","","CAL Zone S"
"501","S","77 Spruce Place SW Unit#2404","A2260065","Apartment","Spruce Cliff","12/08/2025","$509,000.00","$507,000.00","1,232","Calgary","2008","74","Jesse Davies","CDAVIEJE","","Colin Sloan","CSLOANCO","","CAL Zone W"
"501","S","428 Templeton Road NE","A2270876","Detached","Temple","12/03/2025","$495,000.00","$506,000.00","1,525","Calgary","1980","13","Sahil Chhabra","CCHHABSA","","Gary Banipal","CBANIPGU","CBANIPSU","CAL Zone NE"
"501","S","154 Bridlewood Drive SW","A2270530","Semi Detached (Half Duplex)","Bridlewood","12/04/2025","$515,000.00","$505,000.00","1,358","Calgary","1998","21","Rachel Vanderveen","CBAISIRA","","Svitlana Gogol","CGOGOLSV","","CAL Zone S"
"501","S","269 Edgepark Boulevard NW","A2252151","Detached","Edgemont","12/07/2025","$519,000.00","$505,000.00","775","Calgary","1982","101","John Carrizo","CCARRIJO","","Devang Joshi","CJOSHIDE","","CAL Zone NW"
"501","S","7136 Laguna Way NE","A2235004","Detached","Monterey Park","12/16/2025","$524,999.00","$505,000.00","1,022","Calgary","1995","173","Amy Crawford","CCRAWFAM","","GS Mann","CMANNGU","","CAL Zone NE"
"501","S","107 Walden Terrace SE","A2269612","Semi Detached (Half Duplex)","Walden","12/10/2025","$514,900.00","$503,000.00","1,262","Calgary","2010","33","Gregory Squire","CSQUIRGR","","Lindsay Walker","CWALKELI1","CWALKELI1","CAL Zone S"
"501","S","119 Les Jardins Park SE","A2263601","Row/Townhouse","Douglasdale/Glen","12/22/2025","$514,900.00","$503,000.00","1,497","Calgary","2021","66","Kathy Thirsk","CTHIRSKA","","Suzanne Annable","CANNABSU","","CAL Zone SE"
"501","S","19 West Coach Manor SW","A2271897","Row/Townhouse","West Springs","12/02/2025","$500,000.00","$500,000.00","1,124","Calgary","2013","6","Chris Estrella","CESTRECH","","Chris Estrella","CESTRECH","","CAL Zone W"
"501","S","1613 43 Street SW","A2268030","Semi Detached (Half Duplex)","Rosscarrock","12/22/2025","$524,888.00","$500,000.00","1,630","Calgary","1982","52","Craig Heynen","CHEYNEPA","","Courtney McElroy","CMCELRCO","","CAL Zone W"
"501","S","444 Ascot Circle SW","A2267250","Row/Townhouse","Aspen Woods","12/15/2025","$519,900.00","$500,000.00","1,333","Calgary","2012","47","Jeffrey LeBlanc","CLEBLAJE","","Robby Khun Khun","ckhunkra","","CAL Zone W"
"501","S","8505 Broadcast Avenue SW Unit#504","A2253305","Apartment","West Springs","12/16/2025","$525,000.00","$500,000.00","1,034","Calgary","2019","103","Derek Timmons","CTIMMODE","","Donna Delaney","CDELANDO","","CAL Zone W"
"501","S","8511 21 Avenue SE Unit#3","A2259436","Row/Townhouse","Belvedere","12/14/2025","$499,900.00","$499,900.00","1,486","Calgary","2025","73","Shane Koka","CAKOKASHA","","Muhammad Zubair","CZUBAIMU","","CAL Zone E"
"501","S","39 Bearberry Crescent NW","A2258760","Detached","Beddington Heights","12/09/2025","$499,900.00","$495,088.00","1,047","Calgary","1980","79","Mark Lukwinski","CLUKWIMA","","Lara Mitchell","CMITCHLA","","CAL Zone N"
"501","S","83 Harvest Gold Circle NE","A2269055","Detached","Harvest Hills","12/09/2025","$519,900.00","$495,000.00","1,337","Calgary","1994","33","Zhong Wei","CWEIZH","","Jitin Suryawanshi","CSURYAJI","","CAL Zone N"
"501","S","50 Tuscany Springs Place NW","A2271844","Detached","Tuscany","12/09/2025","$499,900.00","$494,000.00","1,118","Calgary","2002","15","Lynne Stairs","CSTAIRLY","","Soheila Bahadoran","CBAHADSO","","CAL Zone NW"
"501","S","2521 35 Street SE","A2273670","Detached","Southview","12/20/2025","$519,900.00","$492,500.00","1,070","Calgary","1959","18","Sid Merhi","cmerhisa","","Henry Nguyen","CNGUYEHU","","CAL Zone E"
"501","S","47 San Diego Place NE","A2260170","Detached","Monterey Park","12/05/2025","$499,900.00","$492,000.00","1,157","Calgary","1995","64","Happe Dhillon","CDHILLHA3","CCHAHARA3","Lauren Almonte","CALMONLA","","CAL Zone NE"
"501","S","612 Sora Boulevard SE","A2252234","Semi Detached (Half Duplex)","Hotchkiss","12/03/2025","$529,900.00","$490,500.00","1,427","Calgary","2025","89","Jessica Holmstrom","CHOLMSJE","","Non Board Member","CNONMEMB","","CAL Zone SE"
"501","S","19750 Sheriff King Street SW","A2262818","Row/Townhouse","Belmont","12/18/2025","$499,900.00","$490,000.00","1,516","Calgary","2026","41","Jessica Holmstrom","CHOLMSJE","","Jessica Holmstrom","CHOLMSJE","","CAL Zone S"
"501","S","4501 Fordham Crescent SE","A2270370","Detached","Forest Heights","12/01/2025","$519,000.00","$489,000.00","1,108","Calgary","1960","19","Brett Malenica","CMALENBR","COLIVEDI","Trung Tran","CTRANTR","","CAL Zone E"
"501","S","136 Evansborough Way NW","A2265265","Detached","Evanston","12/15/2025","$509,800.00","$488,600.00","1,187","Calgary","2013","59","Julie Vesuwalla","CVESUWJU","CZHANGCH3","Liz Wong","CWONGEL2","","CAL Zone N"
"501","S","303 Coach Side Road SW","A2268175","Row/Townhouse","Coach Hill","12/03/2025","$495,000.00","$488,000.00","625","Calgary","1978","30","Shawn Riley","CRILEYSH","CMCNABME","Vince Urquhart","CURQUHVI","","CAL Zone W"
"501","S","2808 19 Avenue SW","A2266431","Row/Townhouse","Killarney/Glengarry","12/15/2025","$500,000.00","$488,000.00","1,294","Calgary","1997","34","Ashley McKay","CMCKAYAS","CTAYLOCH1","Paul Dojcinovic","CDOJCIPA","","CAL Zone CC"
"501","S","2 Canterbury Gardens SW","A2255220","Row/Townhouse","Canyon Meadows","12/02/2025","$494,000.00","$486,100.00","1,790","Calgary","1976","82","Ian Porter","CPORTEIA","CGRAHAJA","Natasha Miglecz","CMIGLENA","CKENNEGR","CAL Zone S"
"501","S","617 Savanna Drive NE","A2270435","Row/Townhouse","Saddle Ridge","12/12/2025","$499,900.00","$485,000.00","1,429","Calgary","2025","15","Jessica Holmstrom","CHOLMSJE","","Bharat Desai","CDESAIBH","","CAL Zone NE"
"501","S","339 Ranchview Place NW","A2266415","Detached","Ranchlands","12/06/2025","$499,900.00","$485,000.00","1,093","Calgary","1978","44","Mansoor Forouzan","CFOROUMA","","Mansoor Forouzan","CFOROUMA","CFOROUMA","CAL Zone NW"
"501","S","1532 34 Avenue SW","A2265864","Row/Townhouse","South Calgary","12/06/2025","$510,000.00","$485,000.00","1,631","Calgary","1996","38","Richard Deering","CDEERIRI","","Paula Murphy","CMURPHPA1","","CAL Zone CC"
"501","S","73 Wild Rose Way SE","A2247364","Row/Townhouse","NONE","12/12/2025","$489,900.00","$485,000.00","1,788","Calgary","2026","124","Raman Chahal","CCHAHARA3","CDHILLHA3","Toluwanimi Adeyemo","CADEYETO","",""
"501","S","1038 Berkley Drive NW","A2269891","Semi Detached (Half Duplex)","Beddington Heights","12/11/2025","$489,000.00","$483,000.00","1,468","Calgary","1978","28","Liz Wong","CWONGEL2","","Liz Wong","CWONGEL2","","CAL Zone N"
"501","S","6044 17A Street SE","A2264272","Semi Detached (Half Duplex)","Ogden","12/17/2025","$499,000.00","$483,000.00","915","Calgary","1970","62","Lee Serridge","CSERRILE","CCAMPBDA5","Carol Tong","CTONGCA","CCHANJE1","CAL Zone SE"
"501","S","57 Martinview Crescent NE","A2271837","Detached","Martindale","12/19/2025","$489,990.00","$482,000.00","1,021","Calgary","1990","20","Jaskaran Singh Dhillon","CSINGHJA11","CBAJWANI","Hardeep Dhaliwal","CDHALIHA6","CSANGHAJ","CAL Zone NE"
"501","S","19851 45 Street SE","A2243670","Row/Townhouse","Seton","12/09/2025","$481,900.00","$481,900.00","1,267","Calgary","2024","134","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Michael Newton","CNEWTOMI","","CAL Zone SE"
"501","S","15 Edgedale Way NW","A2274550","Detached","Edgemont","12/18/2025","$499,990.00","$481,500.00","1,356","Calgary","1980","10","Shane Wan","CWANXI","CXIONGDO","Non Board Member","CNONMEMB","","CAL Zone NW"
"501","S","167 Cramond Green SE","A2267693","Semi Detached (Half Duplex)","Cranston","12/10/2025","$499,900.00","$480,000.00","1,238","Calgary","2005","42","Jimmy Diep","CDIEPJI","","Thomas Bielert","CBIELETH","","CAL Zone SE"
"501","S","91 Aberdare Road NE","A2254807","Detached","Abbeydale","12/15/2025","$489,900.00","$480,000.00","1,205","Calgary","1980","100","Ehtisham Butt","CBUTTEH","","Tarek Hageahmad","CHAGEATA","","CAL Zone NE"
"501","S","103 Saddlemont Way NE","A2258173","Detached","Saddle Ridge","12/08/2025","$515,000.00","$479,200.00","1,401","Calgary","2002","79","Tommy Nguyen","CNGUYETO4","CBLASER","Gursahib Singh","CSINGHGU13","","CAL Zone NE"
"501","S","19745 45 Street SE","A2275221","Row/Townhouse","Seton","12/20/2025","$478,900.00","$478,900.00","1,265","Calgary","2025","6","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Jill Conroy","CCONROJI","","CAL Zone SE"
"501","S","1718 14 Avenue NW Unit#809","A2270521","Apartment","Hounsfield Heights/Briar Hill","12/04/2025","$489,900.00","$478,500.00","1,065","Calgary","2002","20","Zach Terlier","CTERLIZA","","Sheri-Lee Presenger","CPRESESH","","CAL Zone CC"
"501","S","37 Skyview Ranch Manor NE","A2261384","Semi Detached (Half Duplex)","Skyview Ranch","12/05/2025","$479,900.00","$478,000.00","1,260","Calgary","2012","62","Kari-Ann MacDougall","cmacdoka3","CKUAM","Sanket Patel","CPATELSA5","","CAL Zone NE"
"501","S","56 Applecroft Road SE","A2265939","Detached","Applewood Park","12/18/2025","$488,888.00","$475,000.00","1,116","Calgary","1982","57","Elaine Pippi","CPIPPIEL","","Kevin Yeung","CYEUNGKE2","","CAL Zone E"
"501","S","3012 30 Avenue SE","A2250340","Detached","Dover","12/14/2025","$499,000.00","$475,000.00","891","Calgary","1971","110","Delmer Kuk","CKUKDE","","Michael Ferianec","CFERIAMI","","CAL Zone E"
"501","S","5812 22 Avenue NE","A2256055","Detached","Pineridge","12/13/2025","$495,000.00","$473,000.00","1,171","Calgary","1978","85","Patrick Hospes","CHOSPEPA","","Robel Kifle","CKIFLERO","","CAL Zone NE"
"501","S","304 Copperstone Manor SE","A2264886","Row/Townhouse","Copperfield","12/02/2025","$484,900.00","$472,500.00","1,748","Calgary","2021","41","Janelle Kassie","CKASSIJA","","Sandra Malaty","CMALATSA","CGETTYSH","CAL Zone SE"
"501","S","10 Walden Lane SE","A2259243","Row/Townhouse","Walden","12/14/2025","$479,000.00","$472,000.00","1,537","Calgary","2015","73","Jodi Flodstedt","CFLODSJO","","Toni Zihove","CZIHOVTO","","CAL Zone S"
"501","S","3335 Doverview Road SE","A2273853","Detached","Dover","12/19/2025","$475,000.00","$470,000.00","951","Calgary","1973","14","Erin Pilsner","CPILSNER","","Lara Tatari","CTATARLA","","CAL Zone E"
"501","S","212 Falmere Way NE","A2270260","Detached","Falconridge","12/12/2025","$499,900.00","$470,000.00","944","Calgary","1987","30","Robbie Sihota","CSIHOTRA","","Meenu Ralli","CRALLIME","","CAL Zone NE"
