"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","1616 Scotland Street SW","A2120118","Detached","Scarboro","04/17/2024","$859,900.00","$850,000.00","720","Calgary","1949","13","Maria Lizotte","CLIZOTMA","","Gordon Chow","CCHOWKI","","CAL Zone CC"
"1","S","3006 14 Avenue SW","A2120096","Semi Detached (Half Duplex)","Shaganappi","04/29/2024","$874,000.00","$850,000.00","2,012","Calgary","2016","24","Karen Weinstein","CWEINSKA","CWEINSAA","Thomas Ferianec","CFERIATH","","CAL Zone CC"
"1","S","1332 116 Avenue SW","A2120027","Detached","Canyon Meadows","04/26/2024","$899,900.00","$850,000.00","2,269","Calgary","1973","21","Lesley Jorgensen","CJORGELE","","Barbara Chapman","CCHAPMBA","","CAL Zone S"
"1","S","13 Cranbrook Place SE","A2116362","Detached","Cranston","04/02/2024","$879,900.00","$850,000.00","2,492","Calgary","2012","8","Sarah Arcuri","CARCURSA","CMOORETA","Attila Tamas-McBroom","CTAMASAT","","CAL Zone SE"
"1","S","1627 47 Street SW","A2099598","Detached","Westgate","04/15/2024","$898,000.00","$850,000.00","1,105","Calgary","1959","102","Elizabeth Graham","cgrahael","CHERMABR1","Michael Ferianec","CFERIAMI","","CAL Zone W"
"1","S","1631 47 Street SW","A2099317","Detached","Westgate","04/17/2024","$898,898.00","$850,000.00","1,145","Calgary","1959","104","Deric A. Burton","CBURTODE","","Michael Ferianec","CFERIAMI","","CAL Zone W"
"1","S","517 50 Avenue SW","A2120534","Semi Detached (Half Duplex)","Windsor Park","04/19/2024","$849,900.00","$849,900.00","1,969","Calgary","2016","11","Jordan Lotoski","CLOTOSJO","CVELAZCA","Thomas Calvert","CCALVETH","","CAL Zone CC"
"1","S","2422 26 Street SW","A2119859","Semi Detached (Half Duplex)","Killarney/Glengarry","04/24/2024","$849,900.00","$849,900.00","1,996","Calgary","2003","20","Susanne Harvey","CHARVESU","","Rajvir Bains","CBAINSRA","","CAL Zone CC"
"1","S","203 17 Avenue NE","A2125803","Detached","Tuxedo Park","04/30/2024","$849,900.00","$849,000.00","869","Calgary","1945","6","Sam Cheng","CCHENGSA1","","Har Sandhu","CSANDHHA7","","CAL Zone CC"
"1","S","707 Alberta Avenue SE","A2121910","Detached","Ramsay","04/12/2024","$849,900.00","$849,000.00","1,286","Calgary","1955","2","Gordyn Matheson","CMATHEGO1","","Gordyn Matheson","CMATHEGO1","","CAL Zone CC"
"1","S","201 Evanspark Circle NW","A2118953","Detached","Evanston","04/15/2024","$859,000.00","$849,000.00","2,658","Calgary","2008","11","Jasvinder Gill","CGILLJA4","","Katherine Bennett","CBENNEKA","","CAL Zone N"
"1","S","2739 16 Avenue SW","A2123626","Semi Detached (Half Duplex)","Shaganappi","04/25/2024","$850,000.00","$848,500.00","1,726","Calgary","2012","6","Krista Legue","CLEGUEKR","","Krista Legue","CLEGUEKR","","CAL Zone CC"
"1","S","5 panatella Square NW","A2117992","Detached","Panorama Hills","04/01/2024","$859,900.00","$848,000.00","2,329","Calgary","2009","5","Xing Wan","CWANXI","","Dongzhe Xiong","CXIONGDO","","CAL Zone N"
"1","S","305 Scandia Bay NW","A2118803","Detached","Scenic Acres","04/24/2024","$848,000.00","$846,000.00","2,433","Calgary","1990","23","Maxine Morrison","CMORRIMA4","","Marvin Uy","CUYMA","","CAL Zone NW"
"1","S","12172 Lake Waterton Crescent SE","A2114818","Detached","Lake Bonavista","04/13/2024","$869,000.00","$846,000.00","1,518","Calgary","1969","30","Harold Spicer","CSPICEHA","","Kelsey Jones","CJONESKE8","","CAL Zone S"
"1","S","88 Auburn Springs Boulevard SE","A2123841","Detached","Auburn Bay","04/30/2024","$845,000.00","$845,000.00","2,169","Calgary","2011","11","Marlene MacDonald","CMACDOMA4","","Kevin Gouveia","CGOUVEKE","CGOUVEAM","CAL Zone SE"
"1","S","82 Hamptons Bay NW","A2123680","Semi Detached (Half Duplex)","Hamptons","04/24/2024","$799,900.00","$845,000.00","1,746","Calgary","1997","7","Bev Cuckow","CCUCKOBE","CBUZOGSA","Sara Buzogany","CBUZOGSA","","CAL Zone NW"
"1","S","1223 40 Avenue NW","A2120666","Detached","Cambrian Heights","04/13/2024","$829,900.00","$845,000.00","1,264","Calgary","1957","3","Bert Legaspi","CLEGASBE","","David Williams","CWILLIDA6","","CAL Zone CC"
"1","S","53 Royal Highland Road NW","A2119484","Detached","Royal Oak","04/12/2024","$849,900.00","$845,000.00","1,533","Calgary","2001","6","Diana Dai","CDAIGU","","Murray Harris","CHARRIMU","","CAL Zone NW"
"1","S","13023 Bonaventure Drive SE","A2118429","Detached","Lake Bonavista","04/12/2024","$799,900.00","$845,000.00","1,586","Calgary","1995","1","Jamie Newton","CNEWTOJA","","Shane Fuller","CFULLESH","","CAL Zone S"
"1","S","94 Tuscany Ridge Close NW","A2115426","Detached","Tuscany","04/09/2024","$849,900.00","$845,000.00","2,002","Calgary","2001","23","Sean Cochlan","CCOCHLSE","","Cam Sterns","CSTERNCA","","CAL Zone NW"
"1","S","709 Corner Meadows Way NE","A2113183","Detached","Cornerstone","04/13/2024","$875,000.00","$840,500.00","2,322","Calgary","2022","36","Jaspreet Butter","CBUTTEJA","CBALARA","Amritpal Khosa","CKHOSAAM","","CAL Zone NE"
"1","S","2028 36 Street SW","A2124615","Detached","Killarney/Glengarry","04/24/2024","$789,000.00","$840,000.00","1,196","Calgary","1920","5","Darya Pfund","CAPFUNDDA","","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1","S","196 Tuscany Ridge Crescent NW","A2122982","Detached","Tuscany","04/18/2024","$799,000.00","$840,000.00","2,068","Calgary","2005","2","Kyle Stone","CSTONEKY","","Mason Lu","CLUHU","","CAL Zone NW"
"1","S","157 Royal Oak Heath NW","A2119420","Detached","Royal Oak","04/08/2024","$799,900.00","$840,000.00","2,208","Calgary","2007","3","Jessica Holmstrom","CHOLMSJE","","Danny Greene","CGREENDA3","","CAL Zone NW"
"1","S","40 Evergreen Way SW","A2117314","Detached","Evergreen","04/07/2024","$849,900.00","$840,000.00","1,982","Calgary","1997","14","Jon Dick","CDICKJO","","Purnima Nalbo","CNALBOPU","","CAL Zone S"
"1","S","266 Autumn Circle SE","A2114716","Detached","Auburn Bay","04/05/2024","$839,900.00","$840,000.00","2,306","Calgary","2007","14","John McMahon","CMCMAHJO2","","Judy Cunningham","CCUNNIJU","","CAL Zone SE"
"1","S","4624 15 Avenue NW","A2119588","Semi Detached (Half Duplex)","Montgomery","04/12/2024","$829,900.00","$839,500.00","1,956","Calgary","2022","7","Jeremy Dinh","CDINHTH","","Tommy Nguyen","CNGUYETO4","","CAL Zone NW"
"1","S","428 Rocky Ridge View NW","A2122070","Detached","Rocky Ridge","04/23/2024","$848,800.00","$837,500.00","2,333","Calgary","2002","12","Alexander Weston","CWESTOAL","","Gary Wade","CWADEGA","","CAL Zone NW"
"1","S","229 Wood Valley Place SW","A2116072","Detached","Woodbine","04/02/2024","$795,000.00","$837,000.00","1,979","Calgary","1985","12","Jamie Newton","CNEWTOJA","CKEMPRKI","Sheryl Johnston","CJOHNSSH1","","CAL Zone S"
"1","S","2744 48 Avenue NW","A2119689","Detached","Charleswood","04/26/2024","$839,000.00","$836,100.00","1,325","Calgary","1965","8","Jiayi Su","CSUJI","CDAIGU","Dylan Oneschuk","CONESCDY","","CAL Zone NW"
"1","S","21 Tuscany Reserve Point NW","A2120734","Detached","Tuscany","04/15/2024","$799,999.00","$836,000.00","2,048","Calgary","2006","3","Heather Cleveland","CCLEVEHE","","Bo Yang","CYANGBO","","CAL Zone NW"
"1","S","168 Cougar Ridge Manor SW","A2123465","Detached","Cougar Ridge","04/26/2024","$850,000.00","$835,000.00","2,100","Calgary","2012","8","Justin Havre","CHAVREJU","CNICKEHE","Cam Naghshineh","CNAGHSCA","","CAL Zone W"
"1","S","131 Aspen Stone Terrace SW","A2123191","Detached","Aspen Woods","04/22/2024","$829,900.00","$835,000.00","1,966","Calgary","2006","4","Sam Patel","CPATELSA1","","Christine Hill","CHILLCH1","","CAL Zone W"
"1","S","59 Elgin Park Road SE","A2120525","Detached","McKenzie Towne","04/20/2024","$849,959.00","$835,000.00","2,411","Calgary","2002","15","Cory Gutowski","CGUTOWCO","","Ray Yang","CYANGRU","","CAL Zone SE"
"1","S","8 Copperhead Place SE","A2109574","Detached","Copperfield","04/23/2024","$839,900.00","$835,000.00","2,087","Calgary","2023","60","Adam Tremere","CTREMEAD","CPITTNTR","Steve Tran","CTRANPH","","CAL Zone SE"
"1","S","326 Sage Bluff Drive NW","A2117626","Detached","Sage Hill","04/22/2024","$839,900.00","$833,500.00","2,508","Calgary","2018","11","Kevin French","CFRENCKE","CSCOTTDA1","Rupak Datta","CDATTARU","","CAL Zone N"
"1","S","2524 3 Avenue NW","A2120867","Semi Detached (Half Duplex)","West Hillhurst","04/25/2024","$850,000.00","$833,000.00","1,949","Calgary","2011","6","Kate McInnis","CMCINNKA","","Krista Legue","CLEGUEKR","","CAL Zone CC"
"1","S","4844 Montana Crescent NW","A2116972","Detached","Montgomery","04/29/2024","$849,888.00","$832,500.00","1,252","Calgary","1956","38","Bob Hoffart","CHOFFABO","","Diana Dai","CDAIGU","","CAL Zone NW"
"1","S","113 CRANLEIGH Park SE","A2120903","Detached","Cranston","04/15/2024","$799,900.00","$831,500.00","2,306","Calgary","2005","3","Simon D. Hunt","CHUNTSI","","Maria Shettler","CSHETTMA","","CAL Zone SE"
"1","S","1011 Lake Wapta Way SE","A2123059","Detached","Lake Bonavista","04/19/2024","$799,900.00","$831,000.00","1,877","Calgary","1969","3","Jamie Newton","CNEWTOJA","","Tomasz Samborski","CSAMBOTO","","CAL Zone S"
"1","S","186 Everwillow Close SW","A2122009","Detached","Evergreen","04/16/2024","$779,000.00","$830,200.00","2,405","Calgary","2002","5","Karen MacPherson","CMACPHKA1","","Danny Wai","CWAIDA","","CAL Zone S"
"1","S","58 Lucas Terrace NW","A2125167","Detached","Livingston","04/29/2024","$799,900.00","$830,000.00","2,234","Calgary","2020","4","Tarek Hageahmad","CHAGEATA","CELHAGIB","Zi Zhu Jiang","CJIANGZI","","CAL Zone N"
"1","S","42 Belvedere Green SE","A2124332","Detached","Belvedere","04/30/2024","$849,900.00","$830,000.00","2,470","Calgary","2024","12","Sam Hudson","CHUDSOSA","CHUDSOKA","Mubashir Ahmad","CAHMADMU2","",""
"1","S","2724 Signal Hill Heights SW","A2122372","Detached","Signal Hill","04/15/2024","$799,900.00","$830,000.00","1,322","Calgary","1987","4","William Yeung","CYEUNGWI1","","Kevin Franks","CFRANKKE","","CAL Zone W"
"1","S","307 Royal Elm Road NW","A2119943","Row/Townhouse","Royal Oak","04/16/2024","$829,900.00","$830,000.00","2,292","Calgary","2020","12","Daniela Palacio","CPALACDA","","Jill Conroy","CCONROJI","","CAL Zone NW"
"1","S","24 Corner Meadows Row NE","A2114232","Detached","Cornerstone","04/30/2024","$848,888.00","$830,000.00","2,284","Calgary","2021","48","Bhupinder Maan","CMAANBH","","Ramanjeet Bhangu","CBHANGRA1","","CAL Zone NE"
"1","S","4629 72 Street NW","A2119321","Detached","Bowness","04/14/2024","$829,900.00","$829,900.00","1,835","Calgary","2020","10","Kevin French","CFRENCKE","CSCOTTDA1","Linda Lee","CLEELI1","","CAL Zone NW"
"1","S","160 Tuscany Ridge Circle NW","A2116493","Detached","Tuscany","04/09/2024","$829,900.00","$829,900.00","2,165","Calgary","2017","18","Mike Star","CSTARMI","","Heather Mudd","CMUDDHE","","CAL Zone NW"
"1","S","4617 70 Street NW","A2124450","Semi Detached (Half Duplex)","Bowness","04/30/2024","$829,900.00","$829,000.00","1,984","Calgary","2024","11","Amir Halilovic","CHALILAM","","Tara Rindfliesch","CRINDFTA","","CAL Zone NW"
"1","S","2826 Signal Hill Heights SW","A2121383","Detached","Signal Hill","04/18/2024","$799,900.00","$828,000.00","1,839","Calgary","1989","9","Piew Soe Saw","CSAWPI","","Nettie Hendricks","CHENDRAN2","","CAL Zone W"
"1","S","26 Kincora Gardens NW","A2114424","Detached","Kincora","04/01/2024","$847,900.00","$828,000.00","2,494","Calgary","2005","18","Ravinder Saini","CSAINIRA1","CDHINDMA","Ravinder Saini","CSAINIRA1","CDHINDMA","CAL Zone N"
"1","S","2022 33 Street SW","A2117613","Detached","Killarney/Glengarry","04/04/2024","$799,900.00","$827,000.00","1,392","Calgary","2001","7","Daniel Weiner","CWEINEDA","","Scott Medd","CMEDDDA","","CAL Zone CC"
"1","S","26 Cougarstone Park SW","A2123880","Detached","Cougar Ridge","04/29/2024","$759,900.00","$826,000.00","1,695","Calgary","2002","11","Dimitrios Tsakalakis","CTSAKADI","CRALLIPE","Julie Vesuwalla","CVESUWJU","","CAL Zone W"
"1","S","103 Royal Road NW","A2117621","Detached","Royal Oak","04/01/2024","$799,888.00","$826,000.00","2,252","Calgary","2002","3","Cheryl Iftody","CIFTODCH","","Gloria Sun","CSUNWE","","CAL Zone NW"
"1","S","2420 22 Avenue SW","A2123317","Semi Detached (Half Duplex)","Richmond","04/19/2024","$799,800.00","$825,000.00","1,698","Calgary","2017","1","Chad Chapman","CCHAPMCH","","Douglas Temple","CTEMPLDO","CFURLAMI","CAL Zone CC"
"1","S","90 Somme Boulevard SW","A2119570","Row/Townhouse","Garrison Woods","04/19/2024","$835,000.00","$825,000.00","2,388","Calgary","2004","9","Derrick Newman","CNEWMADE1","","Lesley Birkkjaer","CBIRKKLE","","CAL Zone CC"
"1","S","2819 29 Street SW","A2116762","Semi Detached (Half Duplex)","Killarney/Glengarry","04/02/2024","$769,000.00","$825,000.00","1,970","Calgary","2006","11","Nadeem Tarmohamed","CTARMONA","","Gregory Berry","CBERRYGR","","CAL Zone CC"
"1","S","167 Sherview Grove NW","A2116001","Detached","Sherwood","04/25/2024","$834,900.00","$825,000.00","2,247","Calgary","2016","36","Santhosh Nathan","CNATHASA","CTHERRAN","Neeraj Paul","CPAULNE","","CAL Zone N"
"1","S","60 Skyview Shores Manor NE","A2117673","Detached","Skyview Ranch","04/13/2024","$824,999.00","$823,000.00","2,408","Calgary","2013","18","S.Timmy Sharma","CSHARMSA3","CBADESBH","Jad Itani","CITANIJA","","CAL Zone NE"
"1","S","158 Sherwood Hill NW","A2113460","Detached","Sherwood","04/05/2024","$845,000.00","$822,500.00","2,722","Calgary","2008","28","Marcelo Correa","CCORREMA1","","Xiaosong Lu","CLUXI","","CAL Zone N"
"1","S","901 Remington Road NE","A2117826","Detached","Renfrew","04/02/2024","$849,900.00","$822,000.00","1,474","Calgary","1947","4","Chantelle Jenkins","CJENKICH","","Michael Johnston","CJOHNSMI","","CAL Zone CC"
"1","S","63 Red Embers Terrace NE","A2115607","Detached","Redstone","04/26/2024","$830,000.00","$822,000.00","2,293","Calgary","2018","38","Trung Bien","CBIENTR1","","Alix Halpen","CHALPEAL","","CAL Zone NE"
"1","S","200 Ambleside Crescent NW","A2097995","Detached","Moraine","04/11/2024","$840,000.00","$821,500.00","2,453","Calgary","2023","111","Mukul Bansal","CBANSAMU","","Kia Bhaidani","CBHAIDZA","","CAL Zone N"
"1","S","316 9 Avenue NE","A2122290","Detached","Crescent Heights","04/22/2024","$765,000.00","$820,000.00","1,389","Calgary","1912","5","Natalie Berthiaume","CBERTHNA","","Tannis Biddell","CBIDDETA","","CAL Zone CC"
"1","S","39 Edgehill Crescent NW","A2122212","Detached","Edgemont","04/30/2024","$829,900.00","$820,000.00","2,424","Calgary","1981","19","Jessica Chan","CCHANJE1","","Heng Guo","CGUOHE","","CAL Zone NW"
"1","S","428 Queen Anne Way","A2121616","Detached","Queensland","04/24/2024","$799,999.00","$820,000.00","1,128","Calgary","1976","14","Kimpreet Johal","CJOHALKI1","","Jeff Grohn","CGROHNJE","","CAL Zone S"
"1","S","137 Tusslewood Drive NW","A2119137","Detached","Tuscany","04/06/2024","$799,900.00","$820,000.00","1,935","Calgary","2004","3","Glenn Evans","CEVANSGL","","Flora Moradzadeh","CMORADFA","","CAL Zone NW"
"1","S","5736 Dalhousie Drive NW","A2115305","Detached","Dalhousie","04/23/2024","$799,000.00","$820,000.00","1,891","Calgary","1973","12","Kevin Thygesen","CTHYGEKE","","Ginny Webster","CWEBSTGI","CWEBSTTI","CAL Zone NW"
"1","S","196 Magnolia Terrace SE","A2118503","Detached","Mahogany","04/22/2024","$819,900.00","$819,900.00","1,229","Calgary","2023","25","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Jim Beatty","CBEATTJI","","CAL Zone SE"
"1","S","4259 Passchendaele Road SW","A2112777","Row/Townhouse","Garrison Woods","04/19/2024","$829,000.00","$818,845.00","2,941","Calgary","2000","29","Jamie Ruff","CRUFFJA","","Philip Bamber","CBAMBEPH","","CAL Zone CC"
"1","S","188 Legacy Reach Park SE","A2103965","Detached","Legacy","04/12/2024","$819,709.00","$818,186.00","2,430","Calgary","2024","77","Jeff Jackson","CAJACKSJE","","Bryan Panganiban","CPANGABR","","CAL Zone S"
"501","S","104 Cranarch Crescent SE","A2120026","Detached","Cranston","04/23/2024","$832,900.00","$818,000.00","2,188","Calgary","2015","19","Karina Sunderji","CSUNDEKA","CSUNDEKI","Maen Shammas","CSHAMMMA","","CAL Zone SE"
"501","S","286 Legacy View SE","A2121290","Detached","Legacy","04/20/2024","$799,900.00","$817,500.00","2,314","Calgary","2017","8","Danny Greene","CGREENDA3","","Maen Shammas","CSHAMMMA","","CAL Zone S"
"501","S","1441 Premier Way SW","A2123032","Detached","Lower Mount Royal","04/19/2024","$769,900.00","$817,000.00","1,655","Calgary","1950","1","Hayley Green","CGREENHA","CGREENTI","Bill Kahlon","CKAHLOBA","","CAL Zone CC"
"501","S","3827 Point Mckay Road NW","A2125670","Row/Townhouse","Point McKay","04/25/2024","$814,000.00","$816,000.00","1,442","Calgary","1977","0","Justin Vroon","CVROONJU","CWIGELJA","Justin Vroon","CVROONJU","","CAL Zone CC"
"501","S","200 Cougartown Close SW","A2124049","Detached","Cougar Ridge","04/22/2024","$799,999.00","$816,000.00","2,166","Calgary","2006","5","Clarence Kim","CKIMCL","","Jessica Bruse","CVERMAJE","","CAL Zone W"
"501","S","67 Lucas Close NW","A2110184","Detached","Livingston","04/12/2024","$839,900.00","$816,000.00","2,227","Calgary","2024","46","Rick Qi","CQIRI","","Rick Qi","CQIRI","","CAL Zone N"
"501","S","63 Mahogany Way SE","A2122880","Detached","Mahogany","04/20/2024","$825,000.00","$815,000.00","2,079","Calgary","2012","3","Derrick Dion","CDIONDE","","Karan Dhanu","CDHANUKA","","CAL Zone SE"
"501","S","148 Legacy Reach Park SE","A2122046","Detached","Legacy","04/30/2024","$809,738.00","$815,000.00","2,464","Calgary","2024","18","Jeff Jackson","CAJACKSJE","","Caren Kelley","CKELLECA","","CAL Zone S"
"501","S","9058 14 Avenue SW","A2122006","Semi Detached (Half Duplex)","Aspen Woods","04/24/2024","$829,999.00","$815,000.00","1,971","Calgary","2010","13","Yegana Badghisy","CBADGHYE","","Kristy Fa","CFAYU","","CAL Zone W"
"501","S","330 18 Avenue NW","A2116608","Semi Detached (Half Duplex)","Mount Pleasant","04/05/2024","$800,000.00","$815,000.00","1,720","Calgary","2012","9","Tara Molina","CMOLINTA","CALLENSH1","Trung Bien","CBIENTR1","CHALPEAL","CAL Zone CC"
"501","S","652 Willingdon Boulevard SE","A2105156","Detached","Willow Park","04/26/2024","$835,000.00","$815,000.00","1,774","Calgary","1971","63","Wanda Beaton","CBEATOWA","CPERCIJA1","John Bauman","CBAUMAJO","","CAL Zone S"
"501","S","2618 1 Avenue NW","A2095181","Detached","West Hillhurst","04/01/2024","$829,000.00","$815,000.00","994","Calgary","1953","128","Matthew Mai","CMAIXU","","Jamie Ruff","CRUFFJA","","CAL Zone CC"
"501","S","93 Hampstead Close NW","A2116665","Detached","Hamptons","04/10/2024","$819,900.00","$813,999.00","2,307","Calgary","1995","18","Salima Jina","CJINASA","","Yu Jing Ren","CRENYU","","CAL Zone NW"
"501","S","5031 Vienna Drive NW","A2124781","Detached","Varsity","04/23/2024","$734,900.00","$813,500.00","1,771","Calgary","1968","3","Katherine Kuyltjes","CKUYLTKA","","Lisa Atkins","CATKINLI","","CAL Zone NW"
"501","S","12 16 Street NW","A2121674","Detached","Hillhurst","04/24/2024","$800,000.00","$813,000.00","1,326","Calgary","1912","12","Rebecca Mayhew","CMAYHERE","","Tammy Forrest","CFORRETA","","CAL Zone CC"
"501","S","1414 Centre A Street NE","A2119867","Semi Detached (Half Duplex)","Crescent Heights","04/16/2024","$819,900.00","$812,500.00","1,986","Calgary","2010","12","Jenny Jin","CJINJE","","Kenneth Chan","CCHANKE1","CLIMI","CAL Zone CC"
"501","S","55 Silverado Skies Bay SW","A2108969","Detached","Silverado","04/05/2024","$795,000.00","$812,500.00","2,763","Calgary","2010","8","Elaine Pippi","CPIPPIEL","","Thu Nguyen","CNGUYEAN1","","CAL Zone S"
"501","S","464 29 Avenue NW","A2118391","Semi Detached (Half Duplex)","Mount Pleasant","04/15/2024","$789,900.00","$811,000.00","1,975","Calgary","2012","4","Trung Bien","CBIENTR1","","Emily Liu","CLIUGU","","CAL Zone CC"
"501","S","535 Ranch Estates Bay NW","A2124700","Detached","Ranchlands","04/25/2024","$699,900.00","$810,000.00","2,414","Calgary","1982","5","Jenny Mayhew","CMAYHEJE","","Erik Ross","CROSSER","","CAL Zone NW"
"501","S","319 Evanston View NW","A2123866","Detached","Evanston","04/27/2024","$768,800.00","$810,000.00","2,184","Calgary","2003","9","Angela Viau-Hendry","CHENDRAN1","","Mitch Thompson","CTHOMPMI1","","CAL Zone N"
"501","S","94 Everglade Way SW","A2122048","Detached","Evergreen","04/22/2024","$799,000.00","$810,000.00","1,430","Calgary","2003","11","Tracy Hryhoruk","CHRYHOTR","","Nathan Leech","CLEECHNA","","CAL Zone S"
"501","S","2704 Palliser Drive SW","A2120970","Detached","Oakridge","04/12/2024","$795,000.00","$810,000.00","1,653","Calgary","1977","4","Mark Semon","CSEMONMA","","Gillian Stewart","CSTEWAGI","","CAL Zone S"
"501","S","215 Cranbrook Park SE","A2119604","Detached","Cranston","04/30/2024","$824,900.00","$810,000.00","2,196","Calgary","2020","27","Marti Bogue","CBOGUEMA","","Kristy Malin","CMALINKR","","CAL Zone SE"
"501","S","179 Saddlecrest Grove NE","A2117931","Detached","Saddle Ridge","04/05/2024","$799,900.00","$810,000.00","2,118","Calgary","2023","10","Judit Sheikh","CSHEIKJU","","Lovepreet Lotey","CLOTEYLO","","CAL Zone NE"
"501","S","139 Masters Avenue SE","A2117803","Detached","Mahogany","04/10/2024","$819,900.00","$810,000.00","2,103","Calgary","2015","12","Cathy Pigeon","CPIGEOCA","CVANOVRO","Ma Pattaguan","CPATTAMA","CBRIONAL","CAL Zone SE"
"501","S","141 Treeline Avenue SW","A2105632","Detached","Alpine Park","04/26/2024","$819,000.00","$810,000.00","2,022","Calgary","2024","81","Al Bonneville","CBONNEAL","CJAMIECH","Richard Faulds","CFAULDRI","","CAL Zone S"
"501","S","1412 97 Avenue SW","A2118284","Detached","Haysboro","04/25/2024","$775,000.00","$808,000.00","1,761","Calgary","1959","7","Jamie Ostby","COSTBYJA","CMCINTJE","Lisa Li","CLIXI","","CAL Zone S"
"501","S","323 Creekside Way SW","A2102382","Detached","","04/18/2024","$806,750.00","$806,750.00","2,314","Calgary","2024","91","Jeff Jackson","CAJACKSJE","","Mason Stepaniuk","CSTEPAMA","",""
"501","S","2208 29 Avenue SW","A2121822","Semi Detached (Half Duplex)","Richmond","04/24/2024","$748,000.00","$806,000.00","1,176","Calgary","1971","12","Ann Louie","CLOUIEAN","","Shelley Soles","CSOLESSH","","CAL Zone CC"
"501","S","109 Saddlepeace Crescent NE","A2095439","Detached","Saddle Ridge","04/22/2024","$829,000.00","$806,000.00","2,155","Calgary","2023","147","Gagan Gill","CGILLGA","CBRARDU","Baljinder Sangha","CSANGHBA","","CAL Zone NE"
"501","S","25 Cougarstone Villas SW","A2122578","Detached","Cougar Ridge","04/25/2024","$725,000.00","$805,000.00","1,754","Calgary","2002","6","Deryck Ostashek","COSTASDE","","Melanie Ward","CWARDME","","CAL Zone W"
"501","S","1439 40 Street SW","A2120823","Semi Detached (Half Duplex)","Rosscarrock","04/11/2024","$785,900.00","$805,000.00","1,893","Calgary","2010","4","Tomasz Samborski","CSAMBOTO","","Aaron Dixon","CDIXONJO1","","CAL Zone W"
"501","S","472 Dalmeny Hill NW","A2120015","Detached","Dalhousie","04/13/2024","$800,000.00","$805,000.00","1,323","Calgary","1972","9","Hung Luu","CLUUHU","","Murad Shivji","CSHIVJMU","","CAL Zone NW"
"501","S","2015 17 Avenue NW","A2119922","Semi Detached (Half Duplex)","Banff Trail","04/10/2024","$819,000.00","$805,000.00","1,866","Calgary","2014","4","Rami Lalria","CLALRIRA","","Joanne Thomas","CTHOMAJO1","","CAL Zone CC"
"501","S","82 Cambrian Drive NW","A2116519","Detached","Cambrian Heights","04/04/2024","$729,900.00","$805,000.00","1,070","Calgary","1958","14","Morris Tkachuk","CTKACHMO","","Nadeem Tarmohamed","CTARMONA","","CAL Zone CC"
"501","S","17 Sherwood Parade NW","A2099179","Detached","Sherwood","04/09/2024","$818,900.00","$805,000.00","2,559","Calgary","2004","98","Henry Nguyen","CNGUYEHU","","Jingyi He","CHEJI","","CAL Zone N"
"501","S","114 Saddleland Crescent NE","A2123998","Detached","Saddle Ridge","04/29/2024","$799,900.00","$803,000.00","2,448","Calgary","2009","11","Arun Kaushal","CKAUSHAR","CSEKARSU","Amrinder Parmar","CPARMAAM1","","CAL Zone NE"
"501","S","17 Canova Road SW","A2119294","Detached","Canyon Meadows","04/12/2024","$749,900.00","$802,500.00","1,809","Calgary","1973","10","Asheton Coultman","CCOULTAS","","Dean Martin","CMARTIDE","","CAL Zone S"
"501","S","161 Walgrove Terrace SE","A2108354","Detached","Walden","04/04/2024","$824,900.00","$802,500.00","1,175","Calgary","2019","35","Michael Niemans","CNIEMAMI","","Michael Niemans","CNIEMAMI","","CAL Zone S"
"501","S","100 Silver Brook Drive NW","A2123581","Detached","Silver Springs","04/22/2024","$775,000.00","$802,000.00","1,243","Calgary","1972","4","Jim Henheffer","CHENHEJI","","Alicia Ryan","CRYANAL","","CAL Zone NW"
"501","S","76 Douglas Park Boulevard SE","A2122069","Detached","Douglasdale/Glen","04/13/2024","$770,000.00","$801,000.00","1,849","Calgary","1993","2","Lorne Doucette","CDOUCELO","","Jamie Ostby","COSTBYJA","","CAL Zone SE"
"501","S","27 Cityside Manor NE","A2109823","Detached","Cityscape","04/13/2024","$799,900.00","$800,010.00","2,422","Calgary","2018","43","Happe Dhillon","CDHILLHA3","CCHAHARA3","Garry Brar","CBRARGU4","","CAL Zone NE"
"501","S","220 Panamount Lane NW","A2126521","Detached","Panorama Hills","04/27/2024","$728,888.00","$800,000.00","1,230","Calgary","2003","1","Vince Oliverio","COLIVEVI","COLIVEJO","Rebecca Chamberlain","CCHAMBRE","","CAL Zone N"
"501","S","530 19 Avenue SW","A2125077","Detached","Cliff Bungalow","04/25/2024","$800,000.00","$800,000.00","1,418","Calgary","1910","0","Mark Evernden","CEVERNMA","","Mark Evernden","CEVERNMA","","CAL Zone CC"
"501","S","859 Tuscany Drive NW","A2124140","Detached","Tuscany","04/30/2024","$779,900.00","$800,000.00","1,682","Calgary","2000","1","Greg Kennedy","CKENNEGR","","Jeff Ackerman","CACKERJE","","CAL Zone NW"
