"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","16 Hawktree Close NW","A2167769","Detached","Hawkwood","10/18/2024","$739,900.00","$730,000.00","1,809","Calgary","1992","27","Daniel Weiner","CWEINEDA","","Arthur Leslie","CLESLIAR","","CAL Zone NW"
"501","S","28 Walcrest Row SE","A2167361","Detached","Walden","10/26/2024","$735,000.00","$730,000.00","1,966","Calgary","2023","36","Ashley Doull","CDOULLAS","","Jaslin Gosal","CGOSALJA","CCHANJE4","CAL Zone S"
"501","S","96 Tuscany Ravine Crescent NW","A2167060","Detached","Tuscany","10/06/2024","$724,900.00","$730,000.00","1,709","Calgary","2003","13","Barbara Daroux","CDAROUBA","CCOXKI","Chris Dingle","CDINGLCH","","CAL Zone NW"
"501","S","92 Marmot Way NW","A2164643","Detached","Glacier Ridge","10/30/2024","$774,000.00","$730,000.00","1,822","Calgary","2024","49","Jeff Jackson","CAJACKSJE","","Asma Shah","CSHAHAS","","CAL Zone N"
"501","S","211 Taralake Way NE","A2158747","Detached","Taradale","10/19/2024","$749,000.00","$730,000.00","1,707","Calgary","2007","62","Raman Gahra","CGAHRARA","","OUT OF BOARD AGENT","LDOUTBO","","CAL Zone NE"
"501","S","433 7A Street NE","A2157992","Detached","Bridgeland/Riverside","10/04/2024","$749,900.00","$730,000.00","927","Calgary","1948","50","Elaine Pippi","CPIPPIEL","COLSINAN","Matthew Dekort","CDEKORMA","","CAL Zone CC"
"501","S","1809 18 Avenue NW","A2157323","Detached","Capitol Hill","10/19/2024","$799,900.00","$730,000.00","1,235","Calgary","1951","66","John Preston","CPRESTJO2","","David Rogers","CROGERDA","","CAL Zone CC"
"501","S","330 26 Avenue SW Unit#1108","A2138627","Apartment","Mission","10/04/2024","$750,000.00","$728,500.00","1,464","Calgary","1977","119","Dennis Plintz","CPLINTDE","CRENEADE","Mark Stephen","CSTEPHMA","","CAL Zone CC"
"501","S","29 Yorkstone Row SW","A2165352","Detached","Yorkville","10/26/2024","$735,990.00","$727,000.00","2,164","Calgary","2024","38","Raman Chahal","CCHAHARA3","CDHILLHA3","Valeria Dermendzhiev","CQATODVA","","CAL Zone S"
"501","S","1813 17A Street SW","A2171282","Detached","Bankview","10/29/2024","$749,900.00","$726,000.00","1,153","Calgary","1922","21","Simone Rousseau","CROUSSSI","","Lydia Areja","CAREJALY","","CAL Zone CC"
"501","S","291 Calhoun Crescent NE","A2169933","Detached","Livingston","10/17/2024","$729,000.00","$726,000.00","1,882","Calgary","2024","15","Mohiz Ilyas","CILYASAB","","Johnson Baby","CBABYJO","","CAL Zone N"
"501","S","1311 21 Avenue NW","A2172130","Semi Detached (Half Duplex)","Capitol Hill","10/28/2024","$725,000.00","$725,500.00","1,739","Calgary","2004","11","Curtis Atkinson","CATKINCU","","Curtis Atkinson","CATKINCU","","CAL Zone CC"
"501","S","236 Valley Brook Court NW","A2170940","Detached","Valley Ridge","10/08/2024","$725,000.00","$725,000.00","2,074","Calgary","1997","4","Punam Basra","CGREWAPU","","Justin Havre","CHAVREJU","CCHABLAD","CAL Zone W"
"501","S","51 Cranberry Circle SE","A2169917","Detached","Cranston","10/29/2024","$770,000.00","$725,000.00","2,160","Calgary","2010","28","Nicoleta Kallo","CKALLONI","","Maen Shammas","CSHAMMMA","","CAL Zone SE"
"501","S","606 Hawkhill Place NW","A2168632","Detached","Hawkwood","10/10/2024","$719,900.00","$725,000.00","2,162","Calgary","1989","14","Jessica Chan","CCHANJE1","","Chris Tarves","CTARVECH","","CAL Zone NW"
"501","S","248 Nottingham Road NW","A2162100","Detached","North Haven Upper","10/04/2024","$749,900.00","$725,000.00","1,048","Calgary","1975","30","Scott Thibeault","CTHIBESC","","Robert LeBlanc","CLEBLARO","","CAL Zone N"
"501","S","27 Woodford Court SW","A2158996","Detached","Woodbine","10/08/2024","$735,000.00","$725,000.00","2,119","Calgary","1990","48","Lynda Holloway-Kisil","CKISILLY","","Doug MacCallum","CMACCADO","","CAL Zone S"
"501","S","169 Scenic View Close NW","A2154270","Detached","Scenic Acres","10/17/2024","$739,000.00","$725,000.00","1,981","Calgary","1998","74","Alfredo Wong","CWONGAL","","Mel Loewen","CLOEWEME","","CAL Zone NW"
"501","S","461 Lake Ontario Place SE","A2153562","Detached","Lake Bonavista","10/30/2024","$699,900.00","$725,000.00","1,131","Calgary","1975","85","Thomas Calvert","CCALVETH","","Kennedy Heine","CHEINEKE","","CAL Zone S"
"501","S","84 Marmot Way NW","A2164651","Detached","Glacier Ridge","10/29/2024","$764,000.00","$724,000.00","1,802","Calgary","2024","48","Jeff Jackson","CAJACKSJE","","Conrad Aglah","CAGLAHCO","","CAL Zone N"
"501","S","26 BUTTE Place NW","A2169223","Detached","Brentwood","10/14/2024","$739,900.00","$723,000.00","1,186","Calgary","1960","17","Michael McCafferty","CMCCAFMI","","Deric A. Burton","CBURTODE","","CAL Zone NW"
"501","S","5627 Dalcastle Rise NW","A2154686","Detached","Dalhousie","10/09/2024","$749,000.00","$723,000.00","1,866","Calgary","1974","69","Zhigang Zhang","CZHANGZH","","Kelly McGinnis","CMCGINKE","","CAL Zone NW"
"501","S","107 Edforth Crescent NW","A2171080","Detached","Edgemont","10/15/2024","$729,900.00","$720,000.00","1,354","Calgary","1984","5","Kirby Cox","CCOXKI","","James Zhan","CZHANJA","","CAL Zone NW"
"501","S","176 Templeby Drive NE","A2165290","Detached","Temple","10/04/2024","$729,000.00","$720,000.00","1,583","Calgary","1981","18","Arshad Rashed","CRASHEAR","CRAMAGCH1","Achalu Biri","CACHALBI","","CAL Zone NE"
"501","S","137 Arbour Crest Road NW","A2165001","Detached","Arbour Lake","10/31/2024","$730,000.00","$720,000.00","1,729","Calgary","1998","50","Clarence Kim","CKIMCL","","Nitesh Sharma","CSHARMNI2","","CAL Zone NW"
"501","S","113 Marmot Walk NW","A2169641","Detached","Glacier Ridge","10/28/2024","$719,900.00","$719,900.00","1,900","Calgary","2023","25","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Diana Secrieru","CSECRIDI","","CAL Zone N"
"501","S","109 Marmot Walk NW","A2150923","Detached","Glacier Ridge","10/03/2024","$719,900.00","$719,900.00","1,631","Calgary","2023","71","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone N"
"501","S","4001 17 Street SW","A2137098","Detached","Altadore","10/29/2024","$749,900.00","$718,000.00","1,485","Calgary","1986","150","Richard Hartford","CHARTFRI","","Nick Sherby","CSHERBNI","","CAL Zone CC"
"501","S","138 Belmont Passage SW","A2142037","Detached","Belmont","10/01/2024","$716,950.00","$716,950.00","1,940","Calgary","2024","105","Nick Profeta","CPROFENI","CMAHAL","Baljeet Singh","CSINGHBA1","","CAL Zone S"
"501","S","108 Rundlefield Close NE","A2148561","Detached","Rundle","10/23/2024","$729,000.00","$716,000.00","1,268","Calgary","1976","98","Ruwayda Hammoud","CHAMMORU","","Sumit Sandhu","CSANDHSU4","","CAL Zone NE"
"501","S","79 Woodfield Crescent SW","A2170335","Detached","Woodbine","10/16/2024","$685,000.00","$715,500.00","1,554","Calgary","1979","14","Bradley Somer","CSOMERBR","","Marta Raczkowska","CRACZKMA1","","CAL Zone S"
"501","S","101 Inverness Lane SE","A2172192","Detached","McKenzie Towne","10/30/2024","$719,000.00","$715,000.00","1,513","Calgary","1995","21","Lisa Jensen","CJENSELI","","Megan Brown","CBROWNME1","","CAL Zone SE"
"501","S","4828 Claret Street NW","A2172066","Detached","Charleswood","10/16/2024","$699,900.00","$715,000.00","1,723","Calgary","1962","7","Ross Aitken","CAITKERO","","Trung Bien","CBIENTR1","","CAL Zone NW"
"501","S","147 Citadel Drive NW","A2169685","Detached","Citadel","10/18/2024","$699,800.00","$715,000.00","1,307","Calgary","1992","16","Austin Fleming","CFLEMIAU","CFLEMIRI","Casper Boone","CBOONECA1","","CAL Zone NW"
"501","S","96 Redstone Link NE","A2167645","Detached","Redstone","10/30/2024","$725,000.00","$715,000.00","1,943","Calgary","2021","39","Darshan Sidhu","CSIDHUDA","CSIDHUGU","Darshan Sidhu","CSIDHUDA","","CAL Zone NE"
"501","S","126 Evansfield Rise NW","A2149791","Detached","Evanston","10/04/2024","$720,000.00","$715,000.00","2,043","Calgary","2014","79","Valerie Laferriere","CLAFERVA","","Timmy Sharma","CSHARMSA3","","CAL Zone N"
"501","S","178 Sandarac Drive NW","A2170419","Detached","Sandstone Valley","10/17/2024","$688,000.00","$714,500.00","1,641","Calgary","1988","13","Carrie Peddie","CPEDDICA","","Jasben Lai","CLAIJA1","","CAL Zone N"
"501","S","348 Sora Terrace SE","A2168026","Detached","Hotchkiss","10/24/2024","$719,400.00","$714,500.00","2,328","Calgary","2024","31","Jeff Jackson","CAJACKSJE","","Gurpreet Ghuttora","CGHUTTGU","","CAL Zone SE"
"501","S","114 Saddlecrest Crescent NE","A2166730","Detached","Saddle Ridge","10/08/2024","$725,000.00","$713,000.00","1,853","Calgary","2007","19","Amit Punn","CPUNNAM","","Amritpreet Gill","CGILLAM6","","CAL Zone NE"
"501","S","6632 Dalrymple Way NW","A2165679","Detached","Dalhousie","10/24/2024","$749,000.00","$712,000.00","1,345","Calgary","1973","41","Vaughan Mealey","CMEALEVA","","Mark Stephen","CSTEPHMA","","CAL Zone NW"
"501","S","517 Kincora Bay NW","A2170053","Detached","Kincora","10/25/2024","$720,000.00","$710,000.00","1,789","Calgary","2004","22","Teri-Ann Begin","CBEGINTE","","Len T. Wong","CWONGLE3","CLYWALCA","CAL Zone N"
"501","S","9137 21 Street SE","A2166674","Detached","Riverbend","10/30/2024","$729,800.00","$710,000.00","1,732","Calgary","1990","41","Jennelle Therrien","CTHERRJE","","Goitom Ghebrezghi","CGHEBRGO","","CAL Zone SE"
"501","S","2745 Douglasdale Boulevard SE","A2163742","Detached","Douglasdale/Glen","10/07/2024","$725,000.00","$710,000.00","2,118","Calgary","1988","31","Colby Chahley","CCHAHLCO","","Colby Chahley","CCHAHLCO","","CAL Zone SE"
"501","S","95 Homestead Park NE","A2162245","Semi Detached (Half Duplex)","Homestead","10/21/2024","$714,900.00","$710,000.00","1,679","Calgary","2023","48","Rut Kaufman Aronovich","CKAUFMRU","CKAUFMAN","Samuel Oyemala","LDOYEMASA","","CAL Zone NE"
"501","S","104 Sherwood Square NW","A2161229","Detached","Sherwood","10/29/2024","$718,800.00","$710,000.00","1,805","Calgary","2014","60","Jessica Chan","CCHANJE1","","Tanweer Ahmed","CAHMEDTA2","","CAL Zone N"
"501","S","1152 Harvest Hills Drive NE","A2171384","Detached","Harvest Hills","10/21/2024","$709,900.00","$709,900.00","1,899","Calgary","1999","4","Dean Stewart","CSTEWAED1","","Brian Cheung","CCHEUNYU","","CAL Zone N"
"501","S","145 Howse Avenue NE","A2170481","Detached","Livingston","10/25/2024","$699,900.00","$708,000.00","1,842","Calgary","2017","22","Raymond Ng","CNGWA1","CCHOYEL","Qui Dang","CDANGQU","","CAL Zone N"
"501","S","85 Silverado Skies Crescent SW","A2164821","Detached","Silverado","10/12/2024","$724,900.00","$707,500.00","2,112","Calgary","2010","30","Danny James","CJAMESDA","CKONCH","Rahul Saini","CSAINIRA2","","CAL Zone S"
"501","S","10 Tuscany Meadows Heights NW","A2171115","Detached","Tuscany","10/20/2024","$709,000.00","$707,000.00","1,449","Calgary","2001","14","Kevin Haller","CHALLEKE","","Shawn Nichols","CNICHOSH4","CPARANSA","CAL Zone NW"
"501","S","134 Valley Stream Circle NW","A2159574","Detached","Valley Ridge","10/02/2024","$729,900.00","$707,000.00","2,079","Calgary","2002","40","Michael McCafferty","CMCCAFMI","","Harvir Gill","CGILLHA6","","CAL Zone W"
"501","S","9432 Abbott Place SE","A2169356","Detached","Acadia","10/15/2024","$700,000.00","$705,000.00","1,341","Calgary","1961","5","Jason Page","CPAGEJA","","Abe Elhage","CELHAGIB","","CAL Zone S"
"501","S","615 101 Avenue SW","A2156545","Detached","Southwood","10/31/2024","$724,900.00","$705,000.00","1,101","Calgary","1964","83","Kenneth Vollet","CVOLLEKE","","Frances Cung","CCUNGFR","","CAL Zone S"
"501","S","95 Grafton Drive SW","A2170247","Detached","Glamorgan","10/08/2024","$688,000.00","$703,000.00","1,167","Calgary","1957","1","Rod Vermunt","CVERMURO","","Varun Bhandari","CBHANDVA","","CAL Zone W"
"501","S","112 Silver Springs Green NW","A2161013","Detached","Silver Springs","10/06/2024","$729,900.00","$703,000.00","1,772","Calgary","1975","39","Jim Perks","CPERKSJA","","Johnnie Sermeno","CSERMEJO","","CAL Zone NW"
"501","S","96 Weston Manor SW","A2166018","Detached","West Springs","10/08/2024","$719,000.00","$702,500.00","1,942","Calgary","2003","20","Wenzhen Chen","CCHENWE1","","Ben Hayley","CHAYLEBE","","CAL Zone W"
"501","S","315 Taracove Estate Drive NE","A2170515","Detached","Taradale","10/23/2024","$719,900.00","$701,100.00","2,207","Calgary","2003","20","Gagan Virk","CVIRKGA","CKAUSHAR","Chakbir Singh","CSINGHCH","","CAL Zone NE"
"501","S","306 19 Avenue SW","A2171073","Detached","Mission","10/11/2024","$715,000.00","$701,000.00","879","Calgary","1926","4","Michael Wood","CWOODMI","","Orlin McMillan","CMCMILOR","","CAL Zone CC"
"501","S","1916 9A Avenue NE","A2162045","Detached","Mayland Heights","10/18/2024","$675,000.00","$701,000.00","1,063","Calgary","1960","15","Cheryl Stevenson","CSTEVECH1","","Amanda Priolo","CPRIOLAM","","CAL Zone NE"
"501","S","447 Hendon Drive NW","A2173437","Detached","Highwood","10/25/2024","$699,900.00","$700,275.00","1,138","Calgary","1956","8","Pamela Mcleod","CMCLEOPA","","Mathew Said Morley","CMORLEMA","","CAL Zone CC"
"501","S","1813 7 Street SW","A2174242","Detached","Lower Mount Royal","10/22/2024","$645,000.00","$700,000.00","1,541","Calgary","1912","0","Patrick Murphy","CMURPHPA","CGELLLE","Noah Miller","CMILLENO","","CAL Zone CC"
"501","S","311 7 Avenue NE","A2173456","Detached","Crescent Heights","10/30/2024","$675,000.00","$700,000.00","794","Calgary","1931","13","John Reinbolt","CREINBJO","","Steve York","CYORKST","","CAL Zone CC"
"501","S","127 Panorama Hills Lane NW","A2171813","Detached","Panorama Hills","10/18/2024","$715,000.00","$700,000.00","2,004","Calgary","2000","10","Terry Hesp","CHESPTE","","Amit Gupta","cguptaam1","","CAL Zone N"
"501","S","6119 Lacombe Way SW","A2171603","Detached","Lakeview","10/31/2024","$765,000.00","$700,000.00","2,355","Calgary","1961","23","Peter Chapman","CCHAPMPE","","Marnie Campbell","CCAMPBMA1","CTHIRSKA","CAL Zone W"
"501","S","12 Mahogany Path SE Unit#112","A2169791","Apartment","Mahogany","10/24/2024","$710,000.00","$700,000.00","979","Calgary","2018","22","Ken Morris","CMORRIKE","CCYRJO","Sharon Murphy","CMURPHSH","","CAL Zone SE"
"501","S","199 Elgin Rise SE","A2168281","Detached","McKenzie Towne","10/04/2024","$699,900.00","$700,000.00","2,082","Calgary","2006","9","Jamie Newton","CNEWTOJA","CKEMPRKI","Kevin Bernardin","CBERNAKE1","","CAL Zone SE"
"501","S","1315 105 Avenue SW","A2167091","Detached","Southwood","10/05/2024","$715,000.00","$700,000.00","1,026","Calgary","1962","16","Justin Havre","CHAVREJU","CDIETZCH","Tyler MacEachen","CMACEATY","","CAL Zone S"
"501","S","3412 Button Road NW","A2166468","Detached","Brentwood","10/10/2024","$689,000.00","$700,000.00","1,223","Calgary","1962","21","Robert Walker","CWALKERO1","","Benny Woligroski","CWOLIGRY","","CAL Zone NW"
"501","S","166 Cityside Common NE","A2166282","Detached","Cityscape","10/17/2024","$689,900.00","$700,000.00","1,817","Calgary","2019","28","Bhupinder Maan","CMAANBH","","Bhupinder Maan","CMAANBH","","CAL Zone NE"
"501","S","139 Bracewood Road SW","A2163237","Detached","Braeside","10/03/2024","$720,000.00","$700,000.00","1,040","Calgary","1977","28","Gary Yip","CYIPGA","CKOZAKKE","Melanie Cantius","CCANTIME","","CAL Zone S"
"501","S","225 Cranfield Manor SE","A2162887","Detached","Cranston","10/07/2024","$714,999.00","$700,000.00","2,208","Calgary","2005","32","Brent Wilcox","CWILCOTH","CPIPERGO","Kimberley Chan","CCHANKI2","","CAL Zone SE"
"501","S","108 Edgebrook Place NW","A2161169","Detached","Edgemont","10/08/2024","$695,000.00","$700,000.00","1,972","Calgary","1987","15","Marilyn Moldowan","CMOLDOMA","","Ali Mehri","CMEHRIAL","","CAL Zone NW"
"501","S","168 Oakcliffe Place SW","A2158625","Detached","Oakridge","10/18/2024","$719,900.00","$700,000.00","1,544","Calgary","1972","62","Mike Star","CSTARMI","","Karolina Zuczek","CZUCZEKA","","CAL Zone S"
"501","S","220 Savanna Terrace NE","A2158433","Semi Detached (Half Duplex)","Saddle Ridge","10/04/2024","$659,900.00","$700,000.00","1,556","Calgary","2024","49","Kulbir Singh Brar","CBRARKU","","Arun Kaushal","CKAUSHAR","","CAL Zone NE"
"501","S","353 Chapalina Terrace SE","A2155406","Detached","Chaparral","10/12/2024","$709,000.00","$700,000.00","2,203","Calgary","2005","65","Nilesh Kotadiya","CKOTADNI","","Kim Stubbs","CSTUBBSKI","","CAL Zone S"
"501","S","18 Taralea Place NE","A2173815","Detached","Taradale","10/28/2024","$699,999.00","$699,999.00","2,260","Calgary","2002","5","Paul Petkoff","CPETKOPA","","Aman Virk","CVIRKAM","","CAL Zone NE"
"501","S","14112 Deer Ridge Drive SE","A2172436","Detached","Deer Ridge","10/17/2024","$699,900.00","$699,900.00","2,033","Calgary","1979","6","Maen Shammas","CSHAMMMA","","John Iskander","CISKANJO","","CAL Zone S"
"501","S","126 Gladstone Gardens SW","A2164893","Row/Townhouse","Glamorgan","10/11/2024","$699,900.00","$699,900.00","1,388","Calgary","1989","27","Leah Hughson","CHUGHSLE","","Len T. Wong","CWONGLE3","CLIDDLJU","CAL Zone W"
"501","S","420 Evanston Way NW","A2169697","Detached","Evanston","10/23/2024","$695,000.00","$699,800.00","1,953","Calgary","2014","22","Jordan Lotoski","CLOTOSJO","","Jim Lee","CLEEJI","","CAL Zone N"
"501","S","445 Marsh Road NE","A2155392","Detached","Crescent Heights","10/04/2024","$714,000.00","$699,000.00","1,328","Calgary","1910","56","Randy Merkley","CMERKLRA","","Derek Woelfle","CWOELFDE","","CAL Zone CC"
"501","S","317 Skyview Springs Gardens NE","A2148684","Detached","Skyview Ranch","10/05/2024","$699,000.00","$699,000.00","1,974","Calgary","2011","86","Tahir Joia","CJOIATA","","Gary Singh","CSINGHGU4","","CAL Zone NE"
"501","S","1078 Copperfield Boulevard SE","A2166824","Detached","Copperfield","10/17/2024","$699,900.00","$698,000.00","1,815","Calgary","2021","21","Alicia Ryan","CRYANAL","","Cherry Chow","CCHOWCH","","CAL Zone SE"
"501","S","110 Valley Crest Close NW","A2159345","Detached","Valley Ridge","10/24/2024","$724,900.00","$698,000.00","1,737","Calgary","2001","61","Tim Walsh","CWALSHTI1","","Harsh Sandhu","CSANDHHA8","","CAL Zone W"
"501","S","1218 Millview Drive SW","A2161403","Detached","Millrise","10/17/2024","$699,900.00","$696,500.00","1,834","Calgary","1992","49","Sahil Chhabra","CCHHABSA","CCOPELRO","Amanda de Almeida Lima","CDEALMAM","","CAL Zone S"
"501","S","64 Carringsby Avenue NW","A2167890","Detached","Carrington","10/15/2024","$719,999.00","$695,300.00","2,000","Calgary","2021","19","Eric Leung","CLEUNGER","",". Pallavi","CPALLAVI","","CAL Zone N"
"501","S","133 Riverview Court SE","A2171939","Detached","Riverbend","10/21/2024","$720,000.00","$695,000.00","1,793","Calgary","1989","12","Karen Keveryga","CKEVERKA","","Mehrdad Bagheri","CBAGHEME","","CAL Zone SE"
"501","S","22 Cranbrook Close SE","A2170236","Detached","Cranston","10/11/2024","$698,000.00","$695,000.00","1,801","Calgary","2019","8","David Jablonski","CJABLODA","CJABLOBO","Alnoor Velji","CVELJIAL","","CAL Zone SE"
"501","S","276 Corner Glen Crescent NE","A2168204","Detached","Cornerstone","10/13/2024","$649,900.00","$695,000.00","1,673","Calgary","2024","19","Arun Kaushal","CKAUSHAR","CVASHIPR","Sahil Kaushal","CKAUSHSA1","","CAL Zone NE"
"501","S","1419 31 Street SW","A2167947","Detached","Shaganappi","10/05/2024","$699,900.00","$695,000.00","1,332","Calgary","1978","11","Clay Brunette","CBRUNECL","","Tracey Wood","CWOODTR","","CAL Zone CC"
"501","S","35 Brightonwoods Grove SE","A2167871","Detached","New Brighton","10/02/2024","$680,000.00","$695,000.00","2,113","Calgary","2009","8","Diane Richardson","CRICHADI","","Lynn Brunton","CBRUNTLY","","CAL Zone SE"
"501","S","93 Legacy Manor SE","A2166775","Detached","Legacy","10/03/2024","$699,900.00","$695,000.00","1,918","Calgary","2017","14","Randy Keylock","CKEYLORA","CHUNTEST","Jesse Bydevaate","CBYDEVJE","","CAL Zone S"
"501","S","183 Woodglen Way SW","A2162618","Detached","Woodbine","10/02/2024","$695,000.00","$695,000.00","2,127","Calgary","1989","20","Kerry Hunter","CHUNTEKE","","Mathew Said Morley","CMORLEMA","","CAL Zone S"
"501","S","417 50 Avenue SW","A2155504","Semi Detached (Half Duplex)","Windsor Park","10/08/2024","$699,900.00","$695,000.00","1,657","Calgary","2002","61","John Hripko","CHRIPKJO","CHRIPKAL","Jamie Ostby","COSTBYJA","CMCINTJE","CAL Zone CC"
"501","S","3715 Valdes Place NW","A2165005","Detached","Varsity","10/28/2024","$694,900.00","$694,900.00","1,196","Calgary","1963","45","Gene Yamada","CYAMADGE","","Gordon Chow","CCHOWKI","","CAL Zone NW"
"501","S","119 Gladstone Gardens SW","A2167901","Row/Townhouse","Glamorgan","10/18/2024","$699,900.00","$693,000.00","1,283","Calgary","1989","23","Steve Throndson","CTHRONST","","Dave Gowryluk","CGOWRYDA","","CAL Zone W"
"501","S","35 Citadel Peak Circle NW","A2171744","Detached","Citadel","10/29/2024","$699,900.00","$692,500.00","1,835","Calgary","1996","20","Alexander Weston","CWESTOAL","","Ginny Webster","CWEBSTGI","CWEBSTTI","CAL Zone NW"
"501","S","52 Woodstock Way SW","A2167004","Detached","Woodlands","10/15/2024","$699,900.00","$692,500.00","1,772","Calgary","1985","26","Waleed Idriess","CIDRIEWA","","Sal Dayekh","CDAYEKSA","","CAL Zone S"
"501","S","348 Weddenburn Road SE","A2164567","Detached","Willow Park","10/11/2024","$699,900.00","$692,500.00","1,339","Calgary","1964","31","Erin Reeves","CHUCULER","CCHRISSH","Mathew Theriault","CTHERIMA","","CAL Zone S"
"501","S","55 Wolf Hollow Crescent SE Unit#102","A2152976","Apartment","Wolf Willow","10/26/2024","$687,605.00","$690,000.15","1,262","Calgary","2024","87","Alexis Meinzer","CMEINZAL","","Non Board Member","CNONMEMB","","CAL Zone S"
"501","S","48 Woodglen Court SW","A2174094","Detached","Woodbine","10/25/2024","$659,900.00","$690,000.00","1,573","Calgary","1980","5","Ivan Cilic","CCILICIV","","Bonnie Wilkie","CWILKIBO","","CAL Zone S"
"501","S","7524 Fleetwood Drive SE","A2170827","Detached","Fairview","10/22/2024","$598,800.00","$690,000.00","1,078","Calgary","1960","18","Luke McLaren","CMCLARLU","CMCLARLI","Anna Delovino","CDELOVAN","","CAL Zone S"
"501","S","2212 26A Street SW","A2170211","Detached","Killarney/Glengarry","10/15/2024","$678,910.00","$690,000.00","1,086","Calgary","1957","11","Mark Stephen","CSTEPHMA","CTOPOLDY","Art Lee","CLEEAR2","","CAL Zone CC"
"501","S","131 Silvercreek Green NW","A2168945","Detached","Silver Springs","10/15/2024","$650,000.00","$690,000.00","1,106","Calgary","1976","4","George Byma","CBYMAGE","","Murray Harris","CHARRIMU","","CAL Zone NW"
"501","S","43 Legacy Row SE","A2167744","Detached","Legacy","10/18/2024","$699,000.00","$690,000.00","2,092","Calgary","2014","26","Grahame Green","CGREENGR","","Amit Gupta","cguptaam1","","CAL Zone S"
"501","S","70 Saddlecrest Terrace NE","A2165704","Detached","Saddle Ridge","10/03/2024","$699,900.00","$690,000.00","2,338","Calgary","2005","19","Sheeraz Munir","CMUNIRMU","","Tahira Kassam","CKASSATA","CDAMJIME","CAL Zone NE"
"501","S","8327 Bowness Road NW","A2164558","Detached","Bowness","10/02/2024","$699,000.00","$690,000.00","806","Calgary","1957","21","Michelle Plach","CPLACHMI","","Sujal Shah","CSHAHSU","","CAL Zone NW"
"501","S","192 Brightondale Close SE","A2163445","Detached","New Brighton","10/27/2024","$709,900.00","$690,000.00","2,124","Calgary","2004","51","Alexander Tumang","CTUMANAL","","Corinne Maher","CMAHERCO","","CAL Zone SE"
"501","S","277 Kincora Glen Rise NW","A2161189","Detached","Kincora","10/21/2024","$699,800.00","$690,000.00","1,863","Calgary","2010","47","Thomas Yeung","CYEUNGTH","","Sheila Lamy","CLAMYSH","","CAL Zone N"
"501","S","714 53 Avenue SW","A2160635","Detached","Windsor Park","10/04/2024","$700,000.00","$690,000.00","1,618","Calgary","1996","29","Justin Havre","CHAVREJU","CLALONBR","Ryan Assen","CASSENRY","","CAL Zone CC"
"501","S","1464 Copperfield Boulevard SE","A2173799","Detached","Copperfield","10/25/2024","$680,000.00","$689,000.00","1,969","Calgary","2012","7","Alison Marshall","CMARSHAL","","Tay Olson","COLSONTA","","CAL Zone SE"
"501","S","292 Arbour Crest Drive NW","A2171541","Detached","Arbour Lake","10/16/2024","$689,000.00","$689,000.00","1,387","Calgary","2001","8","Erick Dillmann","CDILLMER","","Brad Healey","CHEALEBR","","CAL Zone NW"
"501","S","559 Kincora Drive NW","A2162859","Detached","Kincora","10/07/2024","$699,900.00","$687,500.00","1,916","Calgary","2007","32","Jessica Chan","CCHANJE1","","Bruce Alexander","CALEXABR","","CAL Zone N"
"501","S","99 Bridleridge Crescent SW","A2172342","Detached","Bridlewood","10/24/2024","$695,000.00","$687,000.00","1,909","Calgary","2003","13","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","Olena Levchuk","CLEVCHOL","","CAL Zone S"
"501","S","722 Savanna Landing NE","A2169983","Semi Detached (Half Duplex)","Saddle Ridge","10/24/2024","$699,900.00","$687,000.00","1,590","Calgary","2019","16","Pragnesh Patel","CPATELPR","CPATELDW","Aslam Khan","CKHANAS","","CAL Zone NE"
"501","S","83 Evansborough Crescent NW","A2172067","Detached","Evanston","10/18/2024","$685,000.00","$686,000.00","1,850","Calgary","2013","7","Scott Van Gaal","CVANGASC","","Martin Shahim","CSHAHIPA","","CAL Zone N"
"501","S","1043 Bridlemeadows Manor SW","A2160953","Detached","Bridlewood","10/10/2024","$699,900.00","$686,000.00","1,615","Calgary","2003","27","Florenzo Civitarese","CCIVITFL","","Marian Holmes","CSCHOLMA","","CAL Zone S"
"501","S","15 Castlebury Way NE","A2167838","Detached","Castleridge","10/18/2024","$699,000.00","$685,000.00","1,952","Calgary","1981","21","Sheetal Cheema","CCHEEMSH","","Mandeep Dhillon","CDHILLMA4","","CAL Zone NE"
"501","S","163 Homestead Drive NE","A2166137","Detached","Homestead","10/28/2024","$699,990.00","$685,000.00","1,802","Calgary","2023","39","Jaskaran Singh Dhillon","CSINGHJA11","CBAJWANI","Estifanos Ayalew","CAYALEES","","CAL Zone NE"
"501","S","632 56 Ave SW Unit##1","A2165976","Row/Townhouse","Windsor Park","10/02/2024","$685,000.00","$685,000.00","1,437","Calgary","2021","17","Matthew Shakotko","CSHAKOMA","","Pablo Oseguera Christlieb","COSEGUPA","","CAL Zone CC"
