"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","1275 Northmount Drive NW","A2135487","Detached","Brentwood","05/31/2024","$725,000.00","$725,000.00","1,187","Calgary","1962","4","Big John Peterson","CPETERJO2","","Yu Meng Gong","CGONGYU","","CAL Zone NW"
"501","S","149 Bridleridge View SW","A2134005","Detached","Bridlewood","05/23/2024","$725,000.00","$725,000.00","1,934","Calgary","2007","1","Jordan Huntrods","CHUNTRJO","","Royce Li","CLIRO1","","CAL Zone S"
"501","S","367 Hidden Vale Place NW","A2130988","Detached","Hidden Valley","05/22/2024","$689,000.00","$725,000.00","1,446","Calgary","1992","12","Peter Rallios","CRALLIPE","","Shravan Chawla","CCHAWLSH","","CAL Zone N"
"501","S","126 Panamount Crescent NW","A2130700","Detached","Panorama Hills","05/22/2024","$699,966.00","$725,000.00","1,834","Calgary","2001","13","Liz Wong","CWONGEL2","","Jerry Thai","CTHAIJE","","CAL Zone N"
"501","S","13 Sundown Way SE","A2129470","Detached","Sundance","05/30/2024","$700,000.00","$725,000.00","1,984","Calgary","1990","14","Noah Miller","CMILLENO","","Janine Ion","CIONJA","","CAL Zone S"
"501","S","176 Royal Oak Heights NW","A2129325","Detached","Royal Oak","05/21/2024","$700,000.00","$725,000.00","1,880","Calgary","2004","15","Waleed Idriess","CIDRIEWA","","Daniel Choi","CCHOIBY","","CAL Zone NW"
"501","S","60 Glacier Drive SW","A2128448","Detached","Glamorgan","05/13/2024","$725,000.00","$725,000.00","1,055","Calgary","1965","10","Cynthia Mackenzie","CMACKECY","","Kim Whyte","CWHYTEKI","","CAL Zone W"
"501","S","536 Redstone Drive NE","A2127823","Detached","Redstone","05/15/2024","$719,900.00","$725,000.00","1,753","Calgary","2018","13","AJ Sidhu","CSIDHUAM1","","Abid Jahangir","CJAHANAB","","CAL Zone NE"
"501","S","3110 40 Street SW","A2127587","Detached","Glenbrook","05/14/2024","$699,900.00","$725,000.00","864","Calgary","1958","4","Jeffery Rombough","CROMBOJE","CWILLIDA6","Kam Dhillon","CDHILLKA","","CAL Zone W"
"501","S","200 Nolancrest Circle NW","A2127140","Detached","Nolan Hill","05/13/2024","$699,000.00","$725,000.00","1,823","Calgary","2017","11","Varun Mehandru","CMEHANVA","CTHAKKNI","Brad Churchwell","CCHURCBR","","CAL Zone N"
"501","S","39 Silverado Skies Manor SW","A2122875","Detached","Silverado","05/14/2024","$729,900.00","$725,000.00","1,985","Calgary","2009","30","Jon Dick","CDICKJO","","Murad Shivji","CSHIVJMU","","CAL Zone S"
"501","S","4904 Nelson Road NW","A2121982","Detached","North Haven","05/07/2024","$749,900.00","$725,000.00","1,219","Calgary","1964","22","Richard Kim","CKIMRI","","Craig Lamb","CLAMBCR","","CAL Zone N"
"501","S","262 Chaparral Court SE","A2119527","Detached","Chaparral","05/06/2024","$739,900.00","$725,000.00","1,436","Calgary","1997","33","Gloria Santana","CSANTAGL","","Greg Wiseman","CWISEMGR","","CAL Zone S"
"501","S","122 Saddleland Crescent NE","A2117528","Detached","Saddle Ridge","05/14/2024","$725,000.00","$725,000.00","1,930","Calgary","2009","48","Harsimar Dhaliwal","CDHALIHA4","CCOWLEAU","Gari Hayer","CHAYERGU","CCHAHARA3","CAL Zone NE"
"501","S","23 Rosscarrock Gate SW","A2100478","Row/Townhouse","Rosscarrock","05/01/2024","$749,900.00","$725,000.00","1,383","Calgary","2024","61","Ken Eddy","CEDDYKE","CHERRIGL","Sarah Johnston","CJOHNSSA1","","CAL Zone W"
"501","S","51 Walcrest Row SE","A2123164","Detached","Walden","05/24/2024","$699,900.00","$723,500.00","1,654","Calgary","2024","9","Tarek Hageahmad","CHAGEATA","CELHAGIB","Dave Kahlon","CKAHLOON","","CAL Zone S"
"501","S","5872 Dalford Hill NW","A2129283","Detached","Dalhousie","05/29/2024","$735,900.00","$723,000.00","1,622","Calgary","1969","21","Calvin Kawa","CKAWACA","","Jean-Sebastien Morency","CMORENJE","","CAL Zone NW"
"501","S","167 89 Street SW","A2130358","Detached","West Springs","05/24/2024","$734,000.00","$722,500.00","1,469","Calgary","2008","14","Robert Jansons","CJANSORO","CTUNNEKI","Tom Styles","CSTYLETO","","CAL Zone W"
"501","S","31 Bridleridge Green SW","A2128470","Detached","Bridlewood","05/29/2024","$725,000.00","$722,500.00","2,090","Calgary","2006","26","Oluwakemi Seedy","CSEEDYOL","","Adnan Assaf","CASSAFAD","","CAL Zone S"
"501","S","7319 37 Avenue NW","A2130992","Detached","Bowness","05/27/2024","$689,900.00","$721,995.00","1,275","Calgary","1968","12","Ken Richter","CRICHTKE","","Todd Renneberg","CRENNETO","","CAL Zone NW"
"501","S","48 Sunmeadows Road SE","A2128591","Detached","Sundance","05/06/2024","$685,000.00","$721,000.00","1,588","Calgary","1993","3","Joe Badin","CBADINJO","","Fiona Christiaansen","CCHRISFI","","CAL Zone S"
"501","S","40 Brown Crescent NW","A2129814","Detached","Brentwood","05/21/2024","$699,900.00","$720,000.00","1,105","Calgary","1963","7","Danny Wai","CWAIDA","","Jason Wai","CWAIJA","","CAL Zone NW"
"501","S","55 Skyview Shores Court NE","A2128784","Detached","Skyview Ranch","05/21/2024","$735,000.00","$720,000.00","1,739","Calgary","2010","18","Taj Kaur","CKAURTA","","Jaskaran Sekhon","CSEKHOJA2","","CAL Zone NE"
"501","S","126 Rocky Ridge Drive NW","A2127800","Detached","Rocky Ridge","05/06/2024","$699,900.00","$720,000.00","2,054","Calgary","1996","5","James Hielema","CHIELEJA","","Emin Ozkan","COZKANEM","","CAL Zone NW"
"501","S","930 16 Avenue SW Unit#2407","A2121075","Apartment","Beltline","05/27/2024","$735,000.00","$720,000.00","925","Calgary","2019","46","Tim Lind","CLINDTI","","Doug Baxter","CBAXTEDO1","","CAL Zone CC"
"501","S","106 Mallard Heath SE","A2120423","Detached","Rangeview","05/17/2024","$724,900.00","$720,000.00","1,669","Calgary","2022","36","Steve Peterson","CPETERST","CMORRITR","Candace Stanick","CSTANICA","","CAL Zone SE"
"501","S","105 Creekstone Landing","A2102146","Detached","Pine Creek","05/28/2024","$730,000.00","$720,000.00","2,067","Calgary","2024","132","Jeff Jackson","CAJACKSJE","","Non Board Member","CNONMEMB","","CAL Zone S"
"501","S","267 Martin Crossing Place NE","A2086368","Detached","Martindale","05/07/2024","$729,900.00","$720,000.00","1,869","Calgary","2009","211","Dhanwant Chahal","CCHAHADH","","Rajesh Goyal","CGOYALRA","","CAL Zone NE"
"501","S","8708 6 Street SE","A2133307","Detached","Acadia","05/25/2024","$719,900.00","$719,900.00","1,064","Calgary","1972","8","Roman Latypov","CLATYPRO","CTSAYLI","Vasu Sharma","CSHARMVA1","","CAL Zone S"
"501","S","540 Auburn Bay Drive SE","A2126028","Detached","Auburn Bay","05/06/2024","$719,900.00","$718,000.00","2,100","Calgary","2010","11","Lindsay Winship","CWINSHLI","CDAVISKA1","Amit Bajaj","CBAJAJAM","","CAL Zone SE"
"501","S","87 Copperstone Crescent SE","A2122221","Detached","Copperfield","05/01/2024","$719,900.00","$718,000.00","2,379","Calgary","2007","19","Rajdeep Kooner","CKOONERA","CDHILLMA4","Alexander Tumang","CTUMANAL","CTUMANMI","CAL Zone SE"
"501","S","104 Creekstone Landing","A2123133","Detached","Pine Creek","05/06/2024","$719,000.00","$717,257.00","1,948","Calgary","2024","21","Jeff Jackson","CAJACKSJE","","Non Board Member","CNONMEMB","","CAL Zone S"
"501","S","216 Silver Brook Way NW","A2128729","Detached","Silver Springs","05/15/2024","$718,000.00","$716,000.00","1,360","Calgary","1973","12","Corinne Lyall","CLYALLCO","","Kari-Ann MacDougall","cmacdoka3","","CAL Zone NW"
"501","S","9751 Elbow Drive SW","A2118700","Detached","Haysboro","05/15/2024","$708,800.00","$715,300.00","1,004","Calgary","1958","47","Jian Hui Ouyang","COUYANJI","","Roger Wadstein","CWADSTRO","","CAL Zone S"
"501","S","194 Citadel Estates Heights NW","A2132602","Detached","Citadel","05/26/2024","$675,000.00","$715,000.00","1,620","Calgary","2001","3","Benjamin Sweet","CSWEETBE","CBELISME","Madison Piattelli","CPIATTMA","","CAL Zone NW"
"501","S","6411 Silver Springs Way NW","A2131082","Detached","Silver Springs","05/29/2024","$729,900.00","$715,000.00","1,219","Calgary","1973","14","John Bitonti","CBITONJO","","Albert Mah","CMAHAL","CPROFENI","CAL Zone NW"
"501","S","104 Saddlecrest Green NE","A2130482","Detached","Saddle Ridge","05/25/2024","$729,900.00","$715,000.00","1,910","Calgary","2005","16","Sukh Singh","CSINGHSU7","","Vaibhav Patel","CPATELVA","","CAL Zone NE"
"501","S","202 Rocky Ridge Cove NW","A2130460","Detached","Rocky Ridge","05/14/2024","$689,900.00","$715,000.00","1,933","Calgary","1997","5","Kevin Shapkin","CSHAPKKE","","Tom Albrecht","CALBRETH","","CAL Zone NW"
"501","S","19 Sunmount Court SE","A2130056","Detached","Sundance","05/10/2024","$689,000.00","$715,000.00","1,673","Calgary","1987","2","Matthew Mai","CMAIXU","","Leslie Schmeiler","CSCHMELE","","CAL Zone S"
"501","S","687 Tuscany Drive NW","A2130055","Detached","Tuscany","05/17/2024","$675,000.00","$715,000.00","1,793","Calgary","2005","8","Justin Havre","CHAVREJU","CDIETZCH","Mark Melanson","CMELANMA","","CAL Zone NW"
"501","S","155 Chaparral Common SE","A2129631","Detached","Chaparral","05/11/2024","$699,900.00","$715,000.00","1,676","Calgary","1999","2","Tanya Maksymic","CMAKSYTA","CBAILLCH","Brandon Harris","CHARRIBR","","CAL Zone S"
"501","S","4840 Montana Crescent NW","A2126638","Detached","Montgomery","05/06/2024","$650,000.00","$715,000.00","860","Calgary","1956","3","Deborah Scruggs","CSCRUGDE","CSCRUGKE","Laura Petros","CPETROKA","","CAL Zone NW"
"501","S","584 Bracewood Drive SW","A2125052","Detached","Braeside","05/03/2024","$689,900.00","$715,000.00","1,173","Calgary","1978","6","Brett Mote","CMOTEEA","","Guy Cooley","CCOOLEGU","","CAL Zone S"
"501","S","86 Riverside Close SE","A2121155","Detached","Riverbend","05/03/2024","$719,900.00","$715,000.00","1,873","Calgary","1989","14","Tarryn Hamilton","CLAMBTA","","Cliff Stevenson","CSTEVECL","","CAL Zone SE"
"501","S","351 94 Avenue SE","A2113931","Detached","Acadia","05/11/2024","$739,900.00","$715,000.00","1,357","Calgary","1962","57","Raman Chahal","CCHAHARA3","CDHILLHA3","Courtney Fairclough","CFAIRCCO","","CAL Zone S"
"501","S","199 EVANSWOOD Circle NW","A2103815","Semi Detached (Half Duplex)","Evanston","05/06/2024","$730,000.00","$715,000.00","2,050","Calgary","2012","83","Ay Amodu","CAMODUAB","","Ricky Aulakh","CAULAKFA","","CAL Zone N"
"501","S","101 Elgin Meadows Circle SE","A2121708","Detached","McKenzie Towne","05/14/2024","$714,900.00","$714,900.00","1,928","Calgary","2010","33","Dimitrios Tsakalakis","CTSAKADI","","Sasha Raimova","CRAIMOSA","","CAL Zone SE"
"501","S","271 Coventry Court NE","A2132169","Detached","Coventry Hills","05/22/2024","$699,900.00","$714,500.00","1,785","Calgary","2001","8","Tomasz Samborski","CSAMBOTO","","Mark Waterhouse","CWATERMA","CLUUNA","CAL Zone N"
"501","S","79 Holly Street NW","A2124962","Detached","Highwood","05/10/2024","$719,900.00","$714,500.00","948","Calgary","1955","9","Vanessa Freeze-Sumner","CFREEZVA","CSUMNEAR","Jeffrey LeBlanc","CLEBLAJE","","CAL Zone CC"
"501","S","232 Everwillow Green SW","A2126121","Detached","Evergreen","05/10/2024","$730,000.00","$712,500.00","1,904","Calgary","2003","15","Glen Godlonton","CGODLOGL","","Justin Shin","CSHINKU","","CAL Zone S"
"501","S","169 Bridlerange Circle SW","A2131208","Detached","Bridlewood","05/23/2024","$709,900.00","$711,000.00","2,344","Calgary","2006","13","Neil Lauzon","CLAUZONE","","Deloris Walker","CWALKEDE","","CAL Zone S"
"501","S","32 Arbour Crest Drive NW","A2134557","Detached","Arbour Lake","05/31/2024","$679,000.00","$710,000.00","1,185","Calgary","1996","8","Mi Jin Graham","CGRAHAMI","","Jason Streich","CSTREIJA","","CAL Zone NW"
"501","S","6424 Elbow Drive SW","A2132613","Detached","Meadowlark Park","05/21/2024","$687,000.00","$710,000.00","1,304","Calgary","1956","5","Yvette Nesry","CNESRYYV","","Jay Hans","CHANSJA","","CAL Zone CC"
"501","S","1025 Brightoncrest Common SE","A2130128","Detached","New Brighton","05/17/2024","$699,900.00","$710,000.00","2,108","Calgary","2012","8","Odell Ramcharan","CRAMCHOD","CHUNTEJA1","Jenna Leigh Drummond","CDRUMMJE","","CAL Zone SE"
"501","S","14 Walden Grove SE","A2124458","Detached","Walden","05/10/2024","$699,900.00","$710,000.00","2,139","Calgary","2014","21","Amir Halilovic","CHALILAM","","Brook Bailly","CBAILLCH","CMAKSYTA","CAL Zone S"
"501","S","42 Crestmont Drive","A2118569","Detached","Crestmont","05/15/2024","$729,900.00","$710,000.00","2,277","Calgary","2004","48","Robby Khun Khun","ckhunkra","","Clay Brunette","CBRUNECL","","CAL Zone W"
"501","S","456 Cornerstone Passage NE","A2117512","Detached","Cornerstone","05/03/2024","$715,000.00","$710,000.00","1,839","Calgary","2017","36","Baldeep Sidhu","CSIDHUBA1","","Suresh Sekar","CSEKARSU","","CAL Zone NE"
"501","S","1279 Northmount Drive NW","A2114835","Detached","Brentwood","05/13/2024","$749,000.00","$710,000.00","1,320","Calgary","1962","38","Steven Wong","CWONGST2","","Steven Wong","CWONGST2","","CAL Zone NW"
"501","S","216 Herron Mews NE","A2103163","Semi Detached (Half Duplex)","Livingston","05/14/2024","$729,900.00","$710,000.00","1,672","Calgary","2022","112","Trenton Pittner","CPITTNTR","","Dave Kahlon","CKAHLOON","","CAL Zone N"
"501","S","627 75 Avenue NW","A2128656","Detached","Huntington Hills","05/04/2024","$649,900.00","$709,000.00","1,855","Calgary","1974","1","Matthew Mai","CMAIXU","","Hui Jillain","CJINHU","","CAL Zone N"
"501","S","67 Fyffe Road SE","A2125677","Detached","Fairview","05/03/2024","$690,000.00","$708,000.00","1,132","Calgary","1959","9","Karla Linares","CLINARKA","","William Yeung","CYEUNGWI1","","CAL Zone S"
"501","S","16 Cedarwood Place SW","A2119714","Detached","Cedarbrae","05/20/2024","$719,000.00","$708,000.00","1,361","Calgary","1978","25","Farhod Shamsiyev","CSHAMSFA","","Jennifer Ryan","CRYANJE2","","CAL Zone S"
"501","S","97 Creekside Avenue SW","A2085252","Detached","Pine Creek","05/16/2024","$719,000.00","$708,000.00","1,775","Calgary","2021","224","Patrick Hospes","CHOSPEPA","CGARNERO1","Patrick Hospes","CHOSPEPA","","CAL Zone S"
"501","S","46 Royal Birch Landing NW","A2127910","Detached","Royal Oak","05/19/2024","$659,900.00","$707,500.00","1,512","Calgary","2006","11","Sayed Jiwa","CJIWASA","CFALKBR","Philip Bamber","CBAMBEPH","","CAL Zone NW"
"501","S","19 Sunhaven Way SE","A2124685","Detached","Sundance","05/16/2024","$714,999.00","$707,500.00","1,814","Calgary","1985","27","Darya Pfund","CAPFUNDDA","","Member of Public","CAPUBLIC","","CAL Zone S"
"501","S","284 Mt Brewster Circle SE","A2125547","Detached","McKenzie Lake","05/08/2024","$675,000.00","$707,000.00","1,821","Calgary","1998","6","Justin Havre","CHAVREJU","CMARKLKE","Heather Davis","CDAVISHE","","CAL Zone SE"
"501","S","164 CRANFIELD Park SE","A2134713","Detached","Cranston","05/27/2024","$629,000.00","$706,000.00","1,602","Calgary","2001","3","Jiejie Wang","CWANGJI3","","Tom Albrecht","CALBRETH","","CAL Zone SE"
"501","S","130 Hawkstone Drive NW","A2127387","Detached","Hawkwood","05/14/2024","$699,900.00","$705,900.00","1,959","Calgary","1988","12","Aimee Zhou","CZHOUHU","","Jaclyn Snell","CSNELLJA","","CAL Zone NW"
"501","S","104 Masters Manor SE","A2121327","Detached","Mahogany","05/02/2024","$679,500.00","$705,027.00","1,587","Calgary","2017","7","James Schaeffler","CSCHAEJA","","Terrin Daemen","CDAEMETE","","CAL Zone SE"
"501","S","97 Brightonstone Landing SE","A2131648","Detached","New Brighton","05/17/2024","$689,000.00","$705,000.00","1,818","Calgary","2004","2","Kathy Desilets","CDESILKA","","Shawn Kennedy","CKENNESH","","CAL Zone SE"
"501","S","128 Prestwick Point SE","A2126253","Detached","McKenzie Towne","05/07/2024","$699,900.00","$705,000.00","1,791","Calgary","2005","12","Jordan Lotoski","CLOTOSJO","","Timothy Haley","CHALEYTI","","CAL Zone SE"
"501","S","5912 Thornton Road NW","A2126073","Detached","Thorncliffe","05/26/2024","$729,900.00","$705,000.00","1,143","Calgary","1955","26","Noorin Nurani","CNURANNO","","Ginger Andrews","CANDREGI","","CAL Zone N"
"501","S","333 McKenzie Towne Drive SE","A2125914","Detached","McKenzie Towne","05/09/2024","$699,900.00","$705,000.00","2,029","Calgary","2006","8","Jenna Leigh Drummond","CDRUMMJE","","Ken MacAulay","CMACAUKE1","","CAL Zone SE"
"501","S","12 Yorkstone Heath SW","A2124554","Detached","Yorkville","05/29/2024","$725,000.00","$705,000.00","1,909","Calgary","2020","40","Tyler Paton","CPATONTY","","Peyman Valim","CVALIMPE","","CAL Zone S"
"501","S","56 Kincora Hill NW","A2122393","Detached","Kincora","05/01/2024","$699,900.00","$704,500.00","2,045","Calgary","2007","17","Bo Yang","CYANGBO","","Dallas Schumaker","CSCHUMDA","","CAL Zone N"
"501","S","6140 Dalmarnock Crescent NW","A2134202","Detached","Dalhousie","05/25/2024","$699,900.00","$703,000.00","1,124","Calgary","1969","3","Dianne Brown","CBROWNDI5","CBROWNMI1","Gio Raj","CRAJGI","","CAL Zone NW"
"501","S","99 Homestead Park NE","A2124064","Semi Detached (Half Duplex)","Homestead","05/10/2024","$707,000.00","$702,500.00","1,624","Calgary","2023","20","Rut Kaufman Aronovich","CKAUFMRU","CKAUFMAN","Chinye Mekoma","CMEKOMCH","","CAL Zone NE"
"501","S","128 Laguna Close NE","A2121218","Detached","Monterey Park","05/17/2024","$711,000.00","$702,000.00","1,710","Calgary","1991","38","Gary Grewal","CGREWAGU2","","Victoria Chrysler","CCHRYSVI","","CAL Zone NE"
"501","S","260 Nolanfield Way NW","A2130154","Detached","Nolan Hill","05/15/2024","$649,900.00","$701,900.00","1,806","Calgary","2013","6","Maria Lizotte","CLIZOTMA","","Cyril Lewis","CLEWISCY","","CAL Zone N"
"501","S","39 Scenic Rise NW","A2126490","Detached","Scenic Acres","05/02/2024","$649,900.00","$701,200.00","1,303","Calgary","1981","6","Xiao Xia Li","CLISU","","Lana Wright","CWRIGHLA","","CAL Zone NW"
"501","S","135 Hidden Circle NW","A2132371","Detached","Hidden Valley","05/22/2024","$699,900.00","$701,000.00","1,765","Calgary","1994","7","John Bitonti","CBITONJO","","Kathryn Bogala","CBOGALKA","CASHTOJE","CAL Zone N"
"501","S","39 Strathlea Common SW Unit#72","A2130609","Semi Detached (Half Duplex)","Strathcona Park","05/14/2024","$599,900.00","$701,000.00","1,888","Calgary","2004","5","Christopher Duffy","CDUFFYCH","CAUDETCH","Liang Ni","CNILI","","CAL Zone W"
"501","S","100 Cranfield Circle SE","A2126569","Detached","Cranston","05/05/2024","$669,900.00","$701,000.00","1,826","Calgary","2004","4","Colin Ongyerth","CONGYECO","","Dusko Sremac","CSREMADU","","CAL Zone SE"
"501","S","172 Midlake Boulevard SE","A2122673","Detached","Midnapore","05/22/2024","$607,000.00","$700,500.00","1,254","Calgary","1978","7","Corrine Fernie","CFERNICO","","Tina Belhumeur","CBELHUTI","","CAL Zone S"
"501","S","58 Arbour Butte Road NW","A2130471","Detached","Arbour Lake","05/29/2024","$710,000.00","$700,000.00","1,528","Calgary","1998","21","Justin Newman","CNEWMAJU","","Lindsay Bosma","CBOSMALI","","CAL Zone NW"
"501","S","70 Mallard Heath SE","A2130409","Detached","Rangeview","05/27/2024","$719,900.00","$700,000.00","1,651","Calgary","2022","17","Arthur Leslie","CLESLIAR","CMETHOJO","Nilesh Kotadiya","CKOTADNI","","CAL Zone SE"
"501","S","16 Millbank Drive SW","A2129402","Detached","Millrise","05/08/2024","$639,900.00","$700,000.00","1,548","Calgary","1982","1","Clay Brunette","CBRUNECL","","Todd Stewart","CSTEWATO","CKENNEGR","CAL Zone S"
"501","S","115 Hawkwood Boulevard NW","A2129197","Detached","Hawkwood","05/24/2024","$659,900.00","$700,000.00","1,410","Calgary","1983","1","Shawn Lukacsy","CLUKASSH","","Veronika Badzgon","CELLWAVE","","CAL Zone NW"
"501","S","77 Citadel Circle NW","A2128532","Detached","Citadel","05/12/2024","$662,000.00","$700,000.00","1,837","Calgary","1995","10","Jake McIntyre","CMCINTJA1","","Shawn Riley","CRILEYSH","","CAL Zone NW"
"501","S","1722 32 Street SW Unit#1","A2128188","Row/Townhouse","Shaganappi","05/16/2024","$650,000.00","$700,000.00","1,313","Calgary","2020","6","Kimberly Courchesne","CPOFFEKI","CBARTOKY","Gene Yamada","CYAMADGE","","CAL Zone CC"
"501","S","455 Redstone Drive NE","A2128138","Detached","Redstone","05/17/2024","$710,000.00","$700,000.00","1,590","Calgary","2016","14","Rajesh Goyal","CGOYALRA","","Harsh Sandhu","CSANDHHA8","","CAL Zone NE"
"501","S","338 Millrise Drive SW","A2127804","Detached","Millrise","05/10/2024","$625,000.00","$700,000.00","1,781","Calgary","1992","7","Susanita de Diego","CDEDIESU","","Rob McIntyre","CMCINTRO","","CAL Zone S"
"501","S","9944 Warren Road SE","A2127534","Detached","Willow Park","05/24/2024","$700,000.00","$700,000.00","961","Calgary","1965","22","John Reinbolt","CREINBJO","","Marnie Campbell","CCAMPBMA1","","CAL Zone S"
"501","S","11 Street NW Unit#2174","A2126410","Row/Townhouse","Capitol Hill","05/06/2024","$679,000.00","$700,000.00","1,532","Calgary","2021","10","Matthew Shakotko","CSHAKOMA","","Norm Xu","CXUZI","","CAL Zone CC"
"501","S","15218 Prestwick Boulevard SE","A2126358","Detached","McKenzie Towne","05/05/2024","$679,000.00","$700,000.00","1,640","Calgary","1998","9","Kevin Chapman","CCHAPMKE","","Johanna Chu","CCHUJO1","","CAL Zone SE"
"501","S","5220 19 Avenue NW","A2124748","Detached","Montgomery","05/07/2024","$689,900.00","$700,000.00","1,383","Calgary","1958","14","Ken Richter","CRICHTKE","","Vijay Thankey","CTHANKVI","","CAL Zone NW"
"501","S","112 Citadel Estates Terrace NW","A2124617","Detached","Citadel","05/17/2024","$618,000.00","$700,000.00","1,221","Calgary","2001","3","Linda James","CJAMESLI","","Justin Havre","CHAVREJU","CBARAKMO","CAL Zone NW"
"501","S","4448 Brentwood Green NW","A2124060","Detached","Brentwood","05/04/2024","$730,000.00","$700,000.00","1,745","Calgary","1967","15","Ryan Hicke","CHICKERY","","Xiao Xia Li","CLISU","","CAL Zone NW"
"501","S","1924 Green Ridge Road SW","A2123999","Detached","Glendale","05/01/2024","$720,000.00","$700,000.00","1,144","Calgary","1954","14","Michael Montgomery","CMONTGMI","CSTIKKWI","Brett Silbernagel","CSILBEBR","","CAL Zone W"
"501","S","44 Millbank Close SW","A2123985","Detached","Millrise","05/09/2024","$649,900.00","$700,000.00","2,103","Calgary","1981","6","Emily Sudermann","CBROOKEM","CBROOKAM","Amparo Foster","CFOSTEAM","","CAL Zone S"
"501","S","1048 5 Avenue NE","A2122128","Semi Detached (Half Duplex)","Bridgeland/Riverside","05/10/2024","$749,900.00","$700,000.00","1,398","Calgary","1978","28","Aaron Dixon","CDIXONJO1","","Brett Wellman","CWELLMBR","","CAL Zone CC"
"501","S","4529 Passchendaele Road SW","A2128267","Semi Detached (Half Duplex)","Garrison Woods","05/10/2024","$699,900.00","$699,900.00","1,301","Calgary","2000","8","Tanya Eklund","CEKLUNTA","","Bob Copeland","CCOPELRO","","CAL Zone CC"
"501","S","22 Mt Selkirk Place SE","A2134616","Detached","McKenzie Lake","05/28/2024","$679,900.00","$699,000.00","1,955","Calgary","1996","4","Leigh Kormos","CKORMOLE","","Leigh Kormos","CKORMOLE","","CAL Zone SE"
"501","S","109 Hawkhill Road NW","A2120129","Detached","Hawkwood","05/07/2024","$699,900.00","$699,000.00","1,817","Calgary","1989","33","Jenny Mayhew","CMAYHEJE","","Frank Clement","CCLEMEFR","CSREMADU","CAL Zone NW"
"501","S","54 Tuscany Village Court NW","A2132802","Semi Detached (Half Duplex)","Tuscany","05/17/2024","$698,750.00","$698,750.00","1,446","Calgary","2001","1","Lance Berrington","CBERRILA","CBLAKERO","Ken Rigel","CRIGELKE","CRIGELBR","CAL Zone NW"
"501","S","513 Citadel Way NW","A2131213","Detached","Citadel","05/14/2024","$649,900.00","$698,000.00","1,448","Calgary","2002","4","Jessica Chan","CCHANJE1","CCHANDA","Octavio Yin","CYINOC","","CAL Zone NW"
"501","S","447 Douglas Ridge Mews SE","A2123212","Detached","Douglasdale/Glen","05/03/2024","$700,000.00","$697,000.00","1,451","Calgary","1994","15","Justin Havre","CHAVREJU","CMCCORGL","Cheryl Krechuniak","CKRECHCH","","CAL Zone SE"
"501","S","134 Rocky Ridge Green NW","A2132603","Detached","Rocky Ridge","05/28/2024","$699,900.00","$695,900.00","1,844","Calgary","1999","10","Daniela Palacio","CPALACDA","","Royce Li","CLIRO1","CLIDA","CAL Zone NW"
"501","S","167 Panorama Hills Way NW","A2131305","Detached","Panorama Hills","05/24/2024","$689,888.00","$695,000.00","1,803","Calgary","2001","8","Kiaira Chita","CCHITAKI","","Renju Korath","CKORATRE","","CAL Zone N"
"501","S","148 Hidden Circle NW","A2130100","Detached","Hidden Valley","05/26/2024","$699,900.00","$695,000.00","1,830","Calgary","1994","17","Kirby Cox","CCOXKI","","Ron Lockhart","CLOCKHRO","","CAL Zone N"
"501","S","90 Royal Oak Drive NW","A2128285","Detached","Royal Oak","05/16/2024","$695,000.00","$695,000.00","1,705","Calgary","2008","7","Trung Bien","CBIENTR1","","Yvette Lee","CLEEYV","","CAL Zone NW"
"501","S","313 2 Avenue NE","A2127584","Detached","Crescent Heights","05/17/2024","$700,000.00","$695,000.00","850","Calgary","1930","16","Nathan Leech","CLEECHNA","","Courtney McElroy","CMCELRCO","","CAL Zone CC"
"501","S","86 Legacy Glen Green SE","A2123851","Detached","Legacy","05/02/2024","$679,900.00","$695,000.00","1,633","Calgary","2023","14","Avi Sethi","CSETHIAV","","Chinye Mekoma","CMEKOMCH","","CAL Zone S"
"501","S","1727 32 Street SW","A2123661","Semi Detached (Half Duplex)","Shaganappi","05/02/2024","$675,000.00","$695,000.00","1,699","Calgary","2007","7","Michele Gole","CGOLEMI","CBAUERCI","Ashlee Samaska","CSAMASAS","","CAL Zone CC"
"501","S","436 Dalmeny Hill NW","A2121438","Detached","Dalhousie","05/11/2024","$698,000.00","$695,000.00","1,247","Calgary","1972","22","Cindy Bauer","CBAUERCI","CGOLEMI","Lisa Kauffmann","CKAUFFLI","","CAL Zone NW"
"501","S","8 Walgrove Green SE","A2116119","Detached","Walden","05/08/2024","$680,000.00","$695,000.00","1,607","Calgary","2016","48","Dusko Sremac","CSREMADU","CZUCZEKA","Gregory Berry","CBERRYGR","CHRIPKAL","CAL Zone S"
"501","S","250 Quarry Park Boulevard SE","A2128968","Row/Townhouse","Douglasdale/Glen","05/17/2024","$709,900.00","$694,000.00","1,717","Calgary","2010","13","Lori Dahlberg","CDAHLBLO","","Amanda Trottier","CTROTTAM","","CAL Zone SE"
