"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","155 Skyview Ranch Way NE Unit#1201","A2163189","Apartment","Skyview Ranch","09/13/2024","$325,000.00","$320,000.00","812","Calgary","2011","8","Pasha Hafeez","CHAFEEMU","","Jim Lee","CLEEJI","","CAL Zone NE"
"1501","S","3015 51 Street SW Unit#116","A2161753","Row/Townhouse","Glenbrook","09/26/2024","$320,000.00","$320,000.00","1,228","Calgary","1978","27","Wesley Morrow","CMORROWE1","CNIEFEKE","Lammy Abels","CABELSOL","","CAL Zone W"
"1501","S","30 Walgrove SE Unit#421","A2161739","Apartment","Walden","09/11/2024","$329,900.00","$320,000.00","608","Calgary","2019","12","Kathryn Long","CLONGKA","","Kathryn Long","CLONGKA","","CAL Zone S"
"1501","S","60 Panatella Street NW Unit#4102","A2161695","Apartment","Panorama Hills","09/15/2024","$325,000.00","$320,000.00","964","Calgary","2007","12","Mitch Siemens","CSIEMEMI","","Surya Pratap Singh","CSINGHSU6","","CAL Zone N"
"1501","S","950 Centre Avenue NE Unit#311","A2159429","Apartment","Bridgeland/Riverside","09/05/2024","$324,900.00","$320,000.00","775","Calgary","2007","14","David Johnston","CJOHNSDA3","","Jacqueline Hinz","CBARTSJA","","CAL Zone CC"
"1501","S","146 Saddlebrook Point NE","A2159302","Row/Townhouse","Saddle Ridge","09/13/2024","$329,900.00","$320,000.00","971","Calgary","2007","23","Robert Nawrocki","CNAWRORO","","Ahsan Ashraf","CASHRAAH","","CAL Zone NE"
"1501","S","11811 Lake Fraser Drive SE Unit#6305","A2157684","Apartment","Lake Bonavista","09/30/2024","$329,900.00","$320,000.00","858","Calgary","2008","46","Kipp McGonigal","CMCGONKI","","JT Bjarnason","CBJARNSH","","CAL Zone S"
"1501","S","240 SKYVIEW RANCH Road NE Unit#1307","A2160405","Apartment","Skyview Ranch","09/13/2024","$319,000.00","$319,000.00","946","Calgary","2015","19","Shah Khan","CKHANSH4","","Varun Sharma","CSHARMVA2","","CAL Zone NE"
"1501","S","30 Brentwood Common NW Unit#1103","A2155235","Apartment","Brentwood","09/11/2024","$329,900.00","$319,000.00","525","Calgary","2015","34","Lesley Halcro","CHALCRLE","","Sarah Scott","CSCOTTSA1","","CAL Zone NW"
"1501","S","4975 130 Avenue SE Unit#2114","A2157085","Apartment","McKenzie Towne","09/06/2024","$319,900.00","$318,900.00","843","Calgary","2003","25","Laur Burritt","CBATESLA","CBATESAM","Kelly Fraser","CFRASEKE","","CAL Zone SE"
"1501","S","8880 Horton Road SW Unit#1014","A2159182","Apartment","Haysboro","09/24/2024","$329,900.00","$318,800.00","835","Calgary","2010","35","Ringo Tsang","CTSANGCH","","Tahira Kassam","CKASSATA","","CAL Zone S"
"1501","S","240 Skyview Ranch Road NE Unit#1308","A2141739","Apartment","Skyview Ranch","09/09/2024","$331,900.00","$318,000.00","939","Calgary","2014","81","Patrick Murphy","CMURPHPA","CGELLLE","Jatin Purohit","CPUROHJA","","CAL Zone NE"
"1501","S","314 Pinemont Gate","A2158808","Row/Townhouse","Pineridge","09/07/2024","$324,900.00","$317,500.00","506","Calgary","1975","18","Linda Stephens","CSTEPHLI","","Kevin Gouveia","CGOUVEKE","","CAL Zone NE"
"1501","S","2519 38 Street NE Unit#23","A2161594","Row/Townhouse","Rundle","09/13/2024","$319,000.00","$317,000.00","846","Calgary","1978","14","Sarah Slade","CSLADESA","","Nikhil Mittal","CMITTANI","","CAL Zone NE"
"1501","S","1800 14A Street SW Unit#309","A2150090","Apartment","Bankview","09/10/2024","$319,900.00","$316,500.00","798","Calgary","2001","54","Kevin French","CFRENCKE","CSCOTTDA1","Jacqueline Hinz","CBARTSJA","","CAL Zone CC"
"1501","S","17 Country Village Bay NE Unit#401","A2160544","Apartment","Country Hills Village","09/13/2024","$319,900.00","$316,000.00","846","Calgary","2003","16","Mae Aguilar","CTROGOED","","Logan Christianson","CCHRISLO","CKRULISA","CAL Zone N"
"1501","S","2520 Palliser Drive SW Unit#1611","A2167562","Row/Townhouse","Oakridge","09/28/2024","$310,000.00","$315,000.00","1,056","Calgary","1976","8","Shawn Getty","CGETTYSH","CPEDERNA","Melissa Shelest","CSHELEME","","CAL Zone S"
"1501","S","2211 19 Street NE Unit#208","A2163619","Row/Townhouse","Vista Heights","09/26/2024","$299,999.00","$315,000.00","1,027","Calgary","1962","20","Gaganjit Multani","CMULTAGA","","Varun Bhandari","CBHANDVA","","CAL Zone NE"
"1501","S","860 Midridge Drive SE Unit#314","A2163541","Apartment","Midnapore","09/20/2024","$325,000.00","$315,000.00","1,002","Calgary","1979","14","Waleed Idriess","CIDRIEWA","","Megan Stuart","CSTUARME","","CAL Zone S"
"1501","S","279 Copperpond Common SE Unit#5211","A2162990","Apartment","Copperfield","09/21/2024","$327,000.00","$315,000.00","768","Calgary","2012","16","Chase Olsen","COLSENCH","","Amit Gupta","cguptaam1","","CAL Zone SE"
"1501","S","29 Falshire Terrace NE","A2160071","Row/Townhouse","Falconridge","09/16/2024","$324,900.00","$315,000.00","1,068","Calgary","1982","24","Charles Harrison","CHARRICH2","","Amrinder Parmar","CPARMAAM1","","CAL Zone NE"
"1501","S","13104 Elbow Drive SW Unit#211","A2159911","Row/Townhouse","Canyon Meadows","09/10/2024","$309,900.00","$315,000.00","829","Calgary","1975","13","Kendall Curle","CCURLEKE","","Sally Stang","CSTANGSA","","CAL Zone S"
"1501","S","2727 28 Avenue SE Unit#246","A2156883","Apartment","Dover","09/16/2024","$319,900.00","$315,000.00","821","Calgary","2007","13","Brian Romanow","CROMANBR1","CROMBOJE","Jason Lee","CLEEJU3","","CAL Zone E"
"1501","S","500 Rocky Vista Gardens NW Unit#431","A2156316","Apartment","Rocky Ridge","09/20/2024","$319,900.00","$315,000.00","683","Calgary","2010","42","Devang Joshi","CJOSHIDE","","Zeenat Taghvai","CTAGHVZE","","CAL Zone NW"
"1501","S","306 PINESTREAM Place NE","A2155014","Row/Townhouse","Pineridge","09/28/2024","$318,900.00","$315,000.00","1,107","Calgary","1976","51","Jinny Jin","CJINFA","","Stephen McDonald","CMCDONST","","CAL Zone NE"
"1501","S","240 Skyview Ranch Road NE Unit#3405","A2153990","Apartment","Skyview Ranch","09/23/2024","$324,900.00","$315,000.00","837","Calgary","2014","52","Carmen Paradis","CPARADCA","","Jolene Sherven","CSHERVJO","CANDERJO5","CAL Zone NE"
"1501","S","450 8 Avenue SE Unit#1411","A2153885","Apartment","Downtown East Village","09/05/2024","$320,000.00","$315,000.00","557","Calgary","2017","34","Fei Ye","CYEFEI","","Madison Milner","CMILNEMA3","","CAL Zone CC"
"1501","S","8505 Broadcast Avenue SW Unit#216","A2153720","Apartment","West Springs","09/17/2024","$325,000.00","$315,000.00","473","Calgary","2019","47","David Rogers","CROGERDA","","Zee Zebian","CZEBIANA","","CAL Zone W"
"1501","S","1053 10 Street SW Unit#1601","A2147953","Apartment","Beltline","09/18/2024","$324,900.00","$315,000.00","637","Calgary","2007","71","Mark Lukwinski","CLUKWIMA","","Justin Havre","CHAVREJU","CSCHUMRY","CAL Zone CC"
"1501","S","534 22 Avenue SW Unit#201","A2143271","Apartment","Cliff Bungalow","09/27/2024","$319,900.00","$315,000.00","721","Calgary","1976","98","Valerie Konechny","CKONECVA","","Erin Ferguson","CFERGUER","","CAL Zone CC"
"1501","S","511 56 Avenue SW Unit#107","A2143222","Apartment","Windsor Park","09/06/2024","$334,999.00","$315,000.00","1,044","Calgary","1981","77","Jeffrey Ostrosser","COSTROJE","","Laura Stretch","CSTRETLA","","CAL Zone CC"
"1501","S","1702 17 Avenue SW Unit#407","A2141296","Apartment","Scarboro","09/28/2024","$324,900.00","$315,000.00","576","Calgary","2023","101","Deborah Perrault","CPERRADE","","Ayo Oduyoye","CODUYOOL","","CAL Zone CC"
"1501","S","225 11 Avenue SE Unit#506","A2137944","Apartment","Beltline","09/27/2024","$325,000.00","$313,900.00","567","Calgary","2013","115","Joel Anderson","CANDERJO5","CSHERVJO","Tyler Tost","CTOSTTY","","CAL Zone CC"
"1501","S","562 Seton Circle Unit#206","A2167636","Row/Townhouse","Seton","09/30/2024","$309,900.00","$313,000.00","621","Calgary","2024","9","Eric Palin","CPALINER","CHELWEJO","Non Board Member","CNONMEMB","","CAL Zone SE"
"1501","S","51 waterfront Mews SW Unit#112","A2161876","Apartment","Chinatown","09/15/2024","$320,000.00","$312,000.00","503","Calgary","2015","15","Fei Ye","CYEFEI","","Jason Connolly","CCONNOJA","","CAL Zone CC"
"1501","S","333 Riverfront Avenue SE Unit#203","A2152875","Apartment","Downtown East Village","09/13/2024","$325,000.00","$312,000.00","770","Calgary","2000","43","Christian Twomey","CTWOMECH","","Steven Evelyn","CEVELYST","","CAL Zone CC"
"1501","S","955 Mcpherson Road NE Unit#326","A2150109","Apartment","Bridgeland/Riverside","09/03/2024","$314,900.00","$311,000.00","595","Calgary","2013","19","John Malick","CMALICJO","","Graham Doody","CDOODYGR","","CAL Zone CC"
"1501","S","30 Brentwood Common NW Unit#501","A2161612","Apartment","Brentwood","09/27/2024","$319,900.00","$310,000.00","518","Calgary","2016","27","Bo Yang","CYANGBO","","Fei Ye","CYEFEI","","CAL Zone NW"
"1501","S","707 4 Street NE Unit#210","A2161556","Apartment","Renfrew","09/12/2024","$319,000.00","$310,000.00","593","Calgary","2013","14","Kait Morris","CMORRIKA2","","Rhythm Chopra","CCHOPRRH","","CAL Zone CC"
"1501","S","3705 Fonda Way SE Unit#45","A2160887","Row/Townhouse","Forest Heights","09/21/2024","$319,786.00","$310,000.00","1,004","Calgary","1978","25","Ahsan Ashraf","CASHRAAH","","Michael Boling","CBOLINMI","","CAL Zone E"
"1501","S","733 14 Avenue SW Unit#803","A2158385","Apartment","Beltline","09/25/2024","$315,000.00","$310,000.00","814","Calgary","1967","40","Erick Dillmann","CDILLMER","","Michael Hale","CHALEMI","","CAL Zone CC"
"1501","S","240 Skyview Ranch Road NE Unit#2102","A2156960","Apartment","Skyview Ranch","09/27/2024","$329,900.00","$310,000.00","847","Calgary","2015","46","Gagan Vig","CVIGGA","","Najmul Hassan","CHASSANA","","CAL Zone NE"
"1501","S","3809 45 Street SW Unit#168","A2157721","Row/Townhouse","Glenbrook","09/03/2024","$320,000.00","$308,000.00","841","Calgary","1971","20","Micaela Wolf","CWOLFMI2","","Thomas Keeper","CKEEPETH","","CAL Zone W"
"1501","S","63 INGLEWOOD Park SE Unit#418","A2156101","Apartment","Inglewood","09/17/2024","$319,000.00","$307,500.00","627","Calgary","2015","24","Linda Van Dijk","CVANDILI","","Herman Ma","CMAHE","","CAL Zone CC"
"1501","S","500 Rocky Vista Gardens NW Unit#422","A2150898","Apartment","Rocky Ridge","09/05/2024","$319,900.00","$307,500.00","685","Calgary","2009","36","Wayne E. Brown","CBROWNWA2","","Rebecca Chaulk","CCHAULRE","","CAL Zone NW"
"1501","S","516 Cedar Crescent SW Unit#101","A2164260","Apartment","Spruce Cliff","09/25/2024","$308,000.00","$306,000.00","971","Calgary","1967","7","Sandy Fransham","CFRANSSA","","Kristine Hart","CHARTKR","","CAL Zone W"
"1501","S","16320 24 Street SW Unit#2118","A2159037","Apartment","Bridlewood","09/22/2024","$311,800.00","$306,000.00","880","Calgary","2004","24","Peng Zhan Zhao","CZHAOPE","","Daniel Mendoza","CMENDODA","","CAL Zone S"
"1501","S","4975 130 Avenue SE Unit#4114","A2161439","Apartment","McKenzie Towne","09/15/2024","$309,900.00","$305,000.00","841","Calgary","2003","16","Cathie Queen","CQUEENCA","","Rainie Chung","CCHUNGHU","","CAL Zone SE"
"1501","S","9 Country Village Bay NE Unit#114","A2146937","Apartment","Country Hills Village","09/06/2024","$315,000.00","$305,000.00","1,038","Calgary","2000","56","Emily Liu","CLIUGU","","Kim Twohey","CTWOHEKI","","CAL Zone N"
"1501","S","817 15 Avenue SW Unit#208","A2144775","Apartment","Beltline","09/09/2024","$319,000.00","$305,000.00","660","Calgary","2009","73","Ellyn Mendham","CMENDHEL","CWESTCJO","Kevin Huynh","CHUYNHQU","","CAL Zone CC"
"1501","S","222 Riverfront Avenue SW Unit#220","A2123285","Apartment","Chinatown","09/05/2024","$315,000.00","$305,000.00","588","Calgary","2010","142","Annie Liu","CLIULU","","Non Board Member","CNONMEMB","","CAL Zone CC"
"1501","S","1213 13 Avenue SW Unit#406","A2164939","Apartment","Beltline","09/20/2024","$300,000.00","$304,000.00","854","Calgary","1970","8","Justin Havre","CHAVREJU","CDIETZCH","Ricky Easthope","CEASTHRI","","CAL Zone CC"
"1501","S","615 6 Avenue SE Unit#2003","A2159483","Apartment","Downtown East Village","09/11/2024","$309,900.00","$304,000.00","418","Calgary","2018","20","Jessica Chan","CCHANJE1","","Jing Wen NI","CNIJI","","CAL Zone CC"
"1501","S","1317 27 Street SE Unit#2104","A2154294","Apartment","Albert Park/Radisson Heights","09/06/2024","$319,900.00","$304,000.00","759","Calgary","2015","33","Kirby Cox","CCOXKI","","Lindsay Bosma","CBOSMALI","","CAL Zone E"
"1501","S","1087 2 Avenue NW Unit#320","A2162994","Apartment","Sunnyside","09/27/2024","$300,000.00","$303,675.00","488","Calgary","2016","23","Adrienne McGarvey","CMCGARAD","","Brett Malenica","CMALENBR","COLIVEDI","CAL Zone CC"
"1501","S","151 Legacy Main Street SE Unit#6210","A2161039","Apartment","Legacy","09/13/2024","$299,999.00","$303,500.00","584","Calgary","2020","16","Sabriya Halford","CHALFOSA","","Andrey Kutepov","CKUTEPAN","","CAL Zone S"
"1501","S","2371 Eversyde Avenue SW Unit#2211","A2160438","Apartment","Evergreen","09/11/2024","$289,900.00","$302,500.00","906","Calgary","2005","14","Ilham Cazac","CCAZACIL","","Brent Carmichael","CCARMIBR","","CAL Zone S"
"1501","S","19 Everridge Square SW Unit#205","A2159662","Row/Townhouse","Evergreen","09/23/2024","$299,000.00","$301,000.00","844","Calgary","2007","27","Bradley Saunders","CSAUNDBR","","Kelly Kennedy","CKENNEKE","","CAL Zone S"
"1501","S","6635 25 Avenue NE Unit#1300","A2153306","Apartment","Pineridge","09/13/2024","$304,900.00","$301,000.00","975","Calgary","2001","20","Michelle Eldjarnson","CELDJAMI","","Mohammad Javed","CJAVEDMO","","CAL Zone NE"
"1501","S","618 2 Avenue NW Unit#203","A2160060","Apartment","Sunnyside","09/09/2024","$310,000.00","$300,000.00","934","Calgary","1977","16","Jocelynn Banks","CBANKSJO","","Sally Stang","CSTANGSA","","CAL Zone CC"
"1501","S","201 Grier Terrace NE Unit#3","A2159089","Row/Townhouse","Greenview","09/03/2024","$300,000.00","$300,000.00","928","Calgary","1982","14","Rick Sadleir","CSADLERI","","Matthew Antrum","CANTRUMA","","CAL Zone CC"
"1501","S","323 13 Avenue SW Unit#305","A2157248","Apartment","Beltline","09/23/2024","$310,000.00","$300,000.00","919","Calgary","1969","42","Jian Liang","CLIANGJI","","Amanda de Almeida Lima","CDEALMAM","","CAL Zone CC"
"1501","S","6603 New Brighton Avenue SE Unit#305","A2156456","Apartment","New Brighton","09/06/2024","$299,990.00","$300,000.00","637","Calgary","2015","28","Reece Hornby","CHORNBRE","","Chad Hauser","CHAUSECH","","CAL Zone SE"
"1501","S","76 Panatella Road NW Unit#309","A2154319","Apartment","Panorama Hills","09/05/2024","$304,900.00","$300,000.00","769","Calgary","2011","35","Austin Fleming","CFLEMIAU","CFLEMIRI","Ilham Cazac","CCAZACIL","","CAL Zone N"
"1501","S","175 Manora Place NE Unit#5","A2149380","Row/Townhouse","Marlborough Park","09/10/2024","$315,000.00","$300,000.00","904","Calgary","1977","56","Wasim Elafech","CELAFEWA","CELMAIHI","Stacie Mori","CMORIST","","CAL Zone NE"
"1501","S","10 Mahogany Mews SE Unit#318","A2148691","Apartment","Mahogany","09/01/2024","$304,900.00","$300,000.00","555","Calgary","2017","52","Taeju Lee","CLEETA","","Jan Graham","CGRAHAJA","CPORTEIA","CAL Zone SE"
"1501","S","100 Cranfield Common SE Unit#103","A2154713","Apartment","Cranston","09/04/2024","$299,900.00","$299,900.00","918","Calgary","2013","33","Diana Ticolia","CTICOLDI","","Ganna Fedorinova","CFEDORGA","","CAL Zone SE"
"1501","S","355 Taralake Way NE Unit#122","A2160213","Apartment","Taradale","09/17/2024","$299,786.00","$297,786.00","760","Calgary","2013","21","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","GS Mann","CMANNGU","CDANDYRA","CAL Zone NE"
"1501","S","7110 80 Avenue NE Unit#403","A2153095","Apartment","Saddle Ridge","09/14/2024","$299,999.00","$297,500.00","770","Calgary","2013","49","Harpreet Kaur","CKAURHA3","CDHALISA3","Surya Pratap Singh","CSINGHSU6","","CAL Zone NE"
"1501","S","2000 Somervale Court SW Unit#104","A2153713","Apartment","Somerset","09/04/2024","$299,888.00","$297,000.00","817","Calgary","2001","35","Laura Schewchenko","CSCHEWLA","","Olena Levchuk","CLEVCHOL","CSAZANAL","CAL Zone S"
"1501","S","220 12 Avenue SE Unit#1008","A2152289","Apartment","Beltline","09/20/2024","$309,000.00","$297,000.00","499","Calgary","2010","25","Amar Wadhwani","CWADHWAM","","Jeff Sexsmith","CSEXSMJE","","CAL Zone CC"
"1501","S","3600 15A Street SW Unit#209","A2160392","Apartment","Altadore","09/09/2024","$299,900.00","$296,500.00","648","Calgary","2005","14","Lily Chow","CCHOWLI","","Casper Boone","CBOONECA1","","CAL Zone CC"
"1501","S","6400 Coach Hill Road SW Unit#532","A2157468","Apartment","Coach Hill","09/06/2024","$275,000.00","$296,000.00","1,074","Calgary","1978","23","Paul Dojcinovic","CDOJCIPA","","Mandeep Maan","CMAANMA","","CAL Zone W"
"1501","S","1540 29 Street NW Unit#804","A2165905","Apartment","St Andrews Heights","09/21/2024","$299,999.00","$295,000.00","1,036","Calgary","1978","7","King Siu","CSIUKI","CTULLJA","Nathan Kravetsky","CKRAVENA","","CAL Zone CC"
"1501","S","1010 6 Street SW Unit#1107","A2164561","Apartment","Beltline","09/16/2024","$299,900.00","$295,000.00","419","Calgary","2017","4","Jesse Davies","CDAVIEJE","","Myoungjun Ko","CKOMY","","CAL Zone CC"
"1501","S","1055 72 Avenue NW Unit#111","A2164038","Row/Townhouse","Huntington Hills","09/17/2024","$249,900.00","$295,000.00","960","Calgary","1977","5","Dana Paes","CPAESDA","CLEEAR2","Allison Bannard","CHESKIAL","","CAL Zone N"
"1501","S","3200 60 Street NE Unit#53","A2161736","Row/Townhouse","Pineridge","09/12/2024","$299,700.00","$295,000.00","1,055","Calgary","1978","13","Christine Stewart","CSTEWACH1","CCARREMA","Marayah Guinto","CGUINTMA","","CAL Zone NE"
"1501","S","5000 Somervale Court SW Unit#234","A2159635","Apartment","Somerset","09/04/2024","$299,900.00","$295,000.00","845","Calgary","2003","13","Curtis Kramer","CKRAMECU","CDAVIDMA3","Tarryn Hamilton","CLAMBTA","","CAL Zone S"
"1501","S","4000 Citadel Meadow Point NW Unit#308","A2158763","Apartment","Citadel","09/06/2024","$295,000.00","$295,000.00","832","Calgary","2003","15","Justin Havre","CHAVREJU","CKELLYTH1","Justin Becker","CBECKEJU","","CAL Zone NW"
"1501","S","550 Riverfront Avenue SE Unit#1104","A2158320","Apartment","Downtown East Village","09/28/2024","$298,000.00","$295,000.00","499","Calgary","2015","42","Chantel Gogowich","CGOGOWCH","","Sally Stang","CSTANGSA","","CAL Zone CC"
"1501","S","4303 1 Street NE Unit#525","A2157271","Apartment","Highland Park","09/05/2024","$295,000.00","$295,000.00","679","Calgary","2014","22","Shawn Kennedy","CKENNESH","","Gord Piper","CPIPERGO","","CAL Zone CC"
"1501","S","1702 17 Avenue SW Unit#107","A2145685","Apartment","Scarboro","09/01/2024","$299,900.00","$295,000.00","570","Calgary","2023","64","Deborah Perrault","CPERRADE","","Holly Johnson","CJOHNSHO","CKENNEGR","CAL Zone CC"
"1501","S","3100 Edenwold Heights NW Unit#21","A2157186","Apartment","Edgemont","09/07/2024","$299,999.00","$294,000.00","869","Calgary","1990","24","Clayton Becker","CBECKECL","","Ivanna Khara","CKHARAIV","","CAL Zone NW"
"1501","S","2395 Eversyde Avenue SW Unit#1201","A2157155","Apartment","Evergreen","09/08/2024","$280,000.00","$293,000.00","809","Calgary","2006","23","Tristan Grieve","CGRIEVTR","","Justin Havre","CHAVREJU","CDOSHIDR","CAL Zone S"
"1501","S","1110 11 Street SW Unit#1103","A2156585","Apartment","Beltline","09/25/2024","$299,900.00","$293,000.00","546","Calgary","2006","47","Matthew Forbell","CFORBEMA","","Liliya Tsay","CTSAYLI","","CAL Zone CC"
"1501","S","11035 24 Street SW","A2148821","Row/Townhouse","Cedarbrae","09/13/2024","$299,900.00","$293,000.00","935","Calgary","1983","64","Jeff Theberge","CTHEBEJE","CFORBEMA","Emmy Chu","CCHUNG","","CAL Zone S"
"1501","S","1507 Centre A Street NE Unit#312","A2155362","Apartment","Crescent Heights","09/08/2024","$295,000.00","$292,500.00","737","Calgary","2002","33","Jason Wai","CWAIJA","","Jason Wai","CWAIJA","","CAL Zone CC"
"1501","S","1235 13 Avenue SW Unit#204","A2144664","Apartment","Beltline","09/03/2024","$309,900.00","$292,500.00","733","Calgary","2002","68","Kenwick Chui","CCHUIKE","","Amanda de Almeida Lima","CDEALMAM","","CAL Zone CC"
"1501","S","2300 Evanston Square NW Unit#406","A2154879","Apartment","Evanston","09/04/2024","$299,900.00","$292,000.00","576","Calgary","2014","26","Fiona Corcoran","CKELLYFI","","Justin Becker","CBECKEJU","","CAL Zone N"
"1501","S","25 Auburn Meadows Avenue SE Unit#122","A2154683","Apartment","Auburn Bay","09/26/2024","$299,700.00","$292,000.00","597","Calgary","2016","55","Mike Star","CSTARMI","","Jason Todd","CTODDJA","","CAL Zone SE"
"1501","S","131 Templehill Drive NE Unit#37","A2162366","Row/Townhouse","Temple","09/06/2024","$300,000.00","$290,000.00","1,110","Calgary","1979","3","Amy Crawford","CCRAWFAM","","Gary Banipal","CBANIPGU","CBANIPSU","CAL Zone NE"
"1501","S","2200 Woodview Drive SW Unit#902","A2162196","Row/Townhouse","Woodlands","09/24/2024","$289,900.00","$290,000.00","1,089","Calgary","1978","18","Breanna Albrecht","CALBREBR","","Greg Kennedy","CKENNEGR","CLISSEKE","CAL Zone S"
"1501","S","350 LIVINGSTON Common NE Unit#2312","A2161892","Apartment","Livingston","09/28/2024","$299,888.00","$290,000.00","618","Calgary","2024","28","Jazz Singh","CSINGHJA9","CPUNNAM","Joel Gwillim","CGWILLJO","","CAL Zone N"
"1501","S","5204 Dalton Drive NW Unit#817","A2159995","Apartment","Dalhousie","09/09/2024","$295,000.00","$290,000.00","911","Calgary","1981","14","Jing Wen NI","CNIJI","","Rhianna Edwards","CEDWARRH","","CAL Zone NW"
"1501","S","76 Cornerstone Passage NE Unit#1124","A2157913","Apartment","Cornerstone","09/20/2024","$304,900.00","$290,000.00","654","Calgary","2021","35","Cheryl Smith","CSMITHCH1","","Nadia Pir","CPIRNA","","CAL Zone NE"
"1501","S","8535 Bonaventure Drive SE Unit#316","A2154916","Apartment","Acadia","09/06/2024","$300,000.00","$290,000.00","692","Calgary","1999","31","Ron Lockhart","CLOCKHRO","","May Davidson","CDAVIDMA3","","CAL Zone S"
"1501","S","5115 Richard Road SW Unit#203","A2147109","Apartment","Lincoln Park","09/14/2024","$289,900.00","$289,900.00","725","Calgary","2002","70","Mingu Kyoung","CKYOUNMI","","Barbara Dunphy","CPETTYBA","","CAL Zone W"
"1501","S","24 Hemlock Crescent SW Unit#3316","A2164313","Apartment","Spruce Cliff","09/20/2024","$289,900.00","$289,000.00","553","Calgary","2008","10","Emily Mucciacito","CMUCCIEM","","Michelle Salt","CSALTMI","","CAL Zone W"
"1501","S","1727 54 Street SE Unit#313","A2163036","Apartment","Penbrooke Meadows","09/14/2024","$279,800.00","$289,000.00","882","Calgary","2010","9","Naseem Ahmad","CAHMADNA2","","Fazle Momen","CMOMENFA","","CAL Zone E"
"1501","S","60 Panatella Street NW Unit#1123","A2152684","Apartment","Panorama Hills","09/20/2024","$299,900.00","$288,000.00","875","Calgary","2008","56","Jon Dick","CDICKJO","","Jatinder Behla","CBEHLAJA","","CAL Zone N"
"1501","S","1330 15 Avenue SW Unit#806","A2163665","Apartment","Beltline","09/27/2024","$300,000.00","$287,500.00","871","Calgary","1973","21","Julie Dempsey","CDEMPSJU","","Natalie Scollard","CSCOLLNA","","CAL Zone CC"
"1501","S","76 Panatella Road NW Unit#108","A2145702","Apartment","Panorama Hills","09/24/2024","$299,000.00","$287,500.00","802","Calgary","2011","85","Andrew van Pelt","CVANPEAN","","Rick Blanchette","CBLANCRI","","CAL Zone N"
"1501","S","2200 Woodview Drive SW Unit#410","A2161579","Row/Townhouse","Woodlands","09/21/2024","$289,900.00","$287,000.00","995","Calgary","1978","23","Shane Fisher","CFISHESH","","Aarti Bhat","CBHATAA","","CAL Zone S"
"1501","S","1720 10 Street SW Unit#110","A2150596","Apartment","Lower Mount Royal","09/27/2024","$295,000.00","$287,000.00","529","Calgary","2015","70","Nadeem Tarmohamed","CTARMONA","","Joel Johnson","CJOHNSJO4","","CAL Zone CC"
"1501","S","1122 3 Street SE Unit#3503","A2158298","Apartment","Beltline","09/29/2024","$299,900.00","$286,000.00","440","Calgary","2015","44","Emma Zhang","CZHANGYA","","Natherine Leger","CLEGERNA","","CAL Zone CC"
"1501","S","919 38 Street NE Unit#502","A2166023","Row/Townhouse","Marlborough","09/30/2024","$299,900.00","$285,000.00","1,034","Calgary","1978","15","Yinan Gao","CGAOYI","","Raymond Chan","CCHANRA2","","CAL Zone NE"
"1501","S","350 4 Avenue NE Unit#102","A2158127","Apartment","Crescent Heights","09/08/2024","$299,900.00","$285,000.00","1,130","Calgary","1980","24","Glenn Herring","CHERRIGL","CEDDYKE","Marek Jurkovic","CJURKOMA","","CAL Zone CC"
"1501","S","15 Somervale View SW Unit#205","A2155936","Apartment","Somerset","09/04/2024","$289,900.00","$285,000.00","795","Calgary","1994","27","Mason Cockx","CCOCKXMA","","Paula Leemans","CLEEMAPA","","CAL Zone S"
"1501","S","102 Oaktree Close SW","A2148418","Semi Detached (Half Duplex)","Oakridge","09/04/2024","$288,000.00","$284,000.00","500","Calgary","1975","56","Jeff Jackson","CAJACKSJE","","William Jackson","CJACKSWI","","CAL Zone S"
"1501","S","100 Pennsylvania Road SE Unit#42","A2163513","Row/Townhouse","Penbrooke Meadows","09/13/2024","$289,000.00","$283,500.00","1,108","Calgary","1975","7","Joanne Purcell","CPURCEJO","CPURCEJO1","Mike Levesque","GPLEVESMI","","CAL Zone E"
"1501","S","7110 80 Avenue NE Unit#410","A2144234","Apartment","Saddle Ridge","09/11/2024","$290,000.00","$282,500.00","687","Calgary","2013","75","Ravinder Saini","CSAINIRA1","","Adonis Caballero","CCABALAD","","CAL Zone NE"
"1501","S","11010 Bonaventure Drive SE Unit#1301","A2162836","Row/Townhouse","Willow Park","09/09/2024","$240,000.00","$280,000.00","465","Calgary","1971","4","Jeff Mikolajow","CMIKOLJE","CMIKOLSH","Shawna Ward","CWARDSH","","CAL Zone S"
"1501","S","3600 15A Street SW Unit#115","A2161786","Apartment","Altadore","09/27/2024","$289,000.00","$280,000.00","648","Calgary","2005","14","Marnie Campbell","CCAMPBMA1","","Douglas Temple","CTEMPLDO","","CAL Zone CC"
"1501","S","3100 Edenwold Heights NW Unit#11","A2160089","Apartment","Edgemont","09/03/2024","$290,000.00","$280,000.00","870","Calgary","1990","11","Shawn Getty","CGETTYSH","CMONGARU","Diana Dai","CDAIGU","","CAL Zone NW"
