"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","149 Patina Park SW","A2176395","Row/Townhouse","Patterson","11/22/2024","$419,990.00","$400,000.00","1,319","Calgary","1992","22","Chris Estrella","CESTRECH","","Ivanna Khara","CKHARAIV","","CAL Zone W"
"1001","S","116 Abalone Place NE","A2175828","Semi Detached (Half Duplex)","Abbeydale","11/13/2024","$429,900.00","$400,000.00","803","Calgary","1979","14","Manjeet Deol","CDEOLMA","CBASRAGU","Tarandeep Bains","CBAINSTA1","","CAL Zone NE"
"1001","S","1055 72 Avenue NW Unit#75","A2172418","Row/Townhouse","Huntington Hills","11/14/2024","$405,888.00","$400,000.00","1,099","Calgary","1977","34","Maqbool Hussain","CHUSSAMA1","","Randy Brown","CBROWNRA","","CAL Zone N"
"1001","S","318 Cranbrook Square SE","A2176132","Row/Townhouse","Cranston","11/14/2024","$399,900.00","$399,900.00","1,116","Calgary","2022","15","Big John Peterson","CPETERJO2","CPANKEKO","Leanne Pratt","CPRATTLE","","CAL Zone SE"
"1001","S","40 Templeridge Crescent NE","A2176013","Semi Detached (Half Duplex)","Temple","11/21/2024","$399,900.00","$399,900.00","905","Calgary","1978","21","Sam Patel","CPATELSA1","CBASSCA","Joanne Malach","CMALACJO","","CAL Zone NE"
"1001","S","535 Redstone View NE","A2173821","Row/Townhouse","Redstone","11/11/2024","$398,000.00","$399,750.00","1,421","Calgary","2014","24","Tyler Hobbs","CHOBELTY","CWUMI","Dupinder Brar","CBRARDU","","CAL Zone NE"
"1001","S","52 Cranfield Link SE Unit#233","A2172901","Apartment","Cranston","11/06/2024","$409,900.00","$398,000.00","1,136","Calgary","2006","20","Christopher Audette","CAUDETCH","","Janet Mericle","CMERICJA","","CAL Zone SE"
"1001","S","1013 Evanston Square NW","A2155419","Row/Townhouse","Evanston","11/07/2024","$419,900.00","$397,000.00","1,103","Calgary","2013","91","Randy Micallef","CMICALRA","","Marc Stokes","CSTOKEMA","","CAL Zone N"
"1001","S","522 Cranford Drive SE Unit#4308","A2179969","Apartment","Cranston","11/30/2024","$395,000.00","$395,000.00","844","Calgary","2020","10","Noah Miller","CMILLENO","","Mario Arcari","CARCARMA","","CAL Zone SE"
"1001","S","360 Harvest Hills Common NE Unit#101","A2177006","Apartment","Harvest Hills","11/18/2024","$398,800.00","$395,000.00","957","Calgary","2019","15","Ali Larsen","CLARSEAL","CLARSELE","Sharon Shepherd","CSHEPHSH","","CAL Zone N"
"1001","S","2420 210 Avenue SE","A2176640","Row/Townhouse","Walden","11/13/2024","$395,000.00","$395,000.00","1,004","Calgary","2019","12","Daniel Choi","CCHOIBY","","Roshni Fulfagar","CFULFARO","CDHILLHA3","CAL Zone S"
"1001","S","111 Tarawood Lane NE Unit#1204","A2176459","Row/Townhouse","Taradale","11/16/2024","$395,000.00","$395,000.00","1,132","Calgary","2003","15","Priya Mishra","CMISHRPR","CMISHRAN","Vinay Arora","CARORAVI","","CAL Zone NE"
"1001","S","1001 14 Avenue SW Unit#801","A2175644","Apartment","Beltline","11/15/2024","$399,000.00","$395,000.00","1,168","Calgary","1981","17","Robert Murray","CMURRARO","","Paula Murphy","CMURPHPA1","","CAL Zone CC"
"1001","S","4275 Norford Avenue NW Unit#316","A2175474","Apartment","University District","11/13/2024","$399,900.00","$395,000.00","618","Calgary","2021","19","Anni Jansson","CJANSSAN","","James Tunnell","CTUNNEJA","","CAL Zone NW"
"1001","S","84 Skyview Ranch Avenue NE","A2175112","Row/Townhouse","Skyview Ranch","11/13/2024","$399,888.00","$395,000.00","1,247","Calgary","2016","20","Sadrudin Khandani","CKHANDSA","","Abid Rasheed","CRASHEAB","","CAL Zone NE"
"1001","S","431 Redstone View NE","A2171593","Row/Townhouse","Redstone","11/13/2024","$399,900.00","$395,000.00","1,436","Calgary","2013","17","Talwinder Singh","CSINGHTA","","Mariah Burke","CBURKEMA","","CAL Zone NE"
"1001","S","2923 Doverville Crescent SE","A2170914","Semi Detached (Half Duplex)","Dover","11/20/2024","$410,000.00","$395,000.00","1,031","Calgary","1970","27","Linda Lukindo","CLUKINLI","CHONGNA","AJ Boparai","CBOPARAM","","CAL Zone E"
"1001","S","2307 14 Street SW Unit#202","A2168529","Apartment","Bankview","11/15/2024","$399,900.00","$395,000.00","971","Calgary","2007","50","Tamara Stearns","CPILIPTA","","Diego Orjuela Ramos","CORJUEDI","","CAL Zone CC"
"1001","S","370 Harvest Hills Common NE Unit#405","A2167617","Apartment","Harvest Hills","11/08/2024","$399,900.00","$395,000.00","845","Calgary","2019","49","Rahim Dhanji","CDHANJRA","","Gillian Stewart","CSTEWAGI","","CAL Zone N"
"1001","S","167 Woodborough Terrace SW","A2166955","Row/Townhouse","Woodbine","11/14/2024","$399,990.00","$395,000.00","1,108","Calgary","1980","55","Hannie Hong","CHONGGI","","Maria Shettler","CSHETTMA","","CAL Zone S"
"1001","S","55 Lucas Way NW Unit#2109","A2158609","Apartment","Livingston","11/25/2024","$399,900.00","$395,000.00","957","Calgary","2024","96","Steve Zacher","CZACHEST","","Bella Amangyen","CAMANGBE","","CAL Zone N"
"1001","S","1414 17 Street SE Unit#200","A2141057","Apartment","Inglewood","11/18/2024","$399,900.00","$395,000.00","891","Calgary","2003","45","Dave McNear","CMCNEADA","CVAILKA","Cathy Pigeon","CPIGEOCA","","CAL Zone CC"
"1001","S","630 Sabrina Road SW Unit#100","A2178792","Row/Townhouse","Southwood","11/20/2024","$409,900.00","$394,500.00","1,211","Calgary","1975","8","Wendy Wacko","CWACKOWE","","Suzanne Annable","CANNABSU","","CAL Zone S"
"1001","S","344 Killarney Glen Court SW","A2177524","Row/Townhouse","Killarney/Glengarry","11/23/2024","$389,900.00","$394,500.00","1,052","Calgary","1953","16","Eric Palin","CPALINER","CHELWEJO","Kathy Thirsk","CTHIRSKA","","CAL Zone CC"
"1001","S","33 Carringham Gate NW Unit#2413","A2139205","Apartment","Carrington","11/05/2024","$399,900.00","$394,360.50","837","Calgary","2024","131","Art Lee","CLEEAR2","CNGUYEMI1","Non Board Member","CNONMEMB","","CAL Zone N"
"1001","S","35 Aspenmont Heights SW Unit#308","A2177752","Apartment","Aspen Woods","11/28/2024","$399,900.00","$392,500.00","924","Calgary","2009","20","Dave McNear","CMCNEADA","CVAILKA","Chao Liang","CLIANGCH","","CAL Zone W"
"1001","S","24 Varsity Estates Circle Unit#506","A2155163","Apartment","Varsity","11/04/2024","$399,900.00","$392,000.00","903","Calgary","2015","92","Mark Wang","CWANGJI","","Adrienne Patrie","CPATRIAD","","CAL Zone NW"
"1001","S","7171 Coach Hill Road SW Unit#3105","A2154845","Row/Townhouse","Coach Hill","11/05/2024","$399,000.00","$392,000.00","1,112","Calgary","1997","95","Mike Fujiwara","CFUJIWSH","","Jason Page","CPAGEJA","","CAL Zone W"
"1001","S","9930 BONAVENTURE Drive SE Unit#312","A2176517","Row/Townhouse","Willow Park","11/22/2024","$392,000.00","$390,000.00","1,238","Calgary","1975","22","Varuni Dias Nagahawatta","CDIASNVA","","Bill Leesman","CLEESMWI","","CAL Zone S"
"1001","S","1997 Sirocco Drive SW Unit#503","A2173194","Row/Townhouse","Signal Hill","11/16/2024","$394,900.00","$390,000.00","1,175","Calgary","1993","31","John Malick","CMALICJO","","Jamie Giszas","CGISZAJA","","CAL Zone W"
"1001","S","100 Harvest Hills Place NE Unit#201","A2167558","Apartment","Harvest Hills","11/23/2024","$399,000.00","$390,000.00","974","Calgary","2022","64","Ron Carriere","CCARRIRO1","","Rajesh Mathew","CMATHERA","","CAL Zone N"
"1001","S","928 Arbour Lake Road NW Unit#2103","A2160398","Apartment","Arbour Lake","11/08/2024","$399,900.00","$390,000.00","902","Calgary","2003","74","Beverly Marsh","CMARSHBE","CMARSHKA2","Deryck Ostashek","COSTASDE","","CAL Zone NW"
"1001","S","1501 6 Street SW Unit#704","A2159622","Apartment","Beltline","11/22/2024","$404,900.00","$390,000.00","638","Calgary","2016","92","William Yeung","CYEUNGWI1","","Anna Lang","CLANGAN","","CAL Zone CC"
"1001","S","730 5 Street NE Unit#301","A2158993","Apartment","Renfrew","11/15/2024","$399,900.00","$390,000.00","792","Calgary","2016","72","Daniela Palacio","CPALACDA","","Anthony Stirling","CSTIRLST","","CAL Zone CC"
"1001","S","2422 Erlton Street SW Unit#406","A2154458","Apartment","Erlton","11/04/2024","$389,900.00","$389,900.00","1,005","Calgary","1998","94","Ann Stranges","CSTRANAN","CBANDUKA","Shannon Macleod","CMACLESH2","","CAL Zone CC"
"1001","S","6868 Sierra Morena Boulevard SW Unit#126","A2166702","Apartment","Signal Hill","11/08/2024","$399,900.00","$387,500.00","1,038","Calgary","1997","41","Rebecca Chamberlain","CCHAMBRE","","Donna Delaney","CDELANDO","","CAL Zone W"
"1001","S","52 Cranfield Link SE Unit#129","A2177767","Apartment","Cranston","11/12/2024","$389,000.00","$387,000.00","940","Calgary","2008","4","Chris Adam","CADAMCH","","Lana Bedard","CBEDARLA","","CAL Zone SE"
"1001","S","1939 30 Street SW Unit#105","A2176390","Apartment","Killarney/Glengarry","11/09/2024","$390,000.00","$387,000.00","913","Calgary","2008","9","Foster Wozniak","CWOZNIFO","","Daniel Salloum","CSALLODA","","CAL Zone CC"
"1001","S","7632 22A Street SE","A2180370","Semi Detached (Half Duplex)","Ogden","11/27/2024","$380,000.00","$385,000.00","563","Calgary","1969","6","Michael Cam","CCAMMI","","Liliya Tsay","CTSAYLI","","CAL Zone SE"
"1001","S","151 Legacy Main Street SE Unit#7403","A2175026","Apartment","Legacy","11/08/2024","$389,900.00","$385,000.00","916","Calgary","2019","14","Ezra Malo","CMALOEZ","","Christine Keatley","CKEATLCH","","CAL Zone S"
"1001","S","930 16 Avenue SW Unit#601","A2174644","Apartment","Beltline","11/24/2024","$395,000.00","$385,000.00","585","Calgary","2019","32","Kevin Yeung","CYEUNGKE2","CYEUNGEL","Non Board Member","CNONMEMB","","CAL Zone CC"
"1001","S","422 Redstone View NE","A2172501","Row/Townhouse","Redstone","11/02/2024","$394,900.00","$385,000.00","1,310","Calgary","2013","16","Dyango Ng","CHUNGDY","","Kavin Mittal","CMITTAKA","","CAL Zone NE"
"1001","S","151 Skyview Bay NE Unit#2216","A2170555","Row/Townhouse","Skyview Ranch","11/24/2024","$389,900.00","$385,000.00","1,057","Calgary","2024","52","Amaninder Ghumman","CGHUMMAM","CGHUMMBA","Amritpal Singh","CAMRITPA","","CAL Zone NE"
"1001","S","151 Skyview Bay NE Unit#2208","A2169315","Row/Townhouse","Skyview Ranch","11/23/2024","$389,900.00","$385,000.00","1,058","Calgary","2024","56","Amaninder Ghumman","CGHUMMAM","CGHUMMBA","Rhoel Bartolome","CBARTORH","","CAL Zone NE"
"1001","S","135 13 Avenue SW Unit#1601","A2169262","Apartment","Beltline","11/22/2024","$393,500.00","$385,000.00","805","Calgary","2008","56","Aimee Wong","CWONGAI1","","Ben LaFrance","CLAFRABE","CHAVREJU","CAL Zone CC"
"1001","S","928 Arbour Lake Road NW Unit#1203","A2154144","Apartment","Arbour Lake","11/13/2024","$394,900.00","$385,000.00","1,159","Calgary","2003","103","Bill MacDougall","CMACDOWI","","Nick Barbu","CBARBUNI","","CAL Zone NW"
"1001","S","210 15 Avenue SE Unit#2604","A2172617","Apartment","Beltline","11/15/2024","$395,000.00","$384,000.00","950","Calgary","2008","34","Mark Lofgren","CLOFGRMA","CLOFGRCH","Justin Shin","CSHINKU","","CAL Zone CC"
"1001","S","12997 Coventry Hills Way NE","A2163883","Row/Townhouse","Coventry Hills","11/26/2024","$389,900.00","$383,000.00","1,354","Calgary","2014","75","Brian Lee","CLEEBR2","","Jim Huynh","CHUYNHHA","","CAL Zone N"
"1001","S","60 Skyview Ranch Road NE Unit#3502","A2169555","Apartment","Skyview Ranch","11/02/2024","$389,888.00","$382,000.00","964","Calgary","2024","31","Bill MacDougall","CMACDOWI","CMACDOGO","Olajumoke Ogunmakin","COGUNMOL","","CAL Zone NE"
"1001","S","5315 53 Avenue NW Unit#32","A2173482","Row/Townhouse","Varsity","11/15/2024","$385,000.00","$381,000.00","961","Calgary","1975","28","Farrah Khoja","CKHOJAFA","","Rob Smith","CSMITHRO8","","CAL Zone NW"
"1001","S","148 Rockyledge View NW Unit#9","A2177047","Row/Townhouse","Rocky Ridge","11/22/2024","$398,000.00","$380,000.00","905","Calgary","2005","20","Kyle Dexter","CDEXTEKY","","Alex Macedo Bombonato","CMACEOAL","","CAL Zone NW"
"1001","S","395 Skyview Parkway NE Unit#2516","A2176556","Apartment","Cityscape","11/20/2024","$392,900.00","$380,000.00","843","Calgary","2024","19","Amanda Jensen","CHENSEAM","","Raj Sandhu","CSANDHRA2","","CAL Zone NE"
"1001","S","777 3 Avenue SW Unit#114","A2175518","Apartment","Downtown Commercial Core","11/28/2024","$399,900.00","$380,000.00","1,017","Calgary","1998","34","Jonathan Popowich","CPOPOWJO","","Rob Stang","CSTANGRO","","CAL Zone CC"
"1001","S","817 15 Avenue SW Unit#606","A2169210","Apartment","Beltline","11/09/2024","$399,900.00","$380,000.00","628","Calgary","2009","36","Jason Ford","CFORDJA1","","James Wanderi","CWANDEJA","CATKINGO","CAL Zone CC"
"1001","S","250 Sage Valley Road NW Unit#1212","A2165716","Row/Townhouse","Sage Hill","11/30/2024","$389,900.00","$380,000.00","1,124","Calgary","2013","78","Matt Halladay","CHALLAMA","","Richard Fraser","CFRASERI","","CAL Zone N"
"1001","S","4546 7 Avenue SE","A2171503","Row/Townhouse","Forest Heights","11/20/2024","$389,000.00","$378,000.00","1,244","Calgary","1974","43","Matthew Mai","CMAIXU","","Bryan Joseph Cruz","CCRUZBR","","CAL Zone E"
"1001","S","214 Covecreek Circle NE","A2165585","Row/Townhouse","Coventry Hills","11/19/2024","$380,000.00","$378,000.00","1,359","Calgary","2014","67","Alnoor Velji","CVELJIAL","","Ellyn Mendham","CMENDHEL","CWESTCJO","CAL Zone N"
"1001","S","4150 Seton Drive SE Unit#308","A2176971","Apartment","Seton","11/26/2024","$379,900.00","$376,000.00","833","Calgary","2019","25","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Lana Secchi","CSECCHLA","","CAL Zone SE"
"1001","S","8710 Horton Road SW Unit#320","A2170000","Apartment","Haysboro","11/14/2024","$379,990.00","$376,000.00","1,034","Calgary","2008","42","Sandra Lam","CLAMSA1","","Brad Prather","CPRATHBR","","CAL Zone S"
"1001","S","3727 Sage Hill Drive NW Unit#3208","A2170052","Apartment","Sage Hill","11/26/2024","$384,900.00","$375,500.00","817","Calgary","2022","52","Kathy Thirsk","CTHIRSKA","","Scott Van Gaal","CVANGASC","","CAL Zone N"
"1001","S","414 Templeview Drive NE","A2178497","Semi Detached (Half Duplex)","Temple","11/12/2024","$334,500.00","$375,000.00","1,152","Calgary","1978","2","Denis Hrstic","CHRSTIDE","","Rajdeep Kooner","CKOONERA","","CAL Zone NE"
"1001","S","60 Del Monica Villas NE","A2177709","Semi Detached (Half Duplex)","Monterey Park","11/18/2024","$375,000.00","$375,000.00","1,002","Calgary","1994","10","Roger Ledene","CLEDENRO","","Rishma Kassam","CKASSARI1","","CAL Zone NE"
"1001","S","15403 Deer Run Drive SE Unit#216","A2175265","Row/Townhouse","Deer Run","11/10/2024","$349,900.00","$375,000.00","1,109","Calgary","1981","10","Thomas Calvert","CCALVETH","","Viviana Dal Cengio","CDALCEVI","","CAL Zone S"
"1001","S","52 Cranfield Link SE Unit#338","A2174504","Apartment","Cranston","11/02/2024","$375,000.00","$375,000.00","842","Calgary","2008","11","Margaret Neff","CNEFFMA","","Margaret Neff","CNEFFMA","","CAL Zone SE"
"1001","S","1334 13 Avenue SW Unit#1003","A2173909","Apartment","Beltline","11/01/2024","$379,000.00","$375,000.00","941","Calgary","1980","14","Brittney Ames","CAMESBR","","Paula Murphy","CMURPHPA1","","CAL Zone CC"
"1001","S","15 Aspenmont Heights SW Unit#101","A2163386","Apartment","Aspen Woods","11/22/2024","$390,000.00","$375,000.00","896","Calgary","2015","77","Cathy Chen","CCHENHU","CCHENZH","Chris Dietzen","CDIETZCH","CHAVREJU","CAL Zone W"
"1001","S","327 9A Street NW Unit#710","A2150352","Apartment","Sunnyside","11/12/2024","$399,900.00","$375,000.00","561","Calgary","2021","80","Sam Patel","CPATELSA1","","David Williams","CWILLIDA6","","CAL Zone CC"
"1001","S","203 Lynnview Road SE Unit#85S","A2178333","Row/Townhouse","Ogden","11/20/2024","$374,900.00","$374,900.00","1,069","Calgary","1978","12","Robyn Hauck","CHAUCKRO","","Tim Lind","CLINDTI","","CAL Zone SE"
"1001","S","1010 Arbour Lake Road NW Unit#1310","A2174846","Apartment","Arbour Lake","11/18/2024","$379,900.00","$374,900.00","982","Calgary","1999","24","Len T. Wong","CWONGLE3","","Carmen Paradis","CPARADCA","","CAL Zone NW"
"1001","S","310 12 Avenue SW Unit#2001","A2148039","Apartment","Beltline","11/09/2024","$374,900.00","$374,900.00","500","Calgary","2018","122","Richard Bergeron","CBERGERI","CBERGEEL","David Johnston","CJOHNSDA3","","CAL Zone CC"
"1001","S","60 Skyview Ranch Road NE Unit#1205","A2168144","Apartment","Skyview Ranch","11/10/2024","$372,900.00","$372,900.00","819","Calgary","2024","44","Oliver Trutina","CTRUTIOL","","Non Board Member","CNONMEMB","","CAL Zone NE"
"1001","S","117 Deer Ridge Lane SE","A2179489","Row/Townhouse","Deer Ridge","11/29/2024","$364,900.00","$372,000.00","1,116","Calgary","1981","14","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Kelly Prachar","CPRACHKE","CHAVREJU","CAL Zone S"
"1001","S","3932 University Avenue NW Unit#630","A2168663","Apartment","University District","11/05/2024","$375,000.00","$371,000.00","492","Calgary","2024","40","Art Lee","CLEEAR2","","Catrina Buzzeo","CBUZZECA","","CAL Zone NW"
"1001","S","434 20 Avenue NE Unit#1","A2179187","Row/Townhouse","Winston Heights/Mountview","11/30/2024","$380,000.00","$370,000.00","617","Calgary","2002","15","Natosha Wareham-Bakker","CWAREHNA","","Varun Bhandari","CBHANDVA","","CAL Zone CC"
"1001","S","6915 Ranchview Drive NW Unit#118","A2178251","Row/Townhouse","Ranchlands","11/27/2024","$379,900.00","$370,000.00","1,165","Calgary","1979","19","Heather Mudd","CMUDDHE","","Rishi Raut","CRAUTRI","","CAL Zone NW"
"1001","S","1410 2 Street SW Unit#405","A2175109","Apartment","Beltline","11/29/2024","$375,000.00","$370,000.00","785","Calgary","1995","27","Jan Williamson","CWILLIJA4","CWILLIGA2","Barb Richardson","CRICHABA","","CAL Zone CC"
"1001","S","1500 7 Street SW Unit#1302","A2173977","Apartment","Beltline","11/01/2024","$370,000.00","$370,000.00","591","Calgary","2014","14","Jennifer Rekrutiak","CREKRUJE","","Amie Hautz","CHAUTZAM","","CAL Zone CC"
"1001","S","777 3 Avenue SW Unit#514","A2173618","Apartment","Downtown Commercial Core","11/01/2024","$379,900.00","$370,000.00","1,093","Calgary","1998","14","Daniel Weiner","CWEINEDA","","Chris Migallo","CMIGALCH","","CAL Zone CC"
"1001","S","86 Georgian Villas NE","A2171776","Row/Townhouse","Marlborough Park","11/26/2024","$378,000.00","$370,000.00","1,172","Calgary","1978","48","Anthony Therrien-Bernard","CTHERRAN","","Lee Gray","CHASSELE","","CAL Zone NE"
"1001","S","395 Skyview Parkway NE Unit#1305","A2169735","Apartment","Cityscape","11/26/2024","$384,900.00","$370,000.00","833","Calgary","2024","51","Oliver Trutina","CTRUTIOL","","Ayokunle Akinsebikan","CAKINSOR","","CAL Zone NE"
"1001","S","245 Redstone Walk NE Unit#204","A2167534","Row/Townhouse","Redstone","11/15/2024","$389,000.00","$370,000.00","965","Calgary","2020","56","Christine Versnick","CVERSNCH","","Praman Powar","CPOWARPR","","CAL Zone NE"
"1001","S","395 Skyview Parkway NE Unit#2409","A2156014","Apartment","Cityscape","11/08/2024","$399,900.00","$370,000.00","835","Calgary","2024","86","Oliver Trutina","CTRUTIOL","","Baljinder Dhillon","CDHILLBA","","CAL Zone NE"
"1001","S","30 Shawnee Common SW Unit#401","A2171822","Apartment","Shawnee Slopes","11/05/2024","$375,000.00","$369,000.00","789","Calgary","2019","26","Austin Cowley","CCOWLEAU","","Catalina Marin Fernandez","CMARINCA","","CAL Zone S"
"1001","S","169 Rockyledge View NW Unit#18","A2157400","Row/Townhouse","Rocky Ridge","11/30/2024","$370,000.00","$368,500.00","907","Calgary","2007","93","Ginger Andrews","CANDREGI","","Kelly Jacobson","CJACOBKE","","CAL Zone NW"
"1001","S","200 Shawnessy Drive SW Unit#105","A2176246","Row/Townhouse","Shawnessy","11/26/2024","$370,000.00","$368,000.00","1,097","Calgary","1981","27","Suzanne Annable","CANNABSU","CMYERSCR","Bernice Santos","CSANTOBE","","CAL Zone S"
"1001","S","220 Seton Grove SE Unit#3409","A2169026","Apartment","Seton","11/23/2024","$379,900.00","$368,000.00","853","Calgary","2023","53","Jaskaran Singh Dhillon","CSINGHJA11","CBAJWANI","Yusuf Hussaini","CHUSSAYU","","CAL Zone SE"
"1001","S","360 Harvest Hills Way NE Unit#222","A2160597","Apartment","Harvest Hills","11/14/2024","$370,000.00","$368,000.00","845","Calgary","2022","79","Gloria Sun","CSUNWE","CWANGQI1","Tanya Hamilton","CHAMILTA1","","CAL Zone N"
"1001","S","20 Seton Park SE Unit#135","A2166165","Apartment","Seton","11/04/2024","$380,000.00","$367,500.00","847","Calgary","2018","46","Justin Havre","CHAVREJU","CMCCORGL","Anni Jansson","CJANSSAN","","CAL Zone SE"
"1001","S","817 15 Avenue SW Unit#1701","A2173880","Apartment","Beltline","11/14/2024","$375,000.00","$367,000.00","620","Calgary","2009","19","Don Onda","CONDADO","","Kevin Haller","CHALLEKE","","CAL Zone CC"
"1001","S","415 Cranford Walk SE","A2159808","Row/Townhouse","Cranston","11/17/2024","$374,900.00","$366,000.00","858","Calgary","2013","87","Robert Lamb","CLAMBRO","","Zachary Schultz","CSCHULZA","","CAL Zone SE"
"1001","S","26 Val Gardena View SW Unit#532","A2178189","Apartment","Springbank Hill","11/27/2024","$382,000.00","$365,000.00","873","Calgary","2008","13","Fiona Christiaansen","CCHRISFI","","Karolina Zuczek","CZUCZEKA","CSREMADU","CAL Zone W"
"1001","S","122 Village Heights SW Unit#9","A2177899","Row/Townhouse","Patterson","11/22/2024","$370,000.00","$365,000.00","1,055","Calgary","1987","15","Mike Fujiwara","CFUJIWSH","","Alex Hripko","CHRIPKAL","","CAL Zone W"
"1001","S","522 Cranford Drive SE Unit#5307","A2175239","Apartment","Cranston","11/20/2024","$370,000.00","$365,000.00","845","Calgary","2014","20","Marcelle Hajjoul","CHAJJOMA","","Chris Gildart","CGILDACH","","CAL Zone SE"
"1001","S","4 HEMLOCK Crescent SW Unit#401","A2175182","Apartment","Spruce Cliff","11/27/2024","$375,000.00","$365,000.00","938","Calgary","2007","34","Gord Piper","CPIPERGO","CWILCOTH","Bruce Lotfi","CLOTFIBE","","CAL Zone W"
"1001","S","1939 30 Street SW Unit#108","A2173811","Apartment","Killarney/Glengarry","11/14/2024","$365,000.00","$365,000.00","832","Calgary","2008","28","Kim Milford","CMILFOKI","","Tao Jiang","CJIANGTA","","CAL Zone CC"
"1001","S","380 Bermuda Drive NW Unit#15","A2171880","Row/Townhouse","Beddington Heights","11/24/2024","$375,000.00","$365,000.00","1,124","Calgary","1980","46","Eunice Aranda","CARANDSI","CGRINTSC","Kice Tanha","CTANHAGH","CCONSTTU","CAL Zone N"
"1001","S","8880 Horton Road SW Unit#408","A2171269","Apartment","Haysboro","11/20/2024","$367,900.00","$365,000.00","971","Calgary","2010","44","Tomasz Samborski","CSAMBOTO","","Tom Berg","CBERGTO","CBERGVA","CAL Zone S"
"1001","S","6800 Hunterview Drive NW Unit#118","A2170071","Apartment","Huntington Hills","11/29/2024","$374,900.00","$365,000.00","860","Calgary","1999","25","Alicia Ryan","CRYANAL","","Mathew Said Morley","CMORLEMA","","CAL Zone N"
"1001","S","740 Bracewood Drive SW Unit#26","A2168289","Row/Townhouse","Braeside","11/01/2024","$369,900.00","$365,000.00","1,054","Calgary","1978","34","Terrin Daemen","CDAEMETE","","Andrew Chao","CCHAOAN","","CAL Zone S"
"1001","S","1734 29 Avenue SW Unit#3","A2166142","Row/Townhouse","South Calgary","11/15/2024","$380,000.00","$365,000.00","541","Calgary","1973","59","Greg Kennedy","CKENNEGR","CTHOMAJA2","Heather Lamb","CLAMBHE","","CAL Zone CC"
"1001","S","6915 Ranchview Drive NW Unit#77","A2152790","Row/Townhouse","Ranchlands","11/07/2024","$375,000.00","$365,000.00","1,130","Calgary","1979","104","Sally Krulis","CKRULISA","CCHRISLO","Robin Spiers","CSPIERRO","","CAL Zone NW"
"1001","S","133 Rockyledge View NW Unit#17","A2148404","Row/Townhouse","Rocky Ridge","11/15/2024","$385,000.00","$363,000.00","900","Calgary","2004","126","Deborah Perrault","CPERRADE","","Alex Macedo Bombonato","CMACEOAL","","CAL Zone NW"
"1001","S","5720 2 Street SW Unit#205","A2170125","Apartment","Manchester","11/30/2024","$385,000.00","$362,000.00","969","Calgary","2005","58","Kevin Huynh","CHUYNHQU","","Jordan Kroschinsky","CKROSCJO","","CAL Zone CC"
"1001","S","820 Auburn Bay Square SE","A2169085","Row/Townhouse","Auburn Bay","11/06/2024","$369,900.00","$362,000.00","659","Calgary","2012","37","Apram Singh","CSINGHAP","CWILLIDA6","Jamey Barisoff","CBARISJA","","CAL Zone SE"
"1001","S","36 Canterbury Gardens SW","A2179407","Row/Townhouse","Canyon Meadows","11/26/2024","$345,000.00","$361,750.00","934","Calgary","1976","8","Angelique Garcia","CGARCIAN","","Gregory Berry","CBERRYGR","","CAL Zone S"
"1001","S","33 Arbour Grove Close NW Unit#501","A2177854","Apartment","Arbour Lake","11/18/2024","$349,900.00","$360,000.00","1,143","Calgary","1997","11","Jerry Thai","CTHAIJE","","Christopher Duffy","CDUFFYCH","","CAL Zone NW"
"1001","S","4150 Seton Drive SE Unit#113","A2176627","Apartment","Seton","11/29/2024","$367,000.00","$360,000.00","845","Calgary","2020","29","Thomas Keeper","CKEEPETH","","Ali El-Youssef","CELYOUAL","","CAL Zone SE"
"1001","S","805 4 Street NE Unit#406","A2174942","Apartment","Renfrew","11/08/2024","$350,000.00","$360,000.00","906","Calgary","2011","7","Dusko Sremac","CSREMADU","","Christina Hagerty","CHAGERCH","","CAL Zone CC"
"1001","S","643 4 Avenue NE Unit#11","A2173837","Row/Townhouse","Bridgeland/Riverside","11/08/2024","$349,900.00","$360,000.00","1,221","Calgary","1975","15","Vanessa Freeze-Sumner","CFREEZVA","","Jonathan Grose","CGROSEJO","","CAL Zone CC"
"1001","S","281 Cougar Ridge Drive SW Unit#1002","A2173578","Row/Townhouse","Cougar Ridge","11/01/2024","$365,000.00","$360,000.00","838","Calgary","2008","15","Lana Secchi","CSECCHLA","","Lesley Hauville","CHAUVILE","","CAL Zone W"
"1001","S","30 Cranfield Link SE Unit#214","A2168645","Apartment","Cranston","11/05/2024","$364,777.00","$360,000.00","926","Calgary","2006","41","Alison Marshall","CMARSHAL","","Brett Malenica","CMALENBR","","CAL Zone SE"
"1001","S","22 Richard Place SW Unit#228","A2168256","Apartment","Lincoln Park","11/13/2024","$375,000.00","$360,000.00","988","Calgary","2002","50","Paulina Wojcik","CWOJCIPA","","James Owens","COWENSJA","COWENSDO","CAL Zone W"
