"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","1039 MOTHERWELL Road NE","A2007082","Detached","Mayland Heights","02/17/2023","$474,900.00","$465,000.00","1,040","Calgary","1965","100","Les Kiss","CKISSLE","","Adil Thobani","CTHOBAAD","","CAL Zone NE"
"501","S","291 Covehaven View NE","A2025983","Detached","Coventry Hills","02/18/2023","$464,900.00","$464,900.00","908","Calgary","2002","2","Tina Tian","CTIANLI","","Jessica Chan","CCHANJE1","","CAL Zone N"
"501","S","136 Ambleton Street NW","A2022956","Semi Detached (Half Duplex)","Ambleton","02/18/2023","$464,900.00","$464,900.00","1,151","Calgary","2021","13","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Alexander Tumang","CTUMANAL","","CAL Zone N"
"501","S","6 Martinvalley Crescent NE","A2012100","Detached","Martindale","02/09/2023","$479,000.00","$464,000.00","1,079","Calgary","2000","84","Michael Angelo Enciso","CENCISMI","CENCISMA","Puma Banwait","CBANWAAM","","CAL Zone NE"
"501","S","152 23 Avenue NW","A2022402","Row/Townhouse","Tuxedo Park","02/14/2023","$469,950.00","$463,000.00","1,153","Calgary","2013","11","Adnan Ali Assaf","CASSAFAD1","","Andrew Haggith","CHAGGIAN","","CAL Zone CC"
"501","S","32 Shawcliffe Road SW","A2021519","Detached","Shawnessy","02/10/2023","$459,900.00","$462,500.00","1,086","Calgary","1981","14","Brad Currie","CCURRIBR","","Julie Vesuwalla","CVESUWJU","","CAL Zone S"
"501","S","49 Costa Mesa Close NE","A2018412","Detached","Monterey Park","02/06/2023","$479,900.00","$462,000.00","1,673","Calgary","1992","27","Diego Orjuela Ramos","CORJUEDI","","Matt Braun","CABRAUNMA","","CAL Zone NE"
"501","S","43 Auburn Bay Boulevard SE","A2023245","Semi Detached (Half Duplex)","Auburn Bay","02/17/2023","$449,900.00","$461,100.00","1,056","Calgary","2010","10","David Le Couilliard","CLECOUDA","CPETERDA2","Sasha Raimova","CRAIMOSA","","CAL Zone SE"
"501","S","47 FALSHIRE Drive NE","A2021166","Detached","Falconridge","02/14/2023","$479,900.00","$461,000.00","903","Calgary","1982","20","Raghbir Basati","CBASATRA1","","Amritpal Khosa","CKHOSAAM","","CAL Zone NE"
"501","S","905 Evansridge Park NW","A2024388","Row/Townhouse","Evanston","02/27/2023","$469,900.00","$460,000.00","1,376","Calgary","2014","17","Rachel Qin","CQINRA","","Daniel Choi","CCHOIBY","","CAL Zone N"
"501","S","44 Bridlewood Crescent SW","A2024338","Detached","Bridlewood","02/23/2023","$419,900.00","$460,000.00","1,243","Calgary","1997","14","Dennis Hwang","CHWANGDE","","Jay Tung","CTUNGYI","","CAL Zone S"
"501","S","39 Tararidge Close NE","A2019916","Detached","Taradale","02/05/2023","$484,000.00","$460,000.00","1,137","Calgary","1988","18","Randal Dean","CDEANRA1","CBOROSNA","Olufolami Olupitan","COLUPIOL","","CAL Zone NE"
"501","S","12 Beddington Road NE","A2017604","Detached","Beddington Heights","02/09/2023","$475,000.00","$460,000.00","1,071","Calgary","1980","28","Jesse Davies","CDAVIEJE","","Jesse Davies","CDAVIEJE","","CAL Zone N"
"501","S","28 Castlepark Road NE","A2016689","Detached","Castleridge","02/03/2023","$474,000.00","$460,000.00","1,023","Calgary","1983","35","GS Mann","CMANNGU","CDANDYRA","Gijo Varghese","CVARGHGI","","CAL Zone NE"
"501","S","161 Ambleton Drive NW","A2007684","Semi Detached (Half Duplex)","Ambleton","02/04/2023","$459,900.00","$459,900.00","1,164","Calgary","2022","107","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Kevin Aguilar","CAGUILKE","CBLASER","CAL Zone N"
"501","S","339 Greenfield Road NE","A2016395","Detached","Greenview","02/19/2023","$400,000.00","$459,000.00","1,025","Calgary","1961","58","Tomasz Samborski","CSAMBOTO","","Ana Lovric-Koscianski","CLOVRIAN","","CAL Zone CC"
"501","S","228 Erin Meadow Green SE","A2022807","Detached","Erin Woods","02/10/2023","$449,900.00","$458,500.00","1,121","Calgary","1992","7","Trenton Pittner","CPITTNTR","","Tara Rindfliesch","CRINDFTA","CNEWTOJA","CAL Zone E"
"501","S","28 Cityside Grove NE","A2020467","Row/Townhouse","Cityscape","02/11/2023","$459,000.00","$457,000.00","1,310","Calgary","2021","21","Nindi Sanghera","CSANGHNA","CMACPHTA","GS Mann","CMANNGU","","CAL Zone NE"
"501","S","2803 16 Street SW","A2022304","Row/Townhouse","South Calgary","02/10/2023","$425,000.00","$455,500.00","1,112","Calgary","1981","9","Shawn Getty","CGETTYSH","","Erin Pilsner","CPILSNER","","CAL Zone CC"
"501","S","207 Taracove Estate Drive NE","A2024832","Detached","Taradale","02/17/2023","$469,900.00","$455,000.00","874","Calgary","2002","7","Arvind Sharma","CSHARMAR","","Arvind Sharma","CSHARMAR","","CAL Zone NE"
"501","S","14760 Mt McKenzie Drive SE","A2021344","Detached","McKenzie Lake","02/08/2023","$450,000.00","$455,000.00","1,179","Calgary","1996","12","Simmi Aujla","CAUJLASI","","Jennifer Gurnett","CGURNEJE","","CAL Zone SE"
"501","S","174 Legacy Common SE","A2016814","Row/Townhouse","Legacy","02/10/2023","$469,000.00","$455,000.00","1,239","Calgary","2015","39","Grahame Green","CGREENGR","","Madison Jager","CJAGERMA","","CAL Zone S"
"501","S","1188 3rd street SE Unit#802","A2016655","Apartment","Beltline","02/19/2023","$479,900.00","$455,000.00","744","Calgary","2016","51","Robin Hillier","CHILLIRO","","Robin Hillier","CHILLIRO","","CAL Zone CC"
"501","S","1604 54 Street SE","A2013607","Detached","Penbrooke Meadows","02/10/2023","$459,900.00","$455,000.00","1,077","Calgary","1970","74","Wendy Siddall","CSIDDAWE","","Jay Winch","CWINCHJA","","CAL Zone E"
"501","S","101 Panatella Square Unit#123","A1259345","Row/Townhouse","Panorama Hills","02/24/2023","$498,000.00","$455,000.00","1,390","Calgary","2022","149","Sukhbir Sandhu","CSANDHSU3","","Sukhbir Sandhu","CSANDHSU3","","CAL Zone N"
"501","S","24 Armstrong Crescent SE","A2025136","Detached","Acadia","02/21/2023","$435,000.00","$453,800.00","914","Calgary","1960","6","Jamie Newton","CNEWTOJA","","Bryan Herman","CHERMABR1","","CAL Zone S"
"501","S","620 Avery Place SE","A2024306","Detached","Acadia","02/13/2023","$429,900.00","$453,600.00","1,014","Calgary","1961","3","Ken Boyechko","CBOYECKE","","Ken Boyechko","CBOYECKE","","CAL Zone S"
"501","S","4648 Memorial Drive NE","A2024845","Detached","Marlborough","02/13/2023","$453,000.00","$453,000.00","1,176","Calgary","1969","2","Darshan Sidhu","CSIDHUDA","CSIDHUGU","Mirza Shams","CSHAMSMI","","CAL Zone NE"
"501","S","3732 26A Street SE","A2014117","Detached","Dover","02/15/2023","$460,000.00","$453,000.00","1,122","Calgary","1973","76","Ashley Pepper","CPEPPEAS","CMAYHEJE","Christine Dionisio","CDIONICH","","CAL Zone E"
"501","S","100 Covington Road NE","A2022147","Detached","Coventry Hills","02/12/2023","$449,000.00","$452,500.00","945","Calgary","1991","11","Jasvinder Gill","CGILLJA4","","James Duffin","CDUFFIJA","","CAL Zone N"
"501","S","4 Millside Crescent SW","A2024430","Detached","Millrise","02/13/2023","$429,900.00","$452,000.00","1,044","Calgary","1982","3","Ming Hui","CHUIMI","","Qing Li","CLIQI","","CAL Zone S"
"501","S","74 Hawkwood Road NW","A2023223","Detached","Hawkwood","02/20/2023","$430,000.00","$452,000.00","1,470","Calgary","1982","12","Ginger Andrews","CANDREGI","","Candace Stanick","CSTANICA","","CAL Zone NW"
"501","S","111 Hidden Hills Road NW","A2022670","Detached","Hidden Valley","02/15/2023","$415,000.00","$452,000.00","800","Calgary","1998","10","Lyndsey Martman","CMARTMLY","","Christine Dionisio","CDIONICH","","CAL Zone N"
"501","S","1549 Cornerstone Boulevard NE","A2019257","Row/Townhouse","Cornerstone","02/07/2023","$449,900.00","$451,000.00","1,386","Calgary","2016","20","Richa Bhasin","CBHASIRI","CKAUSHSH","Kiaira Chita","CCHITAKI","","CAL Zone NE"
"501","S","115 Midridge Place SE","A2025228","Semi Detached (Half Duplex)","Midnapore","02/23/2023","$420,000.00","$450,500.00","1,094","Calgary","1978","8","Amanda Higgs","CHIGGSAM","","Monica Swagar","CSWAGAMO","","CAL Zone S"
"501","S","4723 17 Avenue NW Unit#2","A2008747","Row/Townhouse","Montgomery","02/09/2023","$469,000.00","$450,500.00","1,166","Calgary","2011","106","Justin Negenman","CNEGENJU","","Dan Saklofske","CSAKLODA","","CAL Zone NW"
"501","S","187 Hidden Creek Gardens NW","A2025146","Row/Townhouse","Hidden Valley","02/24/2023","$429,900.00","$450,000.00","1,385","Calgary","2001","11","Brad Chapman","CCHAPMBR","","Matthew Antrum","CANTRUMA","","CAL Zone N"
"501","S","232 Erin Mount Crescent SE","A2022417","Detached","Erin Woods","02/24/2023","$450,000.00","$450,000.00","1,063","Calgary","1981","18","Justin Havre","CHAVREJU","CREYNOAM","Ryan Wilson","CWILSORY","","CAL Zone E"
"501","S","134 Autumn Green SE","A2020806","Semi Detached (Half Duplex)","Auburn Bay","02/16/2023","$434,900.00","$450,000.00","790","Calgary","2009","14","Tyler Tost","CTOSTTY","CMYERSCR","Erin Koschewski","CKOSCHER","","CAL Zone SE"
"501","S","6841 Coach Hill Road SW Unit#16","A2020441","Semi Detached (Half Duplex)","Coach Hill","02/08/2023","$449,987.00","$450,000.00","1,193","Calgary","1997","9","Gary Fayerman","CFAYERGA","","Ron Garneau","CGARNERO1","","CAL Zone W"
"501","S","42 Cranbrook Gardens SE Unit#145","A2013208","Row/Townhouse","Cranston","02/06/2023","$454,900.00","$450,000.00","1,665","Calgary","2023","68","Arthur Lee","CLEEAR2","CNGUYEMI1","Non Board Member","CNONMEMB","","CAL Zone SE"
"501","S","7 TEMPLEHILL Place NE","A1230712","Detached","Temple","02/06/2023","$450,000.00","$450,000.00","980","Calgary","1978","233","Hung Ly","CLYHU","","Gary Saran","CSARANGU","","CAL Zone NE"
"501","S","157 Carrington Boulevard NW","A2021824","Row/Townhouse","Carrington","02/17/2023","$449,900.00","$449,900.00","1,384","Calgary","2022","20","Austin Fleming","CFLEMIAU","CFLEMIRI","Brett Mote","CMOTEEA","","CAL Zone N"
"501","S","161 Carrington Boulevard NW","A2014875","Row/Townhouse","Carrington","02/17/2023","$449,900.00","$449,900.00","1,384","Calgary","2022","71","Austin Fleming","CFLEMIAU","CFLEMIRI","Casey Patel","CPATELCA","","CAL Zone N"
"501","S","152 Riverbrook Road SE","A1243594","Detached","Riverbend","02/02/2023","$449,900.00","$449,900.00","1,196","Calgary","1986","183","Nicole Bend","CBENDNI1","","Giedre Vitkauskaite","CVITKAGI","","CAL Zone SE"
"501","S","2816 60 Street NE","A2018935","Detached","Pineridge","02/02/2023","$435,000.00","$449,500.00","1,188","Calgary","1977","18","Barb Desautels","CDESAUBA","","Jim Dasouki","CDASOUJA","","CAL Zone NE"
"501","S","95 Skyview Close NE Unit#802","A2022589","Row/Townhouse","Skyview Ranch","02/18/2023","$449,000.00","$449,000.00","1,673","Calgary","2022","16","Sunil Chhabra","CCHHABSU","","GS Mann","CMANNGU","","CAL Zone NE"
"501","S","604 Maryvale Way NE","A2020812","Detached","Marlborough","02/23/2023","$449,000.00","$449,000.00","977","Calgary","1971","30","Dave Bhopla","CBHOPLDI","","James Zhan","CZHANJA","","CAL Zone NE"
"501","S","19 Whitlow Crescent NE","A2018734","Detached","Whitehorn","02/23/2023","$465,000.00","$449,000.00","920","Calgary","1984","34","Bob Damji","CDAMJIME","CDAMJIRA1","Mirza Shams","CSHAMSMI","","CAL Zone NE"
"501","S","2 Panora View NW","A2014631","Semi Detached (Half Duplex)","Panorama Hills","02/21/2023","$455,000.00","$448,500.00","1,240","Calgary","2008","70","Kevin Bamford","CBAMFOKE","","Surya Adhikari","CADHIKSU","","CAL Zone N"
"501","S","93 NOLANLAKE Cove NW","A2023448","Row/Townhouse","Nolan Hill","02/10/2023","$439,900.00","$448,000.00","1,537","Calgary","2017","4","Doug Cabral","CCABRADO","","Xing Wan","CWANXI","","CAL Zone N"
"501","S","11 San Diego Manor NE","A2017794","Detached","Monterey Park","02/12/2023","$459,900.00","$448,000.00","1,250","Calgary","1995","36","Rick Qi","CQIRI","","Pawandeep Sandhu","CSANDHPA1","CDHILLHA3","CAL Zone NE"
"501","S","1320 1 Street SE Unit#2904","A2017827","Apartment","Beltline","02/25/2023","$469,900.00","$446,000.00","795","Calgary","2015","49","Yu Xiang Shi","CSHIYU","","Bina Gill","CGILLBE","CCHAHARA3","CAL Zone CC"
"501","S","177 EVERGLEN Way SW","A2021564","Detached","Evergreen","02/09/2023","$445,000.00","$445,450.00","1,379","Calgary","2007","13","Benyong Zhu","CZHUBE","","Sabrina Zhang","CZHANGSH1","","CAL Zone S"
"501","S","33 Bridleglen Road SW","A2026016","Detached","Bridlewood","02/23/2023","$459,900.00","$445,000.00","800","Calgary","2001","7","Corey Peckford","CPECKFCO","","Robert Copeland","CCOPELRO","","CAL Zone S"
"501","S","74 Homestead Boulevard NE","A2024637","Row/Townhouse","Homestead","02/12/2023","$449,786.00","$445,000.00","1,229","Calgary","2022","2","Naseem Ahmad","CAHMADNA2","","Collins Achebe","CACHEBECO","","CAL Zone NE"
"501","S","231 Queensland Circle SE","A2024505","Detached","Queensland","02/19/2023","$449,000.00","$445,000.00","1,362","Calgary","1975","10","Terrin Daemen","CDAEMETE","CNGUYEAN1","Dhanwant Chahal","CCHAHADH","","CAL Zone S"
"501","S","59 Millbank Road SW","A2024187","Detached","Millrise","02/24/2023","$450,000.00","$445,000.00","1,120","Calgary","1981","15","Greg Kennedy","CKENNEGR","CYOUNGMI1","Victor Shilmar","CSHILMVI","","CAL Zone S"
"501","S","335 Elgin Place SE","A2022749","Semi Detached (Half Duplex)","McKenzie Towne","02/14/2023","$445,000.00","$445,000.00","1,022","Calgary","2005","12","Waleed Idriess","CIDRIEWA","","Peter Pasion","CPASIOPE","","CAL Zone SE"
"501","S","2319 1 Street NE","A2022410","Row/Townhouse","Tuxedo Park","02/23/2023","$449,900.00","$445,000.00","1,594","Calgary","2006","15","Lora Greco","CGRECOLO","","Liam Cronin","CCRONILI","","CAL Zone CC"
"501","S","92 Coventry Road NE","A2021407","Detached","Coventry Hills","02/07/2023","$449,000.00","$445,000.00","900","Calgary","2000","10","Crystal Roach","CROACHCR","CADAMOCR","Ginny Webster","CWEBSTGI","","CAL Zone N"
"501","S","3931 14 Avenue NE","A2018184","Detached","Marlborough","02/27/2023","$449,000.00","$445,000.00","1,002","Calgary","1972","47","Max Nizamov","CNIZAMMA","","Mirza Shams","CSHAMSMI","","CAL Zone NE"
"501","S","192 Penbrooke Close SE","A2017183","Detached","Penbrooke Meadows","02/15/2023","$449,900.00","$445,000.00","1,092","Calgary","1974","39","Ramza Gebran","CGEBRARA","","Zerihun Biru","CBIRUZE","","CAL Zone E"
"501","S","298 Frobisher Boulevard SE","A2016470","Detached","Fairview","02/04/2023","$455,000.00","$444,000.00","1,066","Calgary","1959","39","Tim van der Westen","CVANDETI","","Charito Balaoing","CBALAOCH","","CAL Zone S"
"501","S","147 Saddlecrest Close NE","A2015792","Detached","Saddle Ridge","02/06/2023","$450,000.00","$444,000.00","1,142","Calgary","2003","52","Harkanwal Sidhu","CSIDHUHA4","","Harkanwal Sidhu","CSIDHUHA4","","CAL Zone NE"
"501","S","5908 28 Avenue NE","A2026509","Detached","Pineridge","02/20/2023","$449,900.00","$442,000.00","1,156","Calgary","1975","2","Andrew Frentz","CFRENTAN","","Mirza Shams","CSHAMSMI","","CAL Zone NE"
"501","S","223 Northmount Drive NW","A2020246","Detached","Thorncliffe","02/07/2023","$450,000.00","$441,999.00","950","Calgary","1956","18","Jenny Mayhew","CMAYHEJE","","Janelle Santarina","CSANTAJA","","CAL Zone N"
"501","S","1086 Berkley Drive NW","A2026567","Semi Detached (Half Duplex)","Beddington Heights","02/26/2023","$424,900.00","$441,500.00","947","Calgary","1978","6","Sukh Sidhu","CSIDHUSU1","","Chao Yuan","CYUANCH","","CAL Zone N"
"501","S","5613 Temple Drive NE","A2021456","Detached","Temple","02/22/2023","$459,900.00","$440,500.00","1,118","Calgary","1980","26","Jaggi Jaswal","CJASWAJA","","Rajesh Mathew","CMATHERA","","CAL Zone NE"
"501","S","1091 Marcombe Drive NE","A2025579","Detached","Marlborough","02/24/2023","$429,900.00","$440,000.00","1,129","Calgary","1973","10","Keiran Hughes","CHUGHEKE","","Pete deJong","CDEJONPE","","CAL Zone NE"
"501","S","24 Cranberry Way SE","A2023086","Detached","Cranston","02/10/2023","$429,900.00","$440,000.00","1,154","Calgary","2005","7","Alex Cowie","CCOWIEAL","","Camila Roncancio","CRONCAMA","","CAL Zone SE"
"501","S","118 8 Street NE Unit#208","A2022908","Row/Townhouse","Bridgeland/Riverside","02/16/2023","$429,900.00","$440,000.00","1,044","Calgary","2007","13","Alicia Ryan","CRYANAL","","Margaret Neff","CNEFFMA","","CAL Zone CC"
"501","S","7035 22A Street SE","A2021992","Detached","Ogden","02/03/2023","$420,000.00","$440,000.00","1,227","Calgary","1958","3","Cathie Queen","CQUEENCA","","Jerry Weninger","CWENINJE","","CAL Zone SE"
"501","S","740 Matador Crescent NE","A2020651","Detached","Mayland Heights","02/11/2023","$475,000.00","$440,000.00","1,000","Calgary","1962","19","Ron O'Shea","COSHEARO","","Jake McIntyre","CMCINTJA1","","CAL Zone NE"
"501","S","323 20 Avenue SW Unit#405","A2013759","Apartment","Mission","02/28/2023","$449,998.00","$440,000.00","802","Calgary","2014","89","Mody Ibrahim El Sayed","CIBRAHMO","","Christopher Duffy","CDUFFYCH","","CAL Zone CC"
"501","S","2606 15A Street SW","A2008659","Detached","Bankview","02/20/2023","$459,900.00","$440,000.00","943","Calgary","1948","117","Katherine Bennett","CBENNEKA","","Katherine Bennett","CBENNEKA","","CAL Zone CC"
"501","S","73 Royal Crest View NW","A2005467","Semi Detached (Half Duplex)","Royal Oak","02/09/2023","$444,900.00","$440,000.00","1,437","Calgary","2004","53","Bruce Lotfi","CLOTFIBE","","Kevin Beutler","CBEUTLKE","","CAL Zone NW"
"501","S","3824 Dover Ridge Drive SE","A2016974","Detached","Dover","02/03/2023","$459,000.00","$438,000.00","1,390","Calgary","1971","30","Shane Nixon","CNIXONSH","","Shane Nixon","CNIXONSH","","CAL Zone E"
"501","S","210 Ave SW Unit##412","A2022111","Row/Townhouse","Belmont","02/11/2023","$436,695.00","$436,695.00","1,133","Calgary","2023","11","Catherine Ziro","CZIROCA","","Michael Juarez","CJUAREMI","","CAL Zone S"
"501","S","71 Malvern Crescent NE","A2022380","Detached","Marlborough Park","02/14/2023","$439,800.00","$436,000.00","1,133","Calgary","1977","13","Sally Krulis","CKRULISA","CCHRISLO","Mehreteab Woldemichael","CWOLDEME","","CAL Zone NE"
"501","S","43 Sherwood Lane NW","A2021549","Row/Townhouse","Sherwood","02/09/2023","$435,000.00","$435,000.00","1,366","Calgary","2014","13","Jade Coultman","CCOULTJA","","Brett Serpico","CSERPIBR","","CAL Zone N"
"501","S","176 Auburn Bay Boulevard SE","A2020327","Semi Detached (Half Duplex)","Auburn Bay","02/04/2023","$449,900.00","$435,000.00","1,033","Calgary","2009","15","Josh Hamilton","CHAMILJO","","Andrew van Pelt","CVANPEAN","","CAL Zone SE"
"501","S","3000 Hawksbrow Point NW Unit##3204","A2016679","Apartment","Hawkwood","02/16/2023","$445,000.00","$435,000.00","1,455","Calgary","1996","34","Sharon R. Weir","CWEIRSH","","Nevin Van Nest","CVANNENE","","CAL Zone NW"
"501","S","39 Quarry Gate SE Unit#209","A2017961","Apartment","Douglasdale/Glen","02/01/2023","$434,900.00","$434,900.00","1,115","Calgary","2015","13","Len T. Wong","CWONGLE3","CKABACST","Gurleen Tumber","CTUMBEGU","","CAL Zone SE"
"501","S","5415 14 Avenue SE","A2007073","Detached","Penbrooke Meadows","02/07/2023","$450,000.00","$434,000.00","1,041","Calgary","1960","108","Julie Bowser","CBOWSEJU","","Ves Svilenova","CSVILEVE","","CAL Zone E"
"501","S","16 Millcrest Place SW","A2022117","Detached","Millrise","02/21/2023","$434,900.00","$432,900.00","923","Calgary","1983","19","Jamie Newton","CNEWTOJA","CBEDARLA","Yang Li","CLIYA1","","CAL Zone S"
"501","S","163 Panatella Square NW","A2024359","Row/Townhouse","Panorama Hills","02/22/2023","$444,900.00","$432,000.00","1,423","Calgary","2015","13","Rick Qi","CQIRI","","Carissa Grant","CGRANTCA1","","CAL Zone N"
"501","S","15 Taraglen Road NE","A2005921","Detached","Taradale","02/27/2023","$445,000.00","$432,000.00","978","Calgary","1983","138","Mubashir Ahmad","CAHMADMU2","","Abid Jahangir","CJAHANAB","","CAL Zone NE"
"501","S","2101 17 Street SW Unit#2","A2024764","Row/Townhouse","Bankview","02/19/2023","$449,900.00","$430,000.00","1,326","Calgary","2006","8","Arthur Leslie","CLESLIAR","CMETHOJO","Jamie Giszas","CGISZAJA","","CAL Zone CC"
"501","S","127 Abingdon Crescent NE","A2023444","Detached","Abbeydale","02/07/2023","$425,000.00","$430,000.00","1,006","Calgary","1981","1","Sam Baker","CBAKERSA","","Jasjeet Singh","CSINGHJA10","","CAL Zone NE"
"501","S","403 Maitland Crescent NE","A2023231","Detached","Marlborough Park","02/26/2023","$449,900.00","$430,000.00","1,122","Calgary","1978","16","Amarjit Cudail","CCUDAIAM","CMATHAPR","Isaak Ghebretinsae","CGHEBRIS","","CAL Zone NE"
"501","S","48 Macewan Glen Drive NW","A2021693","Detached","MacEwan Glen","02/08/2023","$430,000.00","$430,000.00","1,330","Calgary","1981","5","Danny Kleinsasser","CKLEINDA1","","Gregory Kemp","CKEMPGR","","CAL Zone N"
"501","S","7109 36 Avenue NW","A2021644","Detached","Bowness","02/14/2023","$429,900.00","$430,000.00","1,166","Calgary","1946","11","Sergey Korostensky","CKOROSSE","CPERRIJO","Jody Allen","CALLENJO","","CAL Zone NW"
"501","S","131 Madeira Place NE","A2005690","Detached","Marlborough Park","02/27/2023","$447,999.00","$430,000.00","1,012","Calgary","1977","139","Raj Brar","CBRARRA5","","Richa Bhasin","CBHASIRI","","CAL Zone NE"
"501","S","391 Falmere Road NE","A1251477","Detached","Falconridge","02/25/2023","$449,900.00","$430,000.00","1,054","Calgary","1983","194","Paul Dhanaraj","CDHANAPA","","Simran Sidhu","CSIDHUSI","","CAL Zone NE"
"501","S","129 Walgrove Cove SE","A2023168","Row/Townhouse","Walden","02/18/2023","$429,900.00","$429,900.00","1,570","Calgary","2016","15","Mike Ouellette","COUELLMI","","Krystal Rocamora","CROCAMKR","","CAL Zone S"
"501","S","408 Malvern  Close NE","A2022155","Detached","Marlborough Park","02/08/2023","$419,900.00","$428,607.00","1,003","Calgary","1975","8","Lindsay Walker","CWALKELI1","","Puma Banwait","CBANWAAM","","CAL Zone NE"
"501","S","1371 148 Avenue NW","A1258345","Row/Townhouse","Carrington","02/06/2023","$459,990.00","$427,990.00","1,280","Calgary","2023","142","Happe Dhillon","CDHILLHA3","CCHAHARA3","Non Board Member","CNONMEMB","","CAL Zone N"
"501","S","42 Marbrooke Circle NE","A2017366","Detached","Marlborough","02/10/2023","$445,900.00","$427,500.00","1,038","Calgary","1968","35","Mohit Dhillon","CDHILLMO","","Isaak Ghebretinsae","CGHEBRIS","","CAL Zone NE"
"501","S","2040 35 Avenue SW Unit#2","A2022793","Row/Townhouse","Altadore","02/22/2023","$429,900.00","$427,000.00","1,050","Calgary","2004","20","Amanda Higgs","CHIGGSAM","","Natalia Taranova","CTARANNA","","CAL Zone CC"
"501","S","195 Fallswater Road NE","A2020035","Detached","Falconridge","02/08/2023","$434,999.00","$426,513.00","1,242","Calgary","1979","13","Halyna Tataryn","CTATARHA","","Raman Suri","CSURIRA","","CAL Zone NE"
"501","S","19673 48 Street SE","A1255411","Row/Townhouse","Seton","02/23/2023","$426,400.00","$426,400.00","1,216","Calgary","2023","174","Jeff Jackson","CJACKSJE2","","Oluwakemi Seedy","CSEEDYOL","","CAL Zone SE"
"501","S","128 Abbercove Way SE","A2024304","Detached","Abbeydale","02/24/2023","$429,888.00","$426,000.00","963","Calgary","1982","11","Maqbool Hussain","CHUSSAMA1","","Danny Kleinsasser","CKLEINDA1","","CAL Zone NE"
"501","S","62 Martingrove Way NE","A2026935","Detached","Martindale","02/24/2023","$419,900.00","$425,000.00","1,571","Calgary","1985","2","Jaspal Kailay","CKAILAJA","","Eakbal Rhaman","CRHAMAEA","","CAL Zone NE"
"501","S","881 Sage Valley Boulevard NW Unit#1507","A2020556","Row/Townhouse","Sage Hill","02/07/2023","$439,900.00","$425,000.00","1,190","Calgary","2013","17","William Osunde","COSUNDIZ","","Shannon Sperle","CSPERLLE","","CAL Zone N"
"501","S","119 Erin Meadow Way SE","A2019822","Detached","Erin Woods","02/06/2023","$399,900.00","$425,000.00","1,359","Calgary","1999","4","Graeme McInnis","CMCINNGR","","Menhaz Uddin","CUDDINME","","CAL Zone E"
"501","S","205 12 Street NW Unit#6","A2019706","Row/Townhouse","Hillhurst","02/14/2023","$439,900.00","$425,000.00","1,243","Calgary","1978","28","Yoki Nichol","CNICHOYO","CNICHOJE","Tom Albrecht","CALBRETH","","CAL Zone CC"
"501","S","3421 19 Avenue SE","A2019287","Detached","Southview","02/11/2023","$430,000.00","$425,000.00","1,102","Calgary","1967","23","Stephanie Campbell","CCAMPBST","","Henry Nguyen","CNGUYEHU","","CAL Zone E"
"501","S","100 Martindale Close NE","A2014446","Detached","Martindale","02/04/2023","$442,900.00","$425,000.00","844","Calgary","1983","59","Bob Damji","CDAMJIME","CKHERAKA","Kripa Patel","CPATELKR","","CAL Zone NE"
"501","S","192 Whitaker Close NE","A2007520","Detached","Whitehorn","02/02/2023","$459,900.00","$425,000.00","1,279","Calgary","1981","97","Michelle Nguyen","CNGUYEMI1","CLEEAR2","Mirza Shams","CSHAMSMI","","CAL Zone NE"
"501","S","301 REDSTONE Boulevard Unit#121","A1246267","Row/Townhouse","Redstone","02/22/2023","$440,000.00","$425,000.00","1,389","Calgary","2022","197","Adekunle Adeyinka","CADEYIAD","","Rahul Dandyan","CDANDYRA","CMANNGU","CAL Zone NE"
"501","S","32 Macewan Park Heights NW","A2021341","Row/Townhouse","MacEwan Glen","02/10/2023","$424,900.00","$424,900.00","1,052","Calgary","1989","13","Brian Selders","CSELDEBR","","Brett Mote","CMOTEEA","","CAL Zone N"
"501","S","11 Abingdon Road NE","A2021822","Detached","Abbeydale","02/10/2023","$409,900.00","$423,500.00","1,035","Calgary","2011","9","Immy Gangji","CGANGJIM","","Roz Alibhai","CALIBHRO","","CAL Zone NE"
"501","S","8535 Bonaventure Drive SE Unit#354","A2019480","Apartment","Acadia","02/15/2023","$439,000.00","$423,500.00","1,497","Calgary","1999","28","Tay Olson","COLSONTA","","Dave Peterson","CPETERDA1","","CAL Zone S"
"501","S","3240 Doverthorn Way SE","A2021642","Detached","Dover","02/18/2023","$425,000.00","$423,000.00","946","Calgary","1974","15","Justin Havre","CHAVREJU","CMACDORY","Kelly Featherstone","CFEATHKE","","CAL Zone E"
"501","S","212 Falton Close NE","A2024452","Detached","Falconridge","02/24/2023","$419,900.00","$422,500.00","1,250","Calgary","1981","14","Richard Chau","CCHAUVA","","Jett Rao","CRAOGA","","CAL Zone NE"
"501","S","41 Queen Anne Close SE","A2021417","Detached","Queensland","02/07/2023","$429,900.00","$422,000.00","1,024","Calgary","1981","11","Mathew Said Morley","CMORLEMA","","Melanie Cantius","CCANTIME","","CAL Zone S"
