"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","100 Deermont Road SE","A2036043","Detached","Deer Ridge","04/14/2023","$778,000.00","$750,000.00","1,587","Calgary","1979","15","Linda Crnkovic","CCRNKOLI","","Anna Lang","CLANGAN","","CAL Zone S"
"1","S","2410 35 Street SW","A2035870","Detached","Killarney/Glengarry","04/07/2023","$750,000.00","$750,000.00","1,856","Calgary","2003","8","Kelsey Jones","CJONESKE8","","Jennifer Sipkens","CSIPKEJE","","CAL Zone CC"
"1","S","135 Parkvalley Drive SE","A2034937","Detached","Parkland","04/06/2023","$729,900.00","$750,000.00","1,332","Calgary","1975","7","Bobby Clark","CCLARKRO4","","Jay Winch","CWINCHJA","","CAL Zone S"
"1","S","217 Taralake Manor NE","A2034796","Detached","Taradale","04/07/2023","$779,900.00","$750,000.00","2,677","Calgary","2012","14","Amrit Bedi","CBEDIAM","","Amrit Bedi","CBEDIAM","","CAL Zone NE"
"1","S","62 Citadel Crest Circle NW","A2034370","Detached","Citadel","04/06/2023","$750,000.00","$750,000.00","2,013","Calgary","1996","13","John Reinbolt","CREINBJO","","Wiktor Boraczuk","CBORACWI","","CAL Zone NW"
"1","S","629 Marsh Road NE","A2031829","Detached","Bridgeland/Riverside","04/28/2023","$799,000.00","$750,000.00","1,299","Calgary","1912","43","Jerry Thai","CTHAIJE","","Mackenzie Braun","CBRAUNMA","","CAL Zone CC"
"1","S","331 Mahogany Court SE","A2031816","Detached","Mahogany","04/15/2023","$759,900.00","$750,000.00","2,303","Calgary","2010","31","Danny James","CJAMESDA","CKONCH","Louise Kellner","CKELLNLO","","CAL Zone SE"
"1","S","337 Yorkville Road SW","A2028244","Detached","Yorkville","04/06/2023","$798,990.00","$750,000.00","2,864","Calgary","2023","37","Happe Dhillon","CDHILLHA3","CCHAHARA3","Evelyn Osemwegie","COSEMWEV","","CAL Zone S"
"1","S","2603 23 Avenue SW","A2026658","Detached","Killarney/Glengarry","04/05/2023","$749,000.00","$750,000.00","1,582","Calgary","1979","19","Donna Delaney","CDELANDO","","Donna Delaney","CDELANDO","","CAL Zone CC"
"1","S","326 Yorkville Road SW","A2030012","Detached","Yorkville","04/30/2023","$749,990.00","$749,990.00","2,428","Calgary","2023","53","Happe Dhillon","CDHILLHA3","CCHAHARA3","Taryn Pessanha","CPESSAIS","","CAL Zone S"
"1","S","176 Hawkwood Way NW","A2033899","Detached","Hawkwood","04/21/2023","$759,900.00","$749,000.00","2,314","Calgary","1981","25","Bob Damji","CDAMJIME","","Erin O'Meara","COMEARER1","","CAL Zone NW"
"1","S","614 52 Avenue SW","A2041913","Semi Detached (Half Duplex)","Windsor Park","04/27/2023","$775,000.00","$748,000.00","1,554","Calgary","1996","7","Shawn Getty","CGETTYSH","","Lamise Kochorek","CKOCHOLA","","CAL Zone CC"
"1","S","32 Walden Mount SE","A2032580","Detached","Walden","04/27/2023","$759,900.00","$747,500.00","2,037","Calgary","2016","41","Cheryl Smith","CSMITHCH1","CPAGEST","Terri Champagne","CCHAMPTE1","","CAL Zone S"
"1","S","236 Marina Cove SE","A2021534","Semi Detached (Half Duplex)","Mahogany","04/07/2023","$746,700.00","$746,700.00","1,085","Calgary","2022","64","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Ilham Cazac","CCAZACIL","","CAL Zone SE"
"1","S","79 Cityscape Way NE","A2007346","Detached","Cityscape","04/15/2023","$749,900.00","$746,000.00","2,379","Calgary","2015","176","Bob Damji","CDAMJIME","CDAMJIRA1","Syed Naqvi","CNAQVISY","","CAL Zone NE"
"1","S","88 Sage Bank Crescent NW","A2040199","Detached","Sage Hill","04/28/2023","$749,900.00","$745,000.00","2,400","Calgary","2011","14","Jessica Chan","CCHANJE1","","Tim Volkman","CVOLKMTI","","CAL Zone N"
"1","S","258 Springbank Place SW","A2038703","Detached","Springbank Hill","04/11/2023","$739,900.00","$745,000.00","1,662","Calgary","1999","1","Ronald Jobbagy","CJOBBARO","CSTEPHMA","Eva Bu","CBUTI","","CAL Zone W"
"1","S","4028 Vardell Road NW","A2037471","Detached","Varsity","04/22/2023","$769,900.00","$745,000.00","1,412","Calgary","1968","16","Stephen McKenna","CMCKENST","","Jessica Chan","CCHANJE1","","CAL Zone NW"
"1","S","955 Shawnee Drive SW","A2036431","Detached","Shawnee Slopes","04/21/2023","$749,900.00","$744,900.00","3,148","Calgary","1991","21","Susanne Woulds","CWOULDSU","","Tom Albrecht","CALBRETH","","CAL Zone S"
"1","S","19 HAMPTONS Grove NW","A2036396","Detached","Hamptons","04/11/2023","$739,900.00","$743,000.00","2,039","Calgary","1994","11","Mark Wang","CWANGJI","","Karen Fung","CFUNGKA","","CAL Zone NW"
"1","S","1007 32 Avenue NW","A2031143","Detached","Cambrian Heights","04/21/2023","$759,000.00","$743,000.00","1,045","Calgary","1958","42","Curtis Atkinson","CATKINCU","","Alison Lang","CLANGAL","","CAL Zone CC"
"1","S","236 Copperpond Circle SE","A2017338","Detached","Copperfield","04/15/2023","$758,000.00","$741,500.00","2,166","Calgary","2012","38","Veronica Palin","CPALINVE","","John Kwong","CKWONGJO","","CAL Zone SE"
"1","S","4639 19 Avenue NW","A2035120","Semi Detached (Half Duplex)","Montgomery","04/15/2023","$738,800.00","$741,300.00","1,766","Calgary","2012","16","Kelsey Jones","CJONESKE8","","Devon Laanstra","CLAANSDE","","CAL Zone NW"
"1","S","111 Cranbrook Green SE","A2043400","Detached","Cranston","04/28/2023","$749,900.00","$740,000.00","2,218","Calgary","2018","1","Kevin French","CFRENCKE","CSCOTTDA1","Rob Stang","CSTANGRO","","CAL Zone SE"
"1","S","44 Brazeau Crescent SW","A2038387","Detached","Braeside","04/22/2023","$739,800.00","$740,000.00","1,356","Calgary","1967","15","Shane Fisher","CFISHESH","","Ray Cote","CCOTERA","","CAL Zone S"
"1","S","122 Evanston Way NW","A2034145","Detached","Evanston","04/12/2023","$749,900.00","$740,000.00","2,246","Calgary","2010","21","Austin Fleming","CFLEMIAU","CFLEMIRI","Atif Rajan","CRAJANAT","","CAL Zone N"
"1","S","104 Royal Oak Manor NW","A2030417","Detached","Royal Oak","04/19/2023","$750,000.00","$740,000.00","2,355","Calgary","2007","27","Justin Havre","CHAVREJU","CPRACHKE","Shelley Lavalliere","CLAVALSH","","CAL Zone NW"
"1","S","853 Corner Meadows Way NE","A2024992","Detached","Cornerstone","04/06/2023","$749,900.00","$740,000.00","2,279","Calgary","2022","52","Harminder Saini","CSAINIHA","","Romel Castro","CCASTRRO","","CAL Zone NE"
"1","S","5 Signature Rise SW","A2016260","Detached","Signal Hill","04/12/2023","$819,900.00","$740,000.00","2,960","Calgary","1990","96","Len T. Wong","CWONGLE3","","Len T. Wong","CWONGLE3","CBRARDI","CAL Zone W"
"1","S","7718 46 Avenue NW","A2027537","Semi Detached (Half Duplex)","Bowness","04/22/2023","$739,988.00","$739,988.00","1,872","Calgary","2023","57","Dylan Oneschuk","CONESCDY","","Kyle Dexter","CDEXTEKY","CSTARNRA","CAL Zone NW"
"1","S","98 Canova Road SW","A2020882","Detached","Canyon Meadows","04/03/2023","$749,000.00","$739,000.00","1,641","Calgary","1974","60","Preet Chawla","CCHAWLPR","","Richard Chau","CCHAUVA","","CAL Zone S"
"1","S","16 Nolanhurst Heights NW","A2031375","Detached","Nolan Hill","04/17/2023","$739,000.00","$738,888.00","1,916","Calgary","2018","37","Savannah Li","CLIXI2","","Liz Wong","CWONGEL2","","CAL Zone N"
"1","S","53 Woodford Close SW","A2041555","Detached","Woodbine","04/30/2023","$769,900.00","$738,000.00","1,991","Calgary","1989","10","Adnan Assaf","CASSAFAD","","Francesca Serafini","CSERAFFR","","CAL Zone S"
"1","S","16 42 Street SW","A2028384","Detached","Wildwood","04/25/2023","$749,900.00","$738,000.00","992","Calgary","1956","56","Joel Semmens","CSEMMEJO","","Jin Ping Wang","CWANGJI2","","CAL Zone W"
"1","S","45 28 Avenue SW","A2036506","Detached","Erlton","04/18/2023","$700,000.00","$737,000.00","1,751","Calgary","1997","13","Dennis Plintz","CPLINTDE","CRENEADE","Alex Moldovan Balea","CMOLDOAL","","CAL Zone CC"
"1","S","69 Creekside Avenue SW","A2018622","Detached","Pine Creek","04/18/2023","$759,000.00","$735,900.00","2,238","Calgary","2023","92","Jeff Jackson","CJACKSJE2","","Non Board Member","CNONMEMB","","CAL Zone S"
"1","S","100 MT COPPER Green SE","A2041165","Detached","McKenzie Lake","04/26/2023","$730,000.00","$735,000.00","1,903","Calgary","1993","7","Donna Owens","COWENSDO","COWENSJA","Janel Harris","CHARRIJA1","","CAL Zone SE"
"1","S","1128 Lake Sylvan Place SE","A2035740","Detached","Lake Bonavista","04/06/2023","$678,000.00","$735,000.00","1,458","Calgary","1969","2","Julie Vesuwalla","CVESUWJU","","Joel Anderson","CANDERJO5","","CAL Zone S"
"1","S","132 Tuscany Ridge Crescent NW","A2033413","Detached","Tuscany","04/06/2023","$699,900.00","$735,000.00","1,839","Calgary","2005","7","Curtis Kramer","CKRAMECU","","Jonathan Fang","CFANGSH","","CAL Zone NW"
"1","S","29 Carringham Heights NW","A2028554","Detached","Carrington","04/17/2023","$734,990.00","$735,000.00","2,428","Calgary","2023","40","Raman Chahal","CCHAHARA3","CDHILLHA3","Danny Castelino","CCASTEDA","","CAL Zone N"
"1","S","148 Arbour Butte Road NW","A2034264","Detached","Arbour Lake","04/27/2023","$749,800.00","$733,000.00","2,099","Calgary","1998","21","Wayne Nelson","CNELSOWA1","","Erin Ferguson","CFERGUER","","CAL Zone NW"
"1","S","33 Mahogany Heath SE","A2032399","Detached","Mahogany","04/22/2023","$739,800.00","$733,000.00","2,377","Calgary","2010","36","Andrey Kutepov","CKUTEPAN","CKUTEPEV","Duane Turner","CTURNEDU","","CAL Zone SE"
"1","S","2112 3 Avenue NW","A2023426","Detached","West Hillhurst","04/11/2023","$749,000.00","$733,000.00","1,831","Calgary","1991","63","Karen Blair","CBLAIRKA","","Bev Clark","CCLARKBE","","CAL Zone CC"
"501","S","2010 25 Street SW","A2030874","Detached","Richmond","04/03/2023","$739,000.00","$732,000.00","970","Calgary","1948","25","Andrew Jones","CJONESAN1","CGODLOGL","Yichen Wang","CWANGYI","","CAL Zone CC"
"501","S","340 Skyview Shores Manor NE","A2029516","Detached","Skyview Ranch","04/06/2023","$739,999.00","$732,000.00","2,211","Calgary","2013","31","MD. Masud E. Alam","CALAMMD","","Litha Thomas","CTHOMALI","","CAL Zone NE"
"501","S","42 Edgebrook Close NW","A2041083","Detached","Edgemont","04/28/2023","$650,000.00","$731,000.00","1,750","Calgary","1989","2","Sam Corea","CCOREASA","","Yichen Zhao","CZHAOYI","CYANGJI","CAL Zone NW"
"501","S","8920 & 8922 33 Avenue NW","A2037015","Full Duplex","Bowness","04/17/2023","$689,900.00","$731,000.00","1,679","Calgary","1963","13","Ken Richter","CRICHTKE","","Robyn Schidlowsky","CSCHIDRO","","CAL Zone NW"
"501","S","325 Country Hills Court NW","A2042686","Detached","Country Hills","04/26/2023","$695,000.00","$730,000.00","2,595","Calgary","1991","2","Darya Pfund","CAPFUNDDA","","Fei Ye","CYEFEI","","CAL Zone N"
"501","S","127 Kincora Hill NW","A2039054","Detached","Kincora","04/17/2023","$679,999.00","$730,000.00","2,199","Calgary","2007","4","Julie Vesuwalla","CVESUWJU","CCHATTMA","Simon Hunt","CHUNTSI","","CAL Zone N"
"501","S","67 Sage Berry Road NW","A2038908","Detached","Sage Hill","04/21/2023","$725,000.00","$730,000.00","2,107","Calgary","2015","10","Bryan Adolph","CADOLPBR","","David Magnan","CMAGNADA","","CAL Zone N"
"501","S","2004 32 Street SW","A2036119","Detached","Killarney/Glengarry","04/07/2023","$715,000.00","$730,000.00","1,623","Calgary","1995","8","Spencer Stupka","CSTUPKSP","","Rusmi Patel","CPATELRU","","CAL Zone CC"
"501","S","2807 4 Avenue NW","A2034118","Semi Detached (Half Duplex)","West Hillhurst","04/20/2023","$710,000.00","$730,000.00","1,646","Calgary","2002","9","Holly Bennett","CBENNEHO","","Diana Dai","CDAIGU","","CAL Zone CC"
"501","S","405 7A Street NE","A2033317","Detached","Bridgeland/Riverside","04/01/2023","$748,900.00","$730,000.00","1,112","Calgary","1912","12","Peter Rallios","CRALLIPE","","Brian van Vliet","CVANVLBR","CSEITZKE","CAL Zone CC"
"501","S","175 Royal Oak Heights NW","A2033156","Detached","Royal Oak","04/04/2023","$729,900.00","$730,000.00","2,043","Calgary","2005","11","Mark Wang","CWANGJI","","Justin Becker","CBECKEJU","","CAL Zone NW"
"501","S","849 Corner Meadows Way NE","A2032959","Detached","Cornerstone","04/07/2023","$749,900.00","$730,000.00","2,279","Calgary","2022","20","Harminder Saini","CSAINIHA","","Sukhbir Sandhu","CSANDHSU3","","CAL Zone NE"
"501","S","4635 79 Street NW","A2026387","Semi Detached (Half Duplex)","Bowness","04/24/2023","$749,900.00","$730,000.00","1,827","Calgary","2023","65","Sarbjot Singh","CSINGHSA3","","Shaun Sweetnam","CSWEETSH","","CAL Zone NW"
"501","S","133 Yorkville Street SW","A2018183","Detached","Yorkville","04/03/2023","$759,990.00","$729,990.00","2,610","Calgary","2023","76","Happe Dhillon","CDHILLHA3","CCHAHARA3","Amir Sattar","CSATTAAM","","CAL Zone S"
"501","S","77 Evansfield Way NW","A2028613","Detached","Evanston","04/21/2023","$729,900.00","$729,900.00","2,402","Calgary","2013","44","Sean Cochlan","CCOCHLSE","CSCHULJA","Diane Crossley","CCROSSDI","","CAL Zone N"
"501","S","524 Northmount Drive NW","A2032310","Detached","Highwood","04/26/2023","$749,988.00","$729,500.00","1,781","Calgary","1956","36","Frederick Ibelo","CIBELOFR","","Eddie Manegre","CMANEGED","CIBELOFR","CAL Zone CC"
"501","S","39 Moncton Road NE","A2036984","Detached","Winston Heights/Mountview","04/06/2023","$695,000.00","$728,000.00","1,095","Calgary","1955","1","Mike Dreger","CDREGEMI","CHEINBDO","Jay Tung","CTUNGYI","","CAL Zone CC"
"501","S","19 Sierra Nevada Close SW","A2035317","Detached","Signal Hill","04/17/2023","$698,900.00","$728,000.00","1,795","Calgary","1996","10","Gemma Festa","CFESTAGE","","Winnie Ng","CNGWI1","","CAL Zone W"
"501","S","155 Mapleburn Drive SE","A2040806","Detached","Maple Ridge","04/28/2023","$729,900.00","$727,500.00","1,354","Calgary","1968","8","Kym Barton","CBARTOKY","CRICHABA","Maxwell Rand","CRANDMA","","CAL Zone S"
"501","S","150 Masters Row SE","A2034536","Detached","Mahogany","04/21/2023","$729,900.00","$727,000.00","2,275","Calgary","2020","29","Clarence Kim","CKIMCL","","Clarence Kim","CKIMCL","","CAL Zone SE"
"501","S","5635 Brenner Crescent NW","A2013319","Detached","Brentwood","04/23/2023","$739,900.00","$726,000.00","1,098","Calgary","1971","149","Joe Viani","CVIANIJO","","Richard Kim","CKIMRI","","CAL Zone NW"
"501","S","2755 Cannon Road NW","A2036714","Detached","Charleswood","04/17/2023","$689,900.00","$725,000.00","1,168","Calgary","1962","4","William Ewing","CEWINGWI","","Sean Curtis","CCURTISE","","CAL Zone NW"
"501","S","28 Sage Bank Road NW","A2036306","Detached","Sage Hill","04/14/2023","$700,000.00","$725,000.00","2,239","Calgary","2011","13","Justin Havre","CHAVREJU","CNICKEHE","Shawn Getty","CGETTYSH","","CAL Zone N"
"501","S","59 Shawnee Way SW","A2028711","Detached","Shawnee Slopes","04/21/2023","$750,000.00","$725,000.00","2,183","Calgary","1991","42","Frank Liu","CLIUFE","CAUDETCH","Mindy Hua","CHUAMI","","CAL Zone S"
"501","S","109 Tuscarora Circle NW","A2039976","Detached","Tuscany","04/17/2023","$679,900.00","$723,000.00","2,012","Calgary","1998","3","Shane Fuller","CFULLESH","","Matthew Mai","CMAIXU","","CAL Zone NW"
"501","S","3607 Cornerstone Boulevard NE","A2018873","Detached","Cornerstone","04/03/2023","$749,900.00","$723,000.00","2,278","Calgary","2023","79","Arun Kaushal","CKAUSHAR","CKAUSHSA1","Kunwarpal Dhillon","CDHILLKU1","","CAL Zone NE"
"501","S","1604 21A Street NW","A2032588","Detached","Hounsfield Heights/Briar Hill","04/13/2023","$699,900.00","$722,500.00","1,377","Calgary","1952","27","Lucas Ramage","CRAMAGLU","","Andrew Jones","CJONESAN1","","CAL Zone CC"
"501","S","236 CREEKSTONE Row SW","A1238762","Detached","","04/13/2023","$659,400.00","$722,463.00","2,234","Calgary","2022","274","Jan Graham","CGRAHAJA","CPORTEIA","Emmanuel Olorunrinu","COLORUAY","",""
"501","S","131 Red Sky Crescent NE","A2026732","Detached","Redstone","04/28/2023","$757,000.00","$722,051.00","2,290","Calgary","2023","66","Jeff Jackson","CJACKSJE2","","Jarmanjit Sarkaria","CSARKAJA","","CAL Zone NE"
"501","S","606 Creekstone Circle","A2031767","Detached","Pine Creek","04/03/2023","$742,750.00","$722,000.00","2,456","Calgary","2022","21","Nick Salmon","CSALMONI2","","Charles Harrison","CHARRICH2","","CAL Zone S"
"501","S","6 Sierra Nevada Green SW","A2020376","Detached","Signal Hill","04/30/2023","$729,000.00","$722,000.00","1,840","Calgary","1997","81","Koshy Thomas","CTHOMAKO","","Liz Wong","CWONGEL2","","CAL Zone W"
"501","S","131 Kincora Hill NW","A2039602","Detached","Kincora","04/17/2023","$699,999.00","$721,000.00","2,633","Calgary","2007","4","Al Dharamsi","CDHARAAL","","Arun Uppal","CUPPALAR","","CAL Zone N"
"501","S","28 Arbour Ridge Court NW","A2033147","Detached","Arbour Lake","04/01/2023","$700,000.00","$721,000.00","1,977","Calgary","1992","9","Steve Howes","CHOWESST","CROBERMA","Bernice Dubon","CDUBONBE","","CAL Zone NW"
"501","S","33 Bridle Estates Manor SW","A2041663","Semi Detached (Half Duplex)","Bridlewood","04/27/2023","$710,000.00","$720,000.00","1,346","Calgary","2008","7","Jamie Giszas","CGISZAJA","","Joanna Kopacz","CKOPACJO","","CAL Zone S"
"501","S","131 Cougarstone Gardens SW","A2041579","Detached","Cougar Ridge","04/24/2023","$679,000.00","$720,000.00","1,802","Calgary","2001","5","Simon Choi","CCHOISO","","Jay Tung","CTUNGYI","","CAL Zone W"
"501","S","2038 6 Avenue NW","A2037808","Detached","West Hillhurst","04/21/2023","$650,000.00","$720,000.00","1,851","Calgary","1994","8","Justin Havre","CHAVREJU","CBENTOTY","Cassius Caron","CCARONCA","","CAL Zone CC"
"501","S","67 West Springs Way SW","A2036970","Detached","West Springs","04/10/2023","$699,900.00","$720,000.00","1,763","Calgary","2000","4","Taeju Lee","CLEETA","","Lawrence Tian","CTIANMO","","CAL Zone W"
"501","S","80 Panamount Manor NW","A2035052","Detached","Panorama Hills","04/24/2023","$750,000.00","$720,000.00","2,200","Calgary","2005","28","Yue Hei Cheung","CCHEUNYU","","Rajesh Sharma","CSHARMRA2","","CAL Zone N"
"501","S","3508 8 Avenue SW","A2034700","Detached","Spruce Cliff","04/28/2023","$700,000.00","$720,000.00","1,114","Calgary","1954","30","Mark Melanson","CMELANMA","","Darren Langille","CLANGIDA","","CAL Zone W"
"501","S","3231 Signal Hill Drive","A2034601","Detached","Signal Hill","04/04/2023","$729,900.00","$720,000.00","1,432","Calgary","2001","11","Jeff Neustaedter","CNEUSTJE","CBURRIRO1","Martin Shahim","CSHAHIPA","","CAL Zone W"
"501","S","1927 Pinetree Crescent NE","A2031559","Detached","Pineridge","04/10/2023","$750,000.00","$720,000.00","2,035","Calgary","2013","26","Stephanie Campbell","CCAMPBST","","Kevin Gouveia","CGOUVEKE","","CAL Zone NE"
"501","S","12 Crestmont Drive SW","A2030880","Detached","Crestmont","04/18/2023","$749,800.00","$720,000.00","2,355","Calgary","2003","40","Gerard Chiasson","CCHIASGE","","Ron Lockhart","CLOCKHRO","","CAL Zone W"
"501","S","35 Evanspark Terrace NW","A2029564","Detached","Evanston","04/11/2023","$740,000.00","$720,000.00","2,477","Calgary","2007","38","Xing Wan","CWANXI","CXIONGDO","Vikram Patani","CPATANVI","","CAL Zone N"
"501","S","291 Panamount Hill NW","A2026277","Detached","Panorama Hills","04/05/2023","$739,900.00","$720,000.00","2,294","Calgary","2000","46","Brendon Sanguinetti","CSANGUBR","","Mark Faheem","CFAHEEAM","","CAL Zone N"
"501","S","99 Red Sky Crescent NE","A2024785","Detached","Redstone","04/12/2023","$758,100.00","$720,000.00","2,244","Calgary","2022","58","Happe Dhillon","CDHILLHA3","CCHAHARA3","Rahul Bagga","CBAGGARA","","CAL Zone NE"
"501","S","249 Taralake Manor NE","A2019868","Detached","Taradale","04/01/2023","$749,900.00","$720,000.00","2,456","Calgary","2012","72","Paul Dhanjal","CDHANJHA","","Mandeep Tathgur","CTATHGMA","","CAL Zone NE"
"501","S","47 Tuscany Meadows Heath NW","A2041007","Detached","Tuscany","04/23/2023","$720,000.00","$719,000.00","1,897","Calgary","2002","5","Meggie Thieu","CTHIEUME","","Shauna Yawney","CYAWNESH","","CAL Zone NW"
"501","S","43 Tuscany Meadows Heath NW","A2033977","Detached","Tuscany","04/14/2023","$729,900.00","$719,000.00","1,816","Calgary","2002","22","Serhan Tarkan","CTARKASE","","Dan Stante","CSTANTDA3","","CAL Zone NW"
"501","S","9 Cranwell Place SE","A2024298","Detached","Cranston","04/26/2023","$729,900.00","$718,000.00","2,289","Calgary","2000","60","Richard Chau","CCHAUVA","","Peyman Valim","CVALIMPE","","CAL Zone SE"
"501","S","184 Everoak Circle SW","A2040413","Detached","Evergreen","04/20/2023","$698,000.00","$717,000.00","2,177","Calgary","2006","1","Maria Corley","CCORLEMA","","Min Hu","CHUMI","","CAL Zone S"
"501","S","172 Sierra Morena Circle SW","A2038899","Detached","Signal Hill","04/13/2023","$669,900.00","$715,770.00","1,400","Calgary","1991","2","Elaine Pippi","CPIPPIEL","","David Chan","CCHANDA","CCHANJE1","CAL Zone W"
"501","S","32 Douglasdale Crescent SE","A2037741","Detached","Douglasdale/Glen","04/14/2023","$675,000.00","$715,000.00","2,085","Calgary","1997","8","Emily Mucciacito","CMUCCIEM","","Eric Frere","CFREREER","","CAL Zone SE"
"501","S","87 Homestead Grove NE","A2037271","Detached","Homestead","04/28/2023","$739,900.00","$715,000.00","2,310","Calgary","2021","24","Arun Kaushal","CKAUSHAR","CKAUSHSA1","Arun Kaushal","CKAUSHAR","","CAL Zone NE"
"501","S","88 Belmont Terrace SW","A2037059","Detached","Belmont","04/17/2023","$689,900.00","$715,000.00","2,193","Calgary","2021","12","Jessica LeBreton","CALEBREJE","CBURNHMA2","Jessica Rex","CREXJE","","CAL Zone S"
"501","S","125 20 Street NW","A2037057","Semi Detached (Half Duplex)","West Hillhurst","04/18/2023","$699,900.00","$715,000.00","1,871","Calgary","1999","12","Murry Kanewischer","CKANEWMU","CCRICKSA","Susan Harrigan","CHARRIMA","","CAL Zone CC"
"501","S","91 Homestead Grove NE","A2030653","Detached","Homestead","04/03/2023","$739,900.00","$715,000.00","2,320","Calgary","2021","25","Arun Kaushal","CKAUSHAR","CGILLAM6","Harry Mann","CMANNHA1","","CAL Zone NE"
"501","S","143 Yorkville Green SW","A2024451","Detached","Yorkville","04/13/2023","$725,000.00","$715,000.00","2,303","Calgary","2019","62","Travis Copp","CCOPPTR","","Jin Sheng Cui","CCUIJI","","CAL Zone S"
"501","S","492 Everbrook Way SW","A2022514","Detached","Evergreen","04/15/2023","$740,000.00","$715,000.00","2,142","Calgary","2009","72","Cory Smith","CSMITHCO1","CSMITHGE2","Lana Wright","CWRIGHLA","","CAL Zone S"
"501","S","171 Mallard Grove SE","A2027937","Detached","Rangeview","04/18/2023","$714,900.00","$714,900.00","2,356","Calgary","2023","51","Jessica Holmstrom","CHOLMSJE","","Umair Lasi","CLASIUM","","CAL Zone SE"
"501","S","4829 21 Avenue NW","A2034398","Semi Detached (Half Duplex)","Montgomery","04/13/2023","$724,900.00","$714,000.00","1,721","Calgary","2007","16","Amie Hautz","CHAUTZAM","","Alex Moldovan Balea","CMOLDOAL","","CAL Zone NW"
"501","S","3424 Cascade Road NW","A2038541","Detached","Banff Trail","04/19/2023","$719,000.00","$712,500.00","1,116","Calgary","1956","11","Andrew Chen","CCHENAN1","","Hai Tao Geng","CGENGHA","","CAL Zone CC"
"501","S","62 Evansfield Rise NW","A2042676","Detached","Evanston","04/26/2023","$699,900.00","$712,000.00","2,153","Calgary","2013","2","Odell Ramcharan","CRAMCHOD","CHUNTEJA1","Winnie Ng","CNGWI1","","CAL Zone N"
"501","S","185 Creekstone Path SW","A2037025","Detached","Pine Creek","04/24/2023","$720,742.00","$712,000.00","2,462","Calgary","2023","19","Jeff Jackson","CJACKSJE2","","Uros Markovic","CMARKOUR","","CAL Zone S"
"501","S","2224 Halifax Crescent NW","A2039306","Detached","Banff Trail","04/14/2023","$675,000.00","$711,000.00","1,210","Calgary","1953","3","Katherine Kuyltjes","CKUYLTKA","","Payam Motamedi","CMOTAMPA","","CAL Zone CC"
"501","S","62 Valley Creek Road NW","A2037906","Detached","Valley Ridge","04/17/2023","$649,900.00","$711,000.00","1,479","Calgary","2000","2","Deborah Scruggs","CSCRUGDE","","Yujin Jung","CJUNGYU","","CAL Zone W"
"501","S","1053 Brightoncrest Common SE","A2041110","Detached","New Brighton","04/25/2023","$695,000.00","$710,000.00","2,149","Calgary","2012","6","Sam Askar","CASKARSA","","Rosemarie Rivera","CRIVERRO","","CAL Zone SE"
"501","S","132 Kincora Glen Road NW","A2039680","Detached","Kincora","04/16/2023","$715,000.00","$710,000.00","2,385","Calgary","2008","3","Ahmed Al-Emran","CALEMRAH","","Ahmed Al-Emran","CALEMRAH","","CAL Zone N"
"501","S","2 Cougarstone Circle SW","A2038839","Detached","Cougar Ridge","04/19/2023","$675,000.00","$710,000.00","1,970","Calgary","2002","6","Julie Clark","CCLARKJU","","Jill Conroy","CCONROJI","","CAL Zone W"
"501","S","512 63 Avenue NW","A2036902","Full Duplex","Thorncliffe","04/09/2023","$699,900.00","$710,000.00","1,925","Calgary","1968","1","Livia McCabe","CMCCABLI","","Hong Wang","CWANGHO","","CAL Zone N"
"501","S","62 19 Street NW","A2036020","Row/Townhouse","West Hillhurst","04/04/2023","$699,900.00","$710,000.00","1,337","Calgary","2018","6","Eric Palin","CPALINER","CHELWEJO","Courtney Jancetic","CJANCEAM","","CAL Zone CC"
"501","S","1725 Evergreen Drive SW","A2033481","Detached","Evergreen","04/06/2023","$628,000.00","$710,000.00","2,406","Calgary","1999","2","Karen Fawcett","CFAWCEKA","","Mark Evernden","CEVERNMA","","CAL Zone S"
"501","S","22 Sherwood Street NW","A2028861","Detached","Sherwood","04/04/2023","$729,900.00","$710,000.00","1,975","Calgary","2015","30","Regina Wan","CWANRE","","Mohammed Hossain","CHOSSAMO","","CAL Zone N"
"501","S","611 84 Avenue SW","A2027799","Detached","Haysboro","04/14/2023","$724,900.00","$710,000.00","1,107","Calgary","1958","21","Spencer Tonkinson","CTONKISP","","Zachary Schultz","CSCHULZA","CLAIJA1","CAL Zone S"
"501","S","60 19 Street NW","A2040145","Row/Townhouse","West Hillhurst","04/23/2023","$709,900.00","$709,900.00","1,332","Calgary","2018","9","Eric Palin","CPALINER","CHELWEJO","Josh Bartlett","CBARTLJO","","CAL Zone CC"
"501","S","720 corner meadows way","E4326925","Detached","","04/13/2023","$709,000.00","$702,000.00","2,171","Calgary","2022","64","Lakhwinder Brar","ebrarla1","","Justin Havre","","",""
"501","S","8 Cuthbert Place NW","A2039194","Detached","Collingwood","04/19/2023","$679,900.00","$708,500.00","1,056","Calgary","1959","6","Tim Lind","CLINDTI","","Adil Mawani","CMAWANAD","","CAL Zone NW"
