"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","426 51 Avenue SW","A1152012","Semi Detached (Half Duplex)","Windsor Park","03/04/2022","$899,900.00","$895,000.00","1,809","Calgary","2021","150","Lisa Johnson","CJOHNSLI1","","Tannis Palmer","CPALMETA","","CAL Zone CC"
"1","S","319 Ranch Estates Bay NW","A1193504","Detached","Ranchlands","03/23/2022","$849,000.00","$890,000.00","2,926","Calgary","1982","6","Amit Gupta","cguptaam1","","Yadwinder Bhatti","CBHATTYA","","CAL Zone NW"
"1","S","410 MT DOUGLAS Place SE","A1189173","Detached","McKenzie Lake","03/10/2022","$849,900.00","$890,000.00","2,357","Calgary","1998","7","Simon Hunt","CHUNTSI","","Jason Palmer","CPALMEJA","","CAL Zone SE"
"1","S","146 Masters Terrace SE","A1185135","Detached","Mahogany","03/08/2022","$899,900.00","$890,000.00","2,676","Calgary","2018","11","James Schaeffler","CSCHAEJA","","Marlene MacDonald","CMACDOMA4","","CAL Zone SE"
"1","S","31 Wentworth Manor SW","A1184463","Detached","West Springs","03/01/2022","$890,000.00","$890,000.00","2,437","Calgary","2004","6","Benny Wildey","CWILDEBE","CSTOKEMA","Gloria Sun","CSUNWE","","CAL Zone W"
"1","S","47 Aspenshire Drive SW","A1183098","Detached","Aspen Woods","03/12/2022","$899,000.00","$890,000.00","2,128","Calgary","2011","24","Simon Choi","CCHOISO","","Scott Brayshaw","CBRAYSSC","","CAL Zone W"
"1","S","3A 37 Street SW","A1182893","Semi Detached (Half Duplex)","Wildwood","03/15/2022","$899,000.00","$890,000.00","1,783","Calgary","2014","25","Sharon Schille","CSCHILSH","","Tyler MacEachen","CMACEATY","CSREMADU","CAL Zone W"
"1","S","100 Auburn Shores Way SE","A1179940","Detached","Auburn Bay","03/11/2022","$899,900.00","$890,000.00","2,585","Calgary","2014","28","Travis Munroe","CMUNROTR","CSALIBAL","Jeffrey Tincher","CTINCHJE","","CAL Zone SE"
"1","S","2337 53 Avenue SW","A1157395","Semi Detached (Half Duplex)","North Glenmore Park","03/14/2022","$899,900.00","$890,000.00","1,839","Calgary","2022","138","Randy Gallant","CGALLARA1","","Kellie Young","CBENTKE","","CAL Zone W"
"1","S","3716 Brooklyn Crescent NW","A1198299","Detached","Brentwood","03/28/2022","$875,000.00","$888,000.00","1,344","Calgary","1960","3","Brad Taylor","CTAYLOBR2","","Non Board Member","CNONMEMB","","CAL Zone NW"
"1","S","95 Sienna Park Terrace SW","A1192450","Detached","Signal Hill","03/18/2022","$899,900.00","$888,000.00","1,411","Calgary","1996","7","Justin Shin","CSHINKU","","Justin Shin","CSHINKU","","CAL Zone W"
"1","S","47 Auburn Meadows Crescent SE","A1191543","Detached","Auburn Bay","03/25/2022","$819,999.00","$885,000.00","2,520","Calgary","2015","14","Paul Basra","CBASRAHA","","David Scott","CSCOTTDA1","CFRENCKE","CAL Zone SE"
"1","S","139 Cranarch Circle SE","A1185598","Detached","Cranston","03/31/2022","$865,000.00","$885,000.00","2,371","Calgary","2010","33","Steven Hill","CHILLST","CDOLISMA","Rachel Vanderveen","CBAISIRA","","CAL Zone SE"
"1","S","703 33A Street NW","A1183315","Semi Detached (Half Duplex)","Parkdale","03/23/2022","$939,999.00","$885,000.00","1,881","Calgary","2016","22","Julie Vesuwalla","CVESUWJU","","Erin Ferguson","CFERGUER","","CAL Zone CC"
"1","S","520 23 Avenue SW","A1176282","Detached","Cliff Bungalow","03/06/2022","$845,000.00","$885,000.00","1,486","Calgary","1910","5","John McNeill","CMCNEIJO","","Jill Conroy","CCONROJI","","CAL Zone CC"
"1","S","1709 34 Avenue SW","A1171791","Semi Detached (Half Duplex)","Altadore","03/31/2022","$899,900.00","$885,000.00","2,290","Calgary","2015","77","Sam Patel","CPATELSA1","","Sam Patel","CPATELSA1","","CAL Zone CC"
"1","S","245 ELGIN ESTATES Park SE","A1197680","Detached","McKenzie Towne","03/26/2022","$880,000.00","$880,000.00","1,659","Calgary","2008","2","Corinne Watson","CWATSOCO1","","Manan Shah","CSHAHMA","","CAL Zone SE"
"1","S","29 Hollyburn Road SW","A1195856","Detached","Haysboro","03/23/2022","$848,800.00","$880,000.00","1,388","Calgary","1958","5","Sher Waraich","CWARAIME","","Sheila Lamy","CLAMYSH","","CAL Zone S"
"1","S","23 Evergreen Rise SW","A1195047","Detached","Evergreen","03/31/2022","$898,000.00","$880,000.00","2,539","Calgary","1996","14","Mike Abou Daher","CABOUDMI","","Mike Abou Daher","CABOUDMI","","CAL Zone S"
"1","S","46 Panamount Road NW","A1193915","Detached","Panorama Hills","03/30/2022","$899,000.00","$880,000.00","2,707","Calgary","2008","13","Chak Cheung","CCHEUNCH","","Chak Cheung","CCHEUNCH","","CAL Zone N"
"1","S","110 Cranleigh Way SE","A1193898","Detached","Cranston","03/18/2022","$799,900.00","$880,000.00","2,597","Calgary","2005","2","Rob McIntyre","CMCINTRO","CSEARSRA","Olena Sobkovych","CSOBKOOL","","CAL Zone SE"
"1","S","122 Corner Meadows Common NE","A1192096","Detached","Cornerstone","03/31/2022","$900,000.00","$880,000.00","2,738","Calgary","2018","22","Jashanveer Bhatti","CBHATTJA1","","Amanda Reynolds","CREYNOAM","CHAVREJU","CAL Zone NE"
"1","S","1516 WINDSOR Street NW","A1189660","Detached","St Andrews Heights","03/09/2022","$884,500.00","$880,000.00","1,622","Calgary","1958","5","Pia Blum","CBLUMPI","","Ram Chadha","CCHADHRA","","CAL Zone CC"
"1","S","5895 Dalcastle Drive NW","A1187251","Detached","Dalhousie","03/15/2022","$899,000.00","$880,000.00","1,915","Calgary","1977","16","Sunny Banipal","CBANIPSU","CBANIPGU","Cassius Caron","CCARONCA","","CAL Zone NW"
"1","S","1915 28 Avenue SW","A1182406","Semi Detached (Half Duplex)","South Calgary","03/09/2022","$899,900.00","$880,000.00","2,471","Calgary","2008","22","Ben Knopp","CKNOPPBE","","Crystal Tost","CMYERSCR","","CAL Zone CC"
"1","S","157 Aspenshire Drive SW","A1182326","Detached","Aspen Woods","03/14/2022","$898,800.00","$880,000.00","2,400","Calgary","2009","12","Tim Lind","CLINDTI","","Shauna Dobres","CDOBRESH","","CAL Zone W"
"1","S","124 Edgedale Drive NW","A1193580","Detached","Edgemont","03/29/2022","$849,900.00","$879,900.00","2,984","Calgary","1980","15","John Oliverio","COLIVEJO","COLIVEVI","Wesley Boles","CABOLESWE","CMILLEME1","CAL Zone NW"
"1","S","1040 Lake Christina Way SE","A1193601","Detached","Lake Bonavista","03/26/2022","$849,900.00","$878,000.00","1,837","Calgary","1970","9","Larry Pritchard","CPRITCLA","","Tomasz Samborski","CSAMBOTO","","CAL Zone S"
"1","S","6720 Silver Ridge Way NW","A1192884","Detached","Silver Springs","03/14/2022","$775,000.00","$878,000.00","1,372","Calgary","1977","3","Shawn Getty","CGETTYSH","","Priscilla Vitale","CVITALPR","","CAL Zone NW"
"1","S","2021 50 Avenue SW","A1195252","Semi Detached (Half Duplex)","North Glenmore Park","03/30/2022","$899,000.00","$877,500.00","1,886","Calgary","2014","12","Brad McCallum","CMCCALBR","","John Hripko","CHRIPKJO","","CAL Zone W"
"1","S","85 Evergreen Lane SW","A1193300","Detached","Evergreen","03/23/2022","$874,500.00","$876,000.00","2,826","Calgary","2001","9","David Strashok","CSTRASDA","","Martin Shahim","CSHAHIPA","","CAL Zone S"
"1","S","81 Sienna Hills Court SW","A1188149","Detached","Signal Hill","03/11/2022","$875,000.00","$876,000.00","2,746","Calgary","1991","10","Tanya Eklund","CEKLUNTA","","Michael Ferianec","CFERIAMI","","CAL Zone W"
"1","S","172 Edendale Way NW","A1180979","Detached","Edgemont","03/05/2022","$888,800.00","$876,000.00","2,170","Calgary","1982","22","Gregory Kemp","CKEMPGR","","Grace Cardenas","CCARDEGR","","CAL Zone NW"
"1","S","142 Cranbrook Circle SE","A1193184","Detached","Cranston","03/21/2022","$850,000.00","$875,000.00","1,479","Calgary","2018","5","Carolyn Joels","CJOELSCA","","Marnie Campbell","CCAMPBMA1","","CAL Zone SE"
"1","S","11 Suncastle Crescent SE","A1190934","Detached","Sundance","03/15/2022","$825,000.00","$875,000.00","2,572","Calgary","1987","7","Jason Palmer","CPALMEJA","CPALMETA","Kathryn Long","CLONGKA","","CAL Zone S"
"1","S","17 HIDDEN VALLEY Heights NW","A1186162","Detached","Hidden Valley","03/02/2022","$874,900.00","$875,000.00","1,737","Calgary","1993","6","John Bitonti","CBITONJO","","Harold Spicer","CSPICEHA","","CAL Zone N"
"1","S","181 Valley Pointe Way NW","A1181483","Detached","Valley Ridge","03/07/2022","$875,000.00","$875,000.00","2,732","Calgary","2013","11","Jacqueline Thorogood","CTHOROJA","CRICHABA","Sammy Gebreyesus","CGEBRESE","","CAL Zone W"
"1","S","544 Dalmeny Hill NW","A1197444","Detached","Dalhousie","03/23/2022","$874,900.00","$874,900.00","1,854","Calgary","1972","0","Giovanni Oliverio","COLIVEGI","","Cindy Bauer","CBAUERCI","","CAL Zone NW"
"1","S","33 Masters Place SE","A1184200","Detached","Mahogany","03/24/2022","$874,900.00","$874,900.00","2,731","Calgary","2017","27","Michael Burton","CBURTOMI","","Shane Ball","CBALLSH","","CAL Zone SE"
"1","S","181 Red Embers Place NE","A1189141","Detached","Redstone","03/06/2022","$874,900.00","$874,000.00","2,534","Calgary","2021","3","Ricky Dhaliwal","CDHALISA3","","Maqbool Hussain","CHUSSAMA1","","CAL Zone NE"
"1","S","2207 Bowness Road NW","A1188680","Detached","West Hillhurst","03/07/2022","$865,000.00","$874,000.00","1,871","Calgary","1998","5","Lucas Ramage","CRAMAGLU","","Alisha Whitehead","CWHITEAL2","","CAL Zone CC"
"1","S","188 Tuscany Ravine View NW","A1192402","Detached","Tuscany","03/18/2022","$869,900.00","$872,500.00","2,124","Calgary","2003","7","Serhan Tarkan","CTARKASE","","David Hammer","CHAMMEDA","CHAVREJU","CAL Zone NW"
"1","S","203 Chaparral Valley Way SE","A1188861","Detached","Chaparral","03/21/2022","$875,000.00","$872,500.00","2,543","Calgary","2013","19","Jason Hunter","CHUNTEJA1","CRAMCHOD","Ping Wu","CWUPI","","CAL Zone S"
"1","S","153 Carrington Close NW","A1191650","Detached","Carrington","03/17/2022","$820,000.00","$870,000.00","2,660","Calgary","2022","7","Liz Wong","CWONGEL2","","Rishap Patel","CPATELRI","","CAL Zone N"
"1","S","7018 Strathridge Gate SW","A1189189","Detached","Strathcona Park","03/29/2022","$895,000.00","$870,000.00","2,580","Calgary","1997","26","Elizabeth Morgan","CMORGAEL","","Michael Ferianec","CFERIAMI","","CAL Zone W"
"1","S","20 Sherwood Common NW","A1187603","Detached","Sherwood","03/19/2022","$849,900.00","$870,000.00","2,976","Calgary","2005","15","Bev Cuckow","CCUCKOBE","CSAUTEEA","HanJun Xu","CXUHA","","CAL Zone N"
"1","S","256 Sirocco Place SW","A1186024","Detached","Signal Hill","03/30/2022","$888,000.00","$870,000.00","1,826","Calgary","1989","34","Jesse Davies","CDAVIEJE","","Sam Askar","CASKARSA","","CAL Zone W"
"1","S","6031 84 Street NW","A1185608","Detached","Silver Springs","03/09/2022","$895,000.00","$870,000.00","1,997","Calgary","1978","12","Michael Smith","CSMITHMI","","Carmen Davison","CDAVISCA","","CAL Zone NW"
"1","S","185 Cougar Ridge Close SW","A1183996","Detached","Cougar Ridge","03/18/2022","$869,000.00","$869,000.00","2,551","Calgary","2013","21","Gabriel Steier","CSTEIEGA1","CCALLBMA","Erika Nergui","CNERGURE","","CAL Zone W"
"1","S","112 Sage Meadows Green NW","A1184367","Detached","Sage Hill","03/05/2022","$872,999.00","$868,888.00","2,554","Calgary","2018","14","Abed Sheddy","CSHEDDAB","","Mark Stanley Jamias","CJAMIAMA","CSERQUKA","CAL Zone N"
"1","S","221 Sienna Park Terrace SW","A1193274","Detached","Signal Hill","03/23/2022","$838,000.00","$868,500.00","1,778","Calgary","2000","6","Josephine Chow","CCHOWJO","","Tomasz Samborski","CSAMBOTO","","CAL Zone W"
"1","S","92 Masters Court SE","A1193027","Detached","Mahogany","03/23/2022","$799,000.00","$868,000.00","2,362","Calgary","2015","12","Jim Li","CLIAN","","Henry Nguyen","CNGUYEHU","","CAL Zone SE"
"1","S","2416 30 Avenue SW","A1180068","Semi Detached (Half Duplex)","Richmond","03/19/2022","$875,000.00","$867,000.00","1,772","Calgary","2014","31","John Hripko","CHRIPKJO","","Kelsey Jones","CJONESKE8","","CAL Zone CC"
"1","S","135 Nolancrest Heights NW","A1192371","Detached","Nolan Hill","03/20/2022","$849,000.00","$866,000.00","2,551","Calgary","2014","3","Brad Van De Walle","CVANDEBR1","CDAVIDMA4","Kiron Banik","CBANIKKI","","CAL Zone N"
"1","S","424 SIERRA MADRE Court SW","A1189785","Detached","Signal Hill","03/17/2022","$850,000.00","$865,000.00","2,486","Calgary","1998","13","Simon Hunt","CHUNTSI","","Scott Thibeault","CTHIBESC","","CAL Zone W"
"1","S","3508 7 Avenue SW","A1178346","Detached","Spruce Cliff","03/19/2022","$899,000.00","$865,000.00","1,164","Calgary","1953","43","Kelly Edmondson","CGILLEKE","","Brett Mote","CMOTEEA","","CAL Zone W"
"1","S","55 Hidden Creek Green NW","A1191766","Detached","Hidden Valley","03/18/2022","$863,000.00","$863,000.00","2,291","Calgary","1998","7","Maria Corley","CCORLEMA","CCORLESH","Rahul Kumar","CKUMARRA1","","CAL Zone N"
"1","S","216 Hampshire Place NW","A1181760","Detached","Hamptons","03/07/2022","$775,000.00","$863,000.00","2,528","Calgary","1992","3","Justin Havre","CHAVREJU","COSEGUPA","Chun Yuan Xu","CXUCH","","CAL Zone NW"
"1","S","2325 19 Street SW","A1189358","Semi Detached (Half Duplex)","Richmond","03/17/2022","$799,900.00","$861,000.00","1,847","Calgary","1999","11","Robyn Moser","CMOSERRO","CTARANAN","Paula Leemans","CLEEMAPA","","CAL Zone CC"
"1","S","117 PANATELLA Green NW","A1183623","Detached","Panorama Hills","03/04/2022","$850,000.00","$860,800.00","2,583","Calgary","2010","15","Shravan Chawla","CCHAWLSH","","Amy Caughlin","CCAUGHAM","","CAL Zone N"
"1","S","183 Cranwell Close SE","A1196451","Detached","Cranston","03/28/2022","$800,000.00","$860,000.00","2,393","Calgary","2002","3","Mike Paglione","CPAGLIMI","","Simon Choi","CCHOISO","","CAL Zone SE"
"1","S","2427 25A Street SW","A1194516","Detached","Killarney/Glengarry","03/25/2022","$849,900.00","$860,000.00","1,968","Calgary","2012","8","Ashley McKay","CMCKAYAS","CDEVALCA","Tara Molina","CMOLINTA","CWALKEMA2","CAL Zone CC"
"1","S","315 Mckenzie Lake Cove SE","A1186108","Detached","McKenzie Lake","03/04/2022","$849,900.00","$860,000.00","2,930","Calgary","1990","0","Mike Ouellette","COUELLMI","","Pedro Villamar","CVILLAPE","","CAL Zone SE"
"1","S","1328 18 Street SW","A1184338","Detached","Scarboro","03/30/2022","$885,000.00","$860,000.00","1,676","Calgary","1928","39","Sharon Murphy","CMURPHSH","","Gregory Kemp","CKEMPGR","","CAL Zone CC"
"1","S","2114 & 2116 23 Avenue SW","A1180993","Detached","Richmond","03/01/2022","$874,900.00","$860,000.00","1,905","Calgary","1968","17","Caren Kelley","CKELLECA","CROSESC","Diana McIntyre","CFITZPDI","","CAL Zone CC"
"1","S","433 11 Avenue SE Unit#3005","A1161395","Apartment","Beltline","03/12/2022","$869,000.00","$860,000.00","1,957","Calgary","2008","120","Brett Mote","CMOTEEA","","Barb Richardson","CRICHABA","","CAL Zone CC"
"1","S","30 Edgebank Circle","A1197744","Detached","Edgemont","03/29/2022","$859,000.00","$859,000.00","2,484","Calgary","1987","4","Howard Pounall","CPOUNAHO","","Mai Giang","CGIANGMA","","CAL Zone NW"
"1","S","191 Panatella View NW","A1186603","Detached","Panorama Hills","03/01/2022","$779,900.00","$858,000.00","2,600","Calgary","2009","4","Jessica Chan","CCHANJE1","","Trent Gustus","CGUSTUTR","","CAL Zone N"
"1","S","159 Aspen Acres Manor SW","A1181173","Detached","Aspen Woods","03/10/2022","$859,900.00","$858,000.00","2,528","Calgary","2012","7","Cynthia Le","CLECY","CLUUNA","Tom Albrecht","CALBRETH","","CAL Zone W"
"1","S","210 23 Avenue NE","A1192184","Detached","Tuxedo Park","03/25/2022","$860,000.00","$857,000.00","1,844","Calgary","2022","15","Tod Hall","CHALLTO","CTHISTDE","Stephanie Campbell","CCAMPBST","","CAL Zone CC"
"1","S","120 Masters Rise SE","A1192414","Detached","Mahogany","03/12/2022","$800,000.00","$855,000.00","2,626","Calgary","2016","1","Mathew Said Morley","CMORLEMA","","Jim Campbell","CCAMPBJI","","CAL Zone SE"
"1","S","438 21 Avenue NW","A1182166","Semi Detached (Half Duplex)","Mount Pleasant","03/04/2022","$875,000.00","$855,000.00","1,911","Calgary","2015","17","Pedro Villamar","CVILLAPE","","Jordan Lotoski","CLOTOSJO","","CAL Zone CC"
"1","S","61 Sierra Morena Manor SW","A1182102","Semi Detached (Half Duplex)","Signal Hill","03/05/2022","$865,000.00","$855,000.00","1,384","Calgary","2016","18","Steven Slavik","CSLAVIST","","Tom Gray","CGRAYTO","","CAL Zone W"
"1","S","31 Cranridge Bay SE","A1187360","Detached","Cranston","03/09/2022","$750,000.00","$852,000.00","2,704","Calgary","2010","9","Dylan Oneschuk","CONESCDY","","Corrine Fernie","CFERNICO","","CAL Zone SE"
"1","S","177 Rockyspring Terrace NW","A1180797","Detached","Rocky Ridge","03/28/2022","$899,900.00","$852,000.00","2,769","Calgary","2005","44","Martin Shahim","CSHAHIPA","","Susan Moore","CMOORESU","","CAL Zone NW"
"1","S","84 Auburn Glen Heights SE","A1194832","Detached","Auburn Bay","03/18/2022","$799,900.00","$851,500.00","2,495","Calgary","2011","1","Dawn Herron Maser","CHERRODA","","Kevin Chau","CCHAUKE","","CAL Zone SE"
"1","S","68 Seton Rise SE","A1195935","Detached","Seton","03/21/2022","$830,000.00","$851,000.00","2,239","Calgary","2019","3","Derek Thistle","CTHISTDE","","Joel Johnson","CJOHNSJO4","","CAL Zone SE"
"1","S","50 Sienna Park Terrace SW","A1186996","Detached","Signal Hill","03/07/2022","$824,900.00","$851,000.00","2,385","Calgary","1997","9","Jeff Ackerman","CACKERJE","CMCMAHJO2","Brian Lee","CLEEBR2","","CAL Zone W"
"1","S","118 Auburn Glen Circle SE","A1194878","Detached","Auburn Bay","03/26/2022","$799,999.00","$850,000.00","2,206","Calgary","2007","9","Rachel Vanderveen","CBAISIRA","","Shawn Riley","CRILEYSH","","CAL Zone SE"
"1","S","8741 14 Avenue SW","A1194496","Detached","Aspen Woods","03/18/2022","$750,000.00","$850,000.00","2,416","Calgary","2006","2","Richard Fleming","CFLEMIRI","CFLEMIAU","Paul Sy","CSYPA","","CAL Zone W"
"1","S","3819 20 Street SW","A1193515","Detached","Garrison Woods","03/22/2022","$830,000.00","$850,000.00","1,736","Calgary","2004","4","Scott Thain","CTHAINSC","","Josh Hamilton","CHAMILJO","","CAL Zone CC"
"1","S","129 Sienna Heights Hill SW","A1192520","Detached","Signal Hill","03/23/2022","$839,900.00","$850,000.00","2,441","Calgary","2002","12","Brad Currie","CCURRIBR","","Cassandra Sokoloski","CSOKOLCA","","CAL Zone W"
"1","S","48 Evergreen Mount SW","A1190114","Detached","Evergreen","03/16/2022","$849,900.00","$850,000.00","2,600","Calgary","2009","0","Neil Lauzon","CLAUZONE","","Charlene Martindale","CMARTICH","","CAL Zone S"
"1","S","1942 49 Avenue SW","A1187686","Semi Detached (Half Duplex)","Altadore","03/04/2022","$849,900.00","$850,000.00","1,638","Calgary","2012","3","Gordon W. Ross","CROSSGO1","","Kelly Scruggs","CSCRUGKE","","CAL Zone CC"
"1","S","146 Carringvue Manor NW","A1186703","Detached","Carrington","03/05/2022","$799,900.00","$850,000.00","2,258","Calgary","2018","8","Elizabeth Wong","CWONGEL4","","Edmar Calma","CCALMAED","","CAL Zone N"
"1","S","200 Cranarch Crescent SE","A1185507","Detached","Cranston","03/11/2022","$849,900.00","$850,000.00","2,445","Calgary","2014","15","Anni Jansson","CJANSSAN","","Ruth Alexander","CALEXAMA","CSECRIDI","CAL Zone SE"
"1","S","117 Taralake Manor","A1181478","Detached","Taradale","03/31/2022","$829,000.00","$850,000.00","2,420","Calgary","2012","47","Sikandar Ali Malik","CMALIKSI","","GS Mann","CMANNGU","","CAL Zone NE"
"1","S","412 19 Avenue NE","A1180710","Semi Detached (Half Duplex)","Winston Heights/Mountview","03/11/2022","$899,000.00","$850,000.00","1,734","Calgary","2018","29","Justin Warthe","CWARTHJU","","James Schaeffler","CSCHAEJA","","CAL Zone CC"
"1","S","2230 47 Street NW","A1178212","Semi Detached (Half Duplex)","Montgomery","03/16/2022","$879,900.00","$850,000.00","1,773","Calgary","2017","39","Ruth Alexander","CALEXAMA","CGINGRKI","Tyler Tost","CTOSTTY","","CAL Zone NW"
"1","S","416 25 Avenue NE","A1178188","Detached","Winston Heights/Mountview","03/22/2022","$898,800.00","$850,000.00","2,288","Calgary","2011","46","Thomas Yeung","CYEUNGTH","","Larry Tang","CTANGLA","","CAL Zone CC"
"1","S","1001 13 Avenue SW Unit#1510","A1169475","Apartment","Beltline","03/16/2022","$1,050,000.00","$850,000.00","2,583","Calgary","1981","71","Gizella Davis","CDAVISGI","CCREASJE","Sharon Shore","CSHORESH","","CAL Zone CC"
"1","S","91 Edforth Crescent NW","A1192944","Detached","Edgemont","03/29/2022","$849,900.00","$849,900.00","2,119","Calgary","1985","18","Mirella Paulucci","CPAULUMI","","Kai Liu","CLIUKA","","CAL Zone NW"
"1","S","3770 & 3772 36 Avenue SW","A1190127","Full Duplex","Rutland Park","03/14/2022","$849,900.00","$849,900.00","2,132","Calgary","1966","6","Kelly Copping","CCOPPIKE","CCOPPIBR","Mike Hickey","CHICKEMI","","CAL Zone W"
"1","S","92 Sage Bluff Close NW","A1187354","Detached","Sage Hill","03/18/2022","$849,900.00","$849,900.00","2,504","Calgary","2016","8","Andre D'Abadie","CDABADAN","","Pablo Oseguera Christlieb","COSEGUPA","CHAVREJU","CAL Zone N"
"1","S","1060 Lake Twintree Drive SE","A1175571","Detached","Lake Bonavista","03/10/2022","$858,900.00","$849,900.00","2,030","Calgary","1972","42","Jessica Kushnir","CVETTEJE","CKUSHNJE","Heather Lamb","CLAMBHE","","CAL Zone S"
"1","S","320 Oakhill Place SW","A1187564","Detached","Oakridge","03/16/2022","$849,900.00","$849,400.00","1,986","Calgary","1969","12","Jillaine Carlin","CCARLIJI","","Michael Gauthier","CGAUTHMI","","CAL Zone S"
"1","S","60 Cranarch Rise SE","A1195413","Detached","Cranston","03/25/2022","$849,000.00","$849,000.00","2,357","Calgary","2012","7","Kate Glazer","CGLAZEKA","","Richard Chau","CCHAUVA","","CAL Zone SE"
"1","S","356 Mahogany Boulevard SE","A1181159","Detached","Mahogany","03/10/2022","$875,000.00","$849,000.00","2,516","Calgary","2011","27","Joel Anderson","CANDERJO5","","Josie Novak","CNOVAKJO","","CAL Zone SE"
"1","S","3127 41 Street SW","A1193168","Full Duplex","Glenbrook","03/16/2022","$800,000.00","$846,888.00","1,775","Calgary","1962","2","Scott Brayshaw","CBRAYSSC","","Yi Janus Tung","CTUNGYI","","CAL Zone W"
"1","S","233 Elgin Estates Park SE","A1183050","Detached","McKenzie Towne","03/14/2022","$850,000.00","$846,500.00","2,756","Calgary","2010","13","Justin Havre","CHAVREJU","CDUNBAHO","Michael Montgomery","CMONTGMI","CSTIKKWI","CAL Zone SE"
"1","S","313 Harvest Hills Way NE","A1192353","Detached","Harvest Hills","03/16/2022","$794,900.00","$845,000.00","2,243","Calgary","2022","6","Rahul Saini","CSAINIRA2","","Simon Maara","CMAARASI","","CAL Zone N"
"1","S","239 Tremblant Way SW","A1189519","Detached","Springbank Hill","03/09/2022","$798,000.00","$845,000.00","2,031","Calgary","2006","6","Amy Du","CDUYA","","Jeff Stephenson","CSTEPHJE","","CAL Zone W"
"1","S","114 Autumn Grove SE","A1188438","Detached","Auburn Bay","03/06/2022","$799,900.00","$845,000.00","2,207","Calgary","2007","4","Natalie Mitchell","CBORYSNA","","Tammy MacDonald","CMACDOTA","","CAL Zone SE"
"1","S","79 Wentworth Manor SW","A1184392","Detached","West Springs","03/10/2022","$829,000.00","$845,000.00","2,366","Calgary","2003","15","Jamie Grenier","CGRENIJA","","Christopher Kellett","CKELLECH","","CAL Zone W"
"1","S","2818 32 Street SW","A1167920","Semi Detached (Half Duplex)","Killarney/Glengarry","03/09/2022","$859,000.00","$845,000.00","1,679","Calgary","2021","79","Ken MacAulay","CMACAUKE1","","Errol Biebrick","CBIEBRER","","CAL Zone CC"
"1","S","228 26 Avenue SW Unit#903","A1190136","Apartment","Mission","03/20/2022","$889,000.00","$844,800.00","1,435","Calgary","2000","15","Mark Evernden","CEVERNMA","","Ryan Wilson","CWILSORY","","CAL Zone CC"
"1","S","2431 28 Avenue SW","A1187405","Semi Detached (Half Duplex)","Richmond","03/24/2022","$849,900.00","$843,000.00","1,938","Calgary","2013","24","Fiona Corcoran","CKELLYFI","","Mark Lukwinski","CLUKWIMA","","CAL Zone CC"
"1","S","12 Aspen Hills Place SW","A1188366","Detached","Aspen Woods","03/24/2022","$799,900.00","$842,888.00","1,983","Calgary","2009","2","Brad Walz","CWALZBR","","Megan McFadden","CMCFADME","","CAL Zone W"
"1","S","2128 32 Avenue SW","A1185030","Detached","Richmond","03/08/2022","$800,000.00","$842,000.00","1,652","Calgary","1994","12","Ginger Andrews","CANDREGI","","Alisha Whitehead","CWHITEAL2","","CAL Zone CC"
"1","S","98 Auburn Sound Place SE","A1182969","Detached","Auburn Bay","03/22/2022","$849,900.00","$842,000.00","1,595","Calgary","2007","33","Robyn Moser","CMOSERRO","CTARANAN","Harold Spicer","CSPICEHA","","CAL Zone SE"
"1","S","763 Shawnee Drive SW","A1192949","Detached","Shawnee Slopes","03/23/2022","$769,900.00","$841,000.00","2,539","Calgary","2015","12","Tomasz Samborski","CSAMBOTO","","Sasha Raimova","CRAIMOSA","","CAL Zone S"
"1","S","59 Masters Green SE","A1185913","Detached","Mahogany","03/05/2022","$785,000.00","$841,000.00","2,485","Calgary","2018","9","Dawn Herron Maser","CHERRODA","","Gijo Varghese","CVARGHGI","","CAL Zone SE"
"1","S","270 Cougar Ridge Drive SW","A1197956","Detached","Cougar Ridge","03/29/2022","$779,900.00","$840,000.00","2,130","Calgary","2004","4","Claudia Hernandez","CHERNACL","","Chris Fullerton","CFULLECH","","CAL Zone W"
"1","S","32 Chatham Drive NW","A1192625","Detached","Charleswood","03/23/2022","$849,000.00","$840,000.00","1,282","Calgary","1959","13","Shannon McCarthy","CMCCARSH","","Nelson Yarmoloy","CYARMONE","","CAL Zone NW"
"1","S","247 Chaparral Ravine View SE","A1192524","Detached","Chaparral","03/24/2022","$799,900.00","$840,000.00","2,632","Calgary","2006","13","Micaela Wolf","CWOLFMI2","","Dave Bryant","CBRYANDA2","","CAL Zone S"
"1","S","115 Arbour Vista Heights NW","A1188078","Detached","Arbour Lake","03/06/2022","$849,000.00","$840,000.00","1,701","Calgary","1999","3","Priti Rajpal","CRAJPAPR","","Sid Adlakha","CADLAKSU","","CAL Zone NW"
"1","S","13 Sierra Morena Manor SW","A1186260","Semi Detached (Half Duplex)","Signal Hill","03/21/2022","$848,800.00","$840,000.00","1,385","Calgary","2014","24","Phil Lepage","CLEPAGPH","","Robert Lebosquain","CLEBOSRO","","CAL Zone W"
