"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","2809 36 Street SW","A1234127","Semi Detached (Half Duplex)","Killarney/Glengarry","07/05/2022","$899,900.00","$898,000.00","1,838","Calgary","2022","8","Sandy Seifert","CSEIFESA","","Arshad Rashed","CRASHEAR","CASKARSA","CAL Zone CC"
"1","S","349 Discovery Ridge Way SW","A1233916","Detached","Discovery Ridge","07/14/2022","$935,000.00","$895,000.00","1,855","Calgary","2004","17","David Pellettier","CPELLEDA","","Kelly Houston","CHOUSTKE","","CAL Zone W"
"1","S","428 21 Avenue NW","A1234161","Detached","Mount Pleasant","07/08/2022","$879,900.00","$894,400.00","1,839","Calgary","2010","8","Breanna Albrecht","CALBREBR","","Vanessa Hare","CHAREVA","","CAL Zone CC"
"1","S","8 Arbour Butte Crescent NW","A1214527","Detached","Arbour Lake","07/27/2022","$898,500.00","$893,000.00","2,209","Calgary","1998","61","Kevin Beutler","CBEUTLKE","","Samiran Roy","CROYSA","","CAL Zone NW"
"1","S","313 Magnolia Heath SE","A1240965","Detached","Mahogany","07/29/2022","$899,500.00","$892,500.00","2,650","Calgary","2019","7","Neil Lauzon","CLAUZONE","","Jay Winch","CWINCHJA","","CAL Zone SE"
"1","S","84 Edendale Way NW","A1241121","Detached","Edgemont","07/25/2022","$849,900.00","$890,000.00","2,671","Calgary","1987","3","Kirby Cox","CCOXKI","","Jing Wen NI","CNIJI","","CAL Zone NW"
"1","S","1407 17A Street NW","A1224287","Detached","Hounsfield Heights/Briar Hill","07/23/2022","$1,189,000.00","$890,000.00","3,259","Calgary","1960","51","Mark Evernden","CEVERNMA","","Mark Evernden","CEVERNMA","","CAL Zone CC"
"1","S","195 Douglasview Road SE","A1221849","Detached","Douglasdale/Glen","07/12/2022","$899,000.00","$890,000.00","1,717","Calgary","1996","26","Andrea Wilton-Clark","CWILTOAN","","Lisa Bergmann","CBERGMLI","","CAL Zone SE"
"1","S","1127 Lake Wapta Road SE","A1220662","Detached","Lake Bonavista","07/18/2022","$965,000.00","$890,000.00","1,416","Calgary","1969","59","Erica Broad","CBROADER","","Erin Ferguson","CFERGUER","","CAL Zone S"
"1","S","4120 16A Street SW","A1232459","Detached","Altadore","07/14/2022","$899,900.00","$888,000.00","1,822","Calgary","2006","22","Josh Hamilton","CHAMILJO","","Tao Jiang","CJIANGTA","","CAL Zone CC"
"1","S","149 Wentworth Park SW","A1231315","Detached","West Springs","07/05/2022","$849,000.00","$888,000.00","2,154","Calgary","2002","4","Mary-Lou McCormick","CMCCORMA1","","JP Li","CLIJI1","","CAL Zone W"
"1","S","640 11 Avenue NE","A1221197","Detached","Renfrew","07/10/2022","$879,900.00","$883,000.00","1,897","Calgary","2006","17","Parker Toppings","CTOPPIPA","","Chris Fullerton","CFULLECH","CCOREASA","CAL Zone CC"
"1","S","253 Royal Terrace NW","A1239586","Detached","Royal Oak","07/23/2022","$890,000.00","$882,800.00","2,759","Calgary","2003","8","Venee Ye","CYEMA","","Teri-Ann Begin","CBEGINTE","","CAL Zone NW"
"1","S","91 Chancellor Way NW","A1223236","Detached","Cambrian Heights","07/14/2022","$899,900.00","$880,000.00","1,386","Calgary","1966","47","Irina Lucardie","CLUCARIR","","Lindsay Walker","CWALKELI1","CKENNEGR","CAL Zone CC"
"1","S","55 23 Street NW","A1213764","Semi Detached (Half Duplex)","West Hillhurst","07/28/2022","$924,900.00","$880,000.00","1,712","Calgary","2015","85","Nicole Henson","CHENSONI","","Lori Swizdaryk","CSWIZDLO","","CAL Zone CC"
"1","S","201 Patterson Boulevard SW","A1235682","Detached","Patterson","07/20/2022","$875,000.00","$875,000.00","2,480","Calgary","1995","12","Brad Herman","CHERMABR","","Niloofar Saeidpour","CSAEIDNI","","CAL Zone W"
"1","S","13 Evergreen Crescent SW","A1220210","Detached","Evergreen","07/23/2022","$899,800.00","$875,000.00","2,774","Calgary","1999","57","Mark Evernden","CEVERNMA","","Mark Evernden","CEVERNMA","","CAL Zone S"
"1","S","59 Aspen Meadows Green SW","A1214780","Detached","Aspen Woods","07/07/2022","$949,000.00","$872,500.00","2,670","Calgary","2005","21","Donna Rooney","CROONEDO","CCRONIGA2","Jesse Davies","CDAVIEJE","","CAL Zone W"
"1","S","37 Pump Hill Landing SW","A1227198","Semi Detached (Half Duplex)","Pump Hill","07/12/2022","$850,000.00","$870,000.00","1,724","Calgary","1988","2","Ron Garneau","CGARNERO1","","Danielle Rourke","CROURKDA","CPAVLYRO","CAL Zone S"
"1","S","1800 Panatella Boulevard NW","A1212984","Detached","Panorama Hills","07/12/2022","$919,000.00","$870,000.00","2,608","Calgary","2010","69","Rick Qi","CQIRI","","Winnie Ng","CNGWI1","","CAL Zone N"
"1","S","2436 26 Street SW","A1238458","Semi Detached (Half Duplex)","Killarney/Glengarry","07/29/2022","$865,000.00","$865,000.00","1,938","Calgary","2014","14","James Schaeffler","CSCHAEJA","","Zahra Jiwa","CJIWAZA","","CAL Zone CC"
"1","S","459 Panatella Square NW","A1226428","Detached","Panorama Hills","07/06/2022","$889,500.00","$865,000.00","2,719","Calgary","2010","27","Ken Rigel","CRIGELKE","CSCHWAJE","Judy Mohanty","CMOHANJY","","CAL Zone N"
"1","S","220 Edgevalley Way NW","A1239095","Detached","Edgemont","07/26/2022","$868,000.00","$860,000.00","1,761","Calgary","1995","13","Chun Yuan Xu","CXUCH","CLIANSH","Eddie Li","CLIED","","CAL Zone NW"
"1","S","100 Cougarstone Manor SW","A1235412","Detached","Cougar Ridge","07/25/2022","$874,900.00","$860,000.00","2,908","Calgary","2004","25","Pamela Mcleod","CMCLEOPA","","Taeju Lee","CLEETA","","CAL Zone W"
"1","S","60 Sage Hill Way NW","A1213498","Detached","Sage Hill","07/27/2022","$880,000.00","$860,000.00","2,594","Calgary","2010","84","Elizabeth Wong","CWONGEL4","","Moe Jarrah","CJARRAMO","CPETKOPA","CAL Zone N"
"1","S","211 Scenic Ridge Crescent NW","A1235657","Detached","Scenic Acres","07/23/2022","$849,999.00","$859,750.00","2,531","Calgary","1991","19","Shawn Rasmussen","CRASMUSH","CKAMALMA","Arlene Wong","CWONGAR1","","CAL Zone NW"
"1","S","2922 Signal Hill Heights SW","A1226121","Detached","Signal Hill","07/19/2022","$899,900.00","$857,000.00","2,369","Calgary","1992","43","Sheldon Zacharias","CZACHASH","","Angel Godson-Onumejor","CGODSOAN","","CAL Zone W"
"1","S","410 28 Avenue NW","A1219307","Semi Detached (Half Duplex)","Mount Pleasant","07/27/2022","$849,900.00","$856,400.00","1,815","Calgary","2022","65","Raman Chahal","CCHAHARA3","CDHILLHA3","Chris Dietzen","CDIETZCH","CHAVREJU","CAL Zone CC"
"1","S","632 36 Street SW","A1228457","Detached","Spruce Cliff","07/12/2022","$874,900.00","$855,000.00","2,105","Calgary","2011","32","Susan Hetu","CHETUSU","","Helen Mah","CMAHHE","","CAL Zone W"
"1","S","59 Arbour Vista Way NW","A1236070","Detached","Arbour Lake","07/14/2022","$845,000.00","$852,250.00","1,567","Calgary","2001","7","Benjamin Sweet","CSWEETBE","CBECKEJU","Morris Tkachuk","CTKACHMO","","CAL Zone NW"
"1","S","240 Rocky Ridge Bay NW","A1233272","Detached","Rocky Ridge","07/15/2022","$880,000.00","$850,200.00","2,282","Calgary","1997","21","Geoffrey Gordon","CGORDOGE","","Vikram Patani","CPATANVI","","CAL Zone NW"
"1","S","52 Silverado Crest Place SW","A1233733","Detached","Silverado","07/16/2022","$874,888.00","$850,000.00","2,580","Calgary","2017","12","Cam Sterns","CSTERNCA","CCOXKI","Cam Sterns","CSTERNCA","","CAL Zone S"
"1","S","561 9 Avenue NW","A1228248","Row/Townhouse","Sunnyside","07/06/2022","$874,900.00","$850,000.00","1,886","Calgary","1990","26","John Linster","CLINSTJO","CGILLEKY","Brenda Parai","CPARAIBR","","CAL Zone CC"
"1","S","2201 14A Street SW","A1232333","Detached","Bankview","07/08/2022","$849,900.00","$849,900.00","1,851","Calgary","1912","14","Jim Campbell","CCAMPBJI","","Courtney Jancetic","CJANCEAM","","CAL Zone CC"
"1","S","129 Royal Oak Court NW","A1241320","Detached","Royal Oak","07/28/2022","$849,900.00","$845,000.00","2,294","Calgary","2005","8","Kamil Lalji","CLALJIKA","","Tanya McFarlane","CMCFARTA","CSTORESH","CAL Zone NW"
"1","S","34 Masters Place SE","A1239433","Detached","Mahogany","07/26/2022","$874,900.00","$845,000.00","2,888","Calgary","2017","12","Jan Sali","CSALIJA","","Catherine Chow","CCHOWCA","","CAL Zone SE"
"1","S","52 Walcrest View SE","A1212793","Detached","Walden","07/07/2022","$850,000.00","$845,000.00","2,843","Calgary","2020","65","Justin Havre","CHAVREJU","CDOMINKR","Karssen Askew","CASKEWKA","CHAVREJU","CAL Zone S"
"1","S","262 Tremblant Way SW","A1239753","Detached","Springbank Hill","07/18/2022","$799,900.00","$840,000.00","2,224","Calgary","2012","3","Janel Harris","CHARRIJA1","","Sam Kim","CKIMSA1","","CAL Zone W"
"1","S","10 Copperhead Way SE","A1238242","Detached","Copperfield","07/18/2022","$849,900.00","$840,000.00","2,437","Calgary","2022","6","A.J. Van Der Linden","CVANDEAL3","CVANDEDI","Scarlette Cardoze","CCARDOSC","","CAL Zone SE"
"1","S","1823 Broadview Road NW","A1236725","Detached","Hillhurst","07/24/2022","$849,900.00","$840,000.00","1,867","Calgary","2001","16","Trevor Ramage","CRAMAGTR","","Trevor Ramage","CRAMAGTR","","CAL Zone CC"
"1","S","20 Inverness Cove SE","A1228967","Detached","McKenzie Towne","07/04/2022","$849,900.00","$838,000.00","2,148","Calgary","1999","18","Kelly L. Macdonald","CMACDOKE1","","Brett Malenica","CMALENBR","","CAL Zone SE"
"1","S","1316 10 Avenue SE","A1235214","Detached","Inglewood","07/09/2022","$734,900.00","$837,000.00","1,407","Calgary","1912","3","CHERYL TANG","FMTANGCH","","Michael Montgomery","CMONTGMI","","CAL Zone CC"
"1","S","3513 40 Street SW","A1234003","Semi Detached (Half Duplex)","Glenbrook","07/15/2022","$849,900.00","$835,000.00","1,828","Calgary","2019","18","Tanya Eklund","CEKLUNTA","","Alisha Whitehead","CWHITEAL2","","CAL Zone W"
"1","S","320 Sun Valley Drive SE","A1229023","Detached","Sundance","07/15/2022","$849,000.00","$835,000.00","1,934","Calgary","1986","31","Lyle Peterman","CPETERLY","CKOENINA","Tod Hall","CHALLTO","","CAL Zone S"
"1","S","10 Sherview Heights NW","A1227215","Detached","Sherwood","07/22/2022","$879,000.00","$833,000.00","2,547","Calgary","2017","44","Xue Lei","CLEIXU","","Titilayo Akinnuoye","CAKINNTI","","CAL Zone N"
"1","S","16171 McKenzie Lake Way SE","A1236839","Detached","McKenzie Lake","07/15/2022","$799,900.00","$831,000.00","2,271","Calgary","1990","9","Lynda Holloway-Kisil","CKISILLY","","Samantha Rose","CROSESA","","CAL Zone SE"
"1","S","3024 Oakwood Drive SW","A1229009","Detached","Oakridge","07/07/2022","$789,000.00","$830,000.00","1,400","Calgary","1971","21","Seth Allred","CALLRESE","","Andy Jackson","CJACKSAN1","","CAL Zone S"
"1","S","131 Hampstead Way NW","A1214382","Detached","Hamptons","07/08/2022","$869,900.00","$829,000.00","2,740","Calgary","2000","63","Jessica Chan","CCHANJE1","CCHANDA","Muhammad Azeem","CAZEEMMU","","CAL Zone NW"
"1","S","6 Evansborough Manor NW","A1227316","Detached","Evanston","07/20/2022","$839,900.00","$827,500.00","2,625","Calgary","2014","34","Amy Du","CDUYA","","Devang Joshi","CJOSHIDE","","CAL Zone N"
"1","S","8963 Bay Ridge Drive SW","A1216830","Detached","Bayview","07/12/2022","$849,900.00","$827,500.00","2,167","Calgary","1973","60","Amy Brooks","CBROOKAM","","Tanya Eklund","CEKLUNTA","","CAL Zone S"
"1","S","168 Cougar Ridge Drive SW","A1236880","Detached","Cougar Ridge","07/15/2022","$819,900.00","$825,000.00","2,483","Calgary","2002","8","Mike Dreger","CDREGEMI","CHEINBDO","Laura Cross","CCROSSLA","","CAL Zone W"
"1","S","2027 31 Street SW","A1235578","Semi Detached (Half Duplex)","Killarney/Glengarry","07/14/2022","$849,900.00","$825,000.00","2,295","Calgary","2014","13","Jennifer Ashton","CASHTOJE","","Douglas Temple","CTEMPLDO","","CAL Zone CC"
"1","S","2823 33 Street SW","A1233200","Detached","Killarney/Glengarry","07/06/2022","$825,000.00","$825,000.00","1,212","Calgary","1956","11","William Johnson","CJOHNSWI2","","William Johnson","CJOHNSWI2","","CAL Zone CC"
"1","S","211 Arbour Stone Rise NW","A1227700","Detached","Arbour Lake","07/08/2022","$850,000.00","$825,000.00","1,803","Calgary","1999","28","Chris Dingle","CDINGLCH","","Dory Cameron","CCAMERDO","","CAL Zone NW"
"1","S","28 Tuscany Ravine Point NW","A1214218","Detached","Tuscany","07/05/2022","$849,000.00","$825,000.00","2,230","Calgary","2003","54","Karen Hudson","CHUDSOKA","","Tanya Eklund","CEKLUNTA","","CAL Zone NW"
"1","S","222 12 Avenue NE","A1209365","Semi Detached (Half Duplex)","Crescent Heights","07/21/2022","$808,000.00","$825,000.00","2,143","Calgary","2015","87","Jag Thind","CTHINDJA1","CBIRRIGU","Amit Punn","CPUNNAM","","CAL Zone CC"
"1","S","170 Cougarstone Close SW","A1222144","Detached","Cougar Ridge","07/20/2022","$849,900.00","$823,200.00","2,378","Calgary","2005","54","Len T. Wong","CWONGLE3","","Julian Aiuto","CAIUTOJU","","CAL Zone W"
"1","S","39 Edgewood Rise NW","A1239898","Detached","Edgemont","07/26/2022","$789,900.00","$820,000.00","1,740","Calgary","1979","11","Anmol Ghattarora","CGHATTAN","","Adam Robinson","CROBINAD","","CAL Zone NW"
"1","S","7919 Masters Boulevard SE","A1232872","Detached","Mahogany","07/12/2022","$824,900.00","$820,000.00","2,501","Calgary","2014","19","Sohini Ruparell","CRUPARSO","","Sasha Raimova","CRAIMOSA","","CAL Zone SE"
"1","S","260 Evergreen Plaza SW","A1230175","Detached","Evergreen","07/22/2022","$849,900.00","$820,000.00","3,024","Calgary","2005","31","Kerry Hunter","CHUNTEKE","","Peter Jagpal","CJAGPAGU","","CAL Zone S"
"1","S","1826 Bowness Road NW","A1228612","Semi Detached (Half Duplex)","Hillhurst","07/16/2022","$849,900.00","$820,000.00","1,686","Calgary","2001","33","Kevin Thygesen","CTHYGEKE","","Kyle Gillespie","CGILLEKY","CLINSTJO","CAL Zone CC"
"1","S","70 Royal Ridge Mount NW","A1240155","Detached","Royal Oak","07/22/2022","$795,000.00","$815,000.00","2,362","Calgary","2006","6","Stephanie Campbell","CCAMPBST","","Rod Burriss","CBURRIRO1","CGAUTHZO","CAL Zone NW"
"1","S","5616 Ladbrooke Place SW","A1225155","Detached","Lakeview","07/14/2022","$849,900.00","$815,000.00","1,489","Calgary","1966","42","Richard Bergeron","CBERGERI","CBERGEEL","Caroline Bereznicki","CBEREZCA","","CAL Zone W"
"1","S","1029 17 Avenue SE","A1237536","Detached","Ramsay","07/21/2022","$819,000.00","$814,700.00","1,671","Calgary","1999","14","Justin Havre","CHAVREJU","CSOWINBR","Kevin Bernardin","CBERNAKE1","","CAL Zone CC"
"1","S","52 Legacy Manor SE","A1230665","Detached","Legacy","07/13/2022","$825,000.00","$813,000.00","2,461","Calgary","2016","26","Constantin Varna","CVARNACO","","Ricky Dhaliwal","CDHALISA3","","CAL Zone S"
"1","S","513 Aspen Meadows Hill SW","A1215313","Row/Townhouse","Aspen Woods","07/21/2022","$850,000.00","$813,000.00","2,816","Calgary","2006","74","Ed Kwan","CKWANCH","","Ed Kwan","CKWANCH","","CAL Zone W"
"1","S","2124 3 Avenue NW","A1231687","Detached","West Hillhurst","07/05/2022","$799,500.00","$812,000.00","1,794","Calgary","1996","12","Teri-Ann Begin","CBEGINTE","","Garth Tansey","CTANSEGA","","CAL Zone CC"
"1","S","11 Evercreek Bluffs Road SW","A1225276","Detached","Evergreen","07/22/2022","$849,800.00","$811,000.00","2,596","Calgary","2003","44","Charlene Martindale","CMARTICH","CLAUZONE","Dorothea Sautter","CSAUTTDO","CFAIRBVE","CAL Zone S"
"1","S","246 Royal Birkdale Crescent NW","A1241897","Detached","Royal Oak","07/26/2022","$799,900.00","$810,000.00","2,100","Calgary","2004","4","Claudia Hernandez","CHERNACL","","Teri-Ann Begin","CBEGINTE","","CAL Zone NW"
"1","S","2335 22 Avenue SW","A1219966","Semi Detached (Half Duplex)","Richmond","07/21/2022","$809,900.00","$810,000.00","1,671","Calgary","2014","61","Ben Olson","COLSONBE","CGALBRDA","Tony Dimarzo","CDIMARTO","","CAL Zone CC"
"1","S","268 Silver Brook Way NW","A1236905","Detached","Silver Springs","07/22/2022","$829,900.00","$809,900.00","1,327","Calgary","1972","15","Mohit Sood","CSOODMO","","Ann Walls","CWALLSEL","","CAL Zone NW"
"1","S","115 Rockmont Court NW","A1239922","Detached","Rocky Ridge","07/29/2022","$824,900.00","$805,000.00","2,089","Calgary","2004","14","Ammoree Amankwah","CAMANKAM","","Paula Murphy","CMURPHPA1","","CAL Zone NW"
"1","S","161 Hidden Creek Road NW","A1215305","Detached","Hidden Valley","07/02/2022","$824,900.00","$801,250.00","2,215","Calgary","2003","51","Robyn Moser","CMOSERRO","CTARANAN","Steven Hill","CHILLST","CDOLISMA","CAL Zone N"
"1","S","131 Legacy Landing SE","A1242246","Detached","Legacy","07/25/2022","$779,900.00","$800,100.00","2,356","Calgary","2015","2","Reuben Noblet","CNOBLERE","","Lawrence Barnett","CBARNELA","","CAL Zone S"
"1","S","163 Mt Reliant Place SE","A1241544","Detached","McKenzie Lake","07/29/2022","$749,900.00","$800,000.00","2,287","Calgary","1991","8","Lisa Merrett","CAFONSLI","","Colin Woo","CWOOCO","","CAL Zone SE"
"1","S","18 Crestridge View SW","A1237797","Detached","Crestmont","07/23/2022","$800,000.00","$800,000.00","2,579","Calgary","2007","4","Ron Isaac","CISAACRO","","Justian Wylie","CWYLIEWI","CSWEETBE","CAL Zone W"
"1","S","191 Sienna Park Terrace SW","A1237766","Detached","Signal Hill","07/13/2022","$825,000.00","$800,000.00","2,152","Calgary","2000","4","Orn Harnnarong","CHARNNLA","","Pamela Chai","CCHAIPA","","CAL Zone W"
"1","S","107 Schiller Place NW","A1234725","Detached","Scenic Acres","07/12/2022","$799,000.00","$800,000.00","2,266","Calgary","1991","6","Jeff Neustaedter","CNEUSTJE","CNEUSTEM","James Berg","CBERGJA1","","CAL Zone NW"
"1","S","128 Sage Bluff Manor NW","A1226114","Detached","Sage Hill","07/21/2022","$820,000.00","$800,000.00","2,514","Calgary","2020","45","Linda Lukindo","CLUKINLI","","Sunny Bhandohal","CBHANDSU","","CAL Zone N"
"1","S","213 Crestmont Drive SW","A1242903","Detached","Crestmont","07/28/2022","$799,900.00","$799,900.00","2,174","Calgary","2019","1","Carlin Travis","CTRAVICA","","Alex Iron","CZHELEAL","","CAL Zone W"
"1","S","98 auburn meadows Court SE","A1230578","Detached","Auburn Bay","07/13/2022","$799,900.00","$799,900.00","2,507","Calgary","2015","27","Jiejie Wang","CWANGJI3","","Arjit Brar","CBRARAR","","CAL Zone SE"
"1","S","1618 17 Avenue NW","A1238668","Detached","Capitol Hill","07/15/2022","$799,000.00","$795,000.00","1,790","Calgary","2001","3","Blake Patrick","CPATRIBL","","Justin Havre","CHAVREJU","CMCLAUJE","CAL Zone CC"
"1","S","3203 24A Street SW","A1236881","Detached","Richmond","07/29/2022","$799,800.00","$795,000.00","1,508","Calgary","1956","21","Len T. Wong","CWONGLE3","CLYWALCA","Nicholas Hennink","CHENNINI","","CAL Zone CC"
"1","S","87 Mahogany Way SE","A1227719","Detached","Mahogany","07/14/2022","$799,900.00","$795,000.00","2,717","Calgary","2012","34","Ken Rigel","CRIGELKE","CFILLIPI","Mitchell Mackie","CMACKIMI","","CAL Zone SE"
"1","S","1707 27 Street SW","A1214380","Detached","Shaganappi","07/11/2022","$819,000.00","$794,350.00","1,801","Calgary","2014","67","Hee Su Kim","CKIMHE1","","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1","S","20 Edenstone View NW","A1231673","Detached","Edgemont","07/08/2022","$799,900.00","$794,000.00","2,480","Calgary","1988","14","Suman Brar","CBRARSU4","","Mark Wang","CWANGJI","","CAL Zone NW"
"1","S","102 Edgeridge Circle NW","A1235756","Detached","Edgemont","07/09/2022","$749,900.00","$791,000.00","2,357","Calgary","2001","2","Cam Sterns","CSTERNCA","CCOXKI","Shauna Yawney","CYAWNESH","","CAL Zone NW"
"1","S","56 Signal Hill Way SW","A1234170","Detached","Signal Hill","07/11/2022","$749,900.00","$790,000.00","2,204","Calgary","1989","11","Alicia Ryan","CRYANAL","","Trung Bien","CBIENTR1","","CAL Zone W"
"1","S","5907 Dalkeith Hill NW","A1232174","Detached","Dalhousie","07/08/2022","$799,000.00","$790,000.00","1,179","Calgary","1969","16","Amanpreet Kaur","CKAURAM2","","Heather Davis","CDAVISHE","","CAL Zone NW"
"1","S","7866 Springbank Way SW","A1232036","Detached","Springbank Hill","07/13/2022","$797,000.00","$790,000.00","1,974","Calgary","2001","19","Karen Fawcett","CFAWCEKA","","Chase Olsen","COLSENCH","","CAL Zone W"
"1","S","332 Signature Court SW","A1229388","Semi Detached (Half Duplex)","Signal Hill","07/26/2022","$810,000.00","$790,000.00","1,410","Calgary","1997","42","Tanya Eklund","CEKLUNTA","","Mark Faheem","CFAHEEAM","","CAL Zone W"
"1","S","303 Panorama Hills Terrace NW","A1232491","Detached","Panorama Hills","07/28/2022","$779,000.00","$785,000.00","2,506","Calgary","2002","35","Richa Bhasin","CBHASIRI","CKAUSHSH","Nancy Duong","eduongna","","CAL Zone N"
