"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","2204 Vista Crescent NE","A1203518","Detached","Vista Heights","05/12/2022","$520,000.00","$515,000.00","1,083","Calgary","1967","28","Dusko Sremac","CSREMADU","CTRITTCO","Shauna Yawney","CYAWNESH","","CAL Zone NE"
"1001","S","124 Radcliffe Place SE","A1192650","Detached","Albert Park/Radisson Heights","05/09/2022","$524,700.00","$515,000.00","1,601","Calgary","1979","59","Jason Haggins","CHAGGIJA","","Jim Joyce","CJOYCEJA","","CAL Zone E"
"1001","S","145 Burma Star Road SW Unit#312","A1192053","Apartment","Currie Barracks","05/10/2022","$529,900.00","$515,000.00","1,169","Calgary","2016","60","Mark Potter","CPOTTEMA3","","Serhan Tarkan","CTARKASE","","CAL Zone W"
"1001","S","110 7 Street SW Unit#604","A1186141","Apartment","Eau Claire","05/03/2022","$524,900.00","$515,000.00","1,130","Calgary","2003","67","Michael Ferianec","CFERIAMI","","Toni Zihove","CZIHOVTO","","CAL Zone CC"
"1001","S","8316 Bowness Road NW","A1204957","Detached","Bowness","05/09/2022","$514,900.00","$514,000.00","898","Calgary","1961","28","Stuart Goss","CGOSSST","CMACAUKE1","Erin O'Meara","COMEARER1","","CAL Zone NW"
"1001","S","108 Copperstone Drive SE","A1203994","Detached","Copperfield","05/30/2022","$539,000.00","$514,000.00","1,599","Calgary","2014","50","Peter Jagpal","CJAGPAGU","","Jeannette Reich","CREICHJE","","CAL Zone SE"
"1001","S","24 Sage Bank Link NW","A1202034","Detached","Sage Hill","05/03/2022","$519,900.00","$514,000.00","1,397","Calgary","2012","28","Emmanuel Ajayi","CAJAYIOM","","Wesley Lau","CLAUWE","","CAL Zone N"
"1001","S","52 Riverwood Close SE","A1212002","Detached","Riverbend","05/21/2022","$525,000.00","$512,500.00","1,704","Calgary","1991","22","Jeremy Smith","CSMITHJ2","","Mody Ibrahim El Sayed","CIBRAHMO","","CAL Zone SE"
"1001","S","132 Copperpond Parade SE","A1211707","Detached","Copperfield","05/03/2022","$500,000.00","$512,500.00","1,584","Calgary","2014","4","Grahame Green","CGREENGR","","Andrew Campbell","CCAMPBAN1","","CAL Zone SE"
"1001","S","393 Tuscany Valley View NW","A1211145","Detached","Tuscany","05/09/2022","$489,900.00","$512,000.00","1,348","Calgary","2001","11","Jim Chen","CCHENZH","CCHENHU","Jun Hu","CHUJU","","CAL Zone NW"
"1001","S","83 Saddlemead Green NE","A1186705","Detached","Saddle Ridge","05/02/2022","$499,900.00","$512,000.00","1,109","Calgary","2001","61","Mody Ibrahim El Sayed","CIBRAHMO","","Conrad Aglah","CAGLAHCO","","CAL Zone NE"
"1001","S","1096 Prestwick Circle SE","A1209516","Detached","McKenzie Towne","05/02/2022","$499,900.00","$511,750.00","1,175","Calgary","2000","9","Joseph Pham","CPHAMJO1","","Dawn Herron Maser","CHERRODA","","CAL Zone SE"
"1001","S","330 26 Avenue SW Unit#107","A1222947","Apartment","Mission","05/30/2022","$525,000.00","$510,000.00","1,587","Calgary","1977","3","Tanya Eklund","CEKLUNTA","","Kelly McTighe","CMCTIGKE","","CAL Zone CC"
"1001","S","8535 48 Avenue NW","A1216707","Detached","Bowness","05/27/2022","$500,000.00","$510,000.00","975","Calgary","1952","16","Jay Schultz","CSCHULJA","CCOCHLSE","Stephanie Campbell","CCAMPBST","","CAL Zone NW"
"1001","S","111 Eversyde Circle SW","A1216591","Detached","Evergreen","05/25/2022","$495,000.00","$510,000.00","1,309","Calgary","2004","13","Alex Gerundini","CGERUNAL","","Paul Stutz","CSTUTZPA","","CAL Zone S"
"1001","S","1020 New Brighton Gardens SE","A1216321","Detached","New Brighton","05/24/2022","$459,900.00","$510,000.00","1,026","Calgary","2005","2","Cindy Bauer","CBAUERCI","","Casey Patel","CPATELCA","","CAL Zone SE"
"1001","S","192 Auburn Meadows Boulevard SE","A1212904","Semi Detached (Half Duplex)","Auburn Bay","05/20/2022","$484,900.00","$510,000.00","1,283","Calgary","2016","9","Josh Methot","CMETHOJO","CLESLIAR","Veronica Palin","CPALINVE","","CAL Zone SE"
"1001","S","11 Sunhurst Court SE","A1212232","Detached","Sundance","05/27/2022","$525,000.00","$510,000.00","1,158","Calgary","1982","27","Bruce Alexander","CALEXABR","","Grant Smith","CSMITHGR5","","CAL Zone S"
"1001","S","636 21 Avenue NW","A1211076","Detached","Mount Pleasant","05/17/2022","$499,999.00","$510,000.00","848","Calgary","1945","10","Darek Zub","CZUBDA","CVESUWJU","Heather Lamb","CLAMBHE","","CAL Zone CC"
"1001","S","180 Prestwick Drive SE","A1210375","Detached","McKenzie Towne","05/27/2022","$524,999.00","$510,000.00","1,511","Calgary","2005","28","Gene Yamada","CYAMADGE","","Loris Facca","CFACCALO","","CAL Zone SE"
"1001","S","11332 Coventry Boulevard NE","A1209511","Detached","Coventry Hills","05/14/2022","$520,000.00","$510,000.00","1,247","Calgary","1991","21","Larry Tang","CTANGLA","","Harry Sood","CSOODHA","","CAL Zone N"
"1001","S","1222 Carrington Boulevard NW","A1209049","Row/Townhouse","Carrington","05/24/2022","$489,000.00","$510,000.00","1,391","Calgary","2019","5","Dyango Ng","CHUNGDY","","Harman Powar","CPOWARHA","","CAL Zone N"
"1001","S","992 Seton Circle SE","A1208707","Semi Detached (Half Duplex)","Seton","05/01/2022","$499,900.00","$510,000.00","1,465","Calgary","2018","9","Emmanuel Ajayi","CAJAYIOM","","Valerie Guay","CGUAYVA","","CAL Zone SE"
"1001","S","1432 96 Avenue SW Unit##3","A1207533","Row/Townhouse","Haysboro","05/20/2022","$519,900.00","$510,000.00","1,723","Calgary","1976","14","Chalsey Bugeaud","CBUGEACH","","Bradley Somer","CSOMERBR","","CAL Zone S"
"1001","S","888 4 Avenue SW Unit#1907","A1206953","Apartment","Downtown Commercial Core","05/31/2022","$524,888.00","$510,000.00","1,055","Calgary","2010","46","Nathan Koenigsberg","CKOENINA","CPETERLY","Warren Zmud","CZMUDWA","","CAL Zone CC"
"1001","S","31 Saddleback Way NE","A1206624","Detached","Saddle Ridge","05/13/2022","$549,000.00","$510,000.00","1,429","Calgary","2001","28","Jason Johnson","CJOHNSJA","","Karmjit Gosal","CGOSALKA","","CAL Zone NE"
"1001","S","916 Mahogany Boulevard SE","A1205697","Semi Detached (Half Duplex)","Mahogany","05/10/2022","$499,900.00","$510,000.00","1,082","Calgary","2018","19","David Scott","CSCOTTDA1","CFRENCKE","Taryn Pessanha","CPESSAIS","","CAL Zone SE"
"1001","S","11131 Braeside Drive SW","A1202786","Detached","Braeside","05/20/2022","$529,900.00","$510,000.00","980","Calgary","1972","45","GS Mann","CMANNGU","CDANDYRA","Alex Iron","CZHELEAL","","CAL Zone S"
"1001","S","9615 Assiniboine Road SE","A1202553","Detached","Acadia","05/11/2022","$527,500.00","$510,000.00","1,071","Calgary","1963","16","Daniel Weiner","CWEINEDA","","Jesse Bydevaate","CBYDEVJE","","CAL Zone S"
"1001","S","7423 21 Street SE","A1201254","Detached","Ogden","05/31/2022","$525,000.00","$510,000.00","1,354","Calgary","1953","26","Sandy Fransham","CFRANSSA","","Mark Lukwinski","CLUKWIMA","","CAL Zone SE"
"1001","S","147 Oakbriar Close SW","A1196320","Semi Detached (Half Duplex)","Palliser","05/06/2022","$525,000.00","$510,000.00","1,325","Calgary","1988","28","Jan Williamson","CWILLIJA4","CWILLIGA2","Wendy Kelman","CKELMAWE","","CAL Zone S"
"1001","S","1926 29 Street SW","A1184711","Row/Townhouse","Killarney/Glengarry","05/27/2022","$529,000.00","$510,000.00","1,098","Calgary","2012","95","Tania Grassi","CATKINTA","","Brian Lalonde","CLALONBR","CHAVREJU","CAL Zone CC"
"1001","S","51 Inverness Boulevard SE","A1216170","Detached","McKenzie Towne","05/20/2022","$499,000.00","$509,500.00","1,575","Calgary","1997","10","Donna Delaney","CDELANDO","","Clarence Kim","CKIMCL","","CAL Zone SE"
"1001","S","56 CASTLEBURY Way","A1211236","Detached","Castleridge","05/03/2022","$509,000.00","$509,000.00","1,395","Calgary","1981","5","Casey Patel","CPATELCA","","Syed Hussain","CHUSSASY","","CAL Zone NE"
"1001","S","145 Mahogany Drive SE","A1210996","Row/Townhouse","Mahogany","05/17/2022","$515,000.00","$508,950.00","1,317","Calgary","2016","19","Shannon Sperle","CSPERLLE","","Natalie Mitchell","CBORYSNA","","CAL Zone SE"
"1001","S","81 Copperpond Parade SE","A1208675","Detached","Copperfield","05/29/2022","$528,900.00","$508,900.00","1,586","Calgary","2013","33","Travis Munroe","CMUNROTR","","Anna Taranova","CTARANAN","","CAL Zone SE"
"1001","S","10468 Hidden Valley Drive NW","A1203137","Detached","Hidden Valley","05/01/2022","$500,000.00","$508,500.00","1,537","Calgary","1996","18","Christine Hill","CHILLCH1","","Kelly Fraser","CFRASEKE","","CAL Zone N"
"1001","S","3 Hogarth Crescent SW","A1219436","Detached","Haysboro","05/27/2022","$500,000.00","$508,000.00","1,027","Calgary","1958","9","Justin Havre","CHAVREJU","CMELANMA","Paula Murphy","CMURPHPA1","","CAL Zone S"
"1001","S","4 WALDEN Rise SE","A1209090","Semi Detached (Half Duplex)","Walden","05/05/2022","$470,000.00","$508,000.00","1,274","Calgary","2009","13","Lorenda Coles","CCOLESLO1","","Susanne Woulds","CWOULDSU","","CAL Zone S"
"1001","S","84 Mt Aberdeen Close SE","A1212267","Detached","McKenzie Lake","05/16/2022","$475,000.00","$505,728.00","1,021","Calgary","1999","15","Shawn Hubbard","CHUBBASH","","Steven Jones","CJONESST","","CAL Zone SE"
"1001","S","6 Silverado Saddle Crescent SW","A1208082","Detached","Silverado","05/10/2022","$505,500.00","$505,500.00","1,455","Calgary","2009","19","Erick Dillmann","CDILLMER","","Brian van Vliet","CVANVLBR","","CAL Zone S"
"1001","S","123 Taravista Drive NE","A1218827","Detached","Taradale","05/28/2022","$489,900.00","$505,000.00","1,115","Calgary","2002","9","Genet Mehari","CMEHARGE","","Sandeep Dhaliwal","CDHALISA2","","CAL Zone NE"
"1001","S","3 Canyon Drive NW","A1216666","Detached","Collingwood","05/14/2022","$499,900.00","$505,000.00","1,024","Calgary","1958","2","Scott Thain","CTHAINSC","CFLASCER","Erin Flasch","CFLASCER","","CAL Zone NW"
"1001","S","213 Macewan Ridge Villas NW","A1216338","Row/Townhouse","MacEwan Glen","05/20/2022","$450,000.00","$505,000.00","948","Calgary","1992","8","Justin Havre","CHAVREJU","CBOYERJO","Richard Fraser","CFRASERI","","CAL Zone N"
"1001","S","119 Douglas Glen Bay SE","A1215046","Detached","Douglasdale/Glen","05/19/2022","$489,000.00","$505,000.00","1,204","Calgary","1993","12","Craig FitzPatrick","CFITZPCR","","Marlene MacDonald","CMACDOMA4","","CAL Zone SE"
"1001","S","11 Strathearn Rise SW","A1214251","Detached","Strathcona Park","05/19/2022","$500,000.00","$505,000.00","1,590","Calgary","1981","14","Vaughan Mealey","CMEALEVA","","Sunny Toor","CTOORGU2","","CAL Zone W"
"1001","S","9445 Hidden Valley Drive NW","A1212566","Detached","Hidden Valley","05/09/2022","$469,900.00","$505,000.00","1,354","Calgary","1998","4","Ezra Malo","CMALOEZ","","Ming Zhao","CZHAOMI","","CAL Zone N"
"1001","S","40 Bralorne Crescent SW","A1212090","Detached","Braeside","05/04/2022","$449,900.00","$505,000.00","1,153","Calgary","1967","4","Murad Shivji","CSHIVJMU","","Tina Tolley","CTOLLETI","","CAL Zone S"
"1001","S","320 Bermuda Drive NW","A1211726","Detached","Beddington Heights","05/01/2022","$469,900.00","$505,000.00","1,381","Calgary","1980","2","Margaret Neff","CNEFFMA","","Ram Sund","CSUNDRA","","CAL Zone N"
"1001","S","176 Yorkville Avenue SW","A1211027","Row/Townhouse","Yorkville","05/24/2022","$489,000.00","$505,000.00","1,260","Calgary","2019","8","Tatiana Chalamova","CCHALATA","","Simon Choi","CCHOISO","","CAL Zone S"
"1001","S","1509 23 Avenue SW","A1210030","Row/Townhouse","Bankview","05/19/2022","$514,900.00","$505,000.00","1,453","Calgary","2014","20","Evan Robinson","CROBINEV","CLEBLAJE","Coby Gaudette","CTOPILCO","","CAL Zone CC"
"1001","S","8111 47 Avenue NW","A1208692","Detached","Bowness","05/10/2022","$489,900.00","$505,000.00","1,269","Calgary","1953","14","Ken Richter","CRICHTKE","","Devin Cote","CCOTEDE","CRICHTKE","CAL Zone NW"
"1001","S","5412 Taylor Crescent NE","A1207425","Detached","Thorncliffe","05/13/2022","$519,900.00","$505,000.00","1,057","Calgary","1964","20","MaRae Juska","CJUSKAMA","CCOXKI","Steve Howes","CHOWESST","","CAL Zone N"
"1001","S","2516 39 Street NE","A1204271","Detached","Rundle","05/17/2022","$525,000.00","$505,000.00","1,264","Calgary","1977","34","Sylvia Calixte","CCALIXSY","","Sylvia Calixte","CCALIXSY","","CAL Zone NE"
"1001","S","128 Woodbine Boulevard SW","A1211156","Detached","Woodbine","05/03/2022","$449,900.00","$504,000.00","1,887","Calgary","1983","6","Glenn Herring","CHERRIGL","CEDDYKE","Kait Morris","CMORRIKA2","","CAL Zone S"
"1001","S","121 Coverdale Road NE","A1209025","Detached","Coventry Hills","05/25/2022","$499,900.00","$504,000.00","1,482","Calgary","1994","32","Brenda Wilde","CWILDEBR","CSTEWAKI1","Alexander Tumang","CTUMANAL","","CAL Zone N"
"1001","S","4303 46 Avenue SW","A1197587","Detached","Glamorgan","05/12/2022","$517,900.00","$504,000.00","1,089","Calgary","1965","25","David Kube","CKUBEDA","","Ron Garneau","CGARNERO1","","CAL Zone W"
"1001","S","207 Silverado Plains Close SW","A1216924","Detached","Silverado","05/28/2022","$505,500.00","$502,000.00","1,496","Calgary","2007","15","Nataliya Prykhodko","CPRYKHNA","","Michael Niemans","CNIEMAMI","","CAL Zone S"
"1001","S","152 Silverado Plains Close SW","A1203501","Detached","Silverado","05/21/2022","$510,000.00","$502,000.00","1,667","Calgary","2007","44","Peter Pasion","CPASIOPE","","Abdul Khalil Hussaini","CHUSSAAB","","CAL Zone S"
"1001","S","236 Autumn Green SE","A1202820","Detached","Auburn Bay","05/28/2022","$509,999.00","$502,000.00","1,447","Calgary","2011","50","Howard Anderson","canderho","","Stephanie Evans","CEVANSST","","CAL Zone SE"
"1001","S","419 Queensland Circle SE","A1215400","Detached","Queensland","05/16/2022","$485,000.00","$501,000.00","1,004","Calgary","1975","3","Ben Gardecki","CGARDEBE","","Patricia Henderson","CHENDEPA","","CAL Zone S"
"1001","S","1009 Country Hills Circle NW","A1209290","Detached","Country Hills","05/04/2022","$475,000.00","$501,000.00","1,292","Calgary","1998","6","Sarah Walczak","CWALCZSA","CAUDETCH","Nandha Ramasamy","CRAMASNA","","CAL Zone N"
"1001","S","59 Bedwood Place NE","A1217420","Detached","Beddington Heights","05/27/2022","$450,000.00","$500,000.00","1,334","Calgary","1979","14","Dusko Sremac","CSREMADU","CHUTCHJA1","Holly Johnson","CJOHNSHO","","CAL Zone N"
"1001","S","942 5 Avenue NE","A1217343","Detached","Bridgeland/Riverside","05/13/2022","$500,000.00","$500,000.00","676","Calgary","1932","0","Justin Havre","CHAVREJU","CHANNAMI","Charmaine Richter","CRICHTCH1","","CAL Zone CC"
"1001","S","20 Arbour Cliff Close NW","A1216259","Semi Detached (Half Duplex)","Arbour Lake","05/25/2022","$489,900.00","$500,000.00","1,199","Calgary","1996","12","Tarryn Hamilton","CLAMBTA","CLAMBBA","Chris Dingle","CDINGLCH","","CAL Zone NW"
"1001","S","64 Woodmont Drive SW","A1214453","Detached","Woodbine","05/18/2022","$500,000.00","$500,000.00","1,120","Calgary","1981","13","Christine Versnick","CVERSNCH","","Dorthea Rydholm","CRYDHODO","","CAL Zone S"
"1001","S","189 Mahogany Drive SE","A1214389","Row/Townhouse","Mahogany","05/27/2022","$499,999.00","$500,000.00","1,129","Calgary","2016","21","Curtis Prokopchuk","CPROKOCU","","Cassius Caron","CCARONCA","","CAL Zone SE"
"1001","S","636 75 Avenue NW","A1214301","Detached","Huntington Hills","05/19/2022","$489,900.00","$500,000.00","1,134","Calgary","1968","14","Kelley Bidulka","CBIDULKE","","Jim Beatty","CBEATTJI","","CAL Zone N"
"1001","S","1721 Douglas Glen Grove SE","A1212990","Detached","Douglasdale/Glen","05/12/2022","$475,000.00","$500,000.00","1,705","Calgary","1997","8","Erin Ferguson","CFERGUER","","Stephen To","CTOST","","CAL Zone SE"
"1001","S","530 12 Avenue SW Unit#1005","A1212564","Apartment","Beltline","05/16/2022","$525,000.00","$500,000.00","1,177","Calgary","2008","13","Nick Profeta","CPROFENI","CMAHAL","Jessica Davey","CDAVEYJE","","CAL Zone CC"
"1001","S","192 Citadel Forest Close NW","A1209430","Detached","Citadel","05/12/2022","$499,900.00","$500,000.00","1,400","Calgary","1999","19","Murad Shivji","CSHIVJMU","","Bo Yang","CYANGBO","","CAL Zone NW"
"1001","S","225 Cityscape Common NE","A1208685","Detached","Cityscape","05/27/2022","$499,900.00","$500,000.00","1,199","Calgary","2014","35","Matthew Callbeck","CCALLBMA","CSTEIEGA1","Ben LaFrance","CLAFRABE","CHAVREJU","CAL Zone NE"
"1001","S","45 Auburn Bay Green SE","A1208670","Detached","Auburn Bay","05/06/2022","$480,000.00","$500,000.00","1,354","Calgary","2006","15","Sam Baker","CBAKERSA","","Brent Rosborough","CROSBOBR","","CAL Zone SE"
"1001","S","66 Walden Crescent SE","A1208246","Detached","Walden","05/06/2022","$477,000.00","$500,000.00","1,502","Calgary","2011","15","Dan Saklofske","CSAKLODA","","Rickie Ghuman","eghumari","","CAL Zone S"
"1001","S","134 Lake Sylvan Close SE","A1207974","Detached","Bonavista Downs","05/24/2022","$537,700.00","$500,000.00","1,124","Calgary","1972","31","Happe Dhillon","CDHILLHA3","CCHAHARA3","Shilo Storey","CSTORESH","","CAL Zone S"
"1001","S","43 Martinbrook Road NE","A1207268","Detached","Martindale","05/15/2022","$499,900.00","$500,000.00","991","Calgary","1995","23","Rajdeep Dhaliwal","CDHALIRA2","","Ananta Acharya","CACHARAN","","CAL Zone NE"
"1001","S","44 Hazelwood Crescent SW","A1206077","Detached","Haysboro","05/10/2022","$524,900.00","$500,000.00","1,000","Calgary","1959","18","Tarryn Hamilton","CLAMBTA","CLAMBBA","Eric Frere","CFREREER","","CAL Zone S"
"1001","S","4819 Voyageur Drive NW","A1202381","Detached","Varsity","05/13/2022","$525,000.00","$500,000.00","1,159","Calgary","1966","37","Tarek Hageahmad","CHAGEATA","CELHAGIB","Ravi Mehay","CMEHAYRA","","CAL Zone NW"
"1001","S","122 Skyview Ranch Boulevard NE","A1201582","Detached","Skyview Ranch","05/04/2022","$524,900.00","$500,000.00","1,409","Calgary","2013","27","Mardi Mason","CMASONMA1","CNKIWAMA","Moe Shehzad","CSHEHZMU1","CCHAHARA3","CAL Zone NE"
"1001","S","7165 CALIFORNIA Boulevard NE","A1193066","Detached","Monterey Park","05/06/2022","$515,000.00","$500,000.00","1,301","Calgary","1992","56","Corinne Watson","CWATSOCO1","","Amandeep Gill","CGILLAM4","","CAL Zone NE"
"1001","S","8112 Masters Boulevard SE","A1220131","Semi Detached (Half Duplex)","Mahogany","05/30/2022","$499,900.00","$499,900.00","1,074","Calgary","2017","4","Chase Olsen","COLSENCH","","Jim Beatty","CBEATTJI","","CAL Zone SE"
"1001","S","143 Citadel Estates Manor NW","A1212849","Row/Townhouse","Citadel","05/17/2022","$499,900.00","$499,900.00","1,415","Calgary","2002","13","Aaron Dixon","CDIXONJO1","CWELLMBR","Raymond Lau","CLAURA1","","CAL Zone NW"
"1001","S","10 Hemlock Crescent SW Unit#103","A1216912","Apartment","Spruce Cliff","05/24/2022","$499,888.00","$499,888.00","1,497","Calgary","2007","13","Tudor Constantinescu","CCONSTTU","","Grady Krebs","CKREBSGR","","CAL Zone W"
"1001","S","5327 Thorncliffe Drive NW","A1206584","Detached","Thorncliffe","05/10/2022","$509,000.00","$499,000.00","916","Calgary","1954","26","Raymond Ng","CNGWA1","CCHOYEL","Billy Peshke","CPESHKBI","CPESHKYA","CAL Zone N"
"1001","S","120 21 Avenue NE","A1208546","Detached","Tuxedo Park","05/11/2022","$498,900.00","$498,900.00","961","Calgary","1912","12","Tara Di Vincenzo","CDIVINTA","","Murray Scotton","CSCOTTMU","","CAL Zone CC"
"1001","S","938 Harvest Hills Drive NE","A1214428","Detached","Harvest Hills","05/21/2022","$498,000.00","$498,000.00","1,432","Calgary","1993","12","Viki Fairbairn","CFAIRBVE","","Zeenat Taghvai","CTAGHVZE","","CAL Zone N"
"1001","S","155 Castlegrove Road NE","A1220346","Detached","Castleridge","05/28/2022","$459,900.00","$497,500.00","1,282","Calgary","1981","8","Ryan Jacques","CJACQURY","","Ali Abdul-Rahman","CABDULAL1","","CAL Zone NE"
"1001","S","450 Walgrove Way SE","A1213586","Detached","Walden","05/18/2022","$499,900.00","$497,500.00","1,615","Calgary","2018","12","Grahame Green","CGREENGR","","Tom Albrecht","CALBRETH","","CAL Zone S"
"1001","S","162 Taradale Drive NE","A1192057","Detached","Taradale","05/07/2022","$510,000.00","$497,500.00","1,472","Calgary","2005","57","Manpreet Singh","CSINGHMA1","CKAHLOHA1","Manny Sahota","CSAHOTMA","","CAL Zone NE"
"1001","S","223 Saddlebrook Way NE","A1203953","Detached","Saddle Ridge","05/26/2022","$509,900.00","$497,000.00","1,145","Calgary","2007","49","Gayatri Sharma","CSHARMGA","","Hardeep Dhaliwal","CDHALIHA5","","CAL Zone NE"
"1001","S","714 Cornerstone Boulevard NE","A1205794","Row/Townhouse","Cornerstone","05/05/2022","$499,900.00","$496,500.00","1,472","Calgary","2019","20","Jean Diestro","CDIESTJE","","Alysha Ortiz","CORTIZAL","CHAYATSH","CAL Zone NE"
"1001","S","117 Howse Lane NE","A1212291","Semi Detached (Half Duplex)","Livingston","05/13/2022","$489,000.00","$496,000.00","1,491","Calgary","2017","7","Florenzo Civitarese","CCIVITFL","","Patrick Okose","COKOSUPA","","CAL Zone N"
"1001","S","58 Riverglen Close SE","A1211587","Detached","Riverbend","05/08/2022","$464,900.00","$496,000.00","1,228","Calgary","1989","10","Asheton Coultman","CCOULTAS","CMUNROMA","Chris Migallo","CMIGALCH","CTOTA","CAL Zone SE"
"1001","S","766 Cornerstone Boulevard NE","A1207276","Row/Townhouse","Cornerstone","05/05/2022","$489,900.00","$496,000.00","1,380","Calgary","2019","16","Kashif Sohail","CSOHAIKA","","Brittany Zimmerman","CZIMMEBR","","CAL Zone NE"
"1001","S","309 Cranbrook Walk SE","A1190951","Row/Townhouse","Cranston","05/10/2022","$495,784.00","$495,784.00","1,371","Calgary","2022","61","Kevin French","CFRENCKE","CSCOTTDA1","Lynmarie Neufeld","CNEUFELY","","CAL Zone SE"
"1001","S","17 Chaparral Valley Park SE","A1206005","Semi Detached (Half Duplex)","Chaparral","05/09/2022","$465,000.00","$495,200.00","1,437","Calgary","2012","11","Stephanie Campbell","CCAMPBST","","Tristan Quiring","CQUIRITR","","CAL Zone S"
"1001","S","6923 Laguna Way NE","A1199909","Detached","Monterey Park","05/26/2022","$499,009.00","$495,009.00","1,043","Calgary","1992","55","Jasjeet Singh","CSINGHJA10","","Wale Johnson","CJOHNSOL","","CAL Zone NE"
"1001","S","2227 25A Street SW","A1218182","Detached","Killarney/Glengarry","05/31/2022","$499,000.00","$495,000.00","718","Calgary","1947","14","Cheryl Iftody","CIFTODCH","","Amit Aurora","CAURORAM","","CAL Zone CC"
"1001","S","100 Bridlewood Crescent SW","A1218116","Detached","Bridlewood","05/24/2022","$499,900.00","$495,000.00","1,297","Calgary","1998","10","Josh Pearce","CPEARCJO","CJAMIECH","Pamela Brazil","CBRAZIPA","","CAL Zone S"
"1001","S","10 Nolan Hill Heights NW","A1217321","Row/Townhouse","Nolan Hill","05/28/2022","$494,900.00","$495,000.00","1,557","Calgary","2013","16","John Bitonti","CBITONJO","","Arinder Parmar","CPARMAAR","","CAL Zone N"
"1001","S","59 Tarawood Close NE","A1216244","Detached","Taradale","05/19/2022","$479,000.00","$495,000.00","1,367","Calgary","2003","8","Yusuf Hussaini","CHUSSAYU","","Arvind Sharma","CSHARMAR","","CAL Zone NE"
"1001","S","2 Saddlefield Crescent NE","A1215418","Detached","Saddle Ridge","05/14/2022","$474,900.00","$495,000.00","1,433","Calgary","2003","3","Ajaypal Sandhu","CSANDHAJ","","Preeti Pawar","CPAWARPR","","CAL Zone NE"
"1001","S","152 Berwick Drive NW","A1213859","Detached","Beddington Heights","05/20/2022","$480,000.00","$495,000.00","1,142","Calgary","1979","12","Natasha Serrurier","CSERRUNA","","Aaron Stroud","CSTROUAA","","CAL Zone N"
"1001","S","152 Covewood Close NE","A1213376","Detached","Coventry Hills","05/13/2022","$475,000.00","$495,000.00","1,031","Calgary","1999","9","Justin Havre","CHAVREJU","CMCCORGL","Linden Lister","CLISTELI","","CAL Zone N"
"1001","S","220 Corner Meadows Way NE","A1212060","Semi Detached (Half Duplex)","Cornerstone","05/27/2022","$499,900.00","$495,000.00","1,287","Calgary","2022","27","Happe Dhillon","CDHILLHA3","CCHAHARA3","Tejinder Gill","CGILLTE1","","CAL Zone NE"
"1001","S","1025 5 Avenue SW Unit#107","A1212030","Apartment","Downtown West End","05/19/2022","$495,000.00","$495,000.00","1,141","Calgary","2017","20","Nevin Van Nest","CVANNENE","","Kerry Stevenson","CSTEVEKE2","","CAL Zone CC"
"1001","S","224 Corner Meadows Way NE","A1212022","Semi Detached (Half Duplex)","Cornerstone","05/19/2022","$499,900.00","$495,000.00","1,286","Calgary","2022","20","Raman Chahal","CCHAHARA3","CDHILLHA3","Emmanuel Odih","CODIHEM","","CAL Zone NE"
"1001","S","718 Cranbrook Walk SE","A1208237","Row/Townhouse","Cranston","05/03/2022","$515,700.00","$495,000.00","1,341","Calgary","2020","13","Nettie Hendricks","CHENDRAN2","","Marnie Campbell","CCAMPBMA1","","CAL Zone SE"
"1001","S","4603 17 Avenue NW","A1203798","Row/Townhouse","Montgomery","05/24/2022","$499,900.00","$495,000.00","1,259","Calgary","2022","46","John Malick","CMALICJO","","Devang Joshi","CJOSHIDE","","CAL Zone NW"
"1001","S","500 Eau Claire Avenue SW Unit#601D","A1197006","Apartment","Eau Claire","05/05/2022","$499,000.00","$495,000.00","1,589","Calgary","1981","42","Kristine Hart","CHARTKR","","Kristine Hart","CHARTKR","","CAL Zone CC"
"1001","S","32 Covehaven Terrace NE","A1216225","Detached","Coventry Hills","05/30/2022","$499,000.00","$494,000.00","1,131","Calgary","2006","13","Aman Goggar","CGOGGAAM","","Chi Wang Leung","CLEUNGCH2","","CAL Zone N"
"1001","S","11 Eversyde Green SW","A1203326","Detached","Evergreen","05/29/2022","$514,900.00","$494,000.00","1,525","Calgary","2005","52","Gabe Woldu","CWOLDUGA","","Alex Ding","CDINGHA","","CAL Zone S"
"1001","S","1873 New Brighton Drive SE","A1209138","Detached","New Brighton","05/03/2022","$474,900.00","$493,500.00","1,353","Calgary","2006","11","Kenwick Chui","CCHUIKE","","Paul Thind","CTHINDJA","","CAL Zone SE"
"1001","S","176 Evanswood Circle NW","A1212465","Semi Detached (Half Duplex)","Evanston","05/20/2022","$499,000.00","$493,000.00","1,276","Calgary","2012","14","Sydney Eng","CENGSY","","Thomas Yeung","CYEUNGTH","","CAL Zone N"
"1001","S","2103 New Brighton Park SE","A1210827","Detached","New Brighton","05/27/2022","$499,900.00","$492,500.00","1,370","Calgary","2011","29","Natalie Berthiaume","CBERTHNA","","Justin Havre","CHAVREJU","CFREDEMI","CAL Zone SE"
