"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","2224 22 Avenue SW","A1178353","Semi Detached (Half Duplex)","Richmond","02/04/2022","$990,000.00","$1,075,000.00","1,958","Calgary","2005","0","Andrew Vu","CVUAN","","Lisa Lonsdale","CLONSDLI","","CAL Zone CC"
"1","S","136 Edgeridge Place NW","A1151737","Detached","Edgemont","02/17/2022","$1,099,900.00","$1,069,000.00","3,194","Calgary","1989","136","Kurtis Bain","CBAINKU","CBAINDI","Harjit Dhami","CDHAMIHA","","CAL Zone NW"
"1","S","2039 43 Avenue SW","A1104794","Semi Detached (Half Duplex)","Altadore","02/15/2022","$1,068,900.00","$1,068,900.00","1,837","Calgary","2021","277","Timothy Green","CGREENTI","CGREENHA","Aaron Stroud","CSTROUAA","","CAL Zone CC"
"1","S","304 Legacy Mount SE","A1180971","Detached","Legacy","02/18/2022","$1,050,000.00","$1,065,000.00","2,969","Calgary","2020","7","Dusko Sremac","CSREMADU","","Jason Bamlett","CBAMLEJA","","CAL Zone S"
"1","S","2047 46 Avenue SW","A1173316","Semi Detached (Half Duplex)","Altadore","02/27/2022","$1,039,000.00","$1,063,649.27","1,841","Calgary","2021","37","Timothy Green","CGREENTI","CGREENHA","David Jablonski","CJABLODA","","CAL Zone CC"
"1","S","158 Springbluff Heights SW","A1186976","Detached","Springbank Hill","02/28/2022","$899,900.00","$1,061,888.00","2,242","Calgary","2002","3","Winnie Ng","CNGWI1","","James Zhan","CZHANJA","","CAL Zone W"
"1","S","2615 Lougheed Drive SW","A1183843","Detached","Lakeview","02/25/2022","$1,050,000.00","$1,060,000.00","1,418","Calgary","1961","7","Amit Punn","CPUNNAM","","Heather Lamb","CLAMBHE","","CAL Zone W"
"1","S","213 West Grove Point SW","A1180048","Detached","West Springs","02/14/2022","$999,900.00","$1,060,000.00","2,502","Calgary","2017","3","Elise Crowe","CCROWEEL","","Amy Du","CDUYA","","CAL Zone W"
"1","S","402 Lake Simcoe Crescent SE","A1165456","Detached","Lake Bonavista","02/04/2022","$1,095,000.00","$1,060,000.00","2,198","Calgary","1977","63","Chase Olsen","COLSENCH","","Zee Zebian","CZEBIANA","","CAL Zone S"
"1","S","72 Nolanhurst Green NW","A1181009","Detached","Nolan Hill","02/17/2022","$999,900.00","$1,054,000.00","2,793","Calgary","2017","5","Tahir Joia","CJOIATA","","Diane Gertrude LaMonaca","CLAMONDI","","CAL Zone N"
"1","S","115 Marquis Cove SE","A1179733","Detached","Mahogany","02/13/2022","$930,000.00","$1,052,000.00","2,551","Calgary","2013","3","Steven Jones","CJONESST","","Rebecca Chamberlain","CCHAMBRE","","CAL Zone SE"
"1","S","213 Springbluff Boulevard SW","A1179818","Detached","Springbank Hill","02/12/2022","$949,900.00","$1,050,000.00","2,317","Calgary","2005","2","Mario Micciolo","CMICCIMA","CMICCIKA","Simon Choi","CCHOISO","","CAL Zone W"
"1","S","160 Douglas Shore Close SE","A1175711","Detached","Douglasdale/Glen","02/08/2022","$999,000.00","$1,050,000.00","2,318","Calgary","1992","5","Spencer Tonkinson","CTONKISP","","Kieth Voong","CVOONGKI","","CAL Zone SE"
"1","S","3708 14A Street SW","A1173864","Semi Detached (Half Duplex)","Altadore","02/04/2022","$1,099,900.00","$1,050,000.00","2,394","Calgary","2018","14","Tanya Eklund","CEKLUNTA","","Michael Ferianec","CFERIAMI","","CAL Zone CC"
"1","S","24 Timberline Way SW","A1166611","Detached","Springbank Hill","02/22/2022","$1,044,000.00","$1,044,000.00","2,517","Calgary","2021","74","Tanya Eklund","CEKLUNTA","","Christian Twomey","CTWOMECH","","CAL Zone W"
"1","S","499 Evergreen Circle SW","A1180869","Detached","Evergreen","02/24/2022","$1,050,000.00","$1,037,500.00","2,825","Calgary","2008","13","Dawnell Werner","CWERNEDA","","Mark Edmunds","CEDMUNMA","","CAL Zone S"
"1","S","2004 42 Avenue SW","A1160432","Semi Detached (Half Duplex)","Altadore","02/15/2022","$1,099,000.00","$1,037,500.00","2,288","Calgary","2011","96","Peter Skolaude","CSKOLAPE","","Samantha Crick","CCRICKSA","","CAL Zone CC"
"1","S","426 16A Street NW","A1162930","Semi Detached (Half Duplex)","Hillhurst","02/11/2022","$1,079,000.00","$1,034,000.00","2,153","Calgary","2015","78","Jason Ford","CFORDJA1","","Susan Harrigan","CHARRIMA","","CAL Zone CC"
"1","S","10 Auburn Sound Manor SE","A1178857","Detached","Auburn Bay","02/10/2022","$929,900.00","$1,032,000.00","3,276","Calgary","2009","4","Ryan Hicke","CHICKERY","","Shawn Riley","CRILEYSH","","CAL Zone SE"
"1","S","512 Varsity Estates Bay NW","A1155429","Detached","Varsity","02/13/2022","$1,100,000.00","$1,030,000.00","3,314","Calgary","1971","118","Sarah Paranych","CPARANSA","","Xing Wen Li","CLIXI1","","CAL Zone NW"
"1","S","4 Cougar Ridge Place SW","A1186674","Detached","Cougar Ridge","02/27/2022","$889,000.00","$1,025,000.00","2,558","Calgary","2012","2","Deborah Clark","CCLARKDE","","Erin Ferguson","CFERGUER","","CAL Zone W"
"1","S","27 Wentworth Green SW","A1185930","Detached","West Springs","02/25/2022","$888,000.00","$1,025,000.00","2,311","Calgary","2002","2","Jesse Davies","CDAVIEJE","","Adil Thobani","CTHOBAAD","","CAL Zone W"
"1","S","514 9 Street NE","A1155523","Detached","Bridgeland/Riverside","02/08/2022","$1,075,000.00","$1,025,000.00","2,852","Calgary","2015","111","Paul Loutitt","CLOUTIPA","","Gordyn Matheson","CMATHEGO1","CCONNOAN","CAL Zone CC"
"1","S","933 4A Street NW","A1183368","Detached","Sunnyside","02/21/2022","$994,900.00","$1,022,500.00","1,749","Calgary","2008","4","Joel Panchuk","CPANCHJO","","Dan Stante","CSTANTDA3","CSTANTSA","CAL Zone CC"
"1","S","95 Tuscany Estates Close NW","A1177802","Detached","Tuscany","02/15/2022","$1,000,000.00","$1,015,000.00","2,564","Calgary","2007","3","Sean Cochlan","CCOCHLSE","CSCHULJA","Mehrdad Bagheri","CBAGHEME","","CAL Zone NW"
"1","S","42 Christie Estate Terrace SW","A1174032","Detached","Christie Park","02/11/2022","$999,900.00","$1,008,888.00","1,976","Calgary","1993","15","Terry Lau","CLAUTE","","Eric Dennis","CDENNIER","","CAL Zone W"
"1","S","1816 PANATELLA Boulevard NW","A1181412","Detached","Panorama Hills","02/16/2022","$999,000.00","$1,000,100.00","2,960","Calgary","2010","5","Chun Yuan Xu","CXUCH","CLIANSH","Naseem Ahmad","CAHMADNA2","","CAL Zone N"
"1","S","37 Shawnee Heath SW","A1182328","Detached","Shawnee Slopes","02/25/2022","$999,900.00","$1,000,000.00","2,818","Calgary","2018","9","Jon Dick","CDICKJO","","Coby Gaudette","CTOPILCO","","CAL Zone S"
"1","S","416 Royal Bay NW","A1176191","Detached","Royal Oak","02/09/2022","$889,900.00","$1,000,000.00","2,354","Calgary","2000","6","Kirby Cox","CCOXKI","","Marnie Campbell","CCAMPBMA1","","CAL Zone NW"
"1","S","347 Canterville Drive SW","A1174775","Detached","Canyon Meadows","02/28/2022","$995,000.00","$1,000,000.00","2,859","Calgary","1983","31","Chris Dushinski","CDUSHICH","","Kerri Markle","CMARKLKE","CHAVREJU","CAL Zone S"
"1","S","1927 Briar Crescent NW","A1065681","Detached","Hounsfield Heights/Briar Hill","02/04/2022","$1,085,000.00","$1,000,000.00","1,307","Calgary","1952","364","Irina Lucardie","CLUCARIR","","Mitch Thompson","CTHOMPMI1","CCHAOAN","CAL Zone CC"
"1","S","54 Sienna Park Link SW","A1181105","Detached","Signal Hill","02/12/2022","$899,900.00","$999,999.00","2,355","Calgary","2002","1","Matthew Wiebe","CWIEBEMA1","CWIEBEJA","Miki Somos","CSOMOSMI","","CAL Zone W"
"1","S","28 Cornerbrook Common NE","A1180422","Detached","Cornerstone","02/11/2022","$989,000.00","$999,999.00","2,732","Calgary","2022","1","Arun Kaushal","CKAUSHAR","CJAHANAB","GS Mann","CMANNGU","","CAL Zone NE"
"1","S","64 Mayfair Road SW","A1172704","Detached","Meadowlark Park","02/23/2022","$1,099,000.00","$999,000.00","1,073","Calgary","1956","37","Sid Merhi","cmerhisa","","Michael McCafferty","CMCCAFMI","","CAL Zone CC"
"1","S","1848 Cayuga Drive NW","A1159014","Detached","Collingwood","02/16/2022","$999,900.00","$995,000.00","2,261","Calgary","1964","100","Big John Peterson","CPETERJO2","","Mike Young","CYOUNGMI1","CKENNEGR","CAL Zone NW"
"1","S","131 Cougar Plateau Circle SW","A1172545","Detached","Cougar Ridge","02/01/2022","$950,000.00","$992,200.00","2,141","Calgary","2005","14","Ken Rigel","CRIGELKE","","Frank Liu","CLIUFE","CAUDETCH","CAL Zone W"
"1","S","11 Aspen Acres Road","A1183757","Detached","Aspen Woods","02/23/2022","$960,000.00","$992,000.00","2,638","Calgary","2012","5","Li Yang","CYANGLI","","Zhigang Zhang","CZHANGZH","","CAL Zone W"
"1","S","2237 20 Avenue SW","A1173164","Semi Detached (Half Duplex)","Richmond","02/10/2022","$998,000.00","$990,000.00","2,288","Calgary","2000","22","Niki Taggart","CTAGGANI","CSTARNRA","Bobbie Lynn Bolig","CBOLIGBO","","CAL Zone CC"
"1","S","20 Panatella Manor NW","A1164113","Detached","Panorama Hills","02/08/2022","$999,900.00","$988,000.00","1,758","Calgary","2005","74","Jessica Chan","CCHANJE1","","Darren Yee","CYEEDA","","CAL Zone N"
"1","S","23 Strathlea Place SW","A1175857","Detached","Strathcona Park","02/02/2022","$865,000.00","$987,000.00","2,452","Calgary","2000","5","Ross Pavl","CPAVLYRO","","Melanie Belisle","CBELISME","","CAL Zone W"
"1","S","2332 24 Avenue SW","A1179026","Semi Detached (Half Duplex)","Richmond","02/23/2022","$919,900.00","$985,000.00","2,224","Calgary","2019","11","Brad McCallum","CMCCALBR","","Kelsey Jones","CJONESKE8","","CAL Zone CC"
"1","S","46 Lucas Cove NW","A1169846","Detached","Livingston","02/04/2022","$998,888.00","$980,000.00","2,492","Calgary","2020","28","Melissa Kost","CKOSTME1","","Chuck Nguyen","CNGUYECH2","","CAL Zone N"
"1","S","49 Douglas Woods Manor SE","A1173214","Detached","Douglasdale/Glen","02/05/2022","$979,000.00","$979,000.00","2,757","Calgary","1990","15","Wendy Wacko","CWACKOWE","","Joel Gwillim","CGWILLJO","","CAL Zone SE"
"1","S","701 36 Street SW","A1140298","Detached","Spruce Cliff","02/10/2022","$949,900.00","$977,650.00","2,138","Calgary","2022","167","Michael Niemans","CNIEMAMI","","Tahir Joia","CJOIATA","","CAL Zone W"
"1","S","274 Chaparral Ravine View SE","A1183022","Detached","Chaparral","02/22/2022","$950,000.00","$976,000.00","2,451","Calgary","2007","4","Janine Ion","CIONJA","","Tammy MacDonald","CMACDOTA","","CAL Zone S"
"1","S","79 Auburn Sound Manor SE","A1185437","Detached","Auburn Bay","02/25/2022","$875,000.00","$975,000.00","2,706","Calgary","2009","2","Richard Fleming","CFLEMIRI","CFLEMIAU","Sophie Klassen","CKLASSSO","","CAL Zone SE"
"1","S","261 Sage Meadows Circle NW","A1179128","Detached","Sage Hill","02/25/2022","$999,900.00","$975,000.00","2,743","Calgary","2010","8","Kevin French","CFRENCKE","CSCOTTDA1","Harman Dhah","CDHAHHA1","CDHAHGU","CAL Zone N"
"1","S","253 Patterson Boulevard SW","A1176546","Detached","Patterson","02/04/2022","$949,000.00","$975,000.00","2,740","Calgary","1997","3","Nick Profeta","CPROFENI","CMAHAL","Zeenat Taghvai","CTAGHVZE","","CAL Zone W"
"1","S","118 Arbour Vista Road NW","A1174227","Detached","Arbour Lake","02/08/2022","$899,000.00","$975,000.00","2,561","Calgary","2002","6","John Reinbolt","CREINBJO","","Mason Kramer","CKRAMEMA","","CAL Zone NW"
"1","S","2106 27 Avenue SW","A1172950","Semi Detached (Half Duplex)","Richmond","02/13/2022","$999,000.00","$975,000.00","2,382","Calgary","2013","25","Justin Havre","CHAVREJU","CHANNAMI","Brent Godin","CGODINBR","","CAL Zone CC"
"1","S","2222 22 Avenue SW","A1180447","Semi Detached (Half Duplex)","Richmond","02/10/2022","$970,000.00","$970,000.00","1,971","Calgary","2005","0","William Johnson","CJOHNSWI2","","John Hripko","CHRIPKJO","","CAL Zone CC"
"1","S","6995 Christie Briar Manor SW","A1179646","Detached","Christie Park","02/16/2022","$909,900.00","$967,000.00","2,676","Calgary","1992","6","Dave Galbraith","CGALBRDA","COLSONBE","Sanjay Dutta","CDUTTASA","","CAL Zone W"
"1","S","738 1 Avenue SW Unit#906","A1073632","Apartment","Eau Claire","02/04/2022","$965,900.00","$965,900.00","991","Calgary","2019","323","Rowena Chan","CCHANRO2","CKOOST","Mark Lofgren","CLOFGRMA","","CAL Zone CC"
"1","S","212 Edgemont Bay NW","A1180624","Detached","Edgemont","02/15/2022","$950,000.00","$965,000.00","2,022","Calgary","1979","4","Sheryl Thompson","CTHOMPSH","","Serhan Tarkan","CTARKASE","","CAL Zone NW"
"1","S","251 Valley Crest Rise NW","A1178739","Detached","Valley Ridge","02/08/2022","$849,900.00","$965,000.00","1,734","Calgary","2004","3","Ziggy Trawinski","CTRAWIZB","","Stephanie Campbell","CCAMPBST","","CAL Zone W"
"1","S","1815 7 Street SW","A1171286","Detached","Lower Mount Royal","02/02/2022","$974,888.00","$965,000.00","1,481","Calgary","1912","21","Jesse Davies","CDAVIEJE","","Brandy Rigel","CRIGELBR","","CAL Zone CC"
"1","S","53 Saddlelake Green NE","A1178258","Detached","Saddle Ridge","02/08/2022","$899,000.00","$962,000.00","2,609","Calgary","2012","5","Sanjeet Rai","CRAISA","","Parmeet Boparai","CBOPARPA","","CAL Zone NE"
"1","S","2803 4 Avenue NW","A1162104","Semi Detached (Half Duplex)","West Hillhurst","02/04/2022","$960,000.00","$962,000.00","1,761","Calgary","2018","71","Ana Ecal","CECALAN","CGABIOJA","Therese Cormier","CCORMITH","","CAL Zone CC"
"1","S","75 Arbour Vista Way NW","A1179501","Detached","Arbour Lake","02/13/2022","$850,000.00","$961,000.00","2,440","Calgary","2002","4","Brian van Vliet","CVANVLBR","","Lori Green","CGREENLO","","CAL Zone NW"
"1","S","227 Hawkside Mews NW","A1184621","Detached","Hawkwood","02/26/2022","$899,000.00","$960,000.00","2,136","Calgary","1989","4","Kari Ashlee","CASHLEKA","","Jun Hu","CHUJU","","CAL Zone NW"
"1","S","36 Hampstead Way NW","A1179966","Detached","Hamptons","02/11/2022","$979,000.00","$960,000.00","2,478","Calgary","2003","2","Lionel Sale","CSALELI","","Yu Xiang Shi","CSHIYU","","CAL Zone NW"
"1","S","515 48 Avenue SW","A1184594","Detached","Elboya","02/28/2022","$899,900.00","$950,000.00","1,709","Calgary","1953","4","Brittney MacMillan","CMACMIBR","CMACMIKE","Brittney MacMillan","CMACMIBR","CMACMIKE","CAL Zone CC"
"1","S","461 Saddlelake Drive NE","A1183086","Detached","Saddle Ridge","02/23/2022","$899,000.00","$950,000.00","2,664","Calgary","2013","6","Sahil Chhabra","CCHHABSA","","Gurdeep Dhaliwal","CDHALIGU","","CAL Zone NE"
"1","S","276 Nolanhurst Place NW","A1182761","Detached","Nolan Hill","02/22/2022","$875,000.00","$950,000.00","2,593","Calgary","2017","6","John Reinbolt","CREINBJO","","Ram Sund","CSUNDRA","","CAL Zone N"
"1","S","117 Ypres Green SW","A1180189","Detached","Garrison Woods","02/12/2022","$940,000.00","$950,000.00","1,921","Calgary","2004","3","Darya Pfund","CAPFUNDDA","","Member of Public","CAPUBLIC","","CAL Zone CC"
"1","S","222 10 Street NE","A1179398","Detached","Bridgeland/Riverside","02/17/2022","$959,900.00","$950,000.00","2,223","Calgary","2012","9","John Hripko","CHRIPKJO","","Kamil Lalji","CLALJIKA","","CAL Zone CC"
"1","S","931 4A Street NW","A1178324","Detached","Sunnyside","02/17/2022","$949,999.00","$950,000.00","2,313","Calgary","1986","13","Roberta Gibbons","CGIBBORO","CROSSSH1","Margaret Hamilton","CHAMILMA1","","CAL Zone CC"
"1","S","78 Cranbrook Hill SE","A1177743","Detached","Cranston","02/06/2022","$899,900.00","$950,000.00","2,507","Calgary","2015","3","Jennifer Gurnett","CGURNEJE","","Alex Hripko","CHRIPKAL","","CAL Zone SE"
"1","S","325 Crestmont Drive SW","A1173661","Detached","Crestmont","02/25/2022","$849,000.00","$950,000.00","2,234","Calgary","2020","6","Jason Manarintr","CMANARJA","CLUUDA","Kevin Moore","CMOOREKE","","CAL Zone W"
"1","S","121 Mountain Park Drive SE","A1167128","Detached","McKenzie Lake","02/10/2022","$959,988.00","$950,000.00","2,505","Calgary","1993","54","David Weber","CWEBERDA","","Hargurpreet Singh","CSINGHHA","","CAL Zone SE"
"1","S","26 Mt Gibraltar Heights SE","A1154777","Detached","McKenzie Lake","02/10/2022","$950,000.00","$950,000.00","2,221","Calgary","2000","118","Andreya Bidulka","CBIDULAN","","May Davidson","CDAVIDMA3","","CAL Zone SE"
"1","S","62 Cougarstone Terrace SW","A1182435","Detached","Cougar Ridge","02/19/2022","$827,700.00","$948,000.00","2,260","Calgary","2006","3","Chas Zemluk","CZEMLUCH","","Tyler Tost","CTOSTTY","","CAL Zone W"
"1","S","61 Tusslewood Heights NW","A1177279","Detached","Tuscany","02/10/2022","$949,900.00","$948,000.00","2,383","Calgary","2001","6","Jeff Neustaedter","CNEUSTJE","CBURRIRO1","Shilpa Dattani","CDATTASH","","CAL Zone NW"
"1","S","1020 18 Avenue NW","A1179919","Detached","Mount Pleasant","02/13/2022","$849,900.00","$945,000.00","1,812","Calgary","2006","1","Trevor Ramage","CRAMAGTR","","Krista Legue","CLEGUEKR","","CAL Zone CC"
"1","S","76 Auburn Sound Manor SE","A1178851","Detached","Auburn Bay","02/09/2022","$885,000.00","$945,000.00","2,741","Calgary","2009","1","Shannon Sperle","CSPERLLE","","Matthew Mai","CMAIXU","","CAL Zone SE"
"1","S","9 Val Gardena View SW","A1158564","Detached","Springbank Hill","02/06/2022","$949,800.00","$945,000.00","2,411","Calgary","2004","96","Donald Lothian","CLOTHIDO","","Jim Chen","CCHENZH","","CAL Zone W"
"1","S","42 Valley Crest Rise NW","A1170336","Detached","Valley Ridge","02/28/2022","$864,900.00","$942,000.00","2,167","Calgary","2003","4","Nikki Stewart","CSTEWANI","","Rod Burriss","CBURRIRO1","","CAL Zone W"
"1","S","244 Sherwood Place NW","A1175873","Detached","Sherwood","02/09/2022","$869,000.00","$941,000.00","2,455","Calgary","2016","5","Janine Ion","CIONJA","","Tamara Nellissen","CNELLITA","","CAL Zone N"
"1","S","630 Rocky Ridge View NW","A1178487","Detached","Rocky Ridge","02/17/2022","$874,900.00","$940,000.00","2,903","Calgary","2003","13","Dana Wilkie","CWILKIDA1","","Milad Dagher","CDAGHEMI","","CAL Zone NW"
"1","S","1421 25A Street SW","A1172936","Detached","Shaganappi","02/07/2022","$949,990.00","$940,000.00","2,178","Calgary","1990","18","Jeffrey LeBlanc","CLEBLAJE","","Gordon W. Ross","CROSSGO1","","CAL Zone CC"
"1","S","3612 1 Street SW","A1170476","Semi Detached (Half Duplex)","Parkhill","02/05/2022","$949,900.00","$940,000.00","2,201","Calgary","2014","27","Jaspal Kailay","CKAILAJA","","Jaspal Kailay","CKAILAJA","","CAL Zone CC"
"1","S","3614 1 Street SW","A1170307","Semi Detached (Half Duplex)","Parkhill","02/05/2022","$949,900.00","$940,000.00","2,201","Calgary","2014","28","Jaspal Kailay","CKAILAJA","","Jaspal Kailay","CKAILAJA","","CAL Zone CC"
"1","S","211 18A Street NW","A1182567","Detached","West Hillhurst","02/28/2022","$939,900.00","$939,900.00","2,069","Calgary","2000","11","Trevor Ramage","CRAMAGTR","","Rebecca Chamberlain","CCHAMBRE","","CAL Zone CC"
"1","S","1607 2 Street NW","A1134910","Full Duplex","Crescent Heights","02/11/2022","$974,900.00","$939,500.00","1,964","Calgary","2016","187","Ken Yeung","CYEUNGKE1","","Leon Fernandes","CFERNALE","","CAL Zone CC"
"1","S","256 Edgebank Circle NW","A1178780","Detached","Edgemont","02/17/2022","$939,900.00","$938,000.00","2,665","Calgary","1989","7","Kirby Cox","CCOXKI","","Li Yang","CYANGLI","","CAL Zone NW"
"1","S","127 Wentworth Crescent SW","A1175803","Detached","West Springs","02/02/2022","$799,888.00","$938,000.00","2,227","Calgary","2004","6","Oleg Lutso","CLUTSOOL","","Yvette Lee","CLEEYV","","CAL Zone W"
"1","S","3023 27 Street SW","A1174524","Semi Detached (Half Duplex)","Killarney/Glengarry","02/04/2022","$919,900.00","$937,500.00","1,919","Calgary","2021","11","Brad Van De Walle","CVANDEBR1","CVOTHSH","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1","S","7887 Wentworth Drive SW","A1182617","Detached","West Springs","02/24/2022","$879,000.00","$935,000.00","2,120","Calgary","2000","7","Johnny Goyetche","CGOYETJO1","","Alisha Whitehead","CWHITEAL2","","CAL Zone W"
"1","S","3904 12 Avenue SW","A1178231","Detached","Rosscarrock","02/16/2022","$875,000.00","$935,000.00","2,174","Calgary","1962","9","Jean-Sebastien Morency","CMORENJE","","Dorje Lama","CLAMADO","","CAL Zone W"
"1","S","41 Auburn Springs Place SE","A1176174","Detached","Auburn Bay","02/02/2022","$850,000.00","$935,000.00","2,611","Calgary","2013","4","Donald Wong","CWONGDO1","","Ted Greenhough","CGREENTE","","CAL Zone SE"
"1","S","107 Mt Douglas Court SE","A1173324","Detached","McKenzie Lake","02/04/2022","$950,000.00","$935,000.00","2,693","Calgary","2000","15","Peter Laxton","CLAXTOPE","","Brian Lalonde","CLALONBR","CHAVREJU","CAL Zone SE"
"1","S","147 Marquis Grove SE","A1178597","Detached","Mahogany","02/16/2022","$925,000.00","$932,500.00","2,617","Calgary","2014","11","Craig Bezjack","CBEZJACR","","Craig Rushton","CRUSHTCR","","CAL Zone SE"
