"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","1450 148 Ave NW","A2008704","Row/Townhouse","Carrington","11/07/2022","$477,900.00","$467,500.00","1,312","Calgary","2022","11","Amrit Bedi","CBEDIAM","","Denis Hrstic","CHRSTIDE","","CAL Zone N"
"501","S","52 Selkirk Drive SW","A2007132","Detached","Southwood","11/22/2022","$474,900.00","$467,500.00","1,039","Calgary","1959","32","Bob Hearn","CHEARNRO","","Angela McNeill","CMCNEIAN","","CAL Zone S"
"501","S","56 Cedardale Rise SW","A1257428","Detached","Cedarbrae","11/09/2022","$480,000.00","$467,500.00","1,390","Calgary","1979","59","Severino Ongjoco","CONGJOSE","","Jaslin Gosal","egosalja","","CAL Zone S"
"501","S","60 Edgedale Drive NW","A2012567","Detached","Edgemont","11/26/2022","$449,900.00","$467,000.00","1,196","Calgary","1980","8","Kerry Stevenson","CSTEVEKE2","","Sara John","CJOHNSY","","CAL Zone NW"
"501","S","10407 8 Street SW","A2012078","Detached","Southwood","11/19/2022","$464,900.00","$467,000.00","1,245","Calgary","1962","2","Sharon R. Weir","CWEIRSH","","Marc Miiller","CMIILLMA","","CAL Zone S"
"501","S","6868 Sierra Morena Boulevard SW Unit#349","A2004989","Apartment","Signal Hill","11/15/2022","$489,900.00","$467,000.00","1,970","Calgary","1997","2","Eric Boyd","CBOYDER","","Kimberly Detmold","CDETMOKI","CDETMOAN","CAL Zone W"
"501","S","5348 Brisebois Drive NW","A2008541","Detached","Charleswood","11/24/2022","$469,900.00","$466,500.00","1,041","Calgary","1964","29","James Zhan","CZHANJA","","Devon Huang","CHUANGXI2","","CAL Zone NW"
"501","S","1840 27 Avenue SW Unit#1","A2008050","Row/Townhouse","South Calgary","11/09/2022","$474,900.00","$466,000.00","1,143","Calgary","2002","15","Brittney MacMillan","CMACMIBR","CMACMIKE","Wade Sha","CSHACH","","CAL Zone CC"
"501","S","189 Mt Aberdeen Circle SE","A2007826","Detached","McKenzie Lake","11/02/2022","$465,000.00","$466,000.00","1,391","Calgary","1997","13","Ray Riley","CRILEYRA","","Jesse Pringle","CPRINGJE","","CAL Zone SE"
"501","S","1457 148  Avenue NW","A2011489","Row/Townhouse","Carrington","11/30/2022","$489,999.00","$465,000.00","1,402","Calgary","2022","19","Patrick Okose","COKOSUPA","","Frank Peresta","CPERESFR","","CAL Zone N"
"501","S","4408 Maryvale  Road NE","A2010189","Detached","Marlborough","11/14/2022","$465,000.00","$465,000.00","1,150","Calgary","1971","10","Olivia Horvat","CHORVAOL","","Casey Patel","CPATELCA","","CAL Zone NE"
"501","S","107 Prestwick Lane SE","A2009715","Detached","McKenzie Towne","11/18/2022","$469,900.00","$465,000.00","1,339","Calgary","2001","17","Kayla McNabb","CMCNABKA","","Christine Le","CLECH","CSREMADU","CAL Zone SE"
"501","S","6963 Laguna Way NE","A2008894","Detached","Monterey Park","11/22/2022","$485,000.00","$465,000.00","1,253","Calgary","1992","24","Harmanjeet Gill","CGILLHA3","","Tura Adam","CADAMTU","","CAL Zone NE"
"501","S","92 Sinclair Crescent SW","A2007531","Detached","Southwood","11/14/2022","$489,900.00","$465,000.00","1,265","Calgary","1961","24","Jesse Bydevaate","CBYDEVJE","","Kim Avery","CAVERYKI","","CAL Zone S"
"501","S","42 Valley Ridge Heights NW","A2003352","Row/Townhouse","Valley Ridge","11/07/2022","$474,900.00","$465,000.00","1,284","Calgary","2003","41","Joe Viani","CVIANIJO","","Al Dharamsi","CDHARAAL","","CAL Zone W"
"501","S","323 20 Avenue SW Unit#310","A1256482","Apartment","Mission","11/18/2022","$469,900.00","$465,000.00","957","Calgary","2012","72","Chad Kon","CKONCH","CJAMESDA","Marek Jurkovic","CJURKOMA","CSREMADU","CAL Zone CC"
"501","S","358 Walden Drive SE","A1252990","Semi Detached (Half Duplex)","Walden","11/17/2022","$479,900.00","$465,000.00","1,292","Calgary","2012","27","Dave Onufrechuk","CONUFRDA","","Emily Kenny","CKENNEEM","","CAL Zone S"
"501","S","1272 Cornerstone Way","A1227666","Semi Detached (Half Duplex)","Cornerstone","11/04/2022","$479,000.00","$465,000.00","1,350","Calgary","2021","146","Ricky Sharma","CSHARMRA4","","Andy Bhalla","CBHALLAN","","CAL Zone NE"
"501","S","32 Doverview Place SE","A2008712","Detached","Dover","11/27/2022","$479,999.00","$464,500.00","1,061","Calgary","1972","31","Kimpreet Johal","CJOHALKI1","","Michael Gloria","CGLORIMI","CSREMADU","CAL Zone E"
"501","S","23 Mahogany  Drive SE","A2010209","Row/Townhouse","Mahogany","11/25/2022","$474,900.00","$462,500.00","1,121","Calgary","2016","22","Benny Woligroski","CWOLIGRY","","Thomas Calvert","CCALVETH","","CAL Zone SE"
"501","S","208 Castleridge Drive NE","A1252592","Detached","Castleridge","11/24/2022","$479,500.00","$462,500.00","1,261","Calgary","1981","98","Robert Nawrocki","CNAWRORO","","Tom Binavi","CBINAVTA","","CAL Zone NE"
"501","S","1054 New Brighton Gardens SE","A2012231","Detached","New Brighton","11/25/2022","$420,000.00","$462,000.00","1,239","Calgary","2006","8","Adrienne Moul","CMOULAD","","Caitlin Fike","CFIKECA","","CAL Zone SE"
"501","S","254 Redstone Drive NE","A2011219","Semi Detached (Half Duplex)","Redstone","11/25/2022","$459,900.00","$461,000.00","1,146","Calgary","2014","16","Jenny Mayhew","CMAYHEJE","","Surya Adhikari","CADHIKSU","","CAL Zone NE"
"501","S","11328 Coventry Boulevard NE","A2009358","Detached","Coventry Hills","11/28/2022","$459,900.00","$461,000.00","1,264","Calgary","1992","31","Gordon Sears","CSEARSGO","","Eric Dennis","CDENNIER","","CAL Zone N"
"501","S","16 Shannon Drive SW","A2010668","Detached","Shawnessy","11/28/2022","$471,000.00","$460,000.00","1,540","Calgary","1987","23","Andrew Frentz","CFRENTAN","","Rosemarie Rivera","CRIVERRO","","CAL Zone S"
"501","S","10005 46 Street NE","A2007738","Row/Townhouse","Saddle Ridge","11/30/2022","$460,000.00","$460,000.00","1,178","Calgary","2019","41","Justin Havre","CHAVREJU","CMACDORY","Amir Sattar","CSATTAAM","CAHMEDIM","CAL Zone NE"
"501","S","87 Bridlecrest Manor SW","A2007471","Detached","Bridlewood","11/01/2022","$460,000.00","$460,000.00","1,230","Calgary","2006","13","Scottie Grinton","CGRINTSC","COSEENHE","Gareth Hughes","CHUGHEGA","","CAL Zone S"
"501","S","19 Aspen Hills Common SW","A2005828","Row/Townhouse","Aspen Woods","11/04/2022","$459,800.00","$460,000.00","1,111","Calgary","2010","23","Stacie Mori","CMORIST","","Yang Shi","CSHIYA","","CAL Zone W"
"501","S","4311 19 Avenue NW","A2005109","Detached","Montgomery","11/29/2022","$500,000.00","$460,000.00","998","Calgary","1947","53","Kris Dennis","CDENNIKR","","Gagan Jagdey","CJAGDEGA","","CAL Zone NW"
"501","S","232 Los Alamos Place NE","A1256356","Detached","Monterey Park","11/15/2022","$479,900.00","$460,000.00","1,460","Calgary","1999","70","Lindy Bowler","CBOWLELI","","Burhan Vasanwala","CVASANBU","","CAL Zone NE"
"501","S","1027 THORNEYCROFT Drive NW","A2009721","Detached","Thorncliffe","11/15/2022","$459,900.00","$459,900.00","1,049","Calgary","1957","13","Simon Hunt","CHUNTSI","","Michael Beckett","CBECKEMI","","CAL Zone N"
"501","S","28 Ventura Way NE","A2006257","Detached","Vista Heights","11/06/2022","$469,900.00","$459,000.00","1,947","Calgary","1987","22","Rebecca Chaulk","CCHAULRE","CCHAULWA","Charlie Yang","CYANGCH","","CAL Zone NE"
"501","S","218 Legacy Common SE","A2003849","Row/Townhouse","Legacy","11/16/2022","$467,500.00","$458,750.00","1,225","Calgary","2015","47","David Briere","CBRIERDA1","","Kyle Stone","CSTONEKY","","CAL Zone S"
"501","S","15 Rundleson Way NE","A2008882","Detached","Rundle","11/30/2022","$479,000.00","$458,000.00","1,293","Calgary","1977","33","Jerry Thai","CTHAIJE","","Thuy Dinh","CDINHTH","","CAL Zone NE"
"501","S","11303 Coventry Boulevard NE","A2006664","Detached","Coventry Hills","11/21/2022","$475,000.00","$457,500.00","1,190","Calgary","1992","37","Ben La","CLABE","","Genet Mehari","CMEHARGE","","CAL Zone N"
"501","S","23 Midvalley Rise SE","A2008357","Semi Detached (Half Duplex)","Midnapore","11/05/2022","$434,900.00","$455,000.00","1,090","Calgary","1979","12","Devon Mason","CWREDEDE","","Lindsay Walker","CWALKELI1","","CAL Zone S"
"501","S","130 Coville Circle NE","A2007880","Detached","Coventry Hills","11/28/2022","$450,000.00","$455,000.00","1,464","Calgary","2001","38","Wesley Morrow","CMORROWE1","CNIEFEKE","Jaison Thomas","CTHOMAJA1","","CAL Zone N"
"501","S","168 Cranberry Lane SE","A2006084","Detached","Cranston","11/02/2022","$459,900.00","$455,000.00","1,212","Calgary","2008","20","Christopher Ashby","CASHBYCH","","Christopher Ashby","CASHBYCH","","CAL Zone SE"
"501","S","1640 Cornerstone Boulevard NE","A1255589","Row/Townhouse","Cornerstone","11/02/2022","$469,000.00","$455,000.00","1,407","Calgary","2016","62","Jennifer Miller","CMILLEJE1","","Deepak Kumar","CKUMARDE","","CAL Zone NE"
"501","S","14 Rivercrest Place SE","A2008916","Detached","Riverbend","11/16/2022","$455,000.00","$454,000.00","1,134","Calgary","1993","13","Justin Havre","CHAVREJU","CARNFILA","Bob Hearn","CHEARNRO","","CAL Zone SE"
"501","S","10 Evansmeade Close NW","A2008902","Detached","Evanston","11/29/2022","$475,000.00","$454,000.00","1,212","Calgary","2003","33","John Reinbolt","CREINBJO","","Amanda Ku","CKUAM","","CAL Zone N"
"501","S","45 Valley Ridge Heights NW","A2008964","Row/Townhouse","Valley Ridge","11/04/2022","$459,000.00","$453,000.00","1,198","Calgary","1998","7","Graham Terryberry","CTERRYGR","CTERRYNA","Jordan Ganchev","CGANCHJO","","CAL Zone W"
"501","S","116 Savanna Park NE","A2007076","Semi Detached (Half Duplex)","Saddle Ridge","11/24/2022","$485,000.00","$453,000.00","1,482","Calgary","2018","37","Baljit Joshi","CJOSHIBA","","Balpreet Tehri","CTEHRIBA","","CAL Zone NE"
"501","S","216 Harvest Grove Place NE","A2002213","Semi Detached (Half Duplex)","Harvest Hills","11/15/2022","$474,900.00","$452,500.00","1,169","Calgary","1998","54","Danny Greene","CGREENDA3","","Charles Zhang","CZHANGCH3","","CAL Zone N"
"501","S","1615 16 Avenue SW","A2009245","Row/Townhouse","Sunalta","11/15/2022","$439,000.00","$451,500.00","1,437","Calgary","1990","15","Teri-Ann Begin","CBEGINTE","","Valerie ter Mors","CTERMOVA","","CAL Zone CC"
"501","S","7403 Fairmount Drive SE","A2009590","Detached","Fairview","11/15/2022","$425,000.00","$451,000.00","1,117","Calgary","1959","13","Jamie Newton","CNEWTOJA","","Nevin Van Nest","CVANNENE","","CAL Zone S"
"501","S","136 Redstone Avenue NE","A2007472","Semi Detached (Half Duplex)","Redstone","11/08/2022","$475,000.00","$451,000.00","1,322","Calgary","2013","19","Julie Vesuwalla","CVESUWJU","CCHATTMA","Umer Sheikh","CSHEIKUM","","CAL Zone NE"
"501","S","14 River Rock Road SE","A2012262","Detached","Riverbend","11/28/2022","$449,900.00","$450,000.00","1,060","Calgary","1993","11","Tarek Hageahmad","CHAGEATA","CELHAGIB","Lara Tatari","CTATARLA","","CAL Zone SE"
"501","S","71 Fawn Crescent SE","A2011494","Detached","Fairview","11/22/2022","$449,649.00","$450,000.00","1,118","Calgary","1959","11","Ed Belanger","CBELANED","","Richard Anderton","CANDERRI2","","CAL Zone S"
"501","S","125 Applestone Place SE","A2010827","Detached","Applewood Park","11/29/2022","$460,000.00","$450,000.00","1,781","Calgary","1997","18","Benjamin Sweet","CSWEETBE","CBECKEJU","Michael Boling","CBOLINMI","","CAL Zone E"
"501","S","24 Deerbow Circle SE","A2010194","Detached","Deer Run","11/24/2022","$469,900.00","$450,000.00","1,121","Calgary","1985","13","Ruth Alexander","CALEXAMA","","Matthew Chiacchia","CCHIACMA","","CAL Zone S"
"501","S","89 Glamorgan Drive SW","A2008241","Detached","Glamorgan","11/08/2022","$450,000.00","$450,000.00","1,174","Calgary","1958","15","Lynda Holloway-Kisil","CKISILLY","","Stuart Goss","CGOSSST","","CAL Zone W"
"501","S","632 Acadia Drive SE","A2007593","Detached","Maple Ridge","11/22/2022","$475,000.00","$450,000.00","1,157","Calgary","1966","32","Nick Lima","CLIMANI","","Alex Gerundini","CGERUNAL","","CAL Zone S"
"501","S","344 Rundleridge Drive NE","A2006626","Detached","Rundle","11/11/2022","$475,000.00","$450,000.00","1,188","Calgary","1975","27","Richard Chau","CCHAUVA","","Waseem Ahmad","CAHMADWA","","CAL Zone NE"
"501","S","1724 66 Avenue SE","A2003698","Detached","Ogden","11/11/2022","$459,900.00","$450,000.00","1,108","Calgary","1975","17","Jerry Weninger","CWENINJE","","Micah McLaren","CMCLARMI","","CAL Zone SE"
"501","S","60 Sierra Morena Landing SW Unit#315","A1258551","Apartment","Signal Hill","11/21/2022","$450,000.00","$450,000.00","1,802","Calgary","2003","60","Eldon Symington","CSYMINEL","","Grant Hunter","CHUNTEGR","","CAL Zone W"
"501","S","76 Cityside Grove NE","A1255527","Semi Detached (Half Duplex)","Cityscape","11/06/2022","$459,900.00","$450,000.00","1,404","Calgary","2022","66","Naseem Ahmad","CAHMADNA2","","Aman Goggar","CGOGGAAM","","CAL Zone NE"
"501","S","115 Bridle Estates Mews SW","A1241618","Semi Detached (Half Duplex)","Bridlewood","11/23/2022","$475,000.00","$450,000.00","1,309","Calgary","2005","119","Matthew Carre","CCARREMA","","Kim Vink","CVINKKI","","CAL Zone S"
"501","S","216 Valley Ridge Heights NW","A2004983","Row/Townhouse","Valley Ridge","11/09/2022","$464,900.00","$449,900.00","1,153","Calgary","1998","34","Dianne Brown","CBROWNDI5","CBROWNMI1","Dimitrios Tsakalakis","CTSAKADI","CRALLIPE","CAL Zone W"
"501","S","7539 Huntridge Hill NE","A1222373","Detached","Huntington Hills","11/02/2022","$449,900.00","$449,900.00","1,216","Calgary","1969","152","Matt Williams","CWILLIMA3","","Deena Corallini","CCORALDE","","CAL Zone N"
"501","S","444 Mt Lorette Place SE","A2008663","Detached","McKenzie Lake","11/11/2022","$459,900.00","$448,000.00","1,064","Calgary","1994","13","Adnan Ali Assaf","CASSAFAD1","","Thu Nguyen","CNGUYEAN1","","CAL Zone SE"
"501","S","286 Inglewood Grove SE","A2011312","Row/Townhouse","Inglewood","11/18/2022","$449,900.00","$445,000.00","1,173","Calgary","2000","7","Jim Vasilopoulos","CVASILJI","","Livia McCabe","CMCCABLI","","CAL Zone CC"
"501","S","639 Everridge Drive SW","A2010756","Detached","Evergreen","11/18/2022","$455,000.00","$445,000.00","1,339","Calgary","2005","12","Justyna Lis","CLISJU","","Justin Havre","CHAVREJU","COSEGUPA","CAL Zone S"
"501","S","412 Rundlehill Way NE","A2009807","Detached","Rundle","11/30/2022","$475,000.00","$445,000.00","1,051","Calgary","1976","29","Justin Havre","CHAVREJU","CGILLMU","Shaukat Hayat","CHAYATSH","CJAHANSA","CAL Zone NE"
"501","S","43 Mckenna Road SE","A2008517","Detached","McKenzie Lake","11/16/2022","$448,800.00","$445,000.00","986","Calgary","1982","22","Helen West","CWESTHE","","Melanie Ward","CWARDME","","CAL Zone SE"
"501","S","126 Copperstone Grove SE","A2007205","Detached","Copperfield","11/18/2022","$449,999.00","$445,000.00","918","Calgary","2006","30","Donna Delaney","CDELANDO","","Tri Nhan Le","CLETR1","","CAL Zone SE"
"501","S","34 Inverness Park SE","A2006180","Detached","McKenzie Towne","11/10/2022","$459,900.00","$445,000.00","1,129","Calgary","1997","22","Michael Burton","CBURTOMI","","Michael Burton","CBURTOMI","","CAL Zone SE"
"501","S","79 Prestwick Crescent SE","A1257975","Detached","McKenzie Towne","11/04/2022","$449,900.00","$445,000.00","1,181","Calgary","1999","50","Jamie Kaufman","CKAUFMJA","","Eric Palin","CPALINER","","CAL Zone SE"
"501","S","427 99 Avenue SE","A1252981","Detached","Willow Park","11/15/2022","$475,000.00","$445,000.00","1,040","Calgary","1963","88","Debra Molzan","CMOLZADE","CMOLZAPE1","Jake McIntyre","CMCINTJA1","","CAL Zone S"
"501","S","31 Bridlewood Close SW","A1252589","Detached","Bridlewood","11/02/2022","$449,900.00","$445,000.00","1,232","Calgary","1998","54","Mardi Mason","CMASONMA1","","Thuy Dinh","CDINHTH","","CAL Zone S"
"501","S","35 Millcrest Road","A1238086","Detached","Millrise","11/02/2022","$449,900.00","$445,000.00","1,035","Calgary","1984","113","Jessica Kushnir","CVETTEJE","CKUSHNJE","Sergey Korostensky","CKOROSSE","CBERGVA","CAL Zone S"
"501","S","240 Queen Charlotte Way SE","A2001881","Detached","Queensland","11/14/2022","$449,900.00","$444,900.00","945","Calgary","1976","44","Clint Sanheim","CSANHECL","","Paul Brennand","CBRENNPA","CCALVETH","CAL Zone S"
"501","S","307 Walgrove Boulevard SE","A1238571","Semi Detached (Half Duplex)","Walden","11/16/2022","$444,777.00","$443,777.00","1,653","Calgary","2016","127","Patrick Krause","CKRAUSPA","CKRAUSSH","Pragnesh Patel","CPATELPR","","CAL Zone S"
"501","S","7707 Huntridge Hill NE","A2007921","Detached","Huntington Hills","11/04/2022","$445,000.00","$443,500.00","1,033","Calgary","1969","14","Kelly Kernick","CKERNIKE","","Alexander Weston","CWESTOAL","","CAL Zone N"
"501","S","130 Tuscany Springs Heights NW","A2008401","Detached","Tuscany","11/23/2022","$459,900.00","$442,500.00","1,341","Calgary","2004","29","John Oliverio","COLIVEJO","","Yingxuan Chen","CCHENYI","CLIUYI","CAL Zone NW"
"501","S","5112 Whitestone Way NE","A2010499","Detached","Whitehorn","11/13/2022","$448,000.00","$442,000.00","1,120","Calgary","1974","9","Yu Meng Gong","CGONGYU","","Khaled El Rafih","CELRAFKH","","CAL Zone NE"
"501","S","5790 Patina Drive SW Unit#8","A1245799","Row/Townhouse","Patterson","11/16/2022","$446,800.00","$442,000.00","1,621","Calgary","1990","103","Rob Johnstone","CJOHNSRO2","","Ernest Gardy","CGARDYER","","CAL Zone W"
"501","S","3437 42 Street NW Unit#143","A1257516","Row/Townhouse","Varsity","11/28/2022","$395,000.00","$441,179.00","11","Calgary","1980","77","Gord Piper","CPIPERGO","","Alex Ding","CDINGHA","","CAL Zone NW"
"501","S","232 6A Street NE","A1240542","Detached","Bridgeland/Riverside","11/03/2022","$469,900.00","$441,000.00","714","Calgary","1905","107","Richard Hartford","CHARTFRI","","Heather Lamb","CLAMBHE","","CAL Zone CC"
"501","S","15 Everstone Drive SW Unit#243","A2010638","Apartment","Evergreen","11/18/2022","$464,900.00","$440,000.00","1,242","Calgary","2005","13","James Macoun","CMACOUJA1","","Geoff Smith","CSMITHGE2","","CAL Zone S"
"501","S","23 Hidden Hills Road NW","A2010536","Detached","Hidden Valley","11/18/2022","$434,900.00","$440,000.00","1,197","Calgary","1997","14","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Mason Kramer","CKRAMEMA","CKRAMESH","CAL Zone N"
"501","S","14 Hutton Place SW","A2010080","Detached","Haysboro","11/22/2022","$449,649.00","$440,000.00","1,091","Calgary","1965","20","Ed Belanger","CBELANED","","Jeffrey Tincher","CTINCHJE","","CAL Zone S"
"501","S","1422 Hunterbrook Road NW","A2008775","Detached","Huntington Hills","11/12/2022","$449,900.00","$440,000.00","1,012","Calgary","1972","16","Adam Robinson","CROBINAD","","Alexander Tumang","CTUMANAL","","CAL Zone N"
"501","S","51 Elgin Meadows Gardens SE","A2007652","Semi Detached (Half Duplex)","McKenzie Towne","11/10/2022","$449,900.00","$440,000.00","1,037","Calgary","2009","21","Lori Loewen","CLOEWELO","","Michael Matt","CMATTMI","","CAL Zone SE"
"501","S","10221 Tuscany Boulevard NW Unit#2310","A2007455","Apartment","Tuscany","11/21/2022","$449,500.00","$440,000.00","1,493","Calgary","2008","26","Shelley Soles","CSOLESSH","","Robin Clegg","CCLEGGRO","","CAL Zone NW"
"501","S","106 Inverness Park SE","A2005025","Detached","McKenzie Towne","11/05/2022","$449,900.00","$440,000.00","1,028","Calgary","1997","22","Tarryn Hamilton","CLAMBTA","CLAMBBA","Mike Young","CYOUNGMI1","CKENNEGR","CAL Zone SE"
"501","S","3044 Dover Ridge Drive SE","A2003063","Detached","Dover","11/10/2022","$479,000.00","$440,000.00","1,006","Calgary","1974","48","Vaibhav Patel","CPATELVA","","Ben La","CLABE","","CAL Zone E"
"501","S","332 Abinger Crescent NE","A1258594","Detached","Abbeydale","11/12/2022","$449,999.00","$440,000.00","1,275","Calgary","1979","52","Shawn Rasmussen","CRASMUSH","","Prabhjot Singh","CSINGHPR5","","CAL Zone NE"
"501","S","109 Royal Crest View NW","A2001234","Semi Detached (Half Duplex)","Royal Oak","11/03/2022","$475,000.00","$440,000.00","1,616","Calgary","2004","54","Amit Gupta","cguptaam1","","Alois Zeman","CZEMANAL","","CAL Zone NW"
"501","S","47 Christie Park Terrace SW","A1250618","Row/Townhouse","Christie Park","11/03/2022","$449,000.00","$440,000.00","1,508","Calgary","1992","85","Jordan Wasyliw","CWASYLJO","","Jun Xiao","CXIAOJU","","CAL Zone W"
"501","S","3 Riverbirch Crescent SE","A1244755","Detached","Riverbend","11/01/2022","$439,000.00","$439,000.00","987","Calgary","1982","85","Tara Molina","CMOLINTA","","Alex Hripko","CHRIPKAL","","CAL Zone SE"
"501","S","140 Pinecliff Way NE","A2005856","Detached","Pineridge","11/09/2022","$449,900.00","$438,000.00","875","Calgary","1978","29","Sunny Banipal","CBANIPSU","CBANIPGU","Mark Stanley Jamias","CJAMIAMA","","CAL Zone NE"
"501","S","6419 Temple Drive NE","A2000672","Detached","Temple","11/03/2022","$449,900.00","$438,000.00","1,119","Calgary","1977","48","Brenda Parai","CPARAIBR","CWHYTEKI","Hasan Abdul-Fattah","CABDULHA","","CAL Zone NE"
"501","S","5127 17 Avenue NW","A2009382","Semi Detached (Half Duplex)","Montgomery","11/07/2022","$450,000.00","$437,500.00","942","Calgary","1979","9","Eric Frere","CFREREER","","Evan Robinson","CROBINEV","","CAL Zone NW"
"501","S","115 Nolancrest Common NW","A2009491","Row/Townhouse","Nolan Hill","11/17/2022","$439,900.00","$437,000.00","1,351","Calgary","2015","14","Dan Prichard","CPRICHDA","","Cathy Chen","CCHENHU","","CAL Zone N"
"501","S","7520 Fountain Road SE","A2013438","Detached","Fairview","11/27/2022","$379,900.00","$435,000.00","1,056","Calgary","1959","1","Tracy Hildenbrand","CHILDETR","","John Norrie","CNORRIJO","","CAL Zone S"
"501","S","315 24 Avenue SW Unit#418","A2008732","Apartment","Mission","11/08/2022","$439,900.00","$435,000.00","1,208","Calgary","2003","13","Tomasz Samborski","CSAMBOTO","","Micah McLaren","CMCLARMI","","CAL Zone CC"
"501","S","815 104 Avenue SW","A2007650","Detached","Southwood","11/07/2022","$449,900.00","$435,000.00","1,100","Calgary","1963","18","Dorothy Rice","CRICEDO","","Aman Jaswal","CJASWAAM","","CAL Zone S"
"501","S","1111 10 Street SW Unit#906","A2004486","Apartment","Beltline","11/17/2022","$435,000.00","$435,000.00","964","Calgary","2012","43","Garth Tansey","CTANSEGA","","Eric Frere","CFREREER","","CAL Zone CC"
"501","S","6264 Dalmarnock Crescent NW","A2004345","Detached","Dalhousie","11/18/2022","$449,800.00","$435,000.00","1,155","Calgary","1969","45","Thomas Yeung","CYEUNGTH","","Colleen Whelan","CWHELACO","CWELSHSH","CAL Zone NW"
"501","S","241 Shawcliffe Circle SW","A2001227","Detached","Shawnessy","11/16/2022","$439,999.00","$435,000.00","1,331","Calgary","1983","67","Val Thoummarath","CTHOUMVA","","Matthew Carre","CCARREMA","CPENNENI","CAL Zone S"
"501","S","91 Brampton Crescent SW","A1230529","Detached","Braeside","11/09/2022","$449,900.00","$435,000.00","1,091","Calgary","1966","146","Don Keal","CKEALDO","","Sue Saunders","CSAUNDSU","","CAL Zone S"
"501","S","10860 Hidden Valley Drive NW","A2009850","Detached","Hidden Valley","11/17/2022","$420,000.00","$434,700.00","972","Calgary","1994","14","Benjamin Sweet","CSWEETBE","CDENNIER","Jennifer Gurnett","CGURNEJE","","CAL Zone N"
"501","S","1726 14 Avenue NW Unit#503","A2001036","Apartment","Hounsfield Heights/Briar Hill","11/04/2022","$439,900.00","$434,000.00","1,002","Calgary","2003","56","Rob Johnstone","CJOHNSRO2","","Parry Lagler","CLAGLEPA","","CAL Zone CC"
"501","S","1847 76 Avenue SE","A2008637","Detached","Ogden","11/06/2022","$439,900.00","$433,400.00","1,000","Calgary","1976","6","Taylor King","CKINGTA1","","Mariangela Avila","CAVILAMA","","CAL Zone SE"
"501","S","7062 Edgemont Drive NW","A2008843","Row/Townhouse","Edgemont","11/09/2022","$449,000.00","$433,000.00","1,925","Calgary","1979","14","Greg Steele","CSTEELGR","","Ying Xin Sun","CSUNYI","","CAL Zone NW"
"501","S","184 Falmere Way NE","A2008893","Detached","Falconridge","11/01/2022","$450,000.00","$432,500.00","1,105","Calgary","1987","6","Doug Cabral","CCABRADO","","Raj Sewak","CSEWAKRA","","CAL Zone NE"
"501","S","110 Cougar Ridge Landing SW","A2012354","Row/Townhouse","Cougar Ridge","11/30/2022","$445,000.00","$432,000.00","1,589","Calgary","2013","12","Jeff Ackerman","CACKERJE","CMCMAHJO2","Jennifer Zimmer","CZIMMEJE","","CAL Zone W"
"501","S","316 Templeton Circle NE","A2001838","Detached","Temple","11/01/2022","$469,999.00","$432,000.00","1,859","Calgary","1979","46","Raj Brar","CBRARRA5","","Shah Khan","CKHANSH4","","CAL Zone NE"
"501","S","1979 Cottonwood Crescent SE","A2010875","Detached","Southview","11/28/2022","$419,900.00","$431,500.00","1,047","Calgary","1962","19","Adam Vetter","CVETTEAD","CTERLIZA","Blake Ball","CBALLBL","","CAL Zone E"
"501","S","62 Silverado Plains Manor SW","A2009282","Detached","Silverado","11/04/2022","$425,000.00","$431,500.00","931","Calgary","2009","7","Peyman Valim","CVALIMPE","","Jocelyn Legault","CLEGAUJO","","CAL Zone S"
"501","S","261 Tuscany Drive NW","A2012487","Detached","Tuscany","11/25/2022","$437,500.00","$431,250.00","1,119","Calgary","1999","7","Les Walker","CWALKELE","","Paul Ackerman","CACKERPA","","CAL Zone NW"
"501","S","157 Copperstone Grove SE","A2009502","Detached","Copperfield","11/21/2022","$460,000.00","$430,000.00","943","Calgary","2006","19","Noorin Nurani","CNURANNO","","Jade Aquino","CAQUINJA","","CAL Zone SE"
"501","S","120 Bridlewood Crescent SW","A2009397","Detached","Bridlewood","11/10/2022","$439,900.00","$430,000.00","1,181","Calgary","1998","11","Adonis Caballero","CCABALAD","","Paul Dojcinovic","CDOJCIPA","","CAL Zone S"
"501","S","1144 Abbeydale Drive NE","A2008427","Detached","Abbeydale","11/27/2022","$435,000.00","$430,000.00","1,139","Calgary","1979","31","Shannon MacLeod","CMACLESH1","","Royce Li","CLIRO1","CZHOUZH","CAL Zone NE"
"501","S","169 Applemead Close SE","A2007109","Detached","Applewood Park","11/17/2022","$439,000.00","$430,000.00","1,282","Calgary","1994","30","Vanessa Pitman","CPITMAVA","","Brad Lesanko","CLESANBR","CWILLIDO","CAL Zone E"
"501","S","11642 Valley Ridge Park NW Unit#204","A2006798","Apartment","Valley Ridge","11/16/2022","$434,800.00","$430,000.00","1,490","Calgary","2003","30","Gerard Chiasson","CCHIASGE","","Gerard Chiasson","CCHIASGE","","CAL Zone W"
