"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","312 Cresthaven Place SW","A2000057","Detached","Crestmont","08/29/2022","$609,900.00","$634,000.00","2,096","Calgary","2001","6","Gerard Chiasson","CCHIASGE","","Marni Staszko Fedeyko","CFEDEYMA","","CAL Zone W"
"1","S","24 Mahogany Path SE Unit#302","A1239649","Apartment","Mahogany","08/29/2022","$647,400.00","$630,191.25","981","Calgary","2020","45","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone SE"
"1","S","201 Panton Way NW","A1241983","Detached","Panorama Hills","08/06/2022","$649,500.00","$630,000.00","2,014","Calgary","2013","13","Tom Styles","CSTYLETO","","Mody Ibrahim El Sayed","CIBRAHMO","","CAL Zone N"
"1","S","160 Hidden Circle NW","A1241747","Detached","Hidden Valley","08/13/2022","$649,900.00","$630,000.00","1,787","Calgary","1994","23","Gulraj Sidhu","CSIDHUGU5","CPUNNAM","Mandeep Marara","CMARARMA","","CAL Zone N"
"1","S","1255 Brightoncrest Green SE","A1240661","Detached","New Brighton","08/18/2022","$640,000.00","$630,000.00","2,007","Calgary","2013","20","Justin Havre","CHAVREJU","CCLARKBR2","Harshdeep Gadhok","CGADHOHA","","CAL Zone SE"
"1","S","332 Point Mckay Gardens NW","A1227519","Row/Townhouse","Point McKay","08/23/2022","$640,000.00","$630,000.00","1,763","Calgary","1978","75","Jason Streich","CSTREIJA","","Gary Heald","CHEALDGA","","CAL Zone CC"
"1","S","37 Crestbrook Hill SW","A1244579","Detached","Crestmont","08/10/2022","$629,900.00","$629,900.00","1,856","Calgary","2006","8","Jeff Neustaedter","CNEUSTJE","CGAUTHZO","Faisal Malik","CMALIKFA","CPATELSA2","CAL Zone W"
"1","S","1408 29 Street NW","A1234311","Detached","St Andrews Heights","08/09/2022","$650,000.00","$628,000.00","1,427","Calgary","1970","42","Noorin Nurani","CNURANNO","","Bob Damji","CDAMJIME","CBHANDVA","CAL Zone CC"
"1","S","1125 40 Street SW","A1235837","Detached","Rosscarrock","08/16/2022","$649,900.00","$627,000.00","1,092","Calgary","1959","43","Rebecca Yarmoloy","CMORGARE","CYARMONE","Marnie Campbell","CCAMPBMA1","","CAL Zone W"
"1","S","23 Midlake Place SE","A1234477","Detached","Midnapore","08/04/2022","$650,000.00","$627,000.00","1,707","Calgary","1978","21","Lisa Gallant","CHILLELI","","Dave Shulz","CSHULZDA","","CAL Zone S"
"1","S","28 Cougarstone Manor SW","A1244645","Detached","Cougar Ridge","08/04/2022","$625,000.00","$625,000.00","1,808","Calgary","2003","1","Waleed Idriess","CIDRIEWA","","Amy Du","CDUYA","","CAL Zone W"
"1","S","538 Skyview Ranch Drive NE","A1244460","Detached","Skyview Ranch","08/09/2022","$640,000.00","$625,000.00","1,716","Calgary","2014","8","Bakhs Dharani","CDHARABA","","Non Board Member","CNONMEMB","","CAL Zone NE"
"1","S","916 120 Avenue SE","A1241786","Detached","Lake Bonavista","08/13/2022","$649,000.00","$625,000.00","1,764","Calgary","1969","22","Joshua Sevrens","CSEVREJO","","Joe Badin","CBADINJO","","CAL Zone S"
"1","S","95 Hendon Drive NW","A1240940","Detached","Highwood","08/03/2022","$625,000.00","$625,000.00","1,098","Calgary","1955","13","Kevin Thygesen","CTHYGEKE","","Deanna McFarlane","CMCFARDE","","CAL Zone CC"
"1","S","60 Everglen Grove SW","A1226735","Detached","Evergreen","08/12/2022","$637,000.00","$622,300.00","1,904","Calgary","2005","64","Cody Swayze","CSWAYZAU","CPAULDY","Laura O'Connell","COCONNLA","","CAL Zone S"
"1","S","258 Mike Ralph Way SW","A1241365","Row/Townhouse","Garrison Green","08/20/2022","$629,900.00","$622,000.00","1,857","Calgary","2009","30","Deborah Perrault","CPERRADE","","Josh Hamilton","CHAMILJO","","CAL Zone W"
"1","S","2222 2 Avenue NW","A1250295","Detached","West Hillhurst","08/17/2022","$600,000.00","$620,000.00","1,479","Calgary","1964","8","Laura Schewchenko","CSCHEWLA","","Marnie Campbell","CCAMPBMA1","","CAL Zone CC"
"1","S","8018 Schubert Gate NW","A1244988","Detached","Scenic Acres","08/24/2022","$629,900.00","$620,000.00","1,450","Calgary","1991","19","Derek Thibeault","CTHIBEDE","","Serhan Tarkan","CTARKASE","","CAL Zone NW"
"1","S","204 Silver Hill Place NW","A1242105","Detached","Silver Springs","08/13/2022","$645,000.00","$620,000.00","1,373","Calgary","1976","22","Terrin Daemen","CDAEMETE","","Terrin Daemen","CDAEMETE","","CAL Zone NW"
"1","S","89 Armstrong Crescent SE","A1241169","Detached","Acadia","08/09/2022","$624,900.00","$620,000.00","1,029","Calgary","1960","17","Serge Morin","CMORINSE","","Lawrence Barnett","CBARNELA","","CAL Zone S"
"1","S","620 Woodpark Boulevard SW","A1240304","Detached","Woodlands","08/05/2022","$600,000.00","$620,000.00","1,909","Calgary","1979","8","Justin Havre","CHAVREJU","CPRACHKE","Craig Rushton","CRUSHTCR","CHESKIAL","CAL Zone S"
"1","S","5415 Lakeview Drive SW","A1230463","Detached","Lakeview","08/23/2022","$634,900.00","$620,000.00","1,190","Calgary","1966","62","Daniel Weiner","CWEINEDA","","Monique Morrison","CMORRIMO1","","CAL Zone W"
"1","S","70 Auburn Glen Common SE","A1245063","Detached","Auburn Bay","08/16/2022","$625,000.00","$617,500.00","2,158","Calgary","2010","12","Daniyal Nasiri","CNASIRDA","CNASIRJU","Taeju Lee","CLEETA","","CAL Zone SE"
"1","S","552 Auburn Bay Drive SE","A1244533","Detached","Auburn Bay","08/30/2022","$618,500.00","$617,500.00","2,094","Calgary","2010","27","Janel Harris","CHARRIJA1","","Todd Skoby","CSKOBYTO","","CAL Zone SE"
"1","S","125 Panatella Place NW","A1244309","Detached","Panorama Hills","08/18/2022","$629,000.00","$617,000.00","1,894","Calgary","2004","18","Jonathan David","CADAVIDJO","","Doreen Ng","CNGDO2","","CAL Zone N"
"1","S","6 Cityscape Common NE","A1242509","Detached","Cityscape","08/11/2022","$645,000.00","$617,000.00","1,662","Calgary","2014","18","Suresh Sekar","CSEKARSU","CJAHANAB","Sunny Bhandohal","CBHANDSU","","CAL Zone NE"
"1","S","262 Marquis Court SE","A1241820","Detached","Mahogany","08/09/2022","$599,900.00","$616,500.00","1,708","Calgary","2016","17","Ilham Cazac","CCAZACIL","","Ilham Cazac","CCAZACIL","","CAL Zone SE"
"1","S","215 Sierra Morena Green SW","A1244492","Semi Detached (Half Duplex)","Signal Hill","08/17/2022","$595,000.00","$616,000.00","1,234","Calgary","1994","14","Joanne Thomas","CTHOMAJO1","","Jamie Ruff","CRUFFJA","","CAL Zone W"
"1","S","223 Sierra Morena Green SW","A1243341","Semi Detached (Half Duplex)","Signal Hill","08/04/2022","$585,000.00","$616,000.00","1,245","Calgary","1993","5","Marnie Campbell","CCAMPBMA1","","Dorothea Sautter","CSAUTTDO","","CAL Zone W"
"1","S","338 ADAMS Crescent SE","A1237671","Detached","Acadia","08/05/2022","$630,000.00","$616,000.00","1,105","Calgary","1965","22","Joanna Wood","CWOODJO2","CFLASCER","Todd Dean","CDEANTO","CSTEPHJE","CAL Zone S"
"1","S","1610 29 Avenue SW","A1242079","Detached","South Calgary","08/14/2022","$639,900.00","$615,500.00","1,805","Calgary","1993","22","Jeff Jackson","CJACKSJE2","","Raquel Rioseco","CRIOSERA","","CAL Zone CC"
"1","S","568 Deer Park Road SE","A1224470","Detached","Deer Run","08/11/2022","$629,900.00","$615,500.00","1,924","Calgary","1979","71","Randell Thiessen","CTHIESRA","","Miranda Freedman","CFREEDMI","","CAL Zone S"
"1","S","5602 Ladbrooke Place SW","A1251585","Detached","Lakeview","08/22/2022","$624,900.00","$615,000.00","1,040","Calgary","1967","7","Richard Bergeron","CBERGERI","CBERGEEL","Tracy Hryhoruk","CHRYHOTR","","CAL Zone W"
"1","S","48 Hawkwood Way NW","A1243758","Detached","Hawkwood","08/31/2022","$629,000.00","$615,000.00","1,927","Calgary","1981","29","Jamie Ruff","CRUFFJA","","Jerry Thai","CTHAIJE","","CAL Zone NW"
"501","S","157 Panamount Drive NW","A1242245","Detached","Panorama Hills","08/15/2022","$639,800.00","$615,000.00","2,185","Calgary","2002","23","Yan Gong","CGONGYA","","Jay Mehri","CMEHRIJA","CDHANJRA","CAL Zone N"
"501","S","533 Cranford Drive SE","A1241636","Detached","Cranston","08/11/2022","$624,900.00","$615,000.00","2,089","Calgary","2012","21","Shawn Kennedy","CKENNESH","","Dusko Sremac","CSREMADU","","CAL Zone SE"
"501","S","448 Livingston View NE","A1238994","Detached","Livingston","08/01/2022","$635,000.00","$615,000.00","1,853","Calgary","2018","20","Jett Rao","CRAOGA","CSIEMEMI","Parmeet Boparai","CBOPARPA","","CAL Zone N"
"501","S","160 Sage Valley Circle NW","A1234291","Detached","Sage Hill","08/17/2022","$613,500.00","$615,000.00","1,524","Calgary","2011","43","Kim Twohey","CTWOHEKI","","Marzieh Kamali","CKAMALMA","","CAL Zone N"
"501","S","1721 36 Avenue SW Unit#1","A1244774","Row/Townhouse","Altadore","08/10/2022","$614,900.00","$614,900.00","1,183","Calgary","2009","6","Johnny Goyetche","CGOYETJO1","","Eric Boyd","CBOYDER","","CAL Zone CC"
"501","S","84 Holly Street NW","A1251278","Detached","Highwood","08/26/2022","$625,000.00","$614,500.00","988","Calgary","1955","13","Dean Stewart","CSTEWAED1","","Jerry Thai","CTHAIJE","","CAL Zone CC"
"501","S","2612 32 Avenue SW","A1238480","Detached","Richmond","08/06/2022","$619,900.00","$613,000.00","1,058","Calgary","1952","24","Christopher Ford","CFORDCH","","Rishma Kassam","CKASSARI1","","CAL Zone CC"
"501","S","208 Maple Court Crescent SE","A1243404","Detached","Maple Ridge","08/12/2022","$625,000.00","$612,000.00","1,144","Calgary","1966","15","Joanna Barstad","CBARSTJO","","Jason Haggins","CHAGGIJA","","CAL Zone S"
"501","S","19 Corner Meadows Villas NE","A1233704","Detached","Cornerstone","08/22/2022","$624,000.00","$612,000.00","1,804","Calgary","2019","58","Arvind Sharma","CSHARMAR","","Upneet Ubhi","CUBHIUP","","CAL Zone NE"
"501","S","18 Tuscany Meadows Bay NW","A1245094","Detached","Tuscany","08/17/2022","$625,000.00","$611,000.00","1,775","Calgary","2001","13","Caren Kelley","CKELLECA","","Beira Zamora","CZAMORBE","","CAL Zone NW"
"501","S","203 Citadel Drive NW","A1245340","Detached","Citadel","08/12/2022","$610,000.00","$610,250.00","1,813","Calgary","1995","8","Cathy Wu","CWUHO","","Conrad Aglah","CAGLAHCO","","CAL Zone NW"
"501","S","906 Remington Road NE","A1246736","Detached","Renfrew","08/23/2022","$599,900.00","$610,000.00","909","Calgary","1947","11","Danny Greene","CGREENDA3","","Derek Timmons","CTIMMODE","","CAL Zone CC"
"501","S","105 Legacy Glen Common SE","A1246548","Detached","Legacy","08/16/2022","$589,900.00","$610,000.00","1,336","Calgary","2018","5","Deven Folkins","CFOLKIDE","","Laurie Stewart","CSTEWALA","","CAL Zone S"
"501","S","116 Cranston Drive SE","A1244835","Detached","Cranston","08/10/2022","$610,000.00","$610,000.00","2,277","Calgary","2000","7","Heather Davis","CDAVISHE","","Jaison Thomas","CTHOMAJA1","","CAL Zone SE"
"501","S","109 Douglasdale Court SE","A1241401","Detached","Douglasdale/Glen","08/10/2022","$630,000.00","$610,000.00","2,069","Calgary","1997","20","Jennifer McIntosh","CMCINTJE","COSTBYJA","Charles Zhang","CZHANGCH3","","CAL Zone SE"
"501","S","22 Cranbrook Close SE","A1237220","Detached","Cranston","08/03/2022","$614,900.00","$610,000.00","1,812","Calgary","2019","27","Sheryl Thompson","CTHOMPSH","","David Jablonski","CJABLODA","","CAL Zone SE"
"501","S","2230 27 Avenue SW","A1232342","Detached","Richmond","08/19/2022","$629,900.00","$610,000.00","1,482","Calgary","1993","57","Douglas Temple","CTEMPLDO","CFURLAMI","Joel Anderson","CANDERJO5","","CAL Zone CC"
"501","S","132 Sunmeadows Crescent SE","A1213452","Detached","Sundance","08/13/2022","$654,900.00","$610,000.00","2,095","Calgary","1993","96","Karen Hudson","CHUDSOKA","","Erika Dix","CDIXER","","CAL Zone S"
"501","S","635 Livingston Way NE","A1222253","Detached","Livingston","08/08/2022","$619,900.00","$608,000.00","1,825","Calgary","2022","75","Atabe Alobwede","CALOBWAT","","Jiejie Wang","CWANGJI3","","CAL Zone N"
"501","S","233 Calhoun Common NE","A1241133","Detached","Livingston","08/25/2022","$622,888.00","$606,965.00","1,820","Calgary","2022","33","Kevin French","CFRENCKE","CSCOTTDA1","Victoria Dalgleish","CDALGLVI","","CAL Zone N"
"501","S","41 Masters Crescent SE","A1252819","Detached","Mahogany","08/25/2022","$600,000.00","$605,100.00","1,649","Calgary","2015","7","Wayne Watson","CWATSOWA","","Christopher Duffy","CDUFFYCH","","CAL Zone SE"
"501","S","87 Hawkstone Drive NW","A1250231","Detached","Hawkwood","08/18/2022","$599,900.00","$605,000.00","2,008","Calgary","1988","9","Jessica Chan","CCHANJE1","","Chun Yuan Xu","CXUCH","","CAL Zone NW"
"501","S","68 Sherwood Crescent NW","A1240019","Detached","Sherwood","08/07/2022","$570,000.00","$605,000.00","2,456","Calgary","2009","20","Nisa Sukhbir","CSUKHBNI","CJAHANAB","Krishna Karnatapu","CKARNASR","","CAL Zone N"
"501","S","141 Carringsby Avenue","A1237415","Detached","Carrington","08/05/2022","$629,900.00","$605,000.00","1,768","Calgary","2021","29","Eric Blas","CBLASER","","Olufolami Olupitan","COLUPIOL","","CAL Zone N"
"501","S","1157 19 Street SW","A1219308","Row/Townhouse","Sunalta","08/19/2022","$629,900.00","$605,000.00","1,615","Calgary","2014","94","Nataliya Fitsko","CFITSKNA","","Andrea Tiopo","CTIOPOAN","","CAL Zone CC"
"501","S","229 Taralake Manor","A1250887","Detached","Taradale","08/23/2022","$615,000.00","$604,000.00","1,868","Calgary","2012","12","S.Timmy Sharma","CSHARMSA3","","S.Timmy Sharma","CSHARMSA3","","CAL Zone NE"
"501","S","153 Panamount Heath NW","A1251508","Detached","Panorama Hills","08/31/2022","$624,900.00","$603,000.00","2,040","Calgary","2005","12","Tariq Khan","CKHANTA","","Purnima Nalbo","CNALBOPU","","CAL Zone N"
"501","S","157 Everglen Crescent SW","A1242184","Detached","Evergreen","08/27/2022","$629,900.00","$603,000.00","2,362","Calgary","2006","36","Diana Arvatescu","CARVATDI","","Jing Gao","CGAOJI","","CAL Zone S"
"501","S","1111 47 Street SW","A1219045","Detached","Westgate","08/26/2022","$612,500.00","$602,500.00","1,352","Calgary","1958","98","David Johnston","CJOHNSDA3","","Jeffery Sulima","CSULIMJE","CSULIMEL","CAL Zone W"
"501","S","100 Scenic Acres Drive NW","A1246336","Detached","Scenic Acres","08/20/2022","$580,000.00","$601,000.00","1,268","Calgary","1986","9","Matthew Watson","CWATSOMA","","Caroline Pang","CPANGCA","","CAL Zone NW"
"501","S","5516 & 5518 Trelle Drive NE","A1241714","Full Duplex","Thorncliffe","08/10/2022","$619,900.00","$601,000.00","1,026","Calgary","1965","20","Victor Shilmar","CSHILMVI","","Robert Lamb","CLAMBRO","CTHRONST","CAL Zone N"
"501","S","164 Sackville Drive SW","A1240523","Detached","Southwood","08/06/2022","$599,930.00","$600,500.00","1,172","Calgary","1961","14","John Dick","CDICKJO1","","Samantha Nicastro","CJOZSASA","","CAL Zone S"
"501","S","11170 Hidden Valley Drive NW","A1252163","Detached","Hidden Valley","08/31/2022","$580,000.00","$600,000.00","2,075","Calgary","1998","12","Dusko Sremac","CSREMADU","","Krista Brown","CIBBOTKR","","CAL Zone N"
"501","S","52 Tuscany Ridge Green NW","A1245911","Detached","Tuscany","08/21/2022","$600,000.00","$600,000.00","1,762","Calgary","2000","15","David Powell","cpowelda1","","Julian Aiuto","CAIUTOJU","","CAL Zone NW"
"501","S","9311 Almond Crescent SE","A1244902","Detached","Acadia","08/30/2022","$628,000.00","$600,000.00","1,283","Calgary","1962","27","Vincent Phan","CPHANVI","","Simon Hunt","CHUNTSI","","CAL Zone S"
"501","S","66 Everhollow Avenue SW","A1244387","Detached","Evergreen","08/27/2022","$629,900.00","$600,000.00","1,990","Calgary","2006","24","Mark Sadiua","CSADIUMA","","Jing Gao","CGAOJI","","CAL Zone S"
"501","S","390 Sunmills Drive SE","A1242778","Detached","Sundance","08/15/2022","$609,500.00","$600,000.00","2,021","Calgary","1993","21","Brett Malenica","CMALENBR","","Reta Vaccaro","CVACCARE","","CAL Zone S"
"501","S","243 Queen Charlotte Way SE","A1240864","Detached","Queensland","08/31/2022","$614,999.00","$600,000.00","1,195","Calgary","1976","43","Rebecca Chamberlain","CCHAMBRE","","Joseph Buggie","CBUGGIJO","CSTEWALA","CAL Zone S"
"501","S","104 MIDLAND Crescent","A1239720","Detached","Midnapore","08/04/2022","$609,000.00","$600,000.00","1,783","Calgary","1980","20","Adam Sengsavang","CSENGSAD","","Alex Hripko","CHRIPKAL","","CAL Zone S"
"501","S","139 Parkglen Crescent SE","A1234010","Detached","Parkland","08/04/2022","$639,936.00","$600,000.00","1,307","Calgary","1975","37","Deric A. Burton","CBURTODE","","Deric A. Burton","CBURTODE","","CAL Zone S"
"501","S","3032 27 Street SW","A1232443","Detached","Killarney/Glengarry","08/09/2022","$628,800.00","$600,000.00","1,013","Calgary","1952","46","Shaun Sweetnam","CSWEETSH","","Kirollos Kirollos","CKIROLKI","","CAL Zone CC"
"501","S","30 Douglas Woods Way SE","A1227312","Detached","Douglasdale/Glen","08/05/2022","$599,900.00","$600,000.00","2,271","Calgary","1986","55","Derek Lien","CLIENDE","","Ezra Malo","CMALOEZ","","CAL Zone SE"
"501","S","2974 Peacekeepers Way SW","A1221080","Row/Townhouse","Garrison Green","08/01/2022","$615,000.00","$600,000.00","1,715","Calgary","2006","71","Kristi Henriksen","CENGELKR","","Lori Swizdaryk","CSWIZDLO","","CAL Zone W"
"501","S","4423 QUENTIN Court SW","A1219971","Semi Detached (Half Duplex)","Garrison Woods","08/18/2022","$619,900.00","$600,000.00","1,029","Calgary","2001","80","Glenn Herring","CHERRIGL","CEDDYKE","Harry Morgan","CMORGAHA","","CAL Zone CC"
"501","S","75 Woodgrove Crescent SW","A1246270","Detached","Woodlands","08/18/2022","$599,900.00","$597,500.00","1,877","Calgary","1980","10","Joel Anderson","CANDERJO5","","John Seacrist","CSEACRJO1","","CAL Zone S"
"501","S","531 Cedarille Crescent SW","A1243360","Detached","Cedarbrae","08/03/2022","$564,900.00","$597,000.00","1,555","Calgary","1973","5","Albert Fialkow","CFIALKAL","","Mike Abou Daher","CABOUDMI","","CAL Zone S"
"501","S","101 Cougartown Circle SW","A1243217","Detached","Cougar Ridge","08/23/2022","$599,900.00","$596,500.00","1,812","Calgary","2005","25","Al Dharamsi","CDHARAAL","","Brad Crapun","CCRAPUBR","CJAOUAOU","CAL Zone W"
"501","S","2732 14 Street SW","A1234565","Detached","Upper Mount Royal","08/02/2022","$609,000.00","$595,650.00","845","Calgary","1949","34","Jamie Ruff","CRUFFJA","","Shane Strebchuk","CSTREBDA","","CAL Zone CC"
"501","S","139 Sunmount Place SE","A1251482","Detached","Sundance","08/28/2022","$598,800.00","$595,000.00","1,870","Calgary","1981","12","Jodi Flodstedt","CFLODSJO","","Evgeny Kutepov","CKUTEPEV","","CAL Zone S"
"501","S","78 Tuscarora Heights NW","A1250292","Detached","Tuscany","08/18/2022","$585,000.00","$595,000.00","1,478","Calgary","1999","7","R.J. (Bob) Nobes","CNOBESRO","","Dominic Talerico","CTALERDO","","CAL Zone NW"
"501","S","140 Evansdale Way NW","A1245383","Detached","Evanston","08/26/2022","$624,999.00","$595,000.00","2,055","Calgary","2009","22","Maricel McDonald","CMCDONMA4","CMCDONST","Vaibhav Patel","CPATELVA","","CAL Zone N"
"501","S","261 Panamount Hill NW","A1240745","Detached","Panorama Hills","08/10/2022","$588,000.00","$595,000.00","1,749","Calgary","2001","15","Shilpa Dattani","CDATTASH","","Tyler Merriman","CMERRITY","","CAL Zone N"
"501","S","167 Everbrook Way SW","A1233897","Detached","Evergreen","08/03/2022","$599,900.00","$595,000.00","1,224","Calgary","2008","37","Diana Arvatescu","CARVATDI","","Davide Gallo","CGALLODA","","CAL Zone S"
"501","S","26 Cranbrook Terrace SE","A1226500","Detached","Cranston","08/26/2022","$599,900.00","$595,000.00","1,779","Calgary","2020","77","Kevin French","CFRENCKE","CSCOTTDA1","Josh Pearce","CPEARCJO","CJAMIECH","CAL Zone SE"
"501","S","836 Sierra Morena Place SW","A1245351","Detached","Signal Hill","08/16/2022","$599,900.00","$592,000.00","1,608","Calgary","1990","13","Tanya d'Abadie","CDABADTA","","Peter Chen","CCHENPE","","CAL Zone W"
"501","S","222 Silverado Plains Circle SW","A1221083","Detached","Silverado","08/28/2022","$649,000.00","$591,000.00","2,257","Calgary","2010","94","Michael Angelo Enciso","CENCISMI","CENCISMA","Deepain Nayyar","CNAYYADE","","CAL Zone S"
"501","S","166 Shawbrooke Green SW","A1254525","Detached","Shawnessy","08/31/2022","$599,900.00","$590,000.00","1,931","Calgary","1998","5","Christine Garrett","CGARRECH","","Priya Rikhi","CRIKHIPR","","CAL Zone S"
"501","S","457 78 Avenue NE","A1252271","Detached","Huntington Hills","08/29/2022","$569,000.00","$590,000.00","1,129","Calgary","1972","12","Joanne Thomas","CTHOMAJO1","","Kayla Mathison","CMATHIKA","","CAL Zone N"
"501","S","6139 Lacombe Way SW","A1245822","Detached","Lakeview","08/28/2022","$614,900.00","$590,000.00","1,122","Calgary","1961","20","Steven Slavik","CSLAVIST","","Tannis Biddell","CBIDDETA","","CAL Zone W"
"501","S","86 Panamount Plaza NW","A1245728","Detached","Panorama Hills","08/22/2022","$575,000.00","$590,000.00","1,930","Calgary","2009","11","Nathan Chen","CCHENNA","","Mohammad Javed","CJAVEDMO","","CAL Zone N"
"501","S","106 Seton Grove SE","A1244754","Detached","Seton","08/22/2022","$599,900.00","$590,000.00","1,826","Calgary","2019","20","Jett Rao","CRAOGA","CSIEMEMI","Cam Naghshineh","CNAGHSCA","","CAL Zone SE"
"501","S","71 Rocky Ridge Heath NW","A1241003","Detached","Rocky Ridge","08/13/2022","$599,000.00","$590,000.00","1,463","Calgary","2001","17","Tara Molina","CMOLINTA","","Parker Toppings","CTOPPIPA","","CAL Zone NW"
"501","S","38 Evansmeade Manor NW","A1240913","Detached","Evanston","08/12/2022","$599,900.00","$590,000.00","1,741","Calgary","2003","21","Kevin Haller","CHALLEKE","","Grant Hunter","CHUNTEGR","CKEYLORA","CAL Zone N"
"501","S","553 Masters Road SE","A1240518","Detached","Mahogany","08/02/2022","$599,900.00","$590,000.00","1,650","Calgary","2019","13","Harry Hooi","CHOOIHA","CRICHTKE","Erika Nergui","CNERGURE","","CAL Zone SE"
"501","S","3251 Douglasdale Boulevard SE","A1229320","Detached","Douglasdale/Glen","08/12/2022","$599,900.00","$590,000.00","1,858","Calgary","1996","58","Debbie Windle","CWINDLDE","","Donna Williams","CWILLIDO","","CAL Zone SE"
"501","S","270 Covewood Circle NE","A1240475","Detached","Coventry Hills","08/19/2022","$599,999.00","$588,000.00","2,010","Calgary","2002","31","Rebecca Chamberlain","CCHAMBRE","","Laeeq Ahmad","CAHMADLA","CAHMEDTA2","CAL Zone N"
"501","S","9032 12 Street SW","A1217618","Detached","Haysboro","08/15/2022","$597,900.00","$588,000.00","1,265","Calgary","1958","94","Jeffrey Ostrosser","COSTROJE","","Mason Kramer","CKRAMEMA","","CAL Zone S"
"501","S","166 Panamount Villas NW","A1245811","Detached","Panorama Hills","08/12/2022","$599,900.00","$587,500.00","1,804","Calgary","2006","7","Rahim Dhanji","CDHANJRA","CMEHRIJA","Non Board Member","CNONMEMB","","CAL Zone N"
"501","S","2022 Bridlemeadows Manor SW","A1243855","Detached","Bridlewood","08/17/2022","$585,000.00","$587,500.00","2,001","Calgary","2003","9","Justin Havre","CHAVREJU","CHAYLEBE","Shravan Chawla","CCHAWLSH","","CAL Zone S"
"501","S","84 Mckenna Way SE","A1239318","Detached","McKenzie Lake","08/09/2022","$609,800.00","$587,000.00","1,929","Calgary","1986","23","Beatrix Smolejova","csmolebe","","Rolisa Rosero","CROSERRO","","CAL Zone SE"
"501","S","24 Mahogany Path SE Unit#102","A1240018","Apartment","Mahogany","08/18/2022","$586,139.40","$586,139.40","982","Calgary","2020","34","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone SE"
"501","S","136 Copperfield Green SE","A1245248","Detached","Copperfield","08/16/2022","$589,900.00","$586,000.00","1,944","Calgary","2004","12","Colin Woo","CWOOCO","","Devinder Brar","CBRARDE","","CAL Zone SE"
"501","S","8 Cornerbrook Avenue NE","A1240909","Detached","Cornerstone","08/16/2022","$599,900.00","$586,000.00","1,777","Calgary","2021","26","Aman Gill","CGILLAM3","CGILLDA","Jatinder Cheema","CCHEEMJA1","","CAL Zone NE"
"501","S","242 Chaparral Drive SE","A1250648","Detached","Chaparral","08/23/2022","$599,900.00","$585,000.00","1,953","Calgary","1997","9","Jeff Stephenson","CSTEPHJE","CDEANTO","Dan Sidhu","CSIDHUDH","","CAL Zone S"
"501","S","586 Saddlecreek Way NE","A1244775","Detached","Saddle Ridge","08/10/2022","$595,000.00","$585,000.00","2,030","Calgary","2002","6","Taylor King","CKINGTA1","","Saeed Mohammad","CMOHAMSA2","","CAL Zone NE"
"501","S","62 SOMERGLEN Park SW","A1242204","Detached","Somerset","08/07/2022","$599,900.00","$585,000.00","1,378","Calgary","1998","15","Peter Nam","CNAMPE","","Linden Lister","CLISTELI","","CAL Zone S"
"501","S","311 Ranchridge Bay NW","A1241234","Detached","Ranchlands","08/15/2022","$599,900.00","$585,000.00","1,634","Calgary","1980","26","Tamara Stearns","CPILIPTA","","Rayman Joshi","CJOSHIRA1","","CAL Zone NW"
"501","S","34 Arbour Stone Crescent NW","A1239085","Detached","Arbour Lake","08/21/2022","$589,800.00","$585,000.00","1,692","Calgary","2000","38","Constantin Varna","CVARNACO","","Dayna Moritz","CMORITDA","","CAL Zone NW"
"501","S","37 Sundown Way SE","A1241460","Detached","Sundance","08/03/2022","$599,900.00","$583,500.00","1,211","Calgary","1990","13","Charles Harrison","CHARRICH2","","Leslie Chan","CCHANLE1","CCLARKKE","CAL Zone S"
"501","S","8135 33 Avenue NW","A1244268","Detached","Bowness","08/18/2022","$575,000.00","$582,000.00","1,505","Calgary","1980","16","Chris Adam","CADAMCH","","Nadeem Tarmohamed","CTARMONA","","CAL Zone NW"
"501","S","43 Midvalley Road SE","A1252134","Detached","Midnapore","08/31/2022","$599,900.00","$580,000.00","1,810","Calgary","1979","13","Joe Viani","CVIANIJO","","Jen Hawkins","CHAWKIJE1","","CAL Zone S"
"501","S","18 Chaparral Valley Place SE","A1243653","Detached","Chaparral","08/25/2022","$600,000.00","$580,000.00","1,897","Calgary","2010","28","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Uros Markovic","CMARKOUR","","CAL Zone S"
"501","S","177 Tuscarora Circle NW","A1243161","Detached","Tuscany","08/10/2022","$575,000.00","$580,000.00","1,755","Calgary","1996","13","Sanjeet Rai","CRAISA","","Casey Roe","CROECA","","CAL Zone NW"
"501","S","12 Kelvin Place SW","A1241435","Detached","Kingsland","08/02/2022","$588,888.00","$580,000.00","1,226","Calgary","1958","11","Karen Hagg","CHAGGKA","","Francesca Serafini","CSERAFFR","","CAL Zone S"
