"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","45 Stradwick Place SW","A1257888","Semi Detached (Half Duplex)","Strathcona Park","09/24/2022","$500,000.00","$501,000.00","1,652","Calgary","1982","10","Frank Peresta","CPERESFR","","Sam Baker","CBAKERSA","","CAL Zone W"
"501","S","120 Legacy Glen Street SE","A1237249","Detached","Legacy","09/29/2022","$509,900.00","$501,000.00","1,752","Calgary","2020","85","Shawn Getty","CGETTYSH","","Jas Amrok","CSINGHJA8","","CAL Zone S"
"501","S","24 Copperpond Parade SE","A1257211","Detached","Copperfield","09/23/2022","$510,000.00","$500,000.00","1,668","Calgary","2013","14","Tod Hall","CHALLTO","CMILNETA","Anna Taranova","CTARANAN","CMOSERRO","CAL Zone SE"
"501","S","1203 Danloe Street NE","A2000904","Detached","Renfrew","09/10/2022","$469,900.00","$500,000.00","1,200","Calgary","1954","2","Robb Leece","CLEECERO","","Saju Varghese","CVARGHSA","","CAL Zone CC"
"501","S","113 Fielding Drive SE","A1251641","Detached","Fairview","09/15/2022","$519,900.00","$500,000.00","1,089","Calgary","1959","29","Jay Schultz","CSCHULJA","CCOCHLSE","Lana Wright","CWRIGHLA","","CAL Zone S"
"501","S","157 Hidden Valley Crescent NW","A1245403","Detached","Hidden Valley","09/17/2022","$514,800.00","$500,000.00","1,024","Calgary","1996","43","Dan Nash","CNASHDA","","Ryan Guanlao","CGUANLRY","","CAL Zone N"
"501","S","28 Lincoln Manor SW","A1244095","Row/Townhouse","Lincoln Park","09/15/2022","$500,000.00","$500,000.00","971","Calgary","1989","41","George Byma","CBYMAGE","","George Byma","CBYMAGE","","CAL Zone W"
"501","S","303 Pinewind Close NE","A1240483","Detached","Pineridge","09/20/2022","$529,900.00","$500,000.00","1,450","Calgary","1976","62","Joe Thomson","CTHOMSJO2","CVENSEAN","Marwan Charanek","CCHARAMA","","CAL Zone NE"
"501","S","227 HADDON Road SW","A1234297","Detached","Haysboro","09/27/2022","$499,999.00","$499,999.00","1,104","Calgary","1959","90","Kyle Holloway","CHOLLOKY","CPOHLOD","Gregory Kemp","CKEMPGR","","CAL Zone S"
"501","S","1414 Lake Michigan Drive SE","A1253993","Detached","Bonavista Downs","09/22/2022","$499,900.00","$499,900.00","1,144","Calgary","1972","28","Robyn Schidlowsky","CSCHIDRO","","Michael Bussoli","CBUSSOMI","","CAL Zone S"
"501","S","2000 Cottonwood Crescent SE","A1233510","Detached","Southview","09/03/2022","$499,900.00","$499,900.00","1,040","Calgary","1958","70","Ian Quinn","CQUINNIA","CBONNEAL","Igor Ryltsev","CRYLTSIG","","CAL Zone E"
"501","S","330 26 Avenue SW Unit#1107","A1254749","Apartment","Mission","09/14/2022","$525,000.00","$499,000.00","1,464","Calgary","1977","13","Shaheen Khan","CKHANSH3","","Dennis Plintz","CPLINTDE","","CAL Zone CC"
"501","S","24 Strandell Crescent SW","A1243922","Detached","Strathcona Park","09/09/2022","$469,900.00","$499,000.00","1,609","Calgary","1980","16","Mel Star","CSTARME","","Deirdre Halferty","CHALFEDE","","CAL Zone W"
"501","S","604 Bracewood Drive","A1251270","Detached","Braeside","09/03/2022","$515,000.00","$498,000.00","1,015","Calgary","1977","22","Steve Inman","CINMANST","","Lindsay Walker","CWALKELI1","CKENNEGR","CAL Zone S"
"501","S","2835 34 Street SW","A1209388","Detached","Killarney/Glengarry","09/19/2022","$498,000.00","$498,000.00","1,273","Calgary","1991","150","Christopher Matlashewski","CMATLACH","CBARRIQU","Aidan Rees","CREESAI","","CAL Zone CC"
"501","S","150 Ascot Point SW","A1255649","Row/Townhouse","Aspen Woods","09/11/2022","$499,000.00","$497,500.00","1,397","Calgary","2013","10","Shelly Kramer","CKRAMESH","CKRAMEMA","Raymond Chan","CCHANRA2","","CAL Zone W"
"501","S","2605 29 Street SW","A1253533","Detached","Killarney/Glengarry","09/19/2022","$525,000.00","$497,500.00","780","Calgary","1952","24","George Byma","CBYMAGE","CALEFABI","Jordan Lotoski","CLOTOSJO","","CAL Zone CC"
"501","S","152 Taracove Estate Drive NE","A1244371","Detached","Taradale","09/09/2022","$525,000.00","$496,500.00","1,088","Calgary","2002","39","Hardeep Khamba","CKHAMBHA","","Lilian Quincina","CQUINCLI","","CAL Zone NE"
"501","S","47 Sage Meadows Circle NW","A1257312","Row/Townhouse","Sage Hill","09/22/2022","$499,000.00","$496,000.00","1,601","Calgary","2019","12","Xue Lei","CLEIXU","","Don Wong","CWONGDO1","","CAL Zone N"
"501","S","3307 Douglasdale Boulevard SE","A1239611","Detached","Douglasdale/Glen","09/28/2022","$419,000.00","$495,500.00","2,058","Calgary","1997","55","Heather Lamb","CLAMBHE","","Piew Soe Saw","CSAWPI","","CAL Zone SE"
"501","S","6703 23 Avenue NE","A2001018","Detached","Pineridge","09/22/2022","$499,000.00","$495,000.00","1,177","Calgary","1975","13","Moe Jarrah","CJARRAMO","","David Tsegai","CTSEGADA","","CAL Zone NE"
"501","S","15830 Everstone Road","A1256801","Detached","Evergreen","09/20/2022","$499,800.00","$495,000.00","1,255","Calgary","2001","12","Jaclyn Snell","CSNELLJA","","Simon Hunt","CHUNTSI","","CAL Zone S"
"501","S","1941 Lytton Crescent SE","A1255833","Detached","Ogden","09/13/2022","$499,900.00","$495,000.00","1,233","Calgary","1973","11","Brad Churchwell","CCHURCBR","","Charlie Legrow","CLEGROCH","","CAL Zone SE"
"501","S","663 Midridge Drive SE","A1255323","Detached","Midnapore","09/14/2022","$499,900.00","$495,000.00","1,083","Calgary","1978","12","Caleb Reich","CREICHCA","CREICHJE","Mario Micciolo","CMICCIMA","","CAL Zone S"
"501","S","9136 Academy Drive SE","A1254699","Detached","Acadia","09/07/2022","$509,000.00","$495,000.00","1,118","Calgary","1964","12","Lisa Jensen","CJENSELI","","Abe Elhage","CELHAGIB","","CAL Zone S"
"501","S","18 Harvest Creek Close NE","A1250307","Detached","Harvest Hills","09/02/2022","$499,000.00","$495,000.00","1,450","Calgary","1997","24","Angela Price","CPRICEAN","","Puma Banwait","CBANWAAM","","CAL Zone N"
"501","S","155 Copperpond Rise SE","A1245301","Detached","Copperfield","09/09/2022","$515,000.00","$495,000.00","1,631","Calgary","2013","36","Ian Quinn","CQUINNIA","CBONNEAL","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","CAL Zone SE"
"501","S","139 Creekstone Drive","A1239758","Semi Detached (Half Duplex)","","09/03/2022","$509,000.00","$495,000.00","1,485","Calgary","2022","51","Nick Salmon","CSALMONI2","","Shaukat Hayat","CHAYATSH","",""
"501","S","4546 Passchendaele Road SW","A1238148","Semi Detached (Half Duplex)","Garrison Woods","09/09/2022","$479,900.00","$495,000.00","970","Calgary","2001","51","Tim Lind","CLINDTI","","Trenton Pittner","CPITTNTR","","CAL Zone CC"
"501","S","3232 Rideau Place SW Unit#305+306","A1234690","Apartment","Rideau Park","09/22/2022","$495,000.00","$495,000.00","1,414","Calgary","1955","85","Mike Star","CSTARMI","","Non Board Member","CNONMEMB","","CAL Zone CC"
"501","S","79 Bermondsey Rise NW","A1255534","Detached","Beddington Heights","09/20/2022","$495,000.00","$494,500.00","1,222","Calgary","1980","12","Ryan Torris","CTORRIRY","","Patrick Hospes","CHOSPEPA","","CAL Zone N"
"501","S","69 Silverado Plains View SW","A1253790","Detached","Silverado","09/08/2022","$499,900.00","$494,300.00","1,407","Calgary","2009","16","Randy Gallant","CGALLARA1","","Saju Varghese","CVARGHSA","","CAL Zone S"
"501","S","12 Discovery Woods Villas SW","A1237002","Semi Detached (Half Duplex)","Discovery Ridge","09/06/2022","$499,900.00","$494,000.00","1,268","Calgary","2002","56","Rajeev Sharma","CSHARMRA5","","Togna Mouwen","CMOUWETO","","CAL Zone W"
"501","S","11 Silverado Range Heights SW","A1245345","Semi Detached (Half Duplex)","Silverado","09/23/2022","$499,999.00","$493,000.00","1,718","Calgary","2006","47","Shaun French","CFRENCSH","","Bob Modeland","CMODELBO","","CAL Zone S"
"501","S","95 Inverness Park SE","A1252581","Detached","McKenzie Towne","09/21/2022","$499,000.00","$492,500.00","1,498","Calgary","1997","33","Christian Twomey","CTWOMECH","","Bryan Panganiban","CPANGABR","","CAL Zone SE"
"501","S","103 Fallswater Crescent NE","A1254610","Detached","Falconridge","09/11/2022","$499,000.00","$492,000.00","1,640","Calgary","1984","15","Amanpreet Kaur","CKAURAM2","","Mehreteab Woldemichael","CWOLDEME","","CAL Zone NE"
"501","S","63 Midglen Way SE","A1252967","Detached","Midnapore","09/22/2022","$517,000.00","$492,000.00","1,170","Calgary","1978","34","Ross Pavl","CPAVLYRO","CCARDOSC","Jenna Schmidt","CSCHMIJE","CSIEMEMI","CAL Zone S"
"501","S","182 Taravista Street NE","A1252691","Detached","Taradale","09/01/2022","$479,900.00","$490,500.00","1,613","Calgary","2001","14","Gurmeet Vishram","CVISHRGU","","Puma Banwait","CBANWAAM","","CAL Zone NE"
"501","S","188 Hidden Spring Circle NW","A1256155","Detached","Hidden Valley","09/20/2022","$509,900.00","$490,000.00","1,827","Calgary","1995","16","Scott Brayshaw","CBRAYSSC","","Ravinder Saini","CSAINIRA1","","CAL Zone N"
"501","S","1153 Martindale Boulevard NE","A1254691","Detached","Martindale","09/25/2022","$499,900.00","$490,000.00","1,000","Calgary","2000","29","Vic Walia","CWALIAMA","","Diksha Dhawan","CDHAWADI1","","CAL Zone NE"
"501","S","8 Tuscany Springs Road NW","A1253734","Detached","Tuscany","09/06/2022","$489,900.00","$490,000.00","1,345","Calgary","2002","12","Trung Bien","CBIENTR1","","Lucas Ramage","CRAMAGLU","","CAL Zone NW"
"501","S","1697 New Brighton Drive SE","A1252836","Detached","New Brighton","09/30/2022","$499,900.00","$490,000.00","1,494","Calgary","2007","32","Tarryn Hamilton","CLAMBTA","CLAMBBA","Kristy Moffitt","CMOFFIKR","","CAL Zone SE"
"501","S","9416 Fairmount Drive SE","A1252752","Detached","Acadia","09/07/2022","$495,000.00","$490,000.00","1,026","Calgary","1962","16","Fred Brennan","CBRENNFR","","Earl Sauter","CSAUTEEA","","CAL Zone S"
"501","S","1256 cornerstone Boulevard NE","A1243989","Semi Detached (Half Duplex)","Cornerstone","09/26/2022","$515,000.00","$490,000.00","1,457","Calgary","2022","57","Rajh Gill","CGILLRA5","","Rajdeep Sandhu","CSANDHRA2","","CAL Zone NE"
"501","S","46 Mahogany Drive SE","A1243037","Row/Townhouse","Mahogany","09/13/2022","$499,900.00","$490,000.00","1,223","Calgary","2015","43","Emmanuel Ajayi","CAJAYIOM","","Justin Shin","CSHINKU","","CAL Zone SE"
"501","S","728 Livingston Hill NE","A1238693","Semi Detached (Half Duplex)","Livingston","09/04/2022","$505,000.00","$490,000.00","1,252","Calgary","2020","54","Wei Liao","CLIAOWE","","Patrick Okose","COKOSUPA","CLIAOWE","CAL Zone N"
"501","S","6515 Bowwood Drive NW","A1231430","Detached","Bowness","09/27/2022","$510,000.00","$490,000.00","1,186","Calgary","1959","98","Aleksey Julanov","CJULANAL","","Marwan Charanek","CCHARAMA","","CAL Zone NW"
"501","S","280 Sunvale Drive SE","A1252548","Detached","Sundance","09/08/2022","$499,900.00","$489,900.00","1,321","Calgary","1987","16","Eldon Symington","CSYMINEL","","Jun Yan Mo","CMOJU","","CAL Zone S"
"501","S","158 Bridlewood Court SW","A1243860","Detached","Bridlewood","09/09/2022","$498,000.00","$489,000.00","1,416","Calgary","2001","42","Rosemarie Rivera","CRIVERRO","","Brad Walker","CWALKEBR","","CAL Zone S"
"501","S","45 Taralake Terrace NE","A1239931","Detached","Taradale","09/06/2022","$499,900.00","$488,500.00","1,658","Calgary","2006","49","Nathaniel Githumbi","CGITHUNA","","Taranjit Mand","CMANDTA","","CAL Zone NE"
"501","S","246 Panamount Way NW","A1258223","Semi Detached (Half Duplex)","Panorama Hills","09/30/2022","$499,900.00","$488,000.00","1,212","Calgary","2009","14","Mark Lukwinski","CLUKWIMA","","Kira Dixon","CDIXONKI","","CAL Zone N"
"501","S","311 Queen Charlotte Place SE","A2002022","Detached","Queensland","09/30/2022","$459,900.00","$487,750.00","1,216","Calgary","1974","8","Mel Star","CSTARME","","Abby Everingham","CEVERIAB","","CAL Zone S"
"501","S","1589 Legacy Circle SE","A2000426","Semi Detached (Half Duplex)","Legacy","09/30/2022","$489,900.00","$487,500.00","1,479","Calgary","2015","9","Lawrence Barnett","CBARNELA","","Erin Ferguson","CFERGUER","","CAL Zone S"
"501","S","57 Hidden Spring Green NW","A1252250","Detached","Hidden Valley","09/16/2022","$499,000.00","$487,500.00","1,290","Calgary","1995","27","Noorin Nurani","CNURANNO","","Steve Chung","CCHUNGST","","CAL Zone N"
"501","S","10394 Hidden Valley Drive NW","A1242435","Detached","Hidden Valley","09/18/2022","$499,900.00","$487,500.00","1,373","Calgary","1995","46","John McMahon","CMCMAHJO2","CACKERJE","Julio Florez","CFLOREJU","","CAL Zone N"
"501","S","15 Hanover Road SW","A1254086","Detached","Haysboro","09/26/2022","$499,900.00","$487,000.00","1,066","Calgary","1958","31","Dianne Legros","CLEGRODI","","Alena Jin","CJINAL","CBUTI","CAL Zone S"
"501","S","520 Thornhill Drive NW","A1252559","Detached","Thorncliffe","09/09/2022","$499,900.00","$487,000.00","949","Calgary","1956","22","Maria Corley","CCORLEMA","","Asheton Coultman","CCOULTAS","","CAL Zone N"
"501","S","30 Belvedere Avenue SE","A1255149","Row/Townhouse","Belvedere","09/08/2022","$496,900.00","$486,202.00","1,219","Calgary","2021","1","Jeff Jackson","CJACKSJE2","","Non Board Member","CNONMEMB","",""
"501","S","7040 Huntford Hill NE","A1256612","Detached","Huntington Hills","09/23/2022","$475,000.00","$485,100.00","1,095","Calgary","1969","15","Justin Wiechnik","CWIECHJU","CBERGDA1","Adam Mair","CMAIRAD","CHAVREJU","CAL Zone N"
"501","S","198 Silverado Plains Close SW","A2001358","Detached","Silverado","09/29/2022","$479,900.00","$485,000.00","1,357","Calgary","2007","14","Michele Swiggum","CSWIGGMI","","Christian Ortiz Plata","CORTIZCH","CORTIZAL","CAL Zone S"
"501","S","4943 North Haven Drive NW","A1252840","Detached","North Haven","09/23/2022","$499,900.00","$485,000.00","1,579","Calgary","1972","10","Michele Gole","CGOLEMI","","Ana Maria Yan Yan Fok","CFOKAN","","CAL Zone N"
"501","S","154 Erin Meadow Close SE","A1252417","Detached","Erin Woods","09/07/2022","$479,900.00","$485,000.00","1,317","Calgary","1993","8","Glenn Marty","CMARTYGL","","Beverly Tedford","SC7002","","CAL Zone E"
"501","S","238 Bridleridge Way SW","A1251552","Detached","Bridlewood","09/02/2022","$485,000.00","$485,000.00","1,282","Calgary","2003","19","Tom Gray","CGRAYTO","","Heather Hagel-Foliot","CHAGELHE","","CAL Zone S"
"501","S","67 Shawmeadows Place SW","A1244010","Detached","Shawnessy","09/03/2022","$498,800.00","$485,000.00","1,949","Calgary","1981","36","Luke McLaren","CMCLARLU","","Chris Dushinski","CDUSHICH","","CAL Zone S"
"501","S","1507 23 Avenue SW","A1219736","Row/Townhouse","Bankview","09/20/2022","$499,900.00","$485,000.00","1,823","Calgary","2014","124","Jeffrey Cox","CCOXJE","CTOUCHJE","Jeffrey Cox","CCOXJE","","CAL Zone CC"
"501","S","240 Harvest Grove Place NE","A1255887","Semi Detached (Half Duplex)","Harvest Hills","09/16/2022","$484,900.00","$484,900.00","1,137","Calgary","1999","10","Steven Slavik","CSLAVIST","","Michele Gole","CGOLEMI","","CAL Zone N"
"501","S","233 Harvest Rose Circle NE","A1254023","Detached","Harvest Hills","09/07/2022","$479,900.00","$484,500.00","1,003","Calgary","1996","11","Glenn Herring","CHERRIGL","CEDDYKE","Hong Wang","CWANGHO","","CAL Zone N"
"501","S","89 Shawinigan Drive SW","A1255166","Detached","Shawnessy","09/23/2022","$509,900.00","$484,000.00","1,188","Calgary","1989","17","Victor Shilmar","CSHILMVI","","Flora Moradzadeh","CMORADFA","","CAL Zone S"
"501","S","2134 17A Street SW","A1253863","Detached","Bankview","09/03/2022","$500,000.00","$484,000.00","746","Calgary","1956","11","Justin Havre","CHAVREJU","CARNFILA","Horace Rowe","CROWEHO","","CAL Zone CC"
"501","S","142 San Fernando Place NE","A1244925","Detached","Monterey Park","09/22/2022","$498,000.00","$483,000.00","1,135","Calgary","1999","50","Ben La","CLABE","","Marlyn David","CDAVIDMA1","","CAL Zone NE"
"501","S","530 12 Avenue SW Unit#1001","A1243670","Apartment","Beltline","09/08/2022","$499,900.00","$483,000.00","1,171","Calgary","2008","42","Carol Timoschuk","CTIMOSCA","","Jean-Sebastien Morency","CMORENJE","","CAL Zone CC"
"501","S","1996 Cottonwood Crescent SE","A1219148","Detached","Southview","09/02/2022","$499,500.00","$482,500.00","1,084","Calgary","1962","108","Nanie O'Grady","COGRADNA","","Henry Nguyen","CNGUYEHU","","CAL Zone E"
"501","S","51 Bridlewood Close SW","A1256191","Detached","Bridlewood","09/19/2022","$489,900.00","$482,000.00","1,345","Calgary","1998","14","Tamara Desjardins","CDESJATA","","Pablo Oseguera Christlieb","COSEGUPA","CHAVREJU","CAL Zone S"
"501","S","187 Silverado Drive SW","A1236886","Detached","Silverado","09/03/2022","$499,000.00","$482,000.00","1,528","Calgary","2007","58","Baljinder Dhillon","CDHILLBA","CSIDHUKH","Rupinder Dhillon","CDHILLRU1","","CAL Zone S"
"501","S","198 Aspen Stone Boulevard SW","A2002215","Row/Townhouse","Aspen Woods","09/30/2022","$499,000.00","$480,000.00","1,367","Calgary","2010","10","Alois Zeman","CZEMANAL","","Raymond Yang","CYANGZH1","","CAL Zone W"
"501","S","382 Auburn Bay Avenue SE","A2001644","Semi Detached (Half Duplex)","Auburn Bay","09/28/2022","$489,000.00","$480,000.00","1,317","Calgary","2014","13","Paulina Richmond","CRICHMPA","CTEPPLDE","Marlene MacDonald","CMACDOMA4","","CAL Zone SE"
"501","S","828 23 Avenue","A1256747","Detached","Ramsay","09/17/2022","$449,900.00","$480,000.00","725","Calgary","1912","10","Ashley Doull","CDOULLAS","","Melody Chynoweth","CCHYNOME","","CAL Zone CC"
"501","S","1350 Somerside Drive SW","A1256657","Detached","Somerset","09/23/2022","$469,000.00","$480,000.00","1,331","Calgary","1998","4","Ben Battistessa","CBATTIBE","","Jordan Smeaton","CSMEATJO","","CAL Zone S"
"501","S","60 24 Avenue SW Unit#408","A1256653","Apartment","Erlton","09/26/2022","$485,000.00","$480,000.00","1,484","Calgary","2000","13","Alex Hripko","CHRIPKAL","CHRIPKJO","Dave Gowryluk","CGOWRYDA","","CAL Zone CC"
"501","S","19 Riverbirch Court SE","A1254972","Detached","Riverbend","09/28/2022","$485,000.00","$480,000.00","1,498","Calgary","1989","21","Todd Skoby","CSKOBYTO","","Stewart Chyz","CCHYZST","","CAL Zone SE"
"501","S","7019 20 Street SE","A1253319","Detached","Ogden","09/03/2022","$499,000.00","$480,000.00","861","Calgary","1963","14","Yu Xiang Shi","CSHIYU","","Cody Swayze","CSWAYZAU","","CAL Zone SE"
"501","S","229 tarawood Close NE","A1253278","Detached","Taradale","09/20/2022","$519,900.00","$480,000.00","1,348","Calgary","2003","29","Deepak Mahna","CMAHNADE","","Deepak Mahna","CMAHNADE","","CAL Zone NE"
"501","S","3782 Catalina Boulevard NE","A1253231","Detached","Monterey Park","09/08/2022","$495,000.00","$480,000.00","1,655","Calgary","1993","18","Ajay Virk","CVIRKAJ","","Ajay Virk","CVIRKAJ","","CAL Zone NE"
"501","S","310 Bridlewood Court SW","A1252900","Detached","Bridlewood","09/16/2022","$493,800.00","$480,000.00","1,366","Calgary","2000","29","Jodi Smith","CSMITHJO3","","Ron Carriere","CCARRIRO1","","CAL Zone S"
"501","S","1623 27 Avenue SW Unit#1","A1252268","Row/Townhouse","South Calgary","09/27/2022","$499,900.00","$480,000.00","1,259","Calgary","2008","36","John Hripko","CHRIPKJO","","Jennifer Rekrutiak","CREKRUJE","","CAL Zone CC"
"501","S","147 Cornerstone Avenue","A1251039","Semi Detached (Half Duplex)","Cornerstone","09/08/2022","$499,000.00","$480,000.00","1,450","Calgary","2018","24","Kingsley Robert-Ezenta","CROBERKI","COKOSUPA","Tony Irshad","CIRSHAAB","","CAL Zone NE"
"501","S","340 Douglas Glen Close SE","A1243174","Detached","Douglasdale/Glen","09/02/2022","$499,900.00","$480,000.00","1,124","Calgary","1997","33","Heather Davis","CDAVISHE","","Jin Ping Wang","CWANGJI2","","CAL Zone SE"
"501","S","75 Cranford Park SE","A1240216","Detached","Cranston","09/12/2022","$484,900.00","$480,000.00","1,602","Calgary","2014","58","ANDREW ATLEY","LDATLEYAN","LDMYERJU","Kamran Faisal","CFAISAKA","","CAL Zone SE"
"501","S","16235 Shawfield Drive SW","A1257801","Detached","Shawnessy","09/19/2022","$479,900.00","$479,900.00","1,716","Calgary","1990","4","Cristina Gloton","CGLOTOCR","","Xing Wen Li","CLIXI1","","CAL Zone S"
"501","S","3814 65  Street NW","A2002170","Row/Townhouse","Bowness","09/22/2022","$499,000.00","$478,000.00","1,725","Calgary","2022","4","Alexander Kurteev","CKURTEAL","","Herman Ma","CMAHE","","CAL Zone NW"
"501","S","36 Southland Crescent SW","A1235257","Detached","Southwood","09/15/2022","$499,900.00","$477,500.00","1,047","Calgary","1961","64","Aleksey Julanov","CJULANAL","","Peng Wu","CWUPE1","","CAL Zone S"
"501","S","175 Arbour Meadows Close NW","A2000462","Detached","Arbour Lake","09/02/2022","$459,900.00","$476,000.00","1,687","Calgary","2002","1","Lesley Birkkjaer","CBIRKKLE","","Raymond Yang","CYANGZH1","","CAL Zone NW"
"501","S","156 Mt Allan Circle SE","A1252895","Detached","McKenzie Lake","09/21/2022","$485,000.00","$476,000.00","1,445","Calgary","1996","33","Heather Davis","CDAVISHE","","Len T. Wong","CWONGLE3","CTIMMECA","CAL Zone SE"
"501","S","418 Harvest Grove Walk NE","A1242648","Row/Townhouse","Harvest Hills","09/17/2022","$479,999.00","$476,000.00","1,501","Calgary","2020","50","Lynn Doering","CDOERIPA","","Jim Lee","CLEEJI","","CAL Zone N"
"501","S","3604 Centre A Street NE","A1239618","Detached","Highland Park","09/11/2022","$500,000.00","$476,000.00","1,198","Calgary","1953","59","Anna Pitt","CPITTAN","","Syed Umar","CUMARSY","","CAL Zone CC"
"501","S","289 Tarington Close NE","A1233442","Detached","Taradale","09/01/2022","$489,900.00","$475,500.00","1,031","Calgary","1999","66","Brian Selders","CSELDEBR","","Parmeet Boparai","CBOPARPA","CDAHIYHA","CAL Zone NE"
"501","S","100 Woodfield Green SW","A1256826","Detached","Woodbine","09/24/2022","$479,900.00","$475,000.00","1,709","Calgary","1980","17","Erick Dillmann","CDILLMER","","Denis Hrstic","CHRSTIDE","","CAL Zone S"
"501","S","52 sanderling Rise NW","A1252760","Detached","Sandstone Valley","09/12/2022","$488,800.00","$475,000.00","1,030","Calgary","1986","19","Hiesem Amery","CAMERYHI","","Carissa Grant","CGRANTCA1","","CAL Zone N"
"501","S","14 Yorkstone Walk SW","A1252557","Semi Detached (Half Duplex)","Yorkville","09/14/2022","$484,900.00","$475,000.00","1,393","Calgary","2021","23","Spencer Tonkinson","CTONKISP","","Katherine Ironside","CIRONSKA","","CAL Zone S"
"501","S","182 Hidden Hills Terrace NW","A1242674","Detached","Hidden Valley","09/20/2022","$485,888.00","$475,000.00","1,389","Calgary","1999","56","Shaukat Hayat","CHAYATSH","CJAHANSA","Cameron Johnson","CJOHNSCA3","","CAL Zone N"
"501","S","855 Archwood Road SE","A1235009","Detached","Acadia","09/19/2022","$479,900.00","$475,000.00","1,275","Calgary","1964","81","Brad Currie","CCURRIBR","","Jerry Charlton","CCHARLGE","","CAL Zone S"
"501","S","628 75 Avenue NW","A1229422","Detached","Huntington Hills","09/15/2022","$489,900.00","$475,000.00","1,292","Calgary","1969","88","April Isaac","CISAACAP","","Brad Chapman","CCHAPMBR","","CAL Zone N"
"501","S","20685 Main Street SE","A1225795","Semi Detached (Half Duplex)","Seton","09/18/2022","$499,900.00","$475,000.00","1,318","Calgary","2022","100","Kevin French","CFRENCKE","CSCOTTDA1","Chalsey Bugeaud","CBUGEACH","","CAL Zone SE"
"501","S","2107 New Brighton Park SE","A1219634","Detached","New Brighton","09/07/2022","$479,900.00","$475,000.00","1,442","Calgary","2011","106","Ariell Arevalo","CAREVAAR","","Lara Tatari","CTATARLA","","CAL Zone SE"
"501","S","6224 BOWWOOD Drive NW","A1205561","Detached","Bowness","09/24/2022","$499,900.00","$475,000.00","970","Calgary","1954","164","Ken Richter","CRICHTKE","","Mubashir Chaudry","CCHAUDMU","","CAL Zone NW"
"501","S","450 Kincora Glen Road NW Unit#1201","A1250185","Apartment","Kincora","09/08/2022","$456,803.55","$474,653.55","1,122","Calgary","2021","23","Alexis Meinzer","CMEINZAL","","Joshua Li","CLIWE2","","CAL Zone N"
"501","S","2847 Grant Crescent SW","A1230753","Detached","Glenbrook","09/03/2022","$499,000.00","$474,500.00","1,243","Calgary","1961","78","Colin Sloan","CSLOANCO","","Don Kamps","CKAMPSDO","","CAL Zone W"
"501","S","114 Hidden Ranch Circle NW","A2000465","Detached","Hidden Valley","09/13/2022","$439,900.00","$474,000.00","1,526","Calgary","1995","10","Mel Star","CSTARME","","Tayler Bonogofski","CBONOGTA","","CAL Zone N"
"501","S","177 Tuscany Valley Green","A1254820","Detached","Tuscany","09/20/2022","$469,500.00","$474,000.00","1,360","Calgary","2000","17","John Thomson","CTHOMSJO","","Clayton Becker","CBECKECL","","CAL Zone NW"
"501","S","24 Fallingworth Place NE","A1253384","Detached","Falconridge","09/23/2022","$479,900.00","$473,500.00","1,532","Calgary","1981","30","Sumit Sandhu","CSANDHSU4","","Jayesh Chaudhary","CCHAUDJA","","CAL Zone NE"
"501","S","132 Mardale Crescent NE","A2001157","Detached","Marlborough","09/22/2022","$479,900.00","$473,000.00","1,166","Calgary","1972","13","Ali Abdalla","CABDALAL1","","Non Board Member","CNONMEMB","","CAL Zone NE"
"501","S","410 Coral Keys Place NE","A1257010","Detached","Coral Springs","09/29/2022","$480,000.00","$473,000.00","1,629","Calgary","1996","21","Ryan Sexton","CSEXTORY","","GS Mann","CMANNGU","","CAL Zone NE"
"501","S","410 Hendon Drive NW","A2000429","Detached","Highwood","09/14/2022","$496,000.00","$473,000.00","1,881","Calgary","1958","14","Patrick Rafferty","CRAFFEPA","CRAFFESA","Rick Qi","CQIRI","","CAL Zone CC"
"501","S","1111 10 Street SW Unit#2604","A1242092","Apartment","Beltline","09/20/2022","$488,000.00","$473,000.00","985","Calgary","2011","58","Emily Liu","CLIUGU","","Mark Wang","CWANGJI","","CAL Zone CC"
"501","S","56 Tuscany Springs Way NW","A1208481","Detached","Tuscany","09/09/2022","$485,000.00","$473,000.00","989","Calgary","2001","140","Craig Rushton","CRUSHTCR","CHESKIAL","Charles Zhang","CZHANGCH3","","CAL Zone NW"
"501","S","597 Auburn Bay Avenue SE","A1257119","Semi Detached (Half Duplex)","Auburn Bay","09/15/2022","$474,900.00","$472,900.00","1,067","Calgary","2013","6","Dave Rhydderch","CRHYDDDA","","Kelly Prachar","CPRACHKE","CHAVREJU","CAL Zone SE"
"501","S","20696 Main Street SE","A1225800","Semi Detached (Half Duplex)","Seton","09/14/2022","$541,900.00","$472,637.00","1,487","Calgary","2022","96","Kevin French","CFRENCKE","CSCOTTDA1","Non Board Member","CNONMEMB","","CAL Zone SE"
