"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","505 9A Street NE","A1141640","Semi Detached (Half Duplex)","Bridgeland/Riverside","01/28/2022","$765,000.00","$750,000.00","1,886","Calgary","2015","155","Peter Rallios","CRALLIPE","","Susan Hubele","CHUBELSU","","CAL Zone CC"
"1","S","16 Tuscany Ridge Place NW","A1171418","Detached","Tuscany","01/24/2022","$749,900.00","$749,900.00","2,439","Calgary","2002","10","Len T. Wong","CWONGLE3","","Dayla Fuller","CFULLEDA","","CAL Zone NW"
"1","S","1423 28 Street SW","A1156252","Detached","Shaganappi","01/23/2022","$759,900.00","$749,500.00","2,215","Calgary","2001","86","Lisa Johnson","CJOHNSLI1","","David Magnan","CMAGNADA","","CAL Zone CC"
"1","S","12030 VALLEY RIDGE Drive NW","A1173791","Detached","Valley Ridge","01/28/2022","$698,000.00","$748,000.00","2,023","Calgary","2001","7","Travis Munroe","CMUNROTR","","Kait Morris","CMORRIKA2","CHAVREJU","CAL Zone W"
"1","S","2014 50 Avenue","A1171510","Semi Detached (Half Duplex)","Altadore","01/12/2022","$747,500.00","$747,500.00","1,872","Calgary","2014","0","Jasvinder Gill","CGILLJA4","","Andrea McKen","CMCKENAN1","","CAL Zone CC"
"1","S","565 Sunmills Drive SE","A1155547","Detached","Sundance","01/27/2022","$755,000.00","$747,000.00","2,438","Calgary","1988","99","Robert Vanovermeire","CVANOVRO","","Peng Wu","CWUPE1","","CAL Zone S"
"1","S","40 Glenview Drive SW","A1173025","Detached","Glendale","01/28/2022","$750,000.00","$745,000.00","1,323","Calgary","1957","8","Grant Hunter","CHUNTEGR","CHUNTEST","Sabrina Stevenson","CWIERESA","","CAL Zone W"
"1","S","1440 28 Street SW","A1169618","Detached","Shaganappi","01/20/2022","$750,000.00","$745,000.00","2,115","Calgary","1950","14","Ken Rigel","CRIGELKE","","Tod Hall","CHALLTO","","CAL Zone CC"
"1","S","1407 Kensington Close NW Unit#303","A1157283","Apartment","Hillhurst","01/15/2022","$775,000.00","$745,000.00","2,155","Calgary","2003","9","Christina Hagerty","CHAGERCH","","Joe Viani","CVIANIJO","","CAL Zone CC"
"1","S","131 Wentworth Manor SW","A1145325","Detached","West Springs","01/18/2022","$749,900.00","$741,500.00","2,338","Calgary","2004","130","Teresa Ahloy","CAHLOYTE","","Xing Wen Li","CLIXI1","","CAL Zone W"
"1","S","2108 22 Avenue SW","A1172163","Detached","Richmond","01/31/2022","$699,900.00","$740,199.00","1,083","Calgary","1951","13","Kamil Lalji","CLALJIKA","","Jasben Lai","CLAIJA1","","CAL Zone CC"
"1","S","76 Rockywood Park","A1172731","Detached","Rocky Ridge","01/21/2022","$690,000.00","$740,000.00","2,028","Calgary","2005","3","Randy Merkley","CMERKLRA","","Jing Gao","CGAOJI","","CAL Zone NW"
"1","S","228 Pump Hill Crescent SW","A1136114","Detached","Pump Hill","01/19/2022","$775,000.00","$740,000.00","1,495","Calgary","1976","156","Shantelle Thompson","CTHOMPSH1","","Michael Hadnagy","CHADNAMI","","CAL Zone S"
"1","S","1160 Edgemont Road NW","A1171821","Detached","Edgemont","01/28/2022","$688,800.00","$739,000.00","2,025","Calgary","1979","14","Jessica Chan","CCHANJE1","","Xiaosong Lu","CLUXI","","CAL Zone NW"
"1","S","143 Cherovan Drive SW","A1170963","Detached","Chinook Park","01/29/2022","$745,000.00","$739,000.00","1,384","Calgary","1959","16","Justin Havre","CHAVREJU","CNICKEHE","Paula Murphy","CMURPHPA1","","CAL Zone S"
"1","S","25 CRANWELL Court SE","A1166737","Detached","Cranston","01/07/2022","$750,000.00","$738,500.00","1,463","Calgary","2007","27","Craig Hill","CHILLCR","","Ken Eddy","CEDDYKE","","CAL Zone SE"
"1","S","145 Hamptons Mews NW","A1171160","Detached","Hamptons","01/19/2022","$699,000.00","$738,288.00","2,308","Calgary","1993","5","Emileigh Ascui","CASCUIEM","","Liz Wong","CWONGEL2","","CAL Zone NW"
"1","S","323 Ranch Estates Bay NW","A1175335","Detached","Ranchlands","01/30/2022","$665,000.00","$738,000.00","2,250","Calgary","1982","2","Karen Duffin","CDUFFIKA","","Jully Wang","CWANGCH1","","CAL Zone NW"
"1","S","1624 20 Avenue NW","A1150436","Semi Detached (Half Duplex)","Capitol Hill","01/14/2022","$749,900.00","$738,000.00","2,266","Calgary","2016","108","Brad Van De Walle","CVANDEBR1","CVOTHSH","Justin Havre","CHAVREJU","CIGNACMA","CAL Zone CC"
"1","S","3447 62 Avenue SW","A1171807","Detached","Lakeview","01/29/2022","$738,800.00","$737,000.00","1,187","Calgary","1963","16","Kevin Chau","CCHAUKE","","Adnan Ali Assaf","CASSAFAD1","","CAL Zone W"
"1","S","36 WOOD WILLOW Place SW","A1170686","Detached","Woodlands","01/27/2022","$714,900.00","$735,000.00","2,917","Calgary","1981","16","Darcy Brown","CBROWNDA7","CSTRACDA","Ted Greenhough","CGREENTE","","CAL Zone S"
"1","S","3405 Lane Crescent SW","A1169421","Detached","Lakeview","01/10/2022","$690,000.00","$735,000.00","1,362","Calgary","1962","3","Ron Garneau","CGARNERO1","","Mitch Thompson","CTHOMPMI1","","CAL Zone W"
"1","S","1936 32 Avenue SW","A1152218","Semi Detached (Half Duplex)","South Calgary","01/25/2022","$749,900.00","$734,250.00","1,710","Calgary","2010","110","Scott Thibeault","CTHIBESC","","Jelena Stepanenko","CSTEPAJE","","CAL Zone CC"
"1","S","5908 Lakeview Drive SW","A1169012","Detached","Lakeview","01/25/2022","$749,900.00","$733,000.00","1,291","Calgary","1964","23","Richard Bergeron","CBERGERI","CBERGEEL","Jim Dasouki","CDASOUJA","","CAL Zone W"
"1","S","171 Wentworth Place SW","A1168152","Detached","West Springs","01/11/2022","$739,900.00","$732,500.00","2,036","Calgary","2001","20","Margaret Neff","CNEFFMA","","Amy Du","CDUYA","","CAL Zone W"
"1","S","8227 Edgebrook Drive NW","A1166399","Detached","Edgemont","01/11/2022","$750,000.00","$732,500.00","2,209","Calgary","1989","34","Eric Drinkwater","CDRINKER","CHATAJER","Atinder Shoker","CSHOKEAT","","CAL Zone NW"
"1","S","2438 25A Street SW","A1153759","Semi Detached (Half Duplex)","Richmond","01/22/2022","$749,888.00","$732,000.00","1,856","Calgary","2011","102","Jill Conroy","CCONROJI","","Valentyna Volkova","CVOLKOVA","","CAL Zone CC"
"1","S","304 Everbrook Way SW","A1175373","Detached","Evergreen","01/29/2022","$639,900.00","$731,000.00","1,963","Calgary","2008","3","Danny Raposo","CRAPOSDA","","Chase Olsen","COLSENCH","","CAL Zone S"
"1","S","13216 Bonaventure Drive SE","A1169394","Detached","Lake Bonavista","01/12/2022","$699,900.00","$731,000.00","2,022","Calgary","1977","6","Jamie Newton","CNEWTOJA","","Michael Montgomery","CMONTGMI","","CAL Zone S"
"1","S","8 Mahogany Way SE","A1174924","Detached","Mahogany","01/31/2022","$679,900.00","$730,000.00","2,131","Calgary","2012","4","Danny James","CJAMESDA","CKONCH","Tina Tian","CTIANLI","","CAL Zone SE"
"1","S","293 Patterson Boulevard SW","A1173420","Detached","Patterson","01/24/2022","$695,000.00","$730,000.00","1,716","Calgary","1997","3","Ross Pavl","CPAVLYRO","","Jing Gao","CGAOJI","","CAL Zone W"
"1","S","944 Maplecroft Road SE","A1167584","Detached","Maple Ridge","01/18/2022","$744,900.00","$729,250.00","1,352","Calgary","1966","32","Rebecca Chamberlain","CCHAMBRE","","Chad Chapman","CCHAPMCH","","CAL Zone S"
"1","S","88 Bennett Crescent NW","A1174008","Detached","Brentwood","01/21/2022","$734,900.00","$728,000.00","1,418","Calgary","1962","0","Zaki Keskich","CKESKIZI","","Kristine Hart","CHARTKR","","CAL Zone NW"
"1","S","1235 Rosehill Drive NW","A1170768","Semi Detached (Half Duplex)","Rosemont","01/28/2022","$739,900.00","$728,000.00","1,569","Calgary","2014","18","Kevin Corbett","CCORBEKE","","Farrah Khoja","CKHOJAFA","","CAL Zone CC"
"1","S","820 19 Avenue NW","A1170704","Semi Detached (Half Duplex)","Mount Pleasant","01/20/2022","$679,000.00","$726,000.00","1,897","Calgary","2008","9","Curtis Atkinson","CATKINCU","","Alisha Whitehead","CWHITEAL2","","CAL Zone CC"
"1","S","10067 Hidden Valley Drive NW","A1175837","Detached","Hidden Valley","01/31/2022","$649,800.00","$725,000.00","2,173","Calgary","1992","3","Simon Wong","CWONGSI1","","Tina Tian","CTIANLI","","CAL Zone N"
"1","S","2527 7 Avenue NW","A1174956","Detached","West Hillhurst","01/29/2022","$650,000.00","$725,000.00","1,042","Calgary","1952","3","Laura Schewchenko","CSCHEWLA","","Saju Varghese","CVARGHSA","","CAL Zone CC"
"1","S","10988 Valley Springs Road NW","A1174808","Detached","Valley Ridge","01/30/2022","$624,900.00","$725,000.00","2,112","Calgary","1996","3","Maria Shettler","CSHETTMA","CPOPOWJO","Ming Zhao","CZHAOMI","","CAL Zone W"
"1","S","2407 4 Avenue NW","A1172882","Detached","West Hillhurst","01/26/2022","$699,900.00","$725,000.00","1,043","Calgary","1947","1","Clay Brunette","CBRUNECL","","Justin Warthe","CWARTHJU","","CAL Zone CC"
"1","S","4819 Claret Street NW","A1169626","Detached","Charleswood","01/19/2022","$609,999.00","$725,000.00","1,423","Calgary","1963","13","Valerie Laferriere","CLAFERVA","","Chris Migallo","CMIGALCH","","CAL Zone NW"
"1","S","95 Sierra Madre Crescent SW","A1167665","Detached","Signal Hill","01/01/2022","$719,900.00","$725,000.00","2,271","Calgary","1997","14","Ian Quinn","CQUINNIA","CBONNEAL","Tarek Hageahmad","CHAGEATA","","CAL Zone W"
"1","S","5835 Dalkeith Hill NW","A1162209","Detached","Dalhousie","01/25/2022","$739,900.00","$725,000.00","1,147","Calgary","1968","64","Jaspal Sekhon","CSEKHOJA","","Kait Morris","CMORRIKA2","CHAVREJU","CAL Zone NW"
"1","S","168 Weston Manor SW","A1161271","Detached","West Springs","01/04/2022","$725,000.00","$725,000.00","2,499","Calgary","2005","47","Dorothea Sautter","CSAUTTDO","CFAIRBVE","Kelly Fraser","CFRASEKE","","CAL Zone W"
"1","S","905 41 Street SW","A1167047","Semi Detached (Half Duplex)","Rosscarrock","01/08/2022","$729,900.00","$724,000.00","1,779","Calgary","2017","23","John Hripko","CHRIPKJO","CHRIPKAL","Harry Sood","CSOODHA","CSOODSH","CAL Zone W"
"1","S","243 ST MORITZ Drive SW","A1169412","Detached","Springbank Hill","01/15/2022","$669,900.00","$720,888.00","2,126","Calgary","2005","2","David Johnston","CJOHNSDA3","","James Zhan","CZHANJA","","CAL Zone W"
"1","S","75 Evansview Point NW","A1176134","Detached","Evanston","01/30/2022","$679,000.00","$720,000.00","2,129","Calgary","2013","2","Curtis Prokopchuk","CPROKOCU","","Taeju Lee","CLEETA","","CAL Zone N"
"1","S","160 Sherwood Crescent NW","A1176108","Detached","Sherwood","01/31/2022","$649,900.00","$720,000.00","1,894","Calgary","2008","3","Jeeban Katuwal","CKATUWJE","","JP Li","CLIJI1","","CAL Zone N"
"1","S","2848 42 Street SW","A1175627","Detached","Glenbrook","01/31/2022","$639,900.00","$720,000.00","1,171","Calgary","1962","3","Arthur Leslie","CLESLIAR","CMETHOJO","Melinda Channon","CCHANNME","","CAL Zone W"
"1","S","1527 18 Avenue NW","A1173721","Detached","Capitol Hill","01/28/2022","$725,000.00","$720,000.00","1,828","Calgary","2004","7","Michael Cam","CCAMMI","","Gordon McArthur","CMCARTGO","","CAL Zone CC"
"1","S","6 Varslea Place NW","A1169698","Detached","Varsity","01/21/2022","$719,900.00","$720,000.00","1,275","Calgary","1968","8","Colin Ongyerth","CONGYECO","","Amit Bhopal","CBHOPAAM","","CAL Zone NW"
"1","S","507 9A Street NE","A1158820","Semi Detached (Half Duplex)","Bridgeland/Riverside","01/16/2022","$739,900.00","$720,000.00","1,832","Calgary","2015","75","Harry Morgan","CMORGAHA","","Deloris Walker","CWALKEDE","","CAL Zone CC"
"1","S","2702 Parkdale Boulevard NW","A1162022","Semi Detached (Half Duplex)","West Hillhurst","01/28/2022","$739,500.00","$719,500.00","1,598","Calgary","2012","73","Keeton Mueller","CMUELLKE","","Nhi Tran","CBUINH","","CAL Zone CC"
"1","S","268 Aspenhills Close SW","A1146826","Detached","Aspen Woods","01/25/2022","$719,000.00","$719,000.00","2,195","Calgary","2007","133","Renju Korath","CKORATRE","","Mary Dascollas","CDASCOMA","","CAL Zone W"
"1","S","162 Panorama Hills View NW","A1172739","Detached","Panorama Hills","01/21/2022","$649,900.00","$718,000.00","1,966","Calgary","1999","2","Noorin Nurani","CNURANNO","","HanJun Xu","CXUHA","","CAL Zone N"
"1","S","1628 40 Street SW","A1146125","Detached","Rosscarrock","01/25/2022","$749,900.00","$717,500.00","1,490","Calgary","2007","125","Robin Spiers","CSPIERRO","","Nevin Van Nest","CVANNENE","","CAL Zone W"
"1","S","1215-1217 20 Avenue NW","A1155446","Full Duplex","Capitol Hill","01/10/2022","$749,947.00","$716,500.00","1,375","Calgary","1977","84","Deric A. Burton","CBURTODE","","Paul Thind","CTHINDJA","","CAL Zone CC"
"1","S","13 Cranbrook Park SE","A1158933","Detached","Cranston","01/23/2022","$719,900.00","$716,262.00","2,264","Calgary","2021","81","Dennis Hwang","CHWANGDE","","Catherine Chow","CCHOWCA","","CAL Zone SE"
"1","S","38 Auburn Sound Green SE","A1168620","Detached","Auburn Bay","01/10/2022","$685,000.00","$715,250.00","2,303","Calgary","2006","12","Glenn Evans","CEVANSGL","","Spencer Stupka","CSTUPKSP","","CAL Zone SE"
"1","S","8552 33 Avenue NW","A1174777","Detached","Bowness","01/31/2022","$650,000.00","$715,000.00","1,322","Calgary","1982","4","Nick Profeta","CPROFENI","CMAHAL","Rebecca Chamberlain","CCHAMBRE","","CAL Zone NW"
"1","S","28 Cranbrook Circle SE","A1173351","Detached","Cranston","01/25/2022","$679,900.00","$715,000.00","2,238","Calgary","2017","0","Natalie Mitchell","CBORYSNA","","Tatiana Chalamova","CCHALATA","","CAL Zone SE"
"1","S","140 Coachwood Crescent SW","A1172611","Detached","Coach Hill","01/30/2022","$689,000.00","$715,000.00","2,242","Calgary","1979","11","Dan Nash","CNASHDA","","Pammi Brar","CBRARPA","","CAL Zone W"
"1","S","48 Edcath Rise NW","A1169986","Detached","Edgemont","01/18/2022","$719,900.00","$715,000.00","2,392","Calgary","1985","12","Dianne Brown","CBROWNDI5","CBROWNMI1","Caroline Pang","CPANGCA","","CAL Zone NW"
"1","S","5204 Varsity Drive NW","A1159343","Detached","Varsity","01/06/2022","$734,900.00","$715,000.00","1,360","Calgary","1965","63","Colin Ongyerth","CONGYECO","","Yu Xiang Shi","CSHIYU","","CAL Zone NW"
"1","S","8505 47 Avenue NW","A1158502","Detached","Bowness","01/28/2022","$715,550.00","$715,000.00","1,952","Calgary","2021","87","Hal Anderson","CANDERHA","","Kathy Thirsk","CTHIRSKA","","CAL Zone NW"
"1","S","170 Discovery Ridge Way SW","A1159801","Detached","Discovery Ridge","01/21/2022","$750,500.00","$714,500.00","2,444","Calgary","2003","77","Heather Mudd","CMUDDHE","","Kerry Stevenson","CSTEVEKE2","","CAL Zone W"
"1","S","8 Varmoor Place NW","A1168241","Detached","Varsity","01/12/2022","$729,900.00","$714,000.00","1,300","Calgary","1969","21","Colin Ongyerth","CONGYECO","","Ron Lockhart","CLOCKHRO","","CAL Zone NW"
"1","S","323 Discovery Place SW","A1159332","Detached","Discovery Ridge","01/21/2022","$737,000.00","$714,000.00","2,306","Calgary","2000","79","Len T. Wong","CWONGLE3","","Yang Shi","CSHIYA","","CAL Zone W"
"1","S","9 Signature Close SW","A1145041","Detached","Signal Hill","01/26/2022","$727,777.00","$712,500.00","2,518","Calgary","1990","139","Tauseef Chughtai","CCHUGHTA1","","Michael McCafferty","CMCCAFMI","","CAL Zone W"
"1","S","2176 Brightoncrest Green SE","A1173099","Detached","New Brighton","01/27/2022","$640,000.00","$712,000.00","2,300","Calgary","2013","7","Kevin Seitz","CSEITZKE","","Natosha Wareham-Bakker","CWAREHNA","","CAL Zone SE"
"1","S","123 Sierra Vista Circle SW","A1174935","Detached","Signal Hill","01/30/2022","$649,900.00","$710,000.00","1,321","Calgary","1991","2","Rob Smith","CSMITHRO8","","Jesse Davies","CDAVIEJE","","CAL Zone W"
"1","S","49 Kincora Glen Rise NW","A1170995","Detached","Kincora","01/23/2022","$639,900.00","$710,000.00","2,280","Calgary","2008","10","Eddie Li","CLIED","","Imtiaz Ahmed","CAHMEDIM","","CAL Zone N"
"1","S","4231 Passchendaele Road SW","A1169453","Row/Townhouse","Garrison Woods","01/10/2022","$715,000.00","$710,000.00","2,911","Calgary","2000","4","Ross Pavl","CPAVLYRO","","Karen Fawcett","CFAWCEKA","","CAL Zone CC"
"1","S","67 Autumn Circle SE","A1168630","Detached","Auburn Bay","01/07/2022","$704,900.00","$710,000.00","2,340","Calgary","2007","10","Dory Cameron","CCAMERDO","","Bobby Clark","CCLARKRO4","","CAL Zone SE"
"1","S","513 Hampshire Court NW","A1165822","Detached","Hamptons","01/12/2022","$759,900.00","$707,888.00","1,744","Calgary","1991","33","Michael Smith","CSMITHMI","","Dean Steinmann","CSTEINDE1","CBUILO","CAL Zone NW"
"1","S","144 Cougarstone Manor SW","A1173647","Detached","Cougar Ridge","01/28/2022","$639,900.00","$706,400.00","2,227","Calgary","2004","7","Anita Lamarche","CLAMARAN","","Wei Liao","CLIAOWE","","CAL Zone W"
"1","S","108 Nolanhurst Crescent NW","A1171478","Detached","Nolan Hill","01/16/2022","$650,000.00","$705,000.00","1,915","Calgary","2016","3","Dallas Burton","CBURTODA","","Ricky Ahuja","CAHUJARA","","CAL Zone N"
"1","S","2421 1 Avenue NW","A1162241","Semi Detached (Half Duplex)","West Hillhurst","01/07/2022","$719,900.00","$705,000.00","1,824","Calgary","2004","51","Dixie Bain","CBAINDI","CWESTBPA","Niki McCracken","CMCCRANI","","CAL Zone CC"
"1","S","2515 Chateau Place NW","A1156650","Detached","Charleswood","01/24/2022","$730,000.00","$705,000.00","1,972","Calgary","1964","91","Sherry Heinrich","CHEINRSH","","Coby Gaudette","CTOPILCO","","CAL Zone NW"
"1","S","40 TEMPLEBY Drive NE","A1155221","Detached","Temple","01/09/2022","$749,900.00","$705,000.00","2,071","Calgary","2020","82","Paul Chukwuka Oliver","COLIVEPA","","Sid Sidhu","CSIDHUDA","","CAL Zone NE"
"1","S","111 Hampshire Court NW","A1136755","Detached","Hamptons","01/12/2022","$715,000.00","$705,000.00","2,532","Calgary","1991","116","Donald Wong","CWONGDO1","","Donald Wong","CWONGDO1","","CAL Zone NW"
"1","S","131 Deer Park Place SE","A1172384","Detached","Deer Run","01/21/2022","$669,900.00","$703,000.00","1,774","Calgary","1979","3","Sukh Sidhu","CSIDHUSU1","","Michael Smith","CSMITHMI4","","CAL Zone S"
"1","S","631 Arbour Lake Drive NW","A1173423","Detached","Arbour Lake","01/25/2022","$649,000.00","$701,100.00","2,350","Calgary","2001","5","Appy Bhullar","CBHULLAP","","Tarun Sharma","CSHARMTA","","CAL Zone NW"
"1","S","70 Masters Mews SE","A1171870","Detached","Mahogany","01/20/2022","$678,800.00","$701,000.00","2,086","Calgary","2014","6","Chase Olsen","COLSENCH","","Nathan Leech","CLEECHNA","","CAL Zone SE"
"1","S","40 Arbour Crest Court NW","A1176440","Detached","Arbour Lake","01/31/2022","$629,800.00","$700,000.00","1,910","Calgary","1999","1","Kyle Dexter","CDEXTEKY","","Derek Woelfle","CWOELFDE","","CAL Zone NW"
"1","S","50 Chaparral Grove SE","A1174873","Detached","Chaparral","01/28/2022","$649,900.00","$700,000.00","2,241","Calgary","2004","1","Tanya Maksymic","CMAKSYTA","CCLARKSU","Rebecca Chamberlain","CCHAMBRE","","CAL Zone S"
"1","S","36 Auburn Glen Close SE","A1174181","Detached","Auburn Bay","01/31/2022","$599,900.00","$700,000.00","1,942","Calgary","2016","4","Bryan Herman","CHERMABR1","CRIVERSP","David Johnston","CJOHNSDA3","","CAL Zone SE"
"1","S","100 Hidden Creek Circle NW","A1173856","Detached","Hidden Valley","01/29/2022","$609,000.00","$700,000.00","2,096","Calgary","2002","5","Kevin Haller","CHALLEKE","","Ram Sund","CSUNDRA","","CAL Zone N"
"1","S","53 Evanspark Gardens NW","A1173037","Detached","Evanston","01/21/2022","$600,000.00","$700,000.00","2,206","Calgary","2010","0","Maricel McDonald","CMCDONMA4","CMCDONST","Carlin Koster","CKOSTECA","","CAL Zone N"
"1","S","119 Evansfield Rise NW","A1172381","Detached","Evanston","01/24/2022","$649,000.00","$700,000.00","2,242","Calgary","2014","3","Sam Kim","CKIMSA1","","Jay Brar","CBRARJO1","","CAL Zone N"
"1","S","148 Valley Pointe Place NW","A1171843","Detached","Valley Ridge","01/22/2022","$700,000.00","$700,000.00","2,306","Calgary","2012","0","Shawn Getty","CGETTYSH","","Amber Storozynsky","CSTOROAM","","CAL Zone W"
"1","S","124 Nolanfield Way NW","A1170374","Detached","Nolan Hill","01/26/2022","$699,750.00","$700,000.00","2,029","Calgary","2014","19","Angel Godson-Onumejor","CGODSOAN","","Angel Godson-Onumejor","CGODSOAN","","CAL Zone N"
"1","S","912 36B Street NW","A1169890","Detached","Parkdale","01/20/2022","$699,900.00","$700,000.00","1,079","Calgary","1953","13","Amie Hautz","CHAUTZAM","","Teresa Ahloy","CAHLOYTE","","CAL Zone CC"
"1","S","5 Kincora Rise NW","A1169277","Detached","Kincora","01/11/2022","$649,999.00","$700,000.00","2,044","Calgary","2005","5","Mody Ibrahim El Sayed","CIBRAHMO","","Piew Soe Saw","CSAWPI","","CAL Zone N"
"1","S","228 Coral Springs Boulevard NE","A1169019","Detached","Coral Springs","01/05/2022","$699,999.00","$700,000.00","2,250","Calgary","1998","3","Raj Brar","CBRARRA5","CBRARJA2","Sid Sidhu","CSIDHUDA","","CAL Zone NE"
"1","S","19 Edgebrook Close NW","A1156116","Detached","Edgemont","01/05/2022","$724,900.00","$700,000.00","2,293","Calgary","1989","75","Raj Bhopla","CBHOPLRA","","Umair Lasi","CLASIUM","","CAL Zone NW"
"1","S","8328 Edgevalley Drive NW","A1153817","Detached","Edgemont","01/31/2022","$875,000.00","$700,000.00","2,390","Calgary","1989","108","Mark Evernden","CEVERNMA","","Xiaosong Lu","CLUXI","","CAL Zone NW"
"1","S","2223 26 Street SW","A1169837","Detached","Killarney/Glengarry","01/20/2022","$699,900.00","$699,000.00","1,943","Calgary","2004","13","Kelly McKelvie","CMCKELKE","","Aidan Rees","CREESAI","","CAL Zone CC"
"1","S","15 Copperleaf Park SE","A1169517","Detached","Copperfield","01/10/2022","$660,000.00","$698,000.00","2,382","Calgary","2007","2","Julie Vesuwalla","CVESUWJU","","Peter Chen","CCHENPE","","CAL Zone SE"
"1","S","112 6A Street NE","A1142322","Detached","Bridgeland/Riverside","01/07/2022","$699,000.00","$698,000.00","1,735","Calgary","1986","130","Sam Cheng","CCHENGSA1","CLONGAM","Richard Chau","CCHAUVA","","CAL Zone CC"
"1","S","80 Sherwood Square NW","A1167674","Detached","Sherwood","01/22/2022","$719,900.00","$697,000.00","2,241","Calgary","2014","36","Saeed Mohammad","CMOHAMSA2","","Saeed Mohammad","CMOHAMSA2","","CAL Zone N"
"1","S","1633 Evergreen Drive","A1172982","Detached","Evergreen","01/26/2022","$699,900.00","$696,300.00","1,655","Calgary","1997","6","Sean Hasson","CHASSOSE","","Craig Morasch","CMORASCR","","CAL Zone S"
"1","S","72 Auburn Glen View SE","A1174711","Detached","Auburn Bay","01/30/2022","$625,000.00","$695,000.00","2,129","Calgary","2012","3","Shawn Riley","CRILEYSH","","Amit Gupta","cguptaam1","","CAL Zone SE"
"1","S","2211 20 Avenue SW","A1172417","Detached","Richmond","01/17/2022","$695,000.00","$695,000.00","862","Calgary","1949","0","Aly Remtulla","CREMTUAL","","Aly Remtulla","CREMTUAL","","CAL Zone CC"
"1","S","3809 14 Street SW","A1172166","Detached","Altadore","01/28/2022","$709,900.00","$695,000.00","1,902","Calgary","2007","13","Niki McCracken","CMCCRANI","","Daniela Palacio","CPALACDA","","CAL Zone CC"
"1","S","11 Walgrove Landing SE","A1169380","Detached","Walden","01/16/2022","$689,900.00","$695,000.00","2,399","Calgary","2020","11","Brad Currie","CCURRIBR","","Chris Zaharko","CZAHARCH","","CAL Zone S"
"1","S","85 Taralake Manor NE","A1169735","Detached","Taradale","01/09/2022","$649,900.00","$693,000.00","2,331","Calgary","2011","1","Jessica Taburada","CTABURJE","","Gursh Sidhu","CSIDHUGU","","CAL Zone NE"
"1","S","2609 3 Avenue NW","A1170447","Semi Detached (Half Duplex)","West Hillhurst","01/28/2022","$687,500.00","$691,000.00","1,716","Calgary","2001","14","Trevor Ramage","CRAMAGTR","","Randy Keylock","CKEYLORA","","CAL Zone CC"
"1","S","59 Edgeland Road NW","A1175940","Detached","Edgemont","01/30/2022","$669,900.00","$690,000.00","2,080","Calgary","1981","2","Jeff Jackson","CJACKSJE2","","Xiaosong Lu","CLUXI","","CAL Zone NW"
"1","S","15 Cranleigh Link SE","A1173630","Detached","Cranston","01/28/2022","$689,900.00","$690,000.00","2,175","Calgary","2006","7","Kristina Lozic","CLOZICKR","","Manpreet Sachdeva","CSACHDMA","","CAL Zone SE"
"1","S","2212 Uxbridge Drive NW","A1169106","Detached","University Heights","01/10/2022","$688,800.00","$690,000.00","1,170","Calgary","1967","8","May Lee","CLEEMA","CLEEBR2","Rick Qi","CQIRI","","CAL Zone NW"
"1","S","106 Hampstead Circle NW","A1164053","Detached","Hamptons","01/12/2022","$699,999.00","$690,000.00","2,238","Calgary","1996","47","Carson Harris","CHARRICA","","Chas Zemluk","CZEMLUCH","","CAL Zone NW"
"1","S","83 Auburn Glen Lane SE","A1170435","Detached","Auburn Bay","01/24/2022","$689,900.00","$689,900.00","2,256","Calgary","2010","13","Rose Ryan","CRYANRO","","Lisa Kauffmann","CKAUFFLI","","CAL Zone SE"
"1","S","194 Taradale Drive NE","A1173623","Detached","Taradale","01/24/2022","$610,000.00","$689,000.00","1,932","Calgary","2005","4","Suman Randhawa","CRANDHSU1","CSIDHUGU","Jag Duggal","CDUGGAJA1","","CAL Zone NE"
"1","S","2411 22 Avenue SW","A1175124","Detached","Richmond","01/30/2022","$598,800.00","$686,200.00","992","Calgary","1950","4","Luke McLaren","CMCLARLU","","Mohit Sood","CSOODMO","","CAL Zone CC"
"1","S","134 Legacy Landing SE","A1172316","Detached","Legacy","01/21/2022","$649,900.00","$685,200.00","1,888","Calgary","2016","3","Natasha Phipps","CPHIPPNA","","Varun Bansal","CBANSAVA","","CAL Zone S"
"1","S","51 Tuscany Ridge Common NW","A1171970","Detached","Tuscany","01/16/2022","$625,000.00","$685,000.00","2,084","Calgary","2005","2","Jim Perks","CPERKSJA","","Wenjing Yao","CYAOWE","","CAL Zone NW"
"1","S","2420 22 Avenue SW","A1171947","Semi Detached (Half Duplex)","Richmond","01/25/2022","$689,900.00","$685,000.00","1,572","Calgary","2017","11","Tanya Eklund","CEKLUNTA","","Shannon Macleod","CMACLESH2","","CAL Zone CC"
"1","S","3112 48 Street SW","A1163641","Detached","Glenbrook","01/27/2022","$689,999.00","$685,000.00","950","Calgary","1962","62","Jonathan Popowich","CPOPOWJO","CLEGAUJO","Stephanie Appelt","CHARTLST","","CAL Zone W"
"1","S","2443 28 Avenue SW","A1159256","Semi Detached (Half Duplex)","Richmond","01/10/2022","$724,900.00","$685,000.00","1,749","Calgary","2008","68","Simon Hunt","CHUNTSI","","Martin Shahim","CSHAHIPA","","CAL Zone CC"
