"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","2728 6 Avenue NW","A2012588","Detached","West Hillhurst","12/12/2022","$789,900.00","$780,000.00","891","Calgary","1954","10","Vince Tassone","CTASSOVI","","Robin Clegg","CCLEGGRO","","CAL Zone CC"
"1","S","425 12 Avenue NE","A2012026","Detached","Renfrew","12/13/2022","$799,500.00","$780,000.00","1,858","Calgary","2013","28","Monalei Dallmann","CDALLMMO","","Carolena Pacchiano","CPACCHCA","","CAL Zone CC"
"1","S","311 15 Street NW","A2004039","Detached","Hillhurst","12/02/2022","$880,000.00","$780,000.00","2,019","Calgary","1950","61","Jim Li","CLIAN","","Jim Li","CLIAN","","CAL Zone CC"
"1","S","18 Strathridge Crescent SW","A2016042","Detached","Strathcona Park","12/20/2022","$728,000.00","$775,000.00","1,478","Calgary","1998","0","Samantha Crick","CCRICKSA","","Peyman Valim","CVALIMPE","","CAL Zone W"
"1","S","8 Auburn Springs Cove SE","A2015490","Detached","Auburn Bay","12/30/2022","$799,900.00","$775,000.00","2,458","Calgary","2014","17","Joseph Pham","CPHAMJO1","","Mike Star","CSTARMI","","CAL Zone SE"
"1","S","54 Creekside Avenue SW","A2012679","Detached","Pine Creek","12/03/2022","$789,900.00","$775,000.00","2,605","Calgary","2022","12","Aman Gill","CGILLAM3","CGILLDA","Shahzad Zaffar","CZAFFASH","","CAL Zone S"
"1","S","433 11 Avenue SE Unit#3403","A2012598","Apartment","Beltline","12/21/2022","$798,000.00","$775,000.00","1,781","Calgary","2008","17","John McNeill","CMCNEIJO","","Jennifer Rekrutiak","CREKRUJE","","CAL Zone CC"
"1","S","1649 Broadview Road NW","A2010112","Semi Detached (Half Duplex)","Hillhurst","12/23/2022","$787,700.00","$770,000.00","1,842","Calgary","1997","50","Michael Baboushkin","CBABOUMI","CDEJONAP","Ross Aitken","CAITKERO","","CAL Zone CC"
"1","S","4625 19 Avenue NW","A1234136","Semi Detached (Half Duplex)","Montgomery","12/10/2022","$799,000.00","$770,000.00","1,901","Calgary","2022","165","Justin Warthe","CWARTHJU","","Todd Klewchuk","CKLEWCTO","","CAL Zone NW"
"1","S","2219 Palisade Drive SW","A1254378","Detached","Palliser","12/02/2022","$780,000.00","$767,500.00","1,653","Calgary","1968","98","Amy Brooks","CBROOKAM","CBROOKEM","Jill Law","CLAWJI","","CAL Zone S"
"1","S","149 Cranbrook Cove SE","A2012250","Detached","Cranston","12/09/2022","$769,900.00","$767,000.00","2,196","Calgary","2019","14","Chase Olsen","COLSENCH","","Tal Bains","CBAINSTA","","CAL Zone SE"
"1","S","79 Arbour Glen Close NW","A2011606","Detached","Arbour Lake","12/03/2022","$780,000.00","$762,500.00","2,158","Calgary","1993","16","Jesse Davies","CDAVIEJE","","Kipp McGonigal","CMCGONKI","","CAL Zone NW"
"1","S","208 Silver Crest Road NW","A2015945","Detached","Silver Springs","12/19/2022","$779,000.00","$760,000.00","1,283","Calgary","1974","0","David Weber","CWEBERDA","","Josh Methot","CMETHOJO","","CAL Zone NW"
"1","S","70 Creekside Avenue SW","A2014259","Detached","Pine Creek","12/18/2022","$789,900.00","$760,000.00","2,599","Calgary","2022","15","Dalwinder Gill","CGILLDA","CGILLAM3","Non Board Member","CNONMEMB","","CAL Zone S"
"1","S","264 Nolanshire Point NW","A2011624","Detached","Nolan Hill","12/08/2022","$780,000.00","$760,000.00","2,371","Calgary","2013","22","Anni Jansson","CJANSSAN","","Devang Joshi","CJOSHIDE","","CAL Zone N"
"1","S","12224 Lake Waterton Crescent SE","A1239504","Detached","Lake Bonavista","12/09/2022","$799,900.00","$760,000.00","1,466","Calgary","1969","141","Debbie Ferguson","CFERGUDE1","","Krysaly Gidley","CMILLEKR","","CAL Zone S"
"1","S","119 Silver Brook Road NW","A1237589","Detached","Silver Springs","12/10/2022","$779,777.00","$760,000.00","1,269","Calgary","1973","156","Gary Basra","CBASRAGU","","Yu Jing Ren","CRENYU","","CAL Zone NW"
"1","S","642 Schooner Cove NW","A2013857","Detached","Scenic Acres","12/29/2022","$785,000.00","$755,000.00","1,725","Calgary","1996","27","Justin Havre","CHAVREJU","CMARKLKE","Trent Gustus","CGUSTUTR","","CAL Zone NW"
"1","S","20 Royal Highland Court NW","A2012256","Detached","Royal Oak","12/01/2022","$778,500.00","$755,000.00","2,329","Calgary","2001","14","Seth Allred","CALLRESE","","Rod Burriss","CBURRIRO1","","CAL Zone NW"
"1","S","108 Belvedere Drive SE","A2010433","Detached","Belvedere","12/08/2022","$775,000.00","$755,000.00","2,179","Calgary","2022","34","Laeeq Ahmad","CAHMADLA","CAHMEDTA2","Joel Jose","CJOSEJO","",""
"1","S","1835 Broadview Road NW","A2008924","Detached","Hillhurst","12/15/2022","$799,000.00","$755,000.00","1,815","Calgary","1996","49","Venee Ye","CYEMA","","Jiejie Wang","CWANGJI3","","CAL Zone CC"
"1","S","42 Kinlea Court NW","A2004745","Detached","Kincora","12/24/2022","$769,777.00","$753,000.00","2,412","Calgary","2009","78","Tauseef Chughtai","CCHUGHTA1","","Xing Wan","CWANXI","","CAL Zone N"
"1","S","34 Hogarth Crescent SW","A2010587","Detached","Haysboro","12/23/2022","$775,600.00","$750,000.00","1,052","Calgary","1958","37","Rajeev Sharma","CSHARMRA5","","Nick Sedrak","CSEDRANA","","CAL Zone S"
"1","S","110 Garden Crescent SW","A2010107","Detached","Elbow Park","12/23/2022","$767,000.00","$750,000.00","1,533","Calgary","1912","50","Mark Coffey","CCOFFEMA","CTATARHA","Randy Keylock","CKEYLORA","","CAL Zone CC"
"1","S","208 Parkvalley Drive SE","A2003593","Detached","Parkland","12/10/2022","$775,000.00","$750,000.00","1,729","Calgary","1975","73","Yoki Nichol","CNICHOYO","CNICHOJE","Derek Lien","CLIENDE","","CAL Zone S"
"1","S","128 Sherwood Hill NW","A2009452","Detached","Sherwood","12/01/2022","$759,999.00","$749,750.00","2,622","Calgary","2010","29","Tia Williams","CWILLITI2","","Amy Du","CDUYA","","CAL Zone N"
"1","S","2411 15 Street SW Unit#2","A1259514","Row/Townhouse","Bankview","12/23/2022","$759,900.00","$748,500.00","2,009","Calgary","2006","79","Caleb Reich","CREICHCA","CREICHJE","Alex Goebel","CGOEBEKE1","","CAL Zone CC"
"1","S","142 Creekside Way SW","A1245521","Detached","Pine Creek","12/01/2022","$780,000.00","$745,000.00","2,485","Calgary","2022","117","Jagjit Dhillon","CDHILLJA3","","Evelyn Osemwegie","COSEMWEV","","CAL Zone S"
"1","S","2801 1 Street NE","A2011844","Semi Detached (Half Duplex)","Tuxedo Park","12/05/2022","$749,999.00","$743,000.00","1,802","Calgary","2014","20","Rebecca Chamberlain","CCHAMBRE","","Bob Damji","CDAMJIME","CPUHLMTI","CAL Zone CC"
"1","S","235 Strathridge Place SW","A2012386","Detached","Strathcona Park","12/03/2022","$739,900.00","$741,900.00","2,153","Calgary","1999","9","Krassi Tzenov","CTZENOKR","","Eric Dennis","CDENNIER","","CAL Zone W"
"1","S","335 Sierra Madre Court SW","A2014797","Detached","Signal Hill","12/16/2022","$734,900.00","$740,000.00","2,069","Calgary","1997","9","Susanne Harvey","CHARVESU","CSCHOLMA","Arthur Rae","CRAEAR","","CAL Zone W"
"1","S","1524 17 Avenue NW","A2014355","Semi Detached (Half Duplex)","Capitol Hill","12/20/2022","$748,800.00","$740,000.00","1,702","Calgary","2011","16","Ashley Gergel","CGERGEAS","","Ash Tewari","CTEWARAK","CHAVREJU","CAL Zone CC"
"1","S","2223 17 Street SW","A2010886","Detached","Bankview","12/01/2022","$749,900.00","$740,000.00","1,427","Calgary","1997","17","Erin Ferguson","CFERGUER","","Erin Ferguson","CFERGUER","","CAL Zone CC"
"1","S","43 Seton Villas SE","A2011731","Detached","Seton","12/15/2022","$750,000.00","$739,999.00","2,314","Calgary","2022","29","Jeff Jackson","CJACKSJE2","","Reza Golshani Saket","CGOLSHRE","","CAL Zone SE"
"1","S","123 Chapala Drive SE","A2014612","Detached","Chaparral","12/21/2022","$749,900.00","$738,500.00","2,324","Calgary","2002","15","Kirk Williams","CWILLIKI","CWINCHJA","Lindsay Winship","CWINSHLI","","CAL Zone S"
"1","S","63 Red Sky Crescent NE","A2005269","Detached","Redstone","12/15/2022","$778,800.00","$738,000.00","2,231","Calgary","2022","69","Raman Chahal","CCHAHARA3","CDHILLHA3","Bina Gill","CGILLBE","","CAL Zone NE"
"1","S","2116 Victoria Crescent NW","A2013514","Detached","Banff Trail","12/06/2022","$750,000.00","$737,500.00","1,120","Calgary","1952","7","Mandeep Basati","CBASATMA","","Gurinder Brar","CBRARGU2","","CAL Zone CC"
"1","S","45 Carrington Manor NW","A2012399","Detached","Carrington","12/10/2022","$749,900.00","$736,500.00","2,468","Calgary","2018","19","Stacey Jamieson","CJAMIEST","CSOMERBR","John Chen","CCHENJO2","","CAL Zone N"
"1","S","3701 & 3703 40  Street SW","A2014714","Full Duplex","Glenbrook","12/22/2022","$735,000.00","$735,000.00","1,894","Calgary","1959","1","Dan Hope","CHOPEDA","CAGKOUMI","Trung Bien","CBIENTR1","","CAL Zone W"
"1","S","22 Wentworth Circle SW","A2013387","Detached","West Springs","12/13/2022","$749,900.00","$735,000.00","2,038","Calgary","2003","18","Danny Raposo","CRAPOSDA","","Doug Cabral","CCABRADO","","CAL Zone W"
"1","S","74 Corner Meadows Grove NE","A2011940","Detached","Cornerstone","12/02/2022","$749,000.00","$735,000.00","2,499","Calgary","2022","17","Rahul Saini","CSAINIRA2","","Shaukat Hayat","CHAYATSH","CJAHANSA","CAL Zone NE"
"1","S","800 corner meadows Way NE","A2005776","Detached","Cornerstone","12/06/2022","$799,999.00","$735,000.00","2,528","Calgary","2022","48","Bob Damji","CDAMJIME","CDAMJIRA1","Amit Gupta","CGUPTAAM","","CAL Zone NE"
"1","S","17 Masters Park SE","A2013887","Detached","Mahogany","12/14/2022","$749,900.00","$734,000.00","2,503","Calgary","2014","12","Denis Hrstic","CHRSTIDE","","Hui Jillain","CJINHU","","CAL Zone SE"
"1","S","1607 19 Avenue NW","A2012817","Semi Detached (Half Duplex)","Capitol Hill","12/18/2022","$750,000.00","$732,500.00","1,780","Calgary","2011","27","Joy Peacock","CCRAWFJO2","","Marti Bogue","CBOGUEMA","","CAL Zone CC"
"1","S","189/191 Holland Street NW","A2012531","Full Duplex","Cambrian Heights","12/08/2022","$789,000.00","$730,000.00","1,988","Calgary","1967","19","Tom Healey","CHEALETO","","Brent Rosborough","CROSBOBR","","CAL Zone CC"
"1","S","160 Masters Rise SE","A2001033","Detached","Mahogany","12/01/2022","$747,500.00","$728,288.00","2,322","Calgary","2017","84","Derek Little","CLITTLDE","","Liz Wong","CWONGEL2","","CAL Zone SE"
"1","S","557 Hamptons Drive NW","A2014878","Detached","Hamptons","12/28/2022","$748,800.00","$725,000.00","2,209","Calgary","1998","20","Chun Yuan Xu","CXUCH","CLIANSH","Non Board Member","CNONMEMB","","CAL Zone NW"
"1","S","106 11A Street NE","A2008413","Detached","Bridgeland/Riverside","12/22/2022","$775,000.00","$725,000.00","1,800","Calgary","1986","57","Scott Preston","CPRESTRO","","Seth Allred","CALLRESE","","CAL Zone CC"
"1","S","2811 1 Avenue NW","A1250828","Detached","West Hillhurst","12/08/2022","$748,000.00","$725,000.00","1,512","Calgary","1953","119","Joy Peacock","CCRAWFJO2","","Yu Meng Gong","CGONGYU","","CAL Zone CC"
"1","S","4415 17 Avenue NW","A2011945","Semi Detached (Half Duplex)","Montgomery","12/28/2022","$739,980.00","$722,888.00","1,773","Calgary","2015","42","Cathy Chen","CCHENHU","CCHENZH","Jimmy Huynh","CHUYNHHA","","CAL Zone NW"
"1","S","159 Royal Birkdale Crescent NW","A2015557","Detached","Royal Oak","12/28/2022","$724,900.00","$720,000.00","2,351","Calgary","2004","13","Allison Bannard","CHESKIAL","CRUSHTCR","Lisa Li","CLIXI","","CAL Zone NW"
"1","S","7968 Masters Boulevard SE","A2014860","Detached","Mahogany","12/16/2022","$725,000.00","$720,000.00","2,112","Calgary","2015","8","Dorothy Rice","CRICEDO","","YM Kwon","CKWONYO","CALEXAMA","CAL Zone SE"
"1","S","1620 6A Street NW","A2012482","Detached","Rosedale","12/13/2022","$735,000.00","$720,000.00","1,202","Calgary","1930","21","Sano Stante","CSTANTSA","","Paul Sehdev","CSEHDEMO","","CAL Zone CC"
"1","S","505 Schooner Cove NW","A2010977","Detached","Scenic Acres","12/25/2022","$749,947.00","$720,000.00","1,810","Calgary","1997","45","Deric A. Burton","CBURTODE","","Ronnie Hulley","CHULLERO","","CAL Zone NW"
"1","S","306 Carringsby Way NW","A2008232","Detached","Carrington","12/05/2022","$729,900.00","$720,000.00","2,316","Calgary","2022","42","Tanweer Ahmed","CAHMEDTA2","CAHMADLA","Kiaira Chita","CCHITAKI","","CAL Zone N"
"1","S","516 Cougar Ridge Drive SW","A1258454","Detached","Cougar Ridge","12/17/2022","$749,900.00","$720,000.00","2,222","Calgary","2003","86","Jessey Touchette","CTOUCHJE","CCOXJE","Kristina Dominguez","CDOMINKR","CHAVREJU","CAL Zone W"
"1","S","660  Eau Claire  Avenue SW Unit#404","A2014319","Apartment","Eau Claire","12/30/2022","$739,000.00","$718,000.00","1,529","Calgary","2002","25","Chucks Okafor","COKAFOCH","CHUXLETI","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1","S","31 Homestead Close NE","A2010480","Detached","Homestead","12/14/2022","$715,000.00","$715,000.00","2,317","Calgary","2022","36","Jeff Jackson","CJACKSJE2","","Ikhlaq Ahmed","CAHMEDIK","","CAL Zone NE"
"1","S","852 Diamond Court SE","A2005088","Detached","Diamond Cove","12/13/2022","$739,000.00","$715,000.00","1,357","Calgary","1994","67","Tarjinder Dhillon","CDHILLTA","","Deanna McFarlane","CMCFARDE","","CAL Zone S"
"1","S","3604 Chippendale  Drive NW","A2003810","Detached","Charleswood","12/23/2022","$725,000.00","$715,000.00","1,722","Calgary","1961","84","Anne Clarke-Davidson","CCLARKAN2","","Irina Lucardie","CLUCARIR","","CAL Zone NW"
"1","S","7127 5 Street SW","A2002949","Detached","Kingsland","12/16/2022","$734,777.00","$715,000.00","1,228","Calgary","1957","85","Charles Dhami","CDHAMICH","CBHULLKU","Eric Boyd","CBOYDER","","CAL Zone S"
"1","S","101 Arbour Crest Road NW","A2015397","Detached","Arbour Lake","12/16/2022","$699,900.00","$712,000.00","2,003","Calgary","1998","2","Helen Huang","CHUANGXI1","","Xue Lei","CLEIXU","","CAL Zone NW"
"1","S","274 Cranleigh Place SE","A2013721","Semi Detached (Half Duplex)","Cranston","12/23/2022","$719,900.00","$710,000.00","1,212","Calgary","2010","22","Trung Bien","CBIENTR1","","Jeffrey Tincher","CTINCHJE","","CAL Zone SE"
"1","S","248 Canter Place SW","A2012750","Detached","Canyon Meadows","12/11/2022","$715,000.00","$710,000.00","1,798","Calgary","1980","16","Geoff Smith","CSMITHGE2","","Amanda Zayonce","CZAYONAM","","CAL Zone S"
"1","S","2434 25 Street SW","A2000060","Semi Detached (Half Duplex)","Richmond","12/06/2022","$749,000.00","$710,000.00","1,797","Calgary","2006","88","Vivienne Huisman","CFEICKVI","","Ray Todd","CTODDRA","","CAL Zone CC"
"1","S","4504 37 Avenue SW","A2009399","Semi Detached (Half Duplex)","Glenbrook","12/17/2022","$799,000.00","$707,500.00","2,137","Calgary","2014","45","Robert Jansons","CJANSORO","CTUNNEKI","Afaf Jomaa","CJOMAAAF","","CAL Zone W"
"1","S","218 Wood Valley Place SW","A2010200","Detached","Woodbine","12/01/2022","$719,000.00","$707,000.00","1,539","Calgary","1986","27","Jeffrey Tincher","CTINCHJE","CMCCALBR","David Powell","cpowelda1","","CAL Zone S"
"1","S","2519 21 Avenue SW","A2013838","Row/Townhouse","Richmond","12/30/2022","$699,900.00","$705,000.00","1,924","Calgary","2022","25","Ivan Cilic","CCILICIV","","Kimberly Poffenroth","CPOFFEKI","","CAL Zone CC"
"1","S","144 Homestead Grove NE","A2011705","Detached","Homestead","12/11/2022","$724,900.00","$705,000.00","2,543","Calgary","2022","27","Ashish Bhardwaj","CBHARDAS","","Sahil Kaushal","CKAUSHSA1","","CAL Zone NE"
"1","S","68 Cranbrook Manor SE","A2000145","Detached","Cranston","12/02/2022","$725,000.00","$705,000.00","2,200","Calgary","2021","84","Joel Anderson","CANDERJO5","","Mike Star","CSTARMI","","CAL Zone SE"
"1","S","61 Nolanhurst Way NW","A1244296","Detached","Nolan Hill","12/09/2022","$745,000.00","$705,000.00","2,269","Calgary","2018","131","Sid Sidhu","CSIDHUDA","CSIDHUGU","Purnima Nalbo","CNALBOPU","","CAL Zone N"
"1","S","34 Everhollow Manor SW","A2013231","Detached","Evergreen","12/05/2022","$699,900.00","$703,900.00","2,364","Calgary","2008","11","Amy Du","CDUYA","","Celeste Wood","CWOODCE","","CAL Zone S"
"1","S","4520A 17 Avenue NW","A2004612","Semi Detached (Half Duplex)","Montgomery","12/02/2022","$715,000.00","$702,000.00","1,785","Calgary","2013","57","Luke Nichols","CNICHOLU","","Yang Li","CLIYA1","","CAL Zone NW"
"1","S","727 55 Avenue SW","A2016025","Detached","Windsor Park","12/24/2022","$700,000.00","$700,000.00","1,769","Calgary","1999","4","Ed Briggs","CBRIGGED","","Mitchell Li","CLIMI","CCHANKE1","CAL Zone CC"
"1","S","16530 Sunhaven Road SE","A2013558","Detached","Sundance","12/01/2022","$709,000.00","$700,000.00","2,102","Calgary","1987","3","Tony Woo","CWOOTO","","Tony Woo","CWOOTO","","CAL Zone S"
"1","S","290 Chaparral Drive SE","A2013054","Detached","Chaparral","12/24/2022","$709,900.00","$700,000.00","2,131","Calgary","1998","31","Don Keal","CKEALDO","","Chantelle Grenier","CGRENICH","","CAL Zone S"
"1","S","146 Tuscany Valley Green NW","A2012239","Detached","Tuscany","12/07/2022","$699,000.00","$700,000.00","2,120","Calgary","2006","20","William Jackson","CJACKSWI","","Andrew Jones","CJONESAN1","","CAL Zone NW"
"1","S","2 Panorama Hills Heights NW","A2011928","Detached","Panorama Hills","12/22/2022","$735,000.00","$700,000.00","1,650","Calgary","2002","37","Jessica Chan","CCHANJE1","","Noor Shihab","CSHIHANO","","CAL Zone N"
"1","S","43 Simcoe Terrace SW","A2006362","Detached","Signal Hill","12/16/2022","$710,000.00","$700,000.00","2,128","Calgary","2000","45","Tara Di Vincenzo","CDIVINTA","","Winnie Ng","CNGWI1","","CAL Zone W"
"1","S","121 Bridlewood Place SW","A2005099","Detached","Bridlewood","12/05/2022","$749,900.00","$700,000.00","2,021","Calgary","1998","59","Keiran Hughes","CHUGHEKE","","Evelyn Osemwegie","COSEMWEV","","CAL Zone S"
"1","S","2040 25A Street SW","A1228620","Row/Townhouse","Richmond","12/23/2022","$715,000.00","$700,000.00","1,385","Calgary","2022","192","Lisa Johnson","CJOHNSLI1","","Jeff Mikolajow","CMIKOLJE","","CAL Zone CC"
"1","S","433 & 433(a) 53 Avenue SW","A2014374","Full Duplex","Windsor Park","12/12/2022","$699,900.00","$699,900.00","1,662","Calgary","1958","9","Roberto Argenal","CARGENRO","CARGENRU","Hee Su Kim","CKIMHE1","","CAL Zone CC"
"1","S","1108 105 Avenue SW","A2013911","Detached","Southwood","12/10/2022","$699,900.00","$699,900.00","1,132","Calgary","1961","9","Trung Bien","CBIENTR1","","Belinda Parkes","CPARKEBE","","CAL Zone S"
"1","S","366 Masters Row SE","A2010356","Detached","Mahogany","12/07/2022","$699,800.00","$697,400.00","1,639","Calgary","2018","34","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Joy Peacock","CCRAWFJO2","","CAL Zone SE"
"1","S","41 Mahogany Heath SE","A2002768","Detached","Mahogany","12/01/2022","$719,900.00","$697,000.00","2,343","Calgary","2010","70","Huibin Xue","CXUEHU","","Ganna Fedorinova","CFEDORGA","","CAL Zone SE"
"1","S","315 Scenic View Bay NW","A2013659","Detached","Scenic Acres","12/17/2022","$715,000.00","$695,000.00","1,844","Calgary","1998","16","Anni Jansson","CJANSSAN","","Sydney Eng","CENGSY","CDAVIEJE","CAL Zone NW"
"1","S","1719 111 Avenue SW","A2013143","Detached","Braeside","12/30/2022","$688,000.00","$695,000.00","1,120","Calgary","1972","37","Raman Gahra","CGAHRARA","CSANDHHA7","Darren Langille","CLANGIDA","","CAL Zone S"
"1","S","3127 40 Street SW","A2012453","Semi Detached (Half Duplex)","Glenbrook","12/06/2022","$725,000.00","$695,000.00","1,750","Calgary","2008","18","Neil Lauzon","CLAUZONE","","Lauren Aspden","CASPDELA","","CAL Zone W"
"1","S","254 Walgrove Boulevard SE","A2011204","Detached","Walden","12/16/2022","$694,900.00","$694,900.00","2,227","Calgary","2022","37","Ronald Jobbagy","CJOBBARO","CJOBBADY","Non Board Member","CNONMEMB","","CAL Zone S"
"1","S","120 Castlegrove Road NE","A2006951","Detached","Castleridge","12/19/2022","$720,000.00","$692,500.00","2,232","Calgary","2018","62","Darshan Sidhu","CSIDHUDA","CSIDHUGU","Satwinder Lombsar","CLOMBSSA","","CAL Zone NE"
"1","S","2A TUSSLEWOOD Drive NW","A2013000","Detached","Tuscany","12/30/2022","$715,000.00","$690,000.00","2,507","Calgary","2008","37","Jaswinder Johal","CJOHALJA","","Julio Florez","CFLOREJU","","CAL Zone NW"
"1","S","121 Brantford Crescent NW","A2012065","Detached","Brentwood","12/21/2022","$699,000.00","$690,000.00","1,251","Calgary","1960","13","Clay Brunette","CBRUNECL","","Eric Palin","CPALINER","","CAL Zone NW"
