"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","155 Citadel Meadow Grove NW","A1203442","Detached","Citadel","04/20/2022","$565,000.00","$550,000.00","1,751","Calgary","1998","13","Kent Faubert","CFAUBEKE","","Quincy Neufeld","CNEUFEQU","","CAL Zone NW"
"1001","S","29 Columbia Place NW","A1203157","Detached","Collingwood","04/21/2022","$599,000.00","$550,000.00","1,281","Calgary","1958","14","Joseph Purcell","CPURCEJO1","CPURCEJO","Joanne Purcell","CPURCEJO","CPURCEJO1","CAL Zone NW"
"1001","S","272 Mt Brewster Circle SE","A1202125","Detached","McKenzie Lake","04/21/2022","$499,900.00","$550,000.00","1,523","Calgary","1998","17","Brandee Innes","CINNESBR","","Krishna Karnatapu","CKARNASR","","CAL Zone SE"
"1001","S","33 Panorama Hills Park","A1201210","Detached","Panorama Hills","04/05/2022","$539,000.00","$550,000.00","1,485","Calgary","1996","3","Nash Abadeer","CABADENA","","Yu Jing Ren","CRENYU","","CAL Zone N"
"1001","S","732 Prestwick Circle SE","A1200616","Detached","McKenzie Towne","04/08/2022","$459,900.00","$550,000.00","1,564","Calgary","2005","8","Gary Glover","CGLOVEGA","","Thomas Calvert","CCALVETH","","CAL Zone SE"
"1001","S","24 Coverton Heights NE","A1200563","Detached","Coventry Hills","04/09/2022","$525,000.00","$550,000.00","1,504","Calgary","2000","8","Sophie Klassen","CKLASSSO","","Sarah Tomney Aloe","CTOMNESA","","CAL Zone N"
"1001","S","106 Chaparral Close SE","A1200053","Semi Detached (Half Duplex)","Chaparral","04/04/2022","$519,900.00","$550,000.00","1,235","Calgary","1997","3","Aleksey Julanov","CJULANAL","","Bobby Clark","CCLARKRO4","","CAL Zone S"
"1001","S","16 Maryvale Crescent NE","A1199941","Detached","Marlborough","04/20/2022","$569,900.00","$550,000.00","1,130","Calgary","1972","19","Jim Dasouki","CDASOUJA","","Channi Toor","CTOORCH","","CAL Zone NE"
"1001","S","111 Woodglen Circle SW","A1198670","Detached","Woodbine","04/08/2022","$539,900.00","$550,000.00","1,562","Calgary","1980","9","Catherine Chow","CCHOWCA","","Marzieh Kamali","CKAMALMA","CRASMUSH","CAL Zone S"
"1001","S","396 Bridlewood Avenue SW","A1197801","Detached","Bridlewood","04/24/2022","$550,000.00","$550,000.00","1,603","Calgary","2002","31","Nicoleta Kallo","CKALLONI","","Alirat Adedeji","CADEDEAL","","CAL Zone S"
"1001","S","12886 Coventry Hills Way NE","A1197235","Detached","Coventry Hills","04/04/2022","$499,999.00","$550,000.00","1,634","Calgary","2001","11","Allison Sigurdson","CSIGURAL","","Brandee Innes","CINNESBR","","CAL Zone N"
"1001","S","269 Walden Parade SE","A1196455","Detached","Walden","04/01/2022","$529,000.00","$550,000.00","1,496","Calgary","2015","9","Taylor Olson","COLSONTA","","Taylor Olson","COLSONTA","","CAL Zone S"
"1001","S","285 Point Mckay Terrace NW","A1195807","Row/Townhouse","Point McKay","04/04/2022","$550,000.00","$550,000.00","1,446","Calgary","1979","10","Dan Stante","CSTANTDA3","CSTANTSA","Diane Crossley","CCROSSDI","","CAL Zone CC"
"1001","S","53 Chaparral Valley Crescent SE","A1194862","Detached","Chaparral","04/08/2022","$519,000.00","$550,000.00","1,641","Calgary","2014","17","Brad McCallum","CMCCALBR","","Patricia Lanuke","CLANUKPA","","CAL Zone S"
"1001","S","63 Canterbury Court SW","A1194727","Detached","Canyon Meadows","04/19/2022","$499,900.00","$550,000.00","2,055","Calgary","1989","26","Deborah Perrault","CPERRADE","","Hai Tao Geng","CGENGHA","","CAL Zone S"
"1001","S","84 Masters Heights SE","A1194356","Detached","Mahogany","04/10/2022","$549,900.00","$550,000.00","1,432","Calgary","2017","24","Renee MacKenzie","CMACKERE","","Chris Adam","CADAMCH","","CAL Zone SE"
"1001","S","108 Rundleridge Drive NE","A1188798","Detached","Rundle","04/25/2022","$549,995.00","$550,000.00","1,250","Calgary","1976","52","Dylan Oneschuk","CONESCDY","","Moe Jarrah","CJARRAMO","","CAL Zone NE"
"1001","S","739 Woodbine Boulevard SW","A1182396","Semi Detached (Half Duplex)","Woodbine","04/04/2022","$549,900.00","$550,000.00","1,204","Calgary","1989","47","Cory Smith","CSMITHCO1","CSMITHSY","Ken Zacharias","CZACHAKE","","CAL Zone S"
"1001","S","59 Whiteram Hill NE","A1181354","Detached","Whitehorn","04/29/2022","$575,000.00","$550,000.00","1,837","Calgary","1981","77","Wasim Elafech","CELAFEWA","","Sammy Gebreyesus","CGEBRESE","","CAL Zone NE"
"1001","S","441 Elgin Way SE","A1176953","Detached","McKenzie Towne","04/19/2022","$550,000.00","$550,000.00","1,813","Calgary","2001","13","Jovette Morin-Ferguson","CMORINJO","","Jacqueline Ulch","CULCHJA","","CAL Zone SE"
"1001","S","144 Copperstone Gardens SE","A1206815","Detached","Copperfield","04/29/2022","$549,900.00","$549,900.00","1,545","Calgary","2009","15","Alex Cowie","CCOWIEAL","","Tamara Stark-Heppner","CSTARKTA","","CAL Zone SE"
"1001","S","13 Evanston Way NW","A1206326","Detached","Evanston","04/30/2022","$569,000.00","$549,786.00","1,602","Calgary","2009","16","Aneela Azeem","CAZEEMAN","","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","CAL Zone N"
"1001","S","46 Evansdale Court NW","A1195934","Detached","Evanston","04/14/2022","$549,900.00","$549,500.00","1,541","Calgary","2009","22","Jeff Neustaedter","CNEUSTJE","CNEUSTEM","Alexander Tumang","CTUMANAL","","CAL Zone N"
"1001","S","227 Sierra Morena Green SW","A1187021","Semi Detached (Half Duplex)","Signal Hill","04/22/2022","$559,900.00","$547,500.00","1,261","Calgary","1993","54","Robert Nawrocki","CNAWRORO","","Richard Kim","CKIMRI","","CAL Zone W"
"1001","S","115 Kincora Crescent NW","A1196321","Semi Detached (Half Duplex)","Kincora","04/06/2022","$535,900.00","$547,000.00","1,441","Calgary","2013","16","Francis Okwuraiwe","COKWURFR","","Emmanuel Odih","CODIHEM","","CAL Zone N"
"1001","S","79 Coral Springs Close NE","A1193592","Detached","Coral Springs","04/01/2022","$550,000.00","$547,000.00","1,658","Calgary","1998","18","Raj Nijjar","CNIJJARA","","Mohammad Khan","CKHANMO1","","CAL Zone NE"
"1001","S","48 Scenic Rise NW","A1200621","Detached","Scenic Acres","04/08/2022","$519,900.00","$546,000.00","1,229","Calgary","1981","7","Rudy Spiess","CSPIESRU","","Nina Jirjis","CJIRJINI","","CAL Zone NW"
"1001","S","141 Tarawood Place NE","A1196647","Detached","Taradale","04/19/2022","$499,888.00","$545,888.00","1,222","Calgary","2003","12","Shaukat Hayat","CHAYATSH","CJAHANSA","Sam Patel","CPATELSA2","CKUMARAJ2","CAL Zone NE"
"1001","S","5411 Thorncliffe Drive NW","A1195957","Detached","Thorncliffe","04/13/2022","$549,900.00","$545,500.00","964","Calgary","1954","20","Terrie Stewart","CTARNOTE","","Chao Liang","CLIANGCH","","CAL Zone N"
"1001","S","53 Everglen Crescent SW","A1207351","Detached","Evergreen","04/19/2022","$509,900.00","$545,000.00","1,678","Calgary","2007","1","Edmar Calma","CCALMAED","","Xing Wen Li","CLIXI1","","CAL Zone S"
"1001","S","8516 Addison Drive SE","A1204182","Detached","Acadia","04/22/2022","$549,900.00","$545,000.00","1,025","Calgary","1967","14","Tim Desautels","CDESAUTI","CCHANDAZ","Azad Chandler","CCHANDAZ","CDESAUTI","CAL Zone S"
"1001","S","9890 Hidden Valley Drive NW","A1203742","Detached","Hidden Valley","04/14/2022","$535,000.00","$545,000.00","1,911","Calgary","1996","7","Kelley Bidulka","CBIDULKE","","Chi Wang Leung","CLEUNGCH2","","CAL Zone N"
"1001","S","89 Rocky Ridge Close NW","A1203492","Detached","Rocky Ridge","04/19/2022","$474,900.00","$545,000.00","1,440","Calgary","2000","11","Shelina Wardrope","CWARDRSH","","Adil Thobani","CTHOBAAD","","CAL Zone NW"
"1001","S","145 Chapalina Place SE","A1203244","Detached","Chaparral","04/22/2022","$549,900.00","$545,000.00","1,837","Calgary","1999","15","Michele Swiggum","CSWIGGMI","","Anthony Massink-Wttewaall","CMASSIAN","","CAL Zone S"
"1001","S","264 Everglen Way SW","A1202628","Detached","Evergreen","04/15/2022","$529,900.00","$545,000.00","1,732","Calgary","2006","9","Nora Larioza","CLARIONO","","Christie Crawford","CCRAWFCH","","CAL Zone S"
"1001","S","127 Cedargrove Court SW","A1200737","Detached","Cedarbrae","04/12/2022","$549,900.00","$545,000.00","1,640","Calgary","1981","10","Kevin Beutler","CBEUTLKE","","Deven Folkins","CFOLKIDE","","CAL Zone S"
"1001","S","218 Auburn Meadows Place SE","A1200165","Semi Detached (Half Duplex)","Auburn Bay","04/14/2022","$475,000.00","$545,000.00","1,604","Calgary","2016","3","Justin Havre","CHAVREJU","CBALLAAM","Tao Guo","CGUOTA","","CAL Zone SE"
"1001","S","334 Mt Cornwall Circle SE","A1198618","Detached","McKenzie Lake","04/01/2022","$499,900.00","$545,000.00","1,614","Calgary","1993","7","Mike Ouellette","COUELLMI","","Ilham Cazac","CCAZACIL","","CAL Zone SE"
"1001","S","91 Rundlefield Close NE","A1198430","Detached","Rundle","04/25/2022","$545,900.00","$545,000.00","1,206","Calgary","1976","31","Katherine Abdulghani","CABDULKA","","Gustavo Vaz","CVAZGU","","CAL Zone NE"
"1001","S","619 50 Avenue SW","A1197435","Detached","Windsor Park","04/01/2022","$519,900.00","$545,000.00","1,161","Calgary","1951","7","Trung Bien","CBIENTR1","CTUNNEJA","James Tunnell","CTUNNEJA","","CAL Zone CC"
"1001","S","210 Silverado Plains Park SW","A1197036","Semi Detached (Half Duplex)","Silverado","04/19/2022","$550,000.00","$545,000.00","1,333","Calgary","2017","15","Justin Havre","CHAVREJU","CNICKEHE","Karen Keveryga","CKEVERKA","","CAL Zone S"
"1001","S","60 LEGACY REACH View SE","A1195970","Semi Detached (Half Duplex)","Legacy","04/02/2022","$549,000.00","$545,000.00","1,493","Calgary","2022","14","Heather O'Neill","CONEILHE","","Max Mills-Zikmund","CMILLSMA1","","CAL Zone S"
"1001","S","55 Woodbrook Road SW","A1192460","Detached","Woodbine","04/13/2022","$549,900.00","$545,000.00","1,809","Calgary","1981","34","Cory Kien","CKIENCO","","Anamaria Muresan","CMURESAN","CHAVREJU","CAL Zone S"
"1001","S","39 Elgin Green SE","A1197203","Detached","McKenzie Towne","04/19/2022","$549,900.00","$544,000.00","1,539","Calgary","2002","23","Dave Hopkins","CHOPKIDA","","Paula Leemans","CLEEMAPA","","CAL Zone SE"
"1001","S","2327 Maunsell Drive NE","A1193418","Detached","Mayland Heights","04/01/2022","$539,900.00","$542,400.00","1,194","Calgary","1966","15","Zach Terlier","CTERLIZA","","Ali Abdalla","CABDALAL1","","CAL Zone NE"
"1001","S","1927 32 Street SW Unit#2","A1199130","Row/Townhouse","Killarney/Glengarry","04/16/2022","$499,900.00","$542,000.00","1,166","Calgary","2008","19","Tanya Eklund","CEKLUNTA","","Randy Gallant","CGALLARA1","","CAL Zone CC"
"1001","S","2406 24A Street SW Unit#2","A1180812","Row/Townhouse","Richmond","04/01/2022","$549,900.00","$542,000.00","1,234","Calgary","2013","49","Ryan Smith","CSMITHRY","","Nadine Faule","CFAULENA","","CAL Zone CC"
"1001","S","21 Evanscrest Rise NW","A1195648","Detached","Evanston","04/07/2022","$545,000.00","$541,500.00","1,487","Calgary","2017","20","Yan Li","CLIYA","","Litha Thomas","CTHOMALI","","CAL Zone N"
"1001","S","84 Mckerrell Crescent SE","A1196844","Detached","McKenzie Lake","04/05/2022","$500,000.00","$541,000.00","1,757","Calgary","1988","11","Benjamin Sweet","CSWEETBE","CBECKEJU","Krassi Tzenov","CTZENOKR","","CAL Zone SE"
"1001","S","727 Mahogany Boulevard SE","A1196802","Semi Detached (Half Duplex)","Mahogany","04/01/2022","$535,000.00","$541,000.00","1,276","Calgary","2018","7","David Johnston","CJOHNSDA3","","David Johnston","CJOHNSDA3","","CAL Zone SE"
"1001","S","199 Shawmeadows Road SW","A1205471","Detached","Shawnessy","04/20/2022","$515,000.00","$540,500.00","1,188","Calgary","1981","6","Jordan Biss","CBISSJO","","Val Djukic","CDJUKIVE","","CAL Zone S"
"1001","S","115 Scenic Acres Drive NW","A1198701","Detached","Scenic Acres","04/07/2022","$525,000.00","$540,500.00","1,139","Calgary","1986","8","John Reinbolt","CREINBJO","","Scott Merchant","CMERCHSC","","CAL Zone NW"
"1001","S","266 Harvest Park Circle NE","A1209554","Detached","Harvest Hills","04/28/2022","$549,900.00","$540,000.00","1,607","Calgary","1997","4","Ezra Malo","CMALOEZ","","Grace Chen","CCHENGU","","CAL Zone N"
"1001","S","7119 20 Street SE","A1208140","Detached","Ogden","04/30/2022","$499,900.00","$540,000.00","1,259","Calgary","1967","10","Jerry Weninger","CWENINJE","","Jim Hughes","CHUGHEJI1","","CAL Zone SE"
"1001","S","54 Walcrest Way SE","A1206870","Detached","Walden","04/27/2022","$525,000.00","$540,000.00","1,510","Calgary","2020","12","Ana Ecal","CECALAN","CGABIOJA","Adriel Chablal","CCHABLAD","","CAL Zone S"
"1001","S","1332 Southdale Crescent SW","A1205603","Detached","Southwood","04/29/2022","$550,000.00","$540,000.00","1,167","Calgary","1972","17","Peter Chapman","CCHAPMPE","","JEFF PASCHE","AWPASCHJE","","CAL Zone S"
"1001","S","286 Shannon Estates Terrace SW","A1205398","Row/Townhouse","Shawnessy","04/15/2022","$539,800.00","$540,000.00","1,304","Calgary","2002","1","Cal Hanson","CHANSOCA","","Earl Sauter","CSAUTEEA","","CAL Zone S"
"1001","S","80 Hartford Road NW","A1204446","Detached","Highwood","04/20/2022","$559,900.00","$540,000.00","1,170","Calgary","1955","11","Jimmy Huynh","CHUYNHHA","","Jimmy Huynh","CHUYNHHA","","CAL Zone CC"
"1001","S","635 Acadia Drive SE","A1203865","Detached","Willow Park","04/16/2022","$524,900.00","$540,000.00","1,104","Calgary","1965","8","Mitch Thompson","CTHOMPMI1","","Geoffrey Gordon","CGORDOGE","","CAL Zone S"
"1001","S","15 Riverwood Close SE","A1202961","Detached","Riverbend","04/11/2022","$524,900.00","$540,000.00","1,703","Calgary","1990","4","Lara Kirk Underhill","CKIRKULA","","Victor Pang","CPANGVI","","CAL Zone SE"
"1001","S","6333 24 Avenue NE","A1200332","Full Duplex","Pineridge","04/11/2022","$499,900.00","$540,000.00","1,134","Calgary","1975","11","Steve Throndson","CTHRONST","","Simmi Aujla","CAUJLASI","","CAL Zone NE"
"1001","S","4340 2 Street NW","A1200299","Detached","Highland Park","04/20/2022","$549,900.00","$540,000.00","1,128","Calgary","1954","19","Sean Cochlan","CCOCHLSE","CSCHULJA","Jerry Thai","CTHAIJE","","CAL Zone CC"
"1001","S","423 33 Avenue NW","A1199728","Detached","Highland Park","04/12/2022","$524,900.00","$540,000.00","839","Calgary","1950","11","Leslie Schmeiler","CSCHMELE","CHAMMLO","Sukhman Mahal","CMAHALSU","","CAL Zone CC"
"1001","S","199 Bridlewood Circle SW","A1198552","Detached","Bridlewood","04/07/2022","$524,900.00","$540,000.00","1,497","Calgary","1997","9","Eric Palin","CPALINER","CBATTECO","Jordan Helwerda","CHELWEJO","","CAL Zone S"
"1001","S","535 33 Street NW Unit#1","A1198264","Row/Townhouse","Parkdale","04/05/2022","$549,800.00","$540,000.00","1,108","Calgary","2007","11","Sally Krulis","CKRULISA","","Richard Kim","CKIMRI","","CAL Zone CC"
"1001","S","110 10 Avenue NE Unit#12","A1197776","Row/Townhouse","Crescent Heights","04/14/2022","$550,000.00","$540,000.00","1,497","Calgary","1993","21","Kelly L. Macdonald","CMACDOKE1","","Heather Gardiner Doetzel","CGARDIHE","","CAL Zone CC"
"1001","S","310 12 Avenue SW Unit#1007","A1197297","Apartment","Beltline","04/03/2022","$540,000.00","$540,000.00","935","Calgary","2018","3","Mary-Lou McCormick","CMCCORMA1","","Bo Yang","CYANGBO","","CAL Zone CC"
"1001","S","142 Yorkville Green SW","A1197208","Semi Detached (Half Duplex)","Yorkville","04/01/2022","$475,000.00","$540,000.00","1,415","Calgary","2019","9","Erick Dillmann","CDILLMER","","Marek Jurkovic","CJURKOMA","CSREMADU","CAL Zone S"
"1001","S","447 Brookmere Crescent SW","A1194796","Detached","Braeside","04/13/2022","$525,000.00","$540,000.00","1,716","Calgary","1976","19","Megan Stuart","CSTUARME","","Moe Jarrah","CJARRAMO","","CAL Zone S"
"1001","S","48 Arbour Ridge Close NW","A1194126","Detached","Arbour Lake","04/05/2022","$459,900.00","$540,000.00","1,521","Calgary","1999","18","Tarryn Hamilton","CLAMBTA","CLAMBBA","Elke Friedrich-Fraser","CFRIEDEL","","CAL Zone NW"
"1001","S","36 Evansridge Circle NW","A1193172","Detached","Evanston","04/20/2022","$550,000.00","$540,000.00","1,540","Calgary","2011","39","Eric Drinkwater","CDRINKER","CHATAJER","Mark Stanley Jamias","CJAMIAMA","","CAL Zone N"
"1001","S","1255 Cornerstone Way NE","A1190362","Semi Detached (Half Duplex)","Cornerstone","04/15/2022","$559,000.00","$540,000.00","1,536","Calgary","2022","40","Imtiaz Nazir","CNAZIRIM","","Sardul Chahal","CCHAHASA","","CAL Zone NE"
"1001","S","3111 5 Street NE","A1203026","Row/Townhouse","Winston Heights/Mountview","04/18/2022","$525,000.00","$539,000.00","1,366","Calgary","2011","10","Joel Semmens","CSEMMEJO","","Tal Bains","CBAINSTA","","CAL Zone CC"
"1001","S","115 Riverwood Circle SE","A1209084","Detached","Riverbend","04/28/2022","$524,900.00","$538,500.00","1,797","Calgary","1992","3","Shannon MacLeod","CMACLESH1","","Tom Gray","CGRAYTO","","CAL Zone SE"
"1001","S","115 Mahogany Row SE","A1203598","Semi Detached (Half Duplex)","Mahogany","04/14/2022","$500,000.00","$538,000.00","1,316","Calgary","2013","0","James Schaeffler","CSCHAEJA","","James Schaeffler","CSCHAEJA","","CAL Zone SE"
"1001","S","203 Hidden Valley Landing NW","A1202039","Detached","Hidden Valley","04/29/2022","$518,800.00","$538,000.00","1,356","Calgary","1993","15","Michele Gole","CGOLEMI","","Palwinder Singh","CSINGHPA1","","CAL Zone N"
"1001","S","140 Martinvalley Crescent NE","A1194946","Detached","Martindale","04/15/2022","$548,000.00","$538,000.00","1,069","Calgary","2002","29","Baljit Joshi","CJOSHIBA","","Amandeep Mann","CMANNAM2","","CAL Zone NE"
"1001","S","177 Silverado Range View SW","A1204779","Detached","Silverado","04/30/2022","$549,000.00","$537,500.00","1,795","Calgary","2007","15","Tatiana Merchina","CMERCHTA","","Max Malychev","CMALYCMA","","CAL Zone S"
"1001","S","165 Skyview Ranch Drive NE","A1187921","Detached","Skyview Ranch","04/26/2022","$549,900.00","$537,000.00","1,168","Calgary","2010","47","Zach Terlier","CTERLIZA","","Rami Lalria","CLALRIRA","","CAL Zone NE"
"1001","S","201 Hawkbury Close NW","A1198981","Detached","Hawkwood","04/23/2022","$549,000.00","$536,000.00","1,843","Calgary","1989","21","Zi Zhu Jiang","CJIANGZI","","Dia Velicu","CVELICRO","","CAL Zone NW"
"1001","S","612 Avery Place SE","A1196749","Detached","Acadia","04/29/2022","$553,800.00","$536,000.00","1,054","Calgary","1961","38","Justin Havre","CHAVREJU","CMORRIKA2","Robin Spiers","CSPIERRO","","CAL Zone S"
"1001","S","1776 Hidden Creek Way NW","A1195589","Detached","Hidden Valley","04/01/2022","$525,000.00","$535,900.00","1,309","Calgary","2000","14","Aidan Rees","CREESAI","","Danny Wai","CWAIDA","","CAL Zone N"
"1001","S","47 Heston Street NW","A1209183","Detached","Highwood","04/28/2022","$535,000.00","$535,000.00","858","Calgary","1955","6","Jesse Sinclair","CSINCLJE","","Samantha Nicastro","CJOZSASA","","CAL Zone CC"
"1001","S","23 Coverdale Place NE","A1208450","Detached","Coventry Hills","04/24/2022","$499,900.00","$535,000.00","1,223","Calgary","1994","1","Cory Lomsnes","CLOMSNCO","","Cory Lomsnes","CLOMSNCO","","CAL Zone N"
"1001","S","105 Hawkford Court NW","A1205992","Detached","Hawkwood","04/16/2022","$488,000.00","$535,000.00","1,740","Calgary","1986","1","James Zhan","CZHANJA","","Aaron Dixon","CDIXONJO1","CWELLMBR","CAL Zone NW"
"1001","S","388 Auburn Crest Way SE","A1205295","Detached","Auburn Bay","04/19/2022","$470,000.00","$535,000.00","1,374","Calgary","2014","6","Shawn Riley","CRILEYSH","","Thu Nguyen","CNGUYEAN1","","CAL Zone SE"
"1001","S","77 Arbour Stone Crescent NW","A1204675","Detached","Arbour Lake","04/13/2022","$519,900.00","$535,000.00","971","Calgary","2000","4","Eakbal Rhaman","CRHAMAEA","","Karolina Zuczek","CZUCZEKA","","CAL Zone NW"
"1001","S","173 Carringvue Way NW","A1203172","Semi Detached (Half Duplex)","Carrington","04/13/2022","$505,000.00","$535,000.00","1,407","Calgary","2020","6","Parmeet Boparai","CBOPARPA","CMATTASU1","Aman Singh","CSINGHAM1","","CAL Zone N"
"1001","S","4 Autumn View SE","A1201867","Detached","Auburn Bay","04/22/2022","$525,000.00","$535,000.00","1,499","Calgary","2010","13","Brett Steele","CSTEELBR","CSTEELGR","Yvette Nesry","CNESRYYV","","CAL Zone SE"
"1001","S","756 Tuscany Drive NW","A1200943","Detached","Tuscany","04/12/2022","$529,888.00","$535,000.00","1,450","Calgary","2003","11","Darren Cameron","CCAMERDA1","","Eric Palin","CPALINER","","CAL Zone NW"
"1001","S","42 Autumn Crescent SE","A1199927","Detached","Auburn Bay","04/15/2022","$509,900.00","$535,000.00","1,415","Calgary","2012","15","Shawn Riley","CRILEYSH","","Simon Kowalkow","CKOWALSI","","CAL Zone SE"
"1001","S","11061 Hidden Valley Drive NW","A1198513","Detached","Hidden Valley","04/04/2022","$498,900.00","$535,000.00","1,818","Calgary","1998","10","Kerryann van der Westen","CHUGHEKE3","CVANDETI","Tim van der Westen","CVANDETI","","CAL Zone N"
"1001","S","130 Harvest Park Circle NE","A1197630","Detached","Harvest Hills","04/22/2022","$534,900.00","$535,000.00","1,180","Calgary","1997","28","Cynthia Xu","CXUXI","","Maricel McDonald","CMCDONMA4","","CAL Zone N"
"1001","S","25 Sage Valley Drive NW","A1196240","Detached","Sage Hill","04/06/2022","$524,900.00","$535,000.00","1,441","Calgary","2009","14","Craig Heynen","CHEYNEPA","","Lisa Painter","CPAINTLI","","CAL Zone N"
"1001","S","208 Millbank Road SW","A1190956","Detached","Millrise","04/17/2022","$535,000.00","$535,000.00","1,792","Calgary","1991","24","Tracy Oetelaar","COETELTR","","Richard Chau","CCHAUVA","","CAL Zone S"
"1001","S","167 Evansborough Crescent NW","A1189176","Detached","Evanston","04/10/2022","$549,900.00","$535,000.00","1,393","Calgary","2013","38","Bina Gill","CGILLBE","","Bright Ewhubare","CEWHUBBR","","CAL Zone N"
"1001","S","16130 Everstone Road SW","A1186485","Detached","Evergreen","04/06/2022","$549,900.00","$535,000.00","1,702","Calgary","2000","41","Amarjit Cudail","CCUDAIAM","CMATHAPR","Sunny Banipal","CBANIPSU","CBANIPGU","CAL Zone S"
"1001","S","122 Saddlecrest Landing NE","A1179212","Detached","Saddle Ridge","04/02/2022","$555,000.00","$535,000.00","2,023","Calgary","2006","50","Colin Sloan","CSLOANCO","","Simran Sidhu","CSIDHUSI","CDHILLJA2","CAL Zone NE"
"1001","S","107 Woodbrook Mews SW","A1195294","Detached","Woodbine","04/02/2022","$499,800.00","$533,000.00","1,103","Calgary","1980","8","Steve Throndson","CTHRONST","","Dorothy Burnett","CBURNEDO","","CAL Zone S"
"1001","S","879 Midridge Drive SE","A1204324","Detached","Midnapore","04/14/2022","$464,500.00","$532,200.00","1,106","Calgary","1978","4","Pamela Chorley","CDELCAPA","","Glen Godlonton","CGODLOGL","","CAL Zone S"
"1001","S","19 Everbrook Link SW","A1196483","Detached","Evergreen","04/14/2022","$524,900.00","$532,000.00","1,805","Calgary","2007","20","Kathy Desilets","CDESILKA","CPOPOWJO","Max Malychev","CMALYCMA","","CAL Zone S"
"1001","S","101 Covehaven Mews NE","A1196129","Detached","Coventry Hills","04/29/2022","$529,000.00","$532,000.00","1,783","Calgary","2007","40","Sheraz Anwar","CANWARSH1","","Santhosh Nathan","CNATHASA","","CAL Zone N"
"1001","S","21 Cityspring Terrace NE","A1205821","Detached","Cityscape","04/20/2022","$529,000.00","$531,500.00","1,508","Calgary","2021","3","Happe Dhillon","CDHILLHA3","CCHAHARA3","Christian Ortiz Plata","CORTIZCH","CHAYATSH","CAL Zone NE"
"1001","S","51 Montrose Crescent NE","A1194211","Detached","Winston Heights/Mountview","04/13/2022","$544,900.00","$531,500.00","1,020","Calgary","1955","26","John Malick","CMALICJO","","Michael Niemans","CNIEMAMI","","CAL Zone CC"
"1001","S","520 Panatella Square NW","A1203901","Semi Detached (Half Duplex)","Panorama Hills","04/13/2022","$515,000.00","$530,200.00","1,332","Calgary","2010","5","Elspeth Kirk","CKIRKEL","CKIRKBI","Chi Wang Leung","CLEUNGCH2","","CAL Zone N"
"1001","S","52 Shawnee Way SW","A1198438","Detached","Shawnee Slopes","04/12/2022","$519,900.00","$530,200.00","1,965","Calgary","1990","18","Eakbal Rhaman","CRHAMAEA","","Sanh Chung","CCHUNGSA1","","CAL Zone S"
"1001","S","392 Hawkland Circle NW","A1209120","Detached","Hawkwood","04/25/2022","$489,900.00","$530,000.00","1,823","Calgary","1990","3","Jessica Chan","CCHANJE1","","Taeju Lee","CLEETA","","CAL Zone NW"
"1001","S","10 Cranford Common SE","A1208495","Detached","Cranston","04/25/2022","$519,900.00","$530,000.00","1,554","Calgary","2015","3","Charito Balaoing","CBALAOCH","CBALAOMA","Zhiyong Fang","CFANGZH1","","CAL Zone SE"
"1001","S","296 Cougartown Circle SW","A1208185","Semi Detached (Half Duplex)","Cougar Ridge","04/29/2022","$499,900.00","$530,000.00","1,503","Calgary","2006","8","Shawn Beck","CBECKSH","","Tristan Quiring","CQUIRITR","","CAL Zone W"
"1001","S","8 Tuscany Hills Circle NW","A1205945","Detached","Tuscany","04/15/2022","$499,000.00","$530,000.00","1,405","Calgary","1998","1","Robin Clegg","CCLEGGRO","CSEMMEJO","Glenn Herring","CHERRIGL","","CAL Zone NW"
"1001","S","1237 Carrington Boulevard NW","A1204873","Row/Townhouse","Carrington","04/18/2022","$469,000.00","$530,000.00","1,409","Calgary","2018","4","Dyango Ng","CHUNGDY","","Ellen Fang","CFANGEL","","CAL Zone N"
"1001","S","564 Midridge Drive SE","A1203879","Detached","Midnapore","04/28/2022","$515,000.00","$530,000.00","1,090","Calgary","1977","20","Christine Hill","CHILLCH1","","Alison Lang","CLANGAL","","CAL Zone S"
"1001","S","84 Strathcona Close SW","A1203602","Detached","Strathcona Park","04/22/2022","$499,900.00","$530,000.00","1,363","Calgary","1980","9","Tarryn Hamilton","CLAMBTA","CLAMBBA","Ian Boyd","CBOYDIA","CHAVREJU","CAL Zone W"
"1001","S","247 Citadel Mesa Close NW","A1203214","Detached","Citadel","04/09/2022","$499,900.00","$530,000.00","1,447","Calgary","2002","1","Justin Wiechnik","CWIECHJU","","Dave Gowryluk","CGOWRYDA","","CAL Zone NW"
"1001","S","11 Everwillow Close SW","A1203125","Detached","Evergreen","04/17/2022","$538,000.00","$530,000.00","1,689","Calgary","2001","10","Zhong Wei","CWEIZH","","Benyong Zhu","CZHUBE","","CAL Zone S"
"1001","S","7412 Fleetwood Drive SE","A1203051","Detached","Fairview","04/21/2022","$539,900.00","$530,000.00","1,293","Calgary","1960","13","Aleksey Julanov","CJULANAL","","Niloofar Saeidpour","CSAEIDNI","","CAL Zone S"
