"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","2024 Ursenbach Road NW","A2004420","Detached","University Heights","10/14/2022","$699,900.00","$700,000.00","1,449","Calgary","1966","10","Eric Palin","CPALINER","CBATTECO","Jordan Helwerda","CHELWEJO","","CAL Zone NW"
"1","S","515 33 Street NW","A1259399","Detached","Parkdale","10/31/2022","$725,000.00","$700,000.00","1,018","Calgary","1952","31","Robin Clegg","CCLEGGRO","CSEMMEJO","Henry Nguyen","CNGUYEHU","","CAL Zone CC"
"1","S","127 Kincora Glen Road NW","A1259048","Detached","Kincora","10/18/2022","$719,900.00","$700,000.00","2,212","Calgary","2009","20","Benjamin Sweet","CSWEETBE","CBECKEJU","Gulraj Sidhu","CSIDHUGU5","","CAL Zone N"
"1","S","25 Armstrong Crescent SE","A1256262","Detached","Acadia","10/06/2022","$729,900.00","$700,000.00","1,099","Calgary","1961","30","Happe Dhillon","CDHILLHA3","CCHAHARA3","Pawandeep Sandhu","CSANDHPA1","","CAL Zone S"
"1","S","20 Rowley Common NW","A2000314","Detached","Haskayne","10/18/2022","$760,000.00","$700,000.00","2,254","Calgary","2022","52","Rick Qi","CQIRI","","Ariel Buenaventura","CBUENAAR","","CAL Zone NW"
"1","S","48 Royal Oak Terrace NW","A1237784","Detached","Royal Oak","10/13/2022","$700,000.00","$700,000.00","1,870","Calgary","2006","66","Kenneth Chan","CCHANKE1","CLIMI","Will Vo","CVOWI","","CAL Zone NW"
"1","S","170 Autumn Circle SE","A2001301","Detached","Auburn Bay","10/14/2022","$699,770.00","$698,000.00","2,269","Calgary","2007","15","Jad Chawl-Snan","CCHAWLJA","","Harsh Sandhu","CSANDHHA8","CCHHABSA","CAL Zone SE"
"1","S","322 5 Avenue NE","A2007342","Detached","Crescent Heights","10/29/2022","$699,900.00","$695,000.00","1,475","Calgary","1912","10","Richard Palibroda","CPALIBRI","","Dave Gowryluk","CGOWRYDA","","CAL Zone CC"
"1","S","27 Arbour Stone Way NW","A2006826","Detached","Arbour Lake","10/30/2022","$695,900.00","$695,000.00","2,189","Calgary","2002","12","Imo Manji","CMANJIIM","","Maggie Chen","CCHENJU","","CAL Zone NW"
"1","S","2255 46 Street NW","A1255633","Semi Detached (Half Duplex)","Montgomery","10/08/2022","$699,900.00","$695,000.00","1,678","Calgary","2012","31","Harry Morgan","CMORGAHA","","Alois Zeman","CZEMANAL","","CAL Zone NW"
"1","S","181 Evansbrooke Way NW","A2001330","Detached","Evanston","10/07/2022","$699,900.00","$694,000.00","1,946","Calgary","2004","23","Mehrdad Bagheri","CBAGHEME","","Humayun Ijaz","CIJAZHU","","CAL Zone N"
"1","S","94 Nolanhurst Rise NW","A2003054","Detached","Nolan Hill","10/05/2022","$699,900.00","$693,500.00","1,938","Calgary","2017","8","Justin Shin","CSHINKU","","Jessica Chan","CCHANJE1","CCHANDA","CAL Zone N"
"1","S","1815 Varsity Estates Drive NW Unit#73","A2005979","Row/Townhouse","Varsity","10/24/2022","$689,900.00","$691,000.00","1,727","Calgary","1974","10","Gordon McArthur","CMCARTGO","","Gordon McArthur","CMCARTGO","","CAL Zone NW"
"1","S","42 Bridle Estates Manor SW","A2002552","Semi Detached (Half Duplex)","Bridlewood","10/19/2022","$699,900.00","$690,000.00","1,512","Calgary","2009","28","Michele Gole","CGOLEMI","","Joseph Purcell","CPURCEJO1","","CAL Zone S"
"1","S","22 Sage Hill Way NW","A1257874","Detached","Sage Hill","10/07/2022","$649,900.00","$690,000.00","2,006","Calgary","2010","21","Billy Peshke","CPESHKBI","CPESHKYA","Alicia Ryan","CRYANAL","","CAL Zone N"
"1","S","5316 La Salle Crescent SW","A1257601","Detached","Lakeview","10/14/2022","$719,900.00","$690,000.00","1,098","Calgary","1965","31","Josh Hamilton","CHAMILJO","","Debbie Payne","CPAYNEDE","","CAL Zone W"
"1","S","44 Copperpond Mews SE","A1256178","Detached","Copperfield","10/06/2022","$718,900.00","$690,000.00","2,421","Calgary","2012","32","Gayatri Sharma","CSHARMGA","","Paul Dojcinovic","CDOJCIPA","","CAL Zone SE"
"1","S","118 Copperstone Close SE","A2000548","Detached","Copperfield","10/05/2022","$699,900.00","$690,000.00","2,186","Calgary","2009","34","Jason Hunter","CHUNTEJA1","CRAMCHOD","Mustafa Al-Mirmar","CALMIRMU","","CAL Zone SE"
"1","S","324 Oakside Circle SW","A2006956","Detached","Oakridge","10/28/2022","$699,900.00","$689,500.00","1,289","Calgary","1976","10","Rebecca Yarmoloy","CMORGARE","","Erich Binner","CBINNEER","","CAL Zone S"
"1","S","12 Edcath Mews NW","A1259422","Detached","Edgemont","10/14/2022","$689,000.00","$689,000.00","2,116","Calgary","1984","12","Simon Wong","CWONGSI1","","Allen Tian","CTIANJU","","CAL Zone NW"
"1","S","164 Nolancrest Green NW","A1258178","Detached","Nolan Hill","10/02/2022","$699,900.00","$688,000.00","2,030","Calgary","2016","16","Yinan Gao","CGAOYI","","Royce Li","CLIRO1","CZHOUZH","CAL Zone N"
"1","S","73 Everoak Circle SW","A2005699","Detached","Evergreen","10/28/2022","$698,000.00","$686,500.00","2,063","Calgary","2006","16","Gloria Sun","CSUNWE","","Fang An","CFANGAN","","CAL Zone S"
"1","S","28 Parkwood Rise SE","A1255488","Detached","Parkland","10/23/2022","$699,900.00","$685,500.00","1,877","Calgary","1974","25","Asheton Coultman","CCOULTAS","","Deborah Teppler","CTEPPLDE","","CAL Zone S"
"1","S","314 Chapalina Gardens SE","A1258457","Detached","Chaparral","10/09/2022","$699,500.00","$685,000.00","2,530","Calgary","2006","20","Teri-Ann Begin","CBEGINTE","","Brady Layton","CLAYTOBR","","CAL Zone S"
"1","S","364 Legacy Heights SE","A2000741","Detached","Legacy","10/24/2022","$699,900.00","$685,000.00","1,268","Calgary","2018","52","Bryan Shettler","CSHETTBR","","Tiara Falica","CFALICTI","","CAL Zone S"
"1","S","33 Harvest Oak Drive NE","A1226526","Detached","Harvest Hills","10/21/2022","$699,000.00","$685,000.00","2,032","Calgary","1997","135","Calley Erickson","CERICKCA","","Mustafa Al-Mirmar","CALMIRMU","","CAL Zone N"
"1","S","41 Covehaven Gardens NE","A1253482","Detached","Coventry Hills","10/20/2022","$699,000.00","$684,200.00","2,015","Calgary","2003","43","Dusko Sremac","CSREMADU","CGLORIMI","Vijay Thankey","CTHANKVI","","CAL Zone N"
"1","S","60 Columbia Place NW","A2002502","Detached","Collingwood","10/01/2022","$679,900.00","$684,000.00","1,195","Calgary","1959","9","Errol Biebrick","CBIEBRER","CMAYNAME1","Tom Malin","CMALINTH","","CAL Zone NW"
"1","S","13 Legacy Glen Circle SE","A1255801","Detached","Legacy","10/24/2022","$699,800.00","$683,888.00","1,356","Calgary","2021","53","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Liz Wong","CWONGEL2","","CAL Zone S"
"1","S","426 Silverado Boulevard SW","A2003923","Detached","Silverado","10/12/2022","$680,000.00","$682,000.00","2,370","Calgary","2010","12","Beth Irving","CIRVINEL","","Winnie Parashar","CPARASWI","","CAL Zone S"
"1","S","139 Cornerbrook Manor","A2001845","Detached","Cornerstone","10/22/2022","$729,900.00","$680,000.00","2,125","Calgary","2022","37","Arun Kaushal","CKAUSHAR","CKAUSHMO","Arun Kaushal","CKAUSHAR","","CAL Zone NE"
"1","S","21 Evergreen Lane SW","A1224285","Detached","Evergreen","10/14/2022","$699,900.00","$680,000.00","2,055","Calgary","1999","133","Tim Lind","CLINDTI","","Xing Wen Li","CLIXI1","","CAL Zone S"
"1","S","824 Douglas Woods Place SE","A2006689","Detached","Douglasdale/Glen","10/31/2022","$699,800.00","$675,000.00","2,208","Calgary","1990","16","Sunny Banipal","CBANIPSU","CBANIPGU","Raman Saini","CSAINIRA","","CAL Zone SE"
"1","S","628 willow park Drive SE","A2005474","Detached","Willow Park","10/18/2022","$675,000.00","$675,000.00","1,279","Calgary","1965","6","Bryan Morrow","CMORROBR","CMORROWE","Parry Lagler","CLAGLEPA","","CAL Zone S"
"1","S","2330 Erlton Place SW","A2004996","Row/Townhouse","Erlton","10/31/2022","$689,000.00","$675,000.00","1,690","Calgary","1999","18","Shilo Storey","CSTORESH","","Zach Terlier","CTERLIZA","","CAL Zone CC"
"1","S","119 Sun Canyon Link SE","A2003548","Detached","Sundance","10/14/2022","$675,000.00","$675,000.00","1,710","Calgary","1986","9","Kevin Bamford","CBAMFOKE","","Serge Morin","CMORINSE","","CAL Zone S"
"1","S","46 Canova Road SW","A2002853","Detached","Canyon Meadows","10/19/2022","$699,900.00","$675,000.00","1,892","Calgary","1974","23","Dino Pezzente","CPEZZEDI","CSMITHSY","Benyong Zhu","CZHUBE","","CAL Zone S"
"1","S","6232 Longmoor Way SW","A2002260","Detached","Lakeview","10/12/2022","$699,900.00","$675,000.00","1,285","Calgary","1964","16","Ron Garneau","CGARNERO1","CHOSPEPA","Daniel Weiner","CWEINEDA","","CAL Zone W"
"1","S","186 Cranfield Manor SE","A1255154","Detached","Cranston","10/28/2022","$699,800.00","$675,000.00","2,052","Calgary","2006","59","Johanna Rodriguez","CRODRIJO","CDEKORMA","Mike Young","CYOUNGMI1","CKENNEGR","CAL Zone SE"
"1","S","24 Legacy Court","A1242420","Detached","Legacy","10/15/2022","$720,000.00","$675,000.00","2,070","Calgary","2016","82","Ken Barrie","CBARRIKE","","Lana Bedard","CBEDARLA","","CAL Zone S"
"1","S","86 Mt Assiniboine Circle SE","A1258976","Detached","McKenzie Lake","10/04/2022","$649,900.00","$672,500.00","1,854","Calgary","1994","9","Joanna Kopacz","CKOPACJO","","Richard Kinnell","CKINNERI","","CAL Zone SE"
"1","S","43 Belmont Heath SW","A2005121","Detached","Belmont","10/28/2022","$685,000.00","$670,000.00","1,979","Calgary","2020","15","Morgan Gosal","CGOSALMO","","Amanda Zayonce","CZAYONAM","","CAL Zone S"
"1","S","105 Evansview Manor NW","A1257972","Detached","Evanston","10/05/2022","$699,900.00","$670,000.00","2,298","Calgary","2014","20","Steve Said","CSAIDST","","Jeeban Katuwal","CKATUWJE","","CAL Zone N"
"1","S","68 Edgebrook Rise NW","A1244519","Detached","Edgemont","10/28/2022","$719,900.00","$670,000.00","1,663","Calgary","1991","87","Shauna Buhr","CBUHRSH","CBUHRJO","Bobby Bhullar","CBHULLBA","","CAL Zone NW"
"1","S","8336 48 Avenue NW","A1239169","Detached","Bowness","10/14/2022","$699,900.00","$670,000.00","1,054","Calgary","1960","93","Chris Zaharko","CZAHARCH","","Jeffery Rombough","CROMBOJE","","CAL Zone NW"
"1","S","748 Acadia Drive SE","A1238673","Detached","Maple Ridge","10/10/2022","$699,000.00","$670,000.00","1,850","Calgary","1967","90","Shawn Kennedy","CKENNESH","","Randi Senos","CSENOSRA","","CAL Zone S"
"1","S","90 Sherwood Street NW","A2005076","Detached","Sherwood","10/26/2022","$690,000.00","$669,000.00","1,937","Calgary","2015","19","Daniel LeBlanc","CLEBLADA","","Kirby Cox","CCOXKI","","CAL Zone N"
"1","S","237 Evanspark Gardens NW","A2003861","Detached","Evanston","10/25/2022","$679,000.00","$668,000.00","2,171","Calgary","2013","20","Raj Bhatia","CBHATIRA1","","Andy Bhalla","CBHALLAN","","CAL Zone N"
"1","S","295 Mahogany Terrace SE","A2003261","Detached","Mahogany","10/11/2022","$679,900.00","$668,000.00","2,184","Calgary","2010","14","Erin Reeves","CHUCULER","","Alykhan Janmohamed","CJANMOAL","","CAL Zone SE"
"1","S","10 Nolancrest Rise NW","A2005385","Detached","Nolan Hill","10/21/2022","$670,000.00","$665,000.00","1,869","Calgary","2015","12","Greg Koch","CKOCHGR","","Kyle Holloway","CHOLLOKY","CNICHORE","CAL Zone N"
"1","S","124 Palis Way SW","A2004177","Detached","Palliser","10/28/2022","$679,900.00","$665,000.00","1,430","Calgary","1968","16","Amy Brooks","CBROOKAM","CBROOKEM","Rebecca Chamberlain","CCHAMBRE","","CAL Zone S"
"1","S","240 SAGE BLUFF Drive NW","A2005276","Detached","Sage Hill","10/26/2022","$674,900.00","$663,000.00","2,088","Calgary","2016","15","Simon Hunt","CHUNTSI","","Helen Huang","CHUANGXI1","","CAL Zone N"
"1","S","332 40 Street SW","A2004074","Detached","Wildwood","10/26/2022","$679,000.00","$660,000.00","1,351","Calgary","1956","22","Lauren Hines","CHINESLA","","Darcy Stadnyk","CSTADNDA","","CAL Zone W"
"1","S","4927 Viceroy Place NW","A2002988","Detached","Varsity","10/19/2022","$674,900.00","$660,000.00","1,276","Calgary","1966","23","Colin Ongyerth","CONGYECO","","Tom Tan","CTANZH","","CAL Zone NW"
"1","S","12 Mahogany Path SE Unit#520","A1252154","Apartment","Mahogany","10/24/2022","$669,900.00","$660,000.00","1,100","Calgary","2018","67","Amy Brooks","CBROOKAM","CBROOKEM","Ben Hayley","CHAYLEBE","CHAVREJU","CAL Zone SE"
"1","S","149 Cranarch Place SE","A2002846","Detached","Cranston","10/26/2022","$679,900.00","$659,000.00","2,270","Calgary","2011","34","Kijun Lee","CLEEKI1","","Jenna Leigh Drummond","CDRUMMJE","","CAL Zone SE"
"1","S","85 Sunvista Close SE","A1244311","Detached","Sundance","10/25/2022","$679,000.00","$657,000.00","1,704","Calgary","1989","86","Peter Chow","CCHOWPE1","","Vanessa Hare","CHAREVA","","CAL Zone S"
"1","S","16 Silverado Skies Lane SW","A2001972","Detached","Silverado","10/25/2022","$659,900.00","$656,500.00","2,434","Calgary","2010","39","Sarah Graham","CWUCH","","Raddy Bhasin","CBHASIRA","","CAL Zone S"
"1","S","12028 10 Street SE","A1258529","Detached","Lake Bonavista","10/25/2022","$675,000.00","$655,500.00","1,678","Calgary","1969","35","Jamie Newton","CNEWTOJA","","Amit Punn","CPUNNAM","","CAL Zone S"
"1","S","108 Covepark Green NE","A2005606","Detached","Coventry Hills","10/27/2022","$675,000.00","$655,000.00","2,283","Calgary","2006","15","Kira Dixon","CDIXONKI","","Richard Chau","CCHAUVA","","CAL Zone N"
"1","S","308 Huntham Place NE","A2004088","Detached","Huntington Hills","10/31/2022","$659,000.00","$655,000.00","1,346","Calgary","1970","23","Gail Schmidt","CSCHMIGA","","Mark Lofgren","CLOFGRMA","","CAL Zone N"
"1","S","20 Skyview Shores Link NE","A1258924","Detached","Skyview Ranch","10/17/2022","$659,900.00","$655,000.00","2,134","Calgary","2012","20","Raman Chahal","CCHAHARA3","CDHILLHA3","Happe Dhillon","CDHILLHA3","CCHAHARA3","CAL Zone NE"
"1","S","131 Auburn Glen Way SE","A1256511","Detached","Auburn Bay","10/01/2022","$665,500.00","$655,000.00","2,106","Calgary","2010","16","Miliya Davidov","CDAVIDMI1","","Tracey Wood","CWOODTR","","CAL Zone SE"
"1","S","25 Cityspring Common NE","A1254817","Detached","Cityscape","10/06/2022","$699,900.00","$655,000.00","2,157","Calgary","2022","29","Arun Kaushal","CKAUSHAR","CMAKKAJA","Monit Kaushal","CKAUSHMO","","CAL Zone NE"
"1","S","532 Woodpark Crescent SW","A1250378","Detached","Woodlands","10/21/2022","$674,900.00","$655,000.00","1,874","Calgary","1976","71","Doug Cabral","CCABRADO","","Ken Rigel","CRIGELKE","","CAL Zone S"
"1","S","55 Panatella Parade NW","A1241597","Detached","Panorama Hills","10/20/2022","$669,000.00","$655,000.00","2,320","Calgary","2011","91","Michael Burgess","CBURGEMI","","Michael Smith","CSMITHMI4","","CAL Zone N"
"1","S","138 Royal Oak Green NW","A2002691","Detached","Royal Oak","10/03/2022","$659,900.00","$654,000.00","2,097","Calgary","2006","11","John Malick","CMALICJO","","Chen Jiang","CJIANGCH","","CAL Zone NW"
"1","S","240 Tuscany Ridge View NW","A1255097","Detached","Tuscany","10/15/2022","$595,900.00","$654,000.00","2,008","Calgary","2000","8","Ken Barrie","CBARRIKE","","Jeremy Campbell","CCAMPBJE1","","CAL Zone NW"
"1","S","87 Lake Wapta Rise SE","A2003383","Detached","Lake Bonavista","10/24/2022","$674,900.00","$653,600.00","1,455","Calgary","1969","11","Jamie Newton","CNEWTOJA","","Lana Bedard","CBEDARLA","","CAL Zone S"
"1","S","99 Copperstone Boulevard SE","A1256386","Detached","Copperfield","10/28/2022","$660,000.00","$651,500.00","2,209","Calgary","2007","50","Jason Parish","CPARISJA","","Cloe Behrman","CBEHRMCL","","CAL Zone SE"
"1","S","24 Mahogany Path SE Unit#507","A1240071","Apartment","Mahogany","10/15/2022","$667,400.00","$650,715.00","1,100","Calgary","2020","92","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Jordan Helwerda","CHELWEJO","","CAL Zone SE"
"1","S","30 Sierra Nevada Green SW","A2008348","Detached","Signal Hill","10/28/2022","$635,000.00","$650,000.00","1,761","Calgary","1997","3","David Pellettier","CPELLEDA","","Mehrdad Bagheri","CBAGHEME","","CAL Zone W"
"1","S","3 Edgeridge Court NW","A2004471","Detached","Edgemont","10/19/2022","$675,000.00","$650,000.00","2,215","Calgary","1987","12","Mike Paglione","CPAGLIMI","","Jessica Chan","CCHANJE1","CCHANDA","CAL Zone NW"
"1","S","289 Tuscany Reserve Rise NW","A1259335","Detached","Tuscany","10/06/2022","$645,000.00","$650,000.00","1,900","Calgary","2006","7","Maria Lizotte","CLIZOTMA","","Amit Gupta","cguptaam1","","CAL Zone NW"
"1","S","114 Bridlecrest Boulevard SW","A1258755","Detached","Bridlewood","10/24/2022","$659,900.00","$650,000.00","2,289","Calgary","2005","32","David Johnston","CJOHNSDA3","","Liz Wong","CWONGEL2","","CAL Zone S"
"1","S","10 Royal Crest Way NW","A2000664","Detached","Royal Oak","10/22/2022","$669,900.00","$650,000.00","1,988","Calgary","2002","49","Charles Choi","CCHOICH","","Vaughan Mealey","CMEALEVA","","CAL Zone NW"
"1","S","92 Walden Square SE","A1254323","Detached","Walden","10/15/2022","$650,000.00","$650,000.00","2,148","Calgary","2011","50","Abe Elhage","CELHAGIB","CHAGEATA","Timothy Puhlmann","CPUHLMTI","","CAL Zone S"
"1","S","1517 3 Street NW","A1253950","Detached","Crescent Heights","10/12/2022","$699,800.00","$650,000.00","1,809","Calgary","1988","49","Richard Palibroda","CPALIBRI","","Stephanie De Gregorio","CDEGREST1","","CAL Zone CC"
"1","S","6 Silverado Plains Common SW","A1243932","Detached","Silverado","10/09/2022","$660,000.00","$650,000.00","1,722","Calgary","2012","72","Jennifer Rekrutiak","CREKRUJE","","Tiffany Khuu","CKHUUTI","","CAL Zone S"
"1","S","225 Lucas Crescent NW","A1241158","Detached","Livingston","10/14/2022","$659,000.00","$650,000.00","1,875","Calgary","2019","85","Raman Saini","CSAINIRA","","Andy Bhalla","CBHALLAN","","CAL Zone N"
"1","S","2980 21 Avenue SW","A1240192","Row/Townhouse","Killarney/Glengarry","10/06/2022","$669,900.00","$650,000.00","1,469","Calgary","2018","83","Jordan Helwerda","CHELWEJO","CPALINER","Cameron Burke","CBURKECA","","CAL Zone CC"
"1","S","60 Edcath Rise NW","A1224648","Detached","Edgemont","10/16/2022","$679,900.00","$650,000.00","2,132","Calgary","1983","135","Lorraine Beale","CBEALELO","","Chao Liang","CLIANGCH","","CAL Zone NW"
"1","S","209 Walgrove Boulevard SE","A1255771","Detached","Walden","10/23/2022","$649,900.00","$649,900.00","2,227","Calgary","2022","52","Ronald Jobbagy","CJOBBARO","CSTEPHMA","Aurelie Liu-Boyer","CLIUBOAU","","CAL Zone S"
"1","S","23 Auburn Bay Lane SE","A2004306","Detached","Auburn Bay","10/27/2022","$664,900.00","$648,000.00","1,929","Calgary","2005","22","Reta Vaccaro","CVACCARE","","Shane Fuller","CFULLESH","","CAL Zone SE"
"1","S","14 Hemlock Crescent SW Unit#6405","A1252646","Apartment","Spruce Cliff","10/13/2022","$659,000.00","$646,000.00","1,424","Calgary","2004","52","Ross Pavl","CPAVLYRO","","Ken Richter","CRICHTKE","","CAL Zone W"
"1","S","31 Royal Birch Point NW","A2000654","Detached","Royal Oak","10/26/2022","$659,000.00","$645,000.00","1,683","Calgary","2002","48","Jim Chen","CCHENZH","CCHENHU","Trach Luong","CLUONGTR","","CAL Zone NW"
"1","S","1710 28 Avenue SW Unit#26","A1242143","Row/Townhouse","South Calgary","10/22/2022","$669,900.00","$645,000.00","1,306","Calgary","2021","92","Michael Ferianec","CFERIAMI","","Karen Keveryga","CKEVERKA","","CAL Zone CC"
"1","S","106 Sierra Nevada Way SW","A1237258","Detached","Signal Hill","10/13/2022","$659,000.00","$645,000.00","1,953","Calgary","1997","98","Teresa Stokke","CSTOKKTE","","Diana Dai","CDAIGU","","CAL Zone W"
"1","S","178 Brightonstone Bay SE","A2001878","Detached","New Brighton","10/05/2022","$649,900.00","$643,500.00","2,060","Calgary","2004","14","Zach Terlier","CTERLIZA","CTROUGJA","Simon Strydhorst","CSTRYDSI","","CAL Zone SE"
"1","S","4311 26 Avenue SW","A2006094","Detached","Glendale","10/15/2022","$649,900.00","$642,000.00","1,031","Calgary","1957","2","Daniel Medina","CMEDINDA","","Maggie Chen","CCHENJU","","CAL Zone W"
"1","S","14 Copperhead Way SE","A1242198","Detached","Copperfield","10/25/2022","$679,000.00","$642,000.00","2,142","Calgary","2022","94","Arvind Sharma","CSHARMAR","CBRARJA5","Arvind Sharma","CSHARMAR","","CAL Zone SE"
"1","S","2317 2 Avenue NW","A2005380","Detached","West Hillhurst","10/13/2022","$649,500.00","$641,000.00","1,356","Calgary","1946","2","Craig Rushton","CRUSHTCR","CHESKIAL","Michael Freiter","CFREITMI","","CAL Zone CC"
"1","S","22 Royal Crest Terrace NW","A2006366","Detached","Royal Oak","10/26/2022","$638,500.00","$640,000.00","2,095","Calgary","1998","12","Mike Abou Daher","CABOUDMI","","Ves Svilenova","CSVILEVE","","CAL Zone NW"
"1","S","41 Tuscany Ravine Close NW","A2004303","Detached","Tuscany","10/20/2022","$625,000.00","$640,000.00","1,767","Calgary","2003","14","Cam Sterns","CSTERNCA","CCOXKI","Chris Dingle","CDINGLCH","","CAL Zone NW"
"1","S","1214 8 Avenue SE","A2004201","Detached","Inglewood","10/05/2022","$625,000.00","$640,000.00","1,201","Calgary","1895","1","Curtis Atkinson","CATKINCU","","Curtis Atkinson","CATKINCU","","CAL Zone CC"
"1","S","209 Panamount Drive NW","A2002596","Detached","Panorama Hills","10/06/2022","$649,999.00","$640,000.00","1,514","Calgary","2000","15","Tyler Paton","CPATONTY","","Hitesh Arora","CARORAHI","","CAL Zone N"
"1","S","107 Deermont Road SE","A1257260","Detached","Deer Ridge","10/18/2022","$655,000.00","$640,000.00","2,089","Calgary","1979","39","Erick Dillmann","CDILLMER","","Karssen Askew","CASKEWKA","","CAL Zone S"
"1","S","27 Auburn Bay Place SE","A1243686","Detached","Auburn Bay","10/02/2022","$659,900.00","$640,000.00","2,077","Calgary","2005","60","Taylor Lileikis","CLILEITA","","Ron Lockhart","CLOCKHRO","","CAL Zone SE"
"1","S","3234 Kinsale Road SW","A1240030","Detached","Killarney/Glengarry","10/12/2022","$684,800.00","$640,000.00","1,143","Calgary","1952","88","David Cryderman","CCRYDEDA","","Will Vo","CVOWI","","CAL Zone CC"
"1","S","20 Strathwood Bay SW","A1238924","Detached","Strathcona Park","10/17/2022","$659,900.00","$640,000.00","1,657","Calgary","1986","96","Kayla Mathison","CMATHIKA","","Ame Nieuwoudt","CNIEUWAM","","CAL Zone W"
"1","S","126 Cityspring Gate NE","A1258136","Detached","Cityscape","10/31/2022","$639,990.00","$639,990.00","1,885","Calgary","2022","38","Happe Dhillon","CDHILLHA3","CCHAHARA3","Non Board Member","CNONMEMB","","CAL Zone NE"
"1","S","2028 Brightoncrest Green SE","A2003670","Detached","New Brighton","10/11/2022","$639,900.00","$639,900.00","2,128","Calgary","2014","12","Marti Bogue","CBOGUEMA","","Justin Shin","CSHINKU","","CAL Zone SE"
"1","S","250 Riverview Circle SE","A2002243","Detached","Riverbend","10/07/2022","$649,900.00","$639,000.00","1,936","Calgary","1996","8","Tarryn Hamilton","CLAMBTA","CLAMBBA","Arthur Lee","CLEEAR2","","CAL Zone SE"
"1","S","704 & 706 69 Avenue SW","A2002676","Full Duplex","Kingsland","10/14/2022","$639,900.00","$637,500.00","1,180","Calgary","1978","11","John Oliverio","COLIVEJO","COLIVEVI","John Oliverio","COLIVEJO","","CAL Zone S"
"1","S","1906 Bowness Road NW","A2004352","Detached","West Hillhurst","10/19/2022","$650,000.00","$637,000.00","1,567","Calgary","1917","15","Scottie Grinton","CGRINTSC","COSEENHE","Erin Ferguson","CFERGUER","","CAL Zone CC"
"1","S","68 Baycrest Place SW Unit#7","A2001642","Semi Detached (Half Duplex)","Bayview","10/31/2022","$650,000.00","$636,500.00","2,515","Calgary","1978","47","Scott Watson","CWATSOSC","","Bev Clark","CCLARKBE","","CAL Zone S"
"1","S","351 Chaparral Ravine View SE","A1238288","Detached","Chaparral","10/11/2022","$659,900.00","$636,000.00","2,133","Calgary","2006","92","Angela McNeill","CMCNEIAN","","Michele Swiggum","CSWIGGMI","","CAL Zone S"
"1","S","81 Panora View NW","A2001970","Detached","Panorama Hills","10/06/2022","$649,900.00","$635,500.00","1,864","Calgary","2011","20","Bobby Bhullar","CBHULLBA","","Kevin Huynh","CHUYNHQU","","CAL Zone N"
"1","S","55 Arbour Wood Close NW","A2002818","Detached","Arbour Lake","10/14/2022","$649,900.00","$635,000.00","1,604","Calgary","1994","22","Kevin Shapkin","CSHAPKKE","","Xing Wan","CWANXI","","CAL Zone NW"
"1","S","170 Shawbrooke Green SW","A2001971","Detached","Shawnessy","10/03/2022","$624,900.00","$635,000.00","2,062","Calgary","1998","17","Joe Viani","CVIANIJO","","Kendall Curle","CCURLEKE","","CAL Zone S"
"1","S","255 Pump Hill Crescent SW","A2001726","Detached","Pump Hill","10/05/2022","$629,900.00","$635,000.00","2,147","Calgary","1976","12","Paul Paterson","CPATERJO","","Bowen Fric","CFRICBO","","CAL Zone S"
"1","S","4827 Vanguard Road NW","A1257298","Detached","Varsity","10/19/2022","$650,000.00","$635,000.00","1,154","Calgary","1965","39","Joe Cimino","CCIMINJO","","Jamie Kaufman","CKAUFMJA","","CAL Zone NW"
"1","S","1612 23 Avenue NW","A1256651","Semi Detached (Half Duplex)","Capitol Hill","10/05/2022","$659,900.00","$635,000.00","1,728","Calgary","1999","28","Huaping Gao","CGAOHU","","Joanne Thomas","CTHOMAJO1","","CAL Zone CC"
"1","S","75 Macewan Ridge Gate NW","A1241980","Detached","MacEwan Glen","10/14/2022","$649,999.00","$635,000.00","2,225","Calgary","1990","84","Brent Wilcox","CWILCOTH","CSACHDSA","John Darel","CDARELJO","","CAL Zone N"
"1","S","2816 Douglasdale Boulevard SE","A2003674","Detached","Douglasdale/Glen","10/14/2022","$629,900.00","$630,000.00","1,243","Calgary","1994","15","Jesse Pringle","CPRINGJE","","Brad Herman","CHERMABR","","CAL Zone SE"
"1","S","1323 Lake Sylvan Drive SE","A1258677","Detached","Bonavista Downs","10/06/2022","$649,900.00","$630,000.00","1,036","Calgary","1972","15","Raman Chahal","CCHAHARA3","CDHILLHA3","Josh Methot","CMETHOJO","","CAL Zone S"
"1","S","32 Walgrove Park SE","A1258348","Detached","Walden","10/13/2022","$675,000.00","$630,000.00","2,289","Calgary","2022","26","Mital Patel","CPATELMI","","Mital Patel","CPATELMI","","CAL Zone S"
"1","S","2216 15A Street","A1237509","Detached","Inglewood","10/20/2022","$659,000.00","$630,000.00","1,338","Calgary","1910","105","Jonathan David","CADAVIDJO","","Lara Mitchell","CMITCHLA","","CAL Zone CC"
